round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7944758317639673,0.5870808318180062,0.1718419706538498,0.7933626689276405,0.2557773212937227,0.5810697357371051,0.7935513236939055,0.56575352374555,110.9113622096673,28.690144381669793,1.0730696798493409,4.144632768361581,0.7933626689276405,0.7937399784601704,0.7935513236939055,0.8681900573731175,0.5269181183211697,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
2,0.7731324544883867,0.7178964261214432,0.18395255353851736,0.8022447911995934,0.25626046726928164,0.5875074038321983,0.7875600129673197,0.5573018368287379,108.2482109227872,31.84331450094162,1.0182046453232896,3.7094789704959186,0.8022447911995934,0.7728752347350457,0.7875600129673197,0.877015676103478,0.5255787952190355,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
3,0.7805398618957942,0.5819475013110205,0.17547306578341892,0.7751543957193676,0.22695187535782949,0.583229397958964,0.777446689579575,0.5467463543579599,109.23163841807907,30.769365976145636,1.018079096045198,3.8001255492780905,0.7751543957193676,0.7797389834397823,0.777446689579575,0.8505801800746585,0.5055227116105712,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
4,0.7918392969240426,0.6010415648685831,0.18081328600774496,0.7802506003447622,0.24217120271829695,0.585399272101942,0.7862078231365345,0.5580715423785597,110.89428750784684,29.0526051475204,1.0913998744507218,3.7809165097300683,0.7802506003447622,0.7921650459283066,0.7862078231365345,0.8538570783508573,0.5180132052260568,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
5,0.808913998744507,0.5351416180853777,0.18303868582099103,0.7727554986688696,0.24413955442308746,0.5870542752659259,0.7913345751895119,0.564650444332577,113.14136848713122,26.56949152542373,1.1086001255492781,3.9997489014438146,0.7727554986688696,0.8099136517101534,0.7913345751895119,0.8729787322278201,0.47650527449381325,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
6,0.7933458882611428,0.6392961063705463,0.18023943427756536,0.7850474704900314,0.24808413142821045,0.585315146794783,0.789185264575593,0.5609089224179001,110.93609541745134,28.84720652856246,1.0902699309478974,3.9456371625863134,0.7850474704900314,0.7933230586611534,0.789185264575593,0.8802291915811898,0.5080835224101421,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
7,0.7825486503452603,0.5938147291028311,0.1546046088524025,0.7875325082952201,0.2347816208114051,0.5729464152420566,0.784899626127332,0.550253631772678,109.56635279347138,30.48913998744507,1.0001255492780916,3.7635907093534198,0.7875325082952201,0.7822667439594433,0.784899626127332,0.855720264304739,0.4902391040072201,47.999999999999964,47.999999999999964,FedAdagrad,imbalanced,1,0,1,428956419
8,0.8028876333961077,0.5503411315498008,0.16528325051406104,0.7456349613976732,0.23569340636477082,0.5773014302376845,0.7753067112337995,0.5593415668886825,112.57300690521026,27.282988072818583,1.2544883866917764,3.7087256748273694,0.7456349613976732,0.8049784610699257,0.7753067112337995,0.8623448356653403,0.4789799911202426,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
9,0.7933458882611424,0.5557986514499288,0.14636679099098998,0.7885354078856904,0.2304693267658757,0.5684470062891736,0.7911311358547674,0.5534455245383607,111.16195856873821,28.87545511613309,1.0548650345260513,3.7269303201506587,0.7885354078856904,0.7937268638238444,0.7911311358547674,0.8607104272087315,0.5289830171190802,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
10,0.7785310734463274,0.6267657797290487,0.1435108560295987,0.7581724608654928,0.20596350507189007,0.5665031366034549,0.7684716160546475,0.5347825645438111,109.19196484620213,30.936346516007536,1.1457627118644067,3.545134965473948,0.7581724608654928,0.7787707712438023,0.7684716160546475,0.8627831448535017,0.499346713882182,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
11,0.8091650973006904,0.49769853013223175,0.19101676168813309,0.7829850337289134,0.2708095752573745,0.5903750411268395,0.7965657407191191,0.5779251922046765,113.1324544883867,26.431638418079096,1.2002510985561832,4.05486503452605,0.7829850337289134,0.8101464477093246,0.7965657407191191,0.8626905936162219,0.5291568318291272,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
12,0.78706842435656,0.5879026642911805,0.18062133334620575,0.7362242458664306,0.23142768555660648,0.5843934020596749,0.7623262950497507,0.5491300999353527,110.17451349654738,29.517765222849967,1.3273069679849343,3.7996233521657237,0.7362242458664306,0.7884283442330716,0.7623262950497507,0.848875909830919,0.4802820085170373,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
13,0.7962335216572508,0.5987528495294616,0.19574590425495314,0.7910432456571816,0.2676264822805808,0.593187203867853,0.7935675152055046,0.5709045759946608,111.2423101067169,28.451224105461392,1.0546139359698683,4.071060891399873,0.7910432456571816,0.796091784753828,0.7935675152055046,0.8869933091151972,0.5197165496432792,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
14,0.808537350910232,0.5639869374687546,0.19144480424831936,0.7186896043204896,0.235060786892526,0.5900091959644382,0.7648984901410656,0.5596944447042598,113.66126804770873,26.35819209039548,1.363967357187696,3.4357815442561193,0.7186896043204896,0.8111073759616423,0.7648984901410656,0.8529087632736196,0.48190385538417047,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
15,0.8282485875706216,0.4226619333509323,0.22292420476343605,0.7653228817635596,0.2803911005369279,0.6066260184092835,0.7976474732264525,0.5891466626276475,116.09190207156308,23.691023226616444,1.1819209039548022,3.8543628374136834,0.7653228817635596,0.8299720646893459,0.7976474732264525,0.8844472464526679,0.5235938522183098,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
16,0.8202134337727557,0.4935316915186416,0.19967712479163266,0.7823652089000486,0.2740984629295016,0.5954255683534656,0.8017943751134019,0.5827349915066455,114.99937225360955,25.019209039548016,1.0184557438794728,3.782172002510985,0.7823652089000486,0.8212235413267549,0.8017943751134019,0.8850487253832885,0.5468396087617495,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
17,0.8154425612052734,0.4694308806379483,0.2082160472181601,0.7954598989627238,0.28023807200602374,0.5994319110599525,0.8055082824470264,0.584249868218961,113.95706214689271,25.697677338355312,1.0366603892027622,4.127809165097299,0.7954598989627238,0.8155566659313289,0.8055082824470264,0.8909571221538765,0.584530927351275,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
18,0.7969868173258007,0.5311033259356669,0.16864263144416544,0.7706695961498221,0.25331411863872066,0.5787177697810391,0.7841460438464012,0.5652323910811646,111.41694915254237,28.165725047080972,1.2361581920903955,4.0003766478342735,0.7706695961498221,0.7976224915429799,0.7841460438464012,0.8496761026381722,0.4873595382077457,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
19,0.8144381669805398,0.49212459951514076,0.18753161999744133,0.7547558265825685,0.2537057086177509,0.5887779371978267,0.7853175028196941,0.5718310814823047,114.18656622724421,25.723038292529814,1.1458882611424983,3.7637162586315123,0.7547558265825685,0.8158791790568202,0.7853175028196941,0.8655745716400003,0.48918469626083777,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
20,0.8085373509102323,0.6318652310999016,0.20895028102922789,0.7952406361163425,0.2728447624813126,0.6001343967954059,0.8024312484880802,0.5786303772812297,113.38229755178907,26.709730069052107,1.0182046453232894,3.7089767733835517,0.7952406361163425,0.8096218608598175,0.8024312484880802,0.8776239256309053,0.5421600966907615,47.999999999999964,47.999999999999964,FedAdagrad,imbalanced,1,0,1,428956419
21,0.8293785310734465,0.5021697736388855,0.21466500409780265,0.790201626162078,0.27598478555943273,0.6034092875876919,0.8104199718818932,0.5869934250413851,116.67106089139986,23.76610169491525,0.9450094161958569,3.4370370370370362,0.790201626162078,0.8306383176017084,0.8104199718818932,0.88759553762616,0.5556109350269989,47.99999999999997,47.99999999999997,FedAdagrad,imbalanced,1,0,1,428956419
22,0.8092906465787819,0.5578709194547296,0.1816510638193309,0.7802678203431496,0.2657997952780599,0.585869697333709,0.7951632671058741,0.5757766569992786,113.50872567482733,26.549403640929057,1.0721908349026994,3.688888888888888,0.7802678203431496,0.8100587138685982,0.7951632671058741,0.8681447335977331,0.5234331092261265,47.999999999999964,47.999999999999964,FedAdagrad,imbalanced,1,0,1,428956419
