round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,0,1282538739
1,0.8214470551702723,0.40217242807118136,0.806716049382716,0.8454611323879515,0.8256342868695037,0.8221902525917604,0.8214470551702722,0.8213440285763363,7704,1957,1493,8168,0.8454611323879515,0.7974329779525929,0.8214470551702722,0.9070911733026485,0.9056886107992509,19322,FedAvg,balanced,1,0,0,1282538739
2,0.8159610806334748,0.3935428872855817,0.7967337416156314,0.8483593830866369,0.821736514938841,0.8172932681514793,0.8159610806334747,0.8157677012006999,7570,2091,1465,8196,0.8483593830866369,0.7835627781803126,0.8159610806334747,0.9071052087781806,0.9083555792810563,19322,FedAvg,balanced,1,0,0,1282538739
3,0.8255874133112514,0.3844317625199284,0.8348770360907058,0.8117172135389711,0.8231342500262412,0.8258381554710755,0.8255874133112514,0.82555385293553,8110,1551,1819,7842,0.8117172135389711,0.8394576130835317,0.8255874133112514,0.9091672665582479,0.9077371156878322,19322,FedAvg,balanced,1,0,0,1282538739
4,0.8194803850533071,0.3872764039744525,0.8135730976328355,0.8288996998240348,0.8211648892534865,0.8195938069660116,0.8194803850533071,0.8194643673017694,7826,1835,1653,8008,0.8288996998240348,0.8100610702825795,0.8194803850533071,0.9074603705937673,0.9085160851208323,19322,FedAvg,balanced,1,0,0,1282538739
5,0.8251216230203913,0.3829912683643343,0.8236809563066777,0.8273470655211675,0.8255099406145107,0.8251280639300076,0.8251216230203913,0.8251207569144445,7950,1711,1668,7993,0.8273470655211675,0.822896180519615,0.8251216230203913,0.9090066942896968,0.9075802887264406,19322,FedAvg,balanced,1,0,0,1282538739
6,0.8258461856950626,0.38351764263813887,0.83150800336984,0.817306697029293,0.8243461919924832,0.8259412599792412,0.8258461856950626,0.8258334849735085,8061,1600,1765,7896,0.817306697029293,0.8343856743608322,0.8258461856950626,0.9090132620351176,0.9072233354370999,19322,FedAvg,balanced,1,0,0,1282538739
7,0.820101438774454,0.3872456636865388,0.8176682074987159,0.8239312700548598,0.8207877912971747,0.8201202203656092,0.8201014387744541,0.82009880005424,7886,1775,1701,7960,0.8239312700548598,0.8162716074940483,0.8201014387744541,0.9074710311267099,0.9086839245251339,19322,FedAvg,balanced,1,0,0,1282538739
8,0.8241382879619087,0.3838143395759015,0.8116850801234199,0.8441155159921333,0.8275827075299371,0.8246565562342167,0.8241382879619087,0.8240680753534773,7769,1892,1506,8155,0.8441155159921333,0.8041610599316841,0.8241382879619087,0.9092894716223097,0.9079788326871967,19322,FedAvg,balanced,1,0,0,1282538739
9,0.8241382879619087,0.38912636830331604,0.8514195937605207,0.7853224303902288,0.8170363988800344,0.8261036111152041,0.8241382879619087,0.8238729224372272,8337,1324,2074,7587,0.7853224303902288,0.8629541455335886,0.8241382879619087,0.9083057990695679,0.909125521003696,19322,FedAvg,balanced,1,0,0,1282538739
