round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8127082341742028,0.42266266542649406,0.8085997092873257,0.816459693831711,0.811478012024825,0.8132567851259567,0.8132660343412994,0.8122283821528524,114.40099952403615,26.866016182770103,25.599000475963823,113.2677296525464,0.816459693831711,0.8100723748508878,0.8132660343412994,0.898632517287229,0.8968009992152152,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
2,0.8212851405622489,0.4157960403189034,0.8203119650284463,0.8170215207860984,0.8180393698453208,0.8216877958248024,0.8212347993139668,0.8208420017513038,116.87617135207498,24.81146809460062,25.25100401606426,113.1867469879518,0.8170215207860984,0.8254480778418357,0.8212347993139668,0.9000948461288579,0.8977876100047921,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
3,0.8285774234158624,0.4081994904363377,0.8261412865355628,0.8351792596729777,0.8301727615742144,0.8287450320949071,0.8287941485749096,0.8282704674464879,114.64855224506925,24.824381032312203,23.235417540914806,117.6454049517415,0.8351792596729777,0.8224090374768415,0.8287941485749096,0.9055362959371748,0.9014951479222801,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
4,0.8208460754332314,0.406234945657142,0.8144230876577535,0.8321831729385422,0.8227971285329703,0.8211587137182847,0.8200701644137156,0.8201043038761834,113.00356778797148,26.71457696228339,23.498725790010194,117.06957186544342,0.8321831729385422,0.807957155888889,0.8200701644137156,0.906103267766702,0.9062583131727686,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0.3,1,1145661099
5,0.8258801141769744,0.4054709143433517,0.8275241419073862,0.8353272645780985,0.8308234705815175,0.8261239190541712,0.8254708532261517,0.8251737068296321,111.39747859181733,25.13177925784967,23.667935299714554,120.07017126546145,0.8353272645780985,0.8156144418742047,0.8254708532261517,0.9069274680566662,0.9073109301183793,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
6,0.8167890870933893,0.4082446965776517,0.8101897353173484,0.8249769718533887,0.8167073144556909,0.8171034468636611,0.8176377752521975,0.8164829595594474,114.53032528856242,26.82287513116474,24.532843651626443,114.40881427072404,0.8249769718533887,0.8102985786510064,0.8176377752521975,0.9050085982419358,0.9012805218061042,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
7,0.8240410347903658,0.40290657854712436,0.8271698708245848,0.8195148471859576,0.8223676270341531,0.8247524324754191,0.823718804362891,0.8232635397558359,116.121320249777,24.064674397859054,25.2464317573595,114.81824264049953,0.8195148471859576,0.8279227615398246,0.823718804362891,0.907155467882714,0.9078023169083633,47.99999999999998,47.99999999999998,FedAdam,balanced,0.39,0.3,1,1145661099
8,0.819555182543013,0.40281000184820315,0.8213453791443054,0.8133598800109217,0.8165211310625666,0.8197092838713302,0.8196483293940868,0.8188742579691374,116.64225765841377,24.5925304238355,25.996642887117076,113.12232480067141,0.8133598800109217,0.8259367787772518,0.8196483293940868,0.9088968235953119,0.9104185771811845,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
9,0.821863197650021,0.40429317831616157,0.8161014312563915,0.8273154000014461,0.8209940503371487,0.8225435652912529,0.8219817604670946,0.8215467164932312,115.29164918170373,26.001678556441465,23.94083088543852,115.11959714645407,0.8273154000014461,0.8166481209327433,0.8219817604670946,0.9054960614832294,0.9022298868848194,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
10,0.8358208955223881,0.38341257906912335,0.8236500662607862,0.8404673932700777,0.8312234402350175,0.8361709035545901,0.8357493320285535,0.8351268672619875,120.74805079082202,24.438182223212298,21.625306304299396,113.7518378257964,0.8404673932700777,0.8310312707870295,0.8357493320285535,0.9182559249315343,0.9115881012048593,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
11,0.8154577883472057,0.4077065638537741,0.8081332152998822,0.8219335661035436,0.8142463206965405,0.8160902500449523,0.8157654465351909,0.8151452268589622,114.66777645659928,27.064684898929844,24.670154577883473,113.93151010701548,0.8219335661035436,0.8095973269668383,0.8157654465351909,0.901695223698987,0.8991386295284347,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
12,0.8163653663177927,0.40361778115266944,0.814643291989797,0.8137057033476054,0.8136339765347862,0.8165508201269732,0.815999899104332,0.8157181001625272,116.0687440532826,25.664605137963843,25.80066603235014,112.73334919124645,0.8137057033476054,0.8182940948610584,0.815999899104332,0.9023915664052341,0.8972629639902547,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
13,0.8239613932018464,0.39208798081957336,0.8227470030264218,0.8259906431952218,0.8239172434489785,0.8240371299879988,0.823685684113057,0.8234171623315139,114.93831305077633,25.001678556441462,24.35291649181703,116.06084767100293,0.8259906431952218,0.8213807250308922,0.823685684113057,0.9103490923591687,0.9063327793700329,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
14,0.8240410347903657,0.3941934332787946,0.8234455997543751,0.8281737690660127,0.8251493109115515,0.8246792457398527,0.8240537421599499,0.8236981493105464,114.19179304192686,25.063559322033896,24.24799286351472,116.74732381801962,0.8281737690660127,0.8199337152538873,0.8240537421599499,0.908887305368181,0.9087220447684589,47.99999999999998,47.99999999999998,FedAdam,balanced,0.39,0.3,1,1145661099
15,0.8302021403091557,0.39394159328613976,0.8196199363331551,0.8495457634950133,0.8338694382184657,0.8307195554631084,0.8301080725169551,0.8296500693180612,113.06991676575504,26.400713436385253,21.197621878715815,119.66587395957195,0.8495457634950133,0.8106703815388969,0.8301080725169551,0.9089952247999036,0.9074338128389897,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
16,0.8221165279429251,0.39401522253978766,0.8217305309922484,0.8276311533255003,0.8241943075798761,0.8220937096863217,0.8217136893197396,0.8213795275604028,113.26658739595719,25.46658739595719,24.398810939357908,117.20214030915577,0.8276311533255003,0.8157962253139792,0.8217136893197396,0.9084606118482708,0.9112397251600759,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
17,0.833808844507846,0.3932420234015288,0.8281603595398751,0.8409679851486973,0.8338715289270876,0.834169190787327,0.8339644575427807,0.8333833796422248,116.3994293865906,24.3982406086543,22.2018544935806,117.40133143128863,0.8409679851486973,0.8269609299368641,0.8339644575427807,0.9082917271659174,0.9035134989874226,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
18,0.8198930057459879,0.3890818818274315,0.8134962280182747,0.8274063248408559,0.8197331885477382,0.820096633574648,0.820508935209693,0.8195813768414427,114.61303744798892,26.3883495145631,24.111749554190602,115.2765999603725,0.8274063248408559,0.8136115455785303,0.820508935209693,0.910501402983014,0.9061066545279179,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
19,0.8378435074470317,0.37748859628596615,0.8407802897479169,0.8302698032344734,0.8350269603491942,0.8380135837624934,0.8379135245779701,0.8374840297612771,119.3553597650514,21.88210614642333,23.586742185861127,115.58842039018253,0.8302698032344734,0.8455572459214666,0.8379135245779701,0.9161358253098382,0.9141601593356632,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
20,0.818769505127062,0.3984293906221437,0.8086557798811013,0.823448047259042,0.8155434635636161,0.818889321921909,0.8185790963068496,0.8182135341646469,116.74765938475257,26.689701292911273,24.1221578243424,112.81631743201072,0.823448047259042,0.8137101453546572,0.8185790963068496,0.9040593669289845,0.8962270005631489,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
21,0.8211738891936368,0.40065055625529994,0.8323398623723108,0.816425366256055,0.8238435285584839,0.8211506551927629,0.8214865897709331,0.8207666792718629,112.76412506856832,23.694185408667032,26.461601755348326,117.54251234229295,0.816425366256055,0.8265478132858113,0.8214865897709331,0.9029820576820755,0.9053412734767147,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
22,0.8218012081274025,0.40265710462564114,0.823391507319273,0.8205854779700412,0.8215956088669968,0.8217312718958503,0.8214009393791781,0.8211592572852909,114.7710049423394,24.690280065897863,25.22981878088962,115.4632070291049,0.8205854779700412,0.8222164007883153,0.8214009393791781,0.8996690931713098,0.8980655127833123,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
23,0.824134312696747,0.38977642363236303,0.8212712231275682,0.8242398909910681,0.8220999443081802,0.8242336652422939,0.8247086060276126,0.8238163850615582,117.0616998950682,24.825603357817414,24.47093389296957,113.93662119622243,0.8242398909910681,0.8251773210641572,0.8247086060276126,0.9079476534237613,0.9038167768632707,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
24,0.8171166581762608,0.3900564461187469,0.8185182754594907,0.8249446524767581,0.8211848420059022,0.8171376351777196,0.8167323909081969,0.8163481265862325,111.14416709118694,26.28629648497198,25.000764136525724,117.99821701477332,0.8249446524767581,0.8085201293396362,0.8167323909081969,0.9067134576251445,0.9100660570413771,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
25,0.818607764390897,0.40078449255476717,0.8135375600929483,0.8254947578902617,0.8191217447151242,0.8185992552422098,0.8184738743138307,0.8181109939609,114.06224899598394,26.49799196787149,24.312583668005356,115.25256581883089,0.8254947578902617,0.8114529907373993,0.8184738743138307,0.9006041746594666,0.8986915803656556,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0.3,1,1145661099
26,0.8312515931684936,0.3838999715211155,0.8249251674642842,0.8383752310945778,0.8311075072354704,0.8314220433739811,0.8317526862484471,0.8310499118741335,116.35559520774919,24.78383889880194,22.500382360438444,116.57507009941374,0.8383752310945778,0.8251301414023169,0.8317526862484471,0.9108379072012995,0.9058021018776514,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
27,0.8245908518673941,0.37888194004005205,0.822660464697299,0.8278950006079087,0.8250106863853333,0.8246101547525074,0.8243852760203159,0.8242238318634384,115.05832983634073,25.063365505665125,24.11707931179186,116.11498111624005,0.8278950006079087,0.8208755514327228,0.8243852760203159,0.9127052537821149,0.9116385234773093,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
28,0.8112366230677763,0.39441248488316294,0.7977195889420557,0.8267336428851597,0.8114422017634287,0.8110292290429618,0.811548167728111,0.8105414552197027,113.24346016646848,28.91914387633769,24.004458977407847,114.16706302021402,0.8267336428851597,0.7963626925710622,0.811548167728111,0.9026092350386632,0.8967634058286758,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
29,0.8202813352928825,0.3861481026754153,0.8110175751842774,0.8316132565120541,0.8208878602557159,0.8201165441994608,0.8203976750153975,0.8198315581839763,114.2374553852614,26.88095737980264,23.4690321226118,115.5895444047869,0.8316132565120541,0.8091820935187413,0.8203976750153975,0.9079945804636126,0.9065882093813211,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
30,0.8252080856123664,0.38655217269467906,0.8203201619863029,0.8374141157442633,0.8281626381628276,0.8258171183381992,0.8251883420105927,0.8247618020793062,113.50475624256838,25.99732461355529,23.002080856123666,117.82996432818074,0.8374141157442633,0.8129625682769221,0.8251883420105927,0.9077737662427986,0.9075707039828258,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
31,0.8168302111210228,0.38853320864768404,0.802044738761863,0.8315056893256586,0.816225684006614,0.8173757159183723,0.8170609616959936,0.8166481791952449,114.58816532857567,28.248587570621467,23.08504311626524,114.3288730300327,0.8315056893256586,0.8026162340663288,0.8170609616959936,0.9062480619944185,0.9002027731150748,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
32,0.8244111349036404,0.38938654291358116,0.8178969056738392,0.8335597010667634,0.8251955398423108,0.8244716839063252,0.8247781439008806,0.8240868170467129,114.59957173447538,25.929812039019748,23.26814180347371,116.40304544373068,0.8335597010667634,0.8159965867349975,0.8247781439008806,0.9068549231262808,0.9052738304622586,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
33,0.8192627824019024,0.39316598950386245,0.8165195753401837,0.8269563823307486,0.8214530692983508,0.8189163285808829,0.818864862632479,0.8186023907466367,112.664209274673,26.270154577883467,24.403329369797863,116.99643281807371,0.8269563823307486,0.8107733429342092,0.818864862632479,0.9031312944113585,0.904010095536721,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
34,0.8321445553970519,0.37967150586067877,0.8229553499357745,0.8354078752670634,0.8288221456212753,0.8322046934539484,0.8321051280641257,0.8318047915025892,119.33024251069898,24.59938183547314,22.467427484545887,114.00380408939608,0.8354078752670634,0.8288023808611881,0.8321051280641257,0.9117332177886797,0.9096873226784487,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
35,0.8185062452204945,0.39040942682129265,0.8196924437387997,0.8155461101243446,0.8170728845380386,0.8187914685504883,0.8181870270072403,0.817923470414627,115.50344124394596,25.14300280397655,25.71068060158042,113.85776191690033,0.8155461101243446,0.8208279438901358,0.8181870270072403,0.9052888748699717,0.9056033617125216,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
36,0.8209274673008323,0.38251341206663797,0.8156248340134801,0.8194688478016764,0.8169129316513963,0.8206990516306505,0.8212323100775322,0.8203422906907099,117.26634958382877,25.394530321046375,24.798573127229492,112.87467300832341,0.8194688478016764,0.8229957723533882,0.8212323100775322,0.9099254079572462,0.9097708072579545,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
37,0.8338853503184713,0.3730093832754944,0.8274530512560655,0.8294273547606814,0.8283591510594238,0.8333908225662378,0.8336029386294567,0.83341890756763,121.14343949044587,23.427770700636945,23.142675159235672,112.64407643312103,0.8294273547606814,0.8377785224982319,0.8336029386294567,0.9155566193132934,0.9112911049908442,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
38,0.8256399496433067,0.3808632935788284,0.8218658718946057,0.8244909817112006,0.822787959285046,0.8256441345862716,0.8258052038610233,0.8253442403445617,117.47020562316409,24.64267729752413,24.231850608476705,114.00902224087287,0.8244909817112006,0.8271194260108461,0.8258052038610233,0.9108024188745008,0.9106316738236331,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
39,0.8251249107780159,0.38463200810211057,0.8311271523634511,0.822716743597686,0.8264632998840784,0.8249143259450431,0.8253869356463412,0.8246907714408873,113.53176302640969,23.804663335712583,25.201522721865338,117.66262193671187,0.822716743597686,0.8280571276949968,0.8253869356463412,0.90833930473096,0.9104636538415478,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
40,0.82704309063893,0.39048452029113273,0.8226619527872726,0.8310458466948429,0.8262694081170152,0.8273251168031571,0.8274045322330812,0.826783994886228,116.17117384843979,25.00148588410104,23.499257057949475,115.74561664190192,0.8310458466948429,0.8237632177713197,0.8274045322330812,0.9062198970975489,0.8982523320732084,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
41,0.8306986231514534,0.38551917856451084,0.83486539210103,0.8245929968268436,0.8295093797335017,0.8306961797716242,0.8307656901686744,0.8305128623090928,117.28735339112696,22.85543090260071,24.57113717491076,115.42937276899539,0.8245929968268436,0.8369383835105054,0.8307656901686744,0.9087168171592522,0.9069360116139429,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
42,0.8249370277078084,0.3810729026490929,0.8295646293637514,0.8244498267044543,0.8264884059917041,0.8252057753995874,0.8249670726085117,0.8245328170070486,114.23215785054578,24.117758186397985,24.94479429051217,116.94122586062133,0.8244498267044543,0.8254843185125693,0.8249670726085117,0.91068117614686,0.9118161725390228,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0.3,1,1145661099
43,0.8375857338820302,0.367521443212885,0.8373023796029133,0.8449795130364011,0.8406594263938525,0.8373474041605401,0.8378606599282636,0.837105686794903,114.23209876543211,23.384362139917698,22.152537722908093,120.6164609053498,0.8449795130364011,0.8307418068201263,0.8378606599282636,0.9191576063626143,0.9191687995905323,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
44,0.8338853503184713,0.3688010765243539,0.824959152002009,0.8398874641153817,0.8319825314331926,0.8338303141433878,0.8344199498744388,0.8336993552321739,118.1416560509554,24.49910828025478,22.07261146496815,115.64458598726117,0.8398874641153817,0.8289524356334957,0.8344199498744388,0.9173150573673694,0.9108586129493408,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
45,0.8161021984551396,0.3905046231811572,0.8144900265481814,0.8128920806066032,0.8131485545799051,0.8159819084572616,0.8162888464822723,0.8155992242672788,115.99613784907902,25.667260843731434,25.912953060011887,112.92453951277483,0.8128920806066032,0.8196856123579415,0.8162888464822723,0.9062510169769294,0.9037925451569954,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
46,0.8307570352754656,0.3769547581386552,0.8358390249601069,0.8219189685470305,0.8282384777662422,0.8313096969832791,0.8305542524198773,0.8303247808795131,117.94530321046372,22.61058263971463,24.82956797463337,114.94867221561636,0.8219189685470305,0.839189536292724,0.8305542524198773,0.9120803869197449,0.911679460515581,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
47,0.8294694605439143,0.3852464886435358,0.8352538532278684,0.8181343792922915,0.8259675981972552,0.829884600532255,0.8295630343329401,0.8290159387478254,118.50289790459206,22.435800267498884,25.371823450735615,114.06531431119038,0.8181343792922915,0.8409916893735887,0.8295630343329401,0.9076385828920213,0.9042763860425771,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
48,0.8257887517146777,0.38866736367216276,0.8352814380118446,0.8113730042714777,0.8223358644680187,0.8265573760015579,0.8260001599992414,0.825299969258391,118.38079561042527,22.462551440329218,26.38710562414266,113.15500685871056,0.8113730042714777,0.8406273157270047,0.8260001599992414,0.9086158481568324,0.908777821933248,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
49,0.8254665203073547,0.38240217533165083,0.8209081664752979,0.82644637693437,0.8232554922048231,0.8252388076857275,0.8250789014600945,0.8247392424379049,116.84714599341383,24.92371020856202,23.999999999999996,114.53759604829858,0.82644637693437,0.8237114259858193,0.8250789014600945,0.9087827316396999,0.9053996393427125,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
50,0.8293190603627713,0.3749478540596758,0.8323637130109557,0.8309500511554171,0.8311868277138881,0.8291480404900892,0.8294505427918594,0.8288124174283326,114.08147487362474,23.74962830805828,24.08325899494499,118.33630686886707,0.8309500511554171,0.8279510344283018,0.8294505427918594,0.9143989500836345,0.9181809408893186,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
51,0.8303592671901023,0.38024818856119075,0.8249745397900456,0.8398977485265409,0.8321700634828733,0.8304527930441864,0.8301352835356349,0.830019331139822,114.46561979538426,25.06780870806567,22.466333571258623,118.20080894599097,0.8398977485265409,0.820372818544729,0.8301352835356349,0.9105726964322511,0.908860025066685,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
52,0.821832242712671,0.3830890704308537,0.8168163792106322,0.8297726373535368,0.8228339729564472,0.8218321518775354,0.8217541241861139,0.8213211179451555,114.32778108268887,26.08506841165973,23.83372992266508,115.92058298631765,0.8297726373535368,0.8137356110186909,0.8217541241861139,0.9088328292977458,0.9095188626365568,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
53,0.8267172167707406,0.38435977441392066,0.8232784733852089,0.831747352465917,0.8272307618761778,0.8266826938563202,0.826342902261808,0.8262235706945937,115.30753791257806,25.062890276538802,23.50178412132025,116.37845673505798,0.831747352465917,0.820938452057699,0.826342902261808,0.9077738751731947,0.9052614676050934,47.99999999999998,47.99999999999998,FedAdam,balanced,0.39,0.3,1,1145661099
54,0.8220356768100734,0.3887272850393825,0.8302254604983046,0.8196308150484907,0.8243471461105143,0.822295604792303,0.8222561834323544,0.821689830487857,112.76474291710389,24.05666316894019,25.826232948583424,117.64721930745017,0.8196308150484907,0.8248815518162183,0.8222561834323544,0.9060599318097531,0.9096755692133166,48.0,48.0,FedAdam,balanced,0.39,0.3,1,1145661099
55,0.8228299643281807,0.3800633073327396,0.817149450904295,0.8243008514457559,0.8203637891092107,0.8227182784312818,0.8230704459096433,0.8225407651944697,117.06325802615935,25.40285374554102,24.266111771700356,113.60190249702735,0.8243008514457559,0.8218400403735302,0.8230704459096433,0.9102172593133344,0.908399098099057,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
56,0.8352916491817037,0.365936039594014,0.8311177318631628,0.8377023549162749,0.8342281614212577,0.8350933506886878,0.8349848635743576,0.8348487608887931,117.82543013008815,23.646454049517406,22.52895509861519,116.35291649181706,0.8377023549162749,0.8322673722324404,0.8349848635743576,0.917148178538532,0.9173730171903482,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
57,0.8380900109769485,0.3699263695289921,0.833089555769206,0.8397010861179748,0.8359497863572679,0.8380191783455331,0.8384119861857829,0.8377729899795515,119.15614709110868,23.22859495060373,22.15450054884742,115.76920965971459,0.8397010861179748,0.8371228862535914,0.8384119861857829,0.916078717992261,0.9153803921065843,48.000000000000014,48.000000000000014,FedAdam,balanced,0.39,0.3,1,1145661099
58,0.8283166109253066,0.38198251723253174,0.8240627888946952,0.8336383404858305,0.8282279069053734,0.8285215375497532,0.8289606930193735,0.8281407562041756,116.0613154960981,24.81270903010033,23.31415830546265,116.12508361204014,0.8336383404858305,0.8242830455529163,0.8289606930193735,0.9106149935361517,0.9067047728954989,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
59,0.8406342913776015,0.3655418147399615,0.8350600406829913,0.8443597536810036,0.8392624615805263,0.8404902940028204,0.8405978136028295,0.8401068985719062,118.21863230921701,23.10882061446977,21.55639246778989,117.39464816650148,0.8443597536810036,0.8368358735246555,0.8405978136028295,0.9189654522540303,0.9170312423528023,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0.3,1,1145661099
60,0.8350515463917525,0.3724773373869399,0.8348314274835539,0.8359041418350244,0.8348612279600867,0.8351797234074221,0.8353726833369551,0.8347552078360223,116.94448850118953,23.220459952418715,22.998612212529736,117.05927835051547,0.8359041418350244,0.8348412248388862,0.8353726833369551,0.9139988871060234,0.9127518679069789,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
61,0.826872770511296,0.38271144828984377,0.8191829907666013,0.8304127645788648,0.8243424887368959,0.8269424083118162,0.8270344875868754,0.8265308349493139,117.39785969084426,25.20142687277051,23.33650416171225,114.39833531510106,0.8304127645788648,0.8236562105948858,0.8270344875868754,0.9098188742814769,0.9069191780674589,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0.3,1,1145661099
62,0.8238649869265509,0.38854083316147503,0.822827186616077,0.8251802376419496,0.8230714753625976,0.8244718502139587,0.8238113465435064,0.8232215896491736,115.7981934870454,24.936058949370093,24.46589018302828,115.2674114570953,0.8251802376419496,0.8224424554450633,0.8238113465435064,0.9063758618750313,0.9032861156395711,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0.3,1,1145661099
