round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8236164288200487,0.41632937430941397,0.8193152817605512,0.828559664364512,0.8228922954494723,0.8245378332220585,0.8235738323632174,0.8229744908917591,115.29524886877832,25.60851026801253,23.829968673860073,115.55969369996522,0.828559664364512,0.818588000361923,0.8235738323632174,0.9029513490668827,0.9007240112430144,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
2,0.8176122520013922,0.4158116144664906,0.8155319936095103,0.8255734275117868,0.8198360273770473,0.8183503311196627,0.8174325892895133,0.8171385296946402,112.41707274625828,26.48677340758789,24.633484162895922,116.75609119387396,0.8255734275117868,0.80929175106724,0.8174325892895133,0.9014749874322021,0.9010506968874417,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
3,0.8203097807170207,0.41803470586704133,0.81847889785991,0.820538809594252,0.8188305017445259,0.8208010943751148,0.8204015907384872,0.8199306161480842,115.85529063696484,25.388357117995124,24.975026105116598,114.07474765053948,0.820538809594252,0.8202643718827224,0.8204015907384872,0.9002921401910393,0.8990500162711723,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
4,0.8230073094326487,0.4083870561905056,0.8093034528508323,0.8379802756153613,0.8228775191415117,0.8237299824047197,0.8229522509033173,0.8225573745502229,114.93177862861121,27.315175774451788,22.29272537417334,115.75374173337973,0.8379802756153613,0.8079242261912729,0.8229522509033173,0.9053833796075061,0.9002997039390133,47.99999999999995,47.99999999999995,FedAdam,balanced,1,0.3,1,1954324947
5,0.8127392969021928,0.42357258928657987,0.81169202915938,0.8182108078369807,0.8140921101196333,0.8134807160996129,0.8126069734916131,0.8121624703482263,112.3917507831535,26.901844761573265,25.587017055342848,115.41280891054646,0.8182108078369807,0.8070031391462448,0.8126069734916131,0.8959335655459131,0.8958301040673862,47.99999999999995,47.99999999999995,FedAdam,balanced,1,0.3,1,1954324947
6,0.821702053602506,0.41196987273917945,0.8157692058248588,0.8334063110899536,0.8236181930356389,0.8227551384054024,0.821785966012531,0.8212644975876348,113.14810302819353,26.559780717020537,23.41524538809607,117.17029237730594,0.8334063110899536,0.8101656209351084,0.821785966012531,0.9047124283113,0.9015358103273389,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
7,0.8188304907761923,0.4096226380502452,0.8187696790362491,0.8236018076742689,0.8202912109061326,0.8196000063128505,0.8185959835076327,0.8182024042848418,113.29846849982597,25.90010442046642,24.878176122520006,116.2166724678037,0.8236018076742689,0.8135901593409967,0.8185959835076327,0.9032451239122528,0.9030128986424937,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
8,0.8170031326139923,0.413306315679998,0.8152792020000559,0.8249174541422056,0.8195844747655635,0.8173418004229785,0.8168038594969385,0.8165426129147686,112.07744517925512,26.487382526975292,24.80560389836408,116.92298990602157,0.8249174541422056,0.8086902648516705,0.8168038594969385,0.9002171422618992,0.9002405364779308,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
9,0.8197876783849635,0.4100287829764294,0.8147524831745353,0.8305853350843841,0.8219481347374529,0.8205374090765882,0.8197428504946035,0.8193850733995185,112.78176122520014,26.658458057779328,23.853376261747297,116.99982596588929,0.8305853350843841,0.8089003659048226,0.8197428504946035,0.9022802688438302,0.8997134951878349,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
10,0.822311172989906,0.40244420547605647,0.81153245879347,0.8353798601214708,0.8226712231252659,0.8230540377849123,0.8220968841407646,0.8217567790659165,114.49234249912983,27.024625826662017,22.780194918203964,115.99625826662026,0.8353798601214708,0.8088139081600586,0.8220968841407646,0.905050207416757,0.9008870415803933,47.99999999999996,47.99999999999996,FedAdam,balanced,1,0.3,1,1954324947
11,0.8195266272189351,0.40047400197854927,0.8139213190726998,0.8253034941396081,0.818926777226719,0.8200113731147602,0.819672071178379,0.819140214472319,114.95031326139922,26.267229376957882,24.319526627218934,114.75635224504002,0.8253034941396081,0.8140406482171488,0.819672071178379,0.9056767557407843,0.9045425943019885,47.99999999999995,47.99999999999995,FedAdam,balanced,1,0.3,1,1954324947
