round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0,1,794161987
1,0.7967,0.6879907560734422,0.11217948717948718,0.7227138643067846,0.19421323820848196,0.550076437550849,0.7610050017114092,0.5389444631278149,7722,1939,94,245,0.7227138643067846,0.7992961391160336,0.7610050017114092,0.8443133738147995,0.2801406641562205,10000,FedYogi,imbalanced,1,0,1,794161987
2,0.7945,0.6812162352960415,0.11070780399274047,0.7197640117994101,0.19189933149823044,0.5492610338588638,0.7584432314457148,0.5370907552833994,7701,1960,95,244,0.7197640117994101,0.7971224510920195,0.7584432314457148,0.842467006139394,0.27960356189385444,10000,FedYogi,imbalanced,1,0,1,794161987
3,0.7938,0.6734087973515722,0.11141181777176365,0.7286135693215339,0.19327073552425664,0.5497955915275367,0.7623504654391542,0.5375319511145704,7691,1970,92,247,0.7286135693215339,0.7960873615567746,0.7623504654391542,0.8444718432746202,0.2786716085068542,10000,FedYogi,imbalanced,1,0,1,794161987
4,0.7941,0.6649322309497641,0.11226330027051398,0.7345132743362832,0.194759483770043,0.5503490749617798,0.7653520724232912,0.53835893124465,7692,1969,90,249,0.7345132743362832,0.7961908705102991,0.7653520724232912,0.851334273157991,0.2961288406074301,10000,FedYogi,imbalanced,1,0,1,794161987
5,0.7943,0.6561701216283823,0.11236462093862816,0.7345132743362832,0.1949119373776908,0.5504012210551311,0.7654555813768157,0.5384992475653143,7694,1967,90,249,0.7345132743362832,0.7963978884173482,0.7654555813768157,0.8525977541305111,0.30307759376892085,10000,FedYogi,imbalanced,1,0,1,794161987
6,0.796,0.6472056185819478,0.11358473421172194,0.7374631268436578,0.1968503937007874,0.5510865073802551,0.7677585792586987,0.5400059528641394,7710,1951,89,250,0.7374631268436578,0.7980540316737398,0.7677585792586987,0.8523962322740916,0.30502119592563937,10000,FedYogi,imbalanced,1,0,1,794161987
7,0.7978,0.6381252440416553,0.11381367599816429,0.7315634218289085,0.19698173153296267,0.5510891676244498,0.765843816286569,0.5406599539714922,7730,1931,91,248,0.7315634218289085,0.8001242107442293,0.765843816286569,0.8523583705919766,0.30597790649043455,10000,FedYogi,imbalanced,1,0,1,794161987
8,0.7973,0.6291836048519891,0.11284403669724771,0.7256637168141593,0.19531560142913854,0.5504757267885215,0.7627387003489077,0.5396805682907949,7727,1934,93,246,0.7256637168141593,0.7998136838836559,0.7627387003489077,0.8518188416218357,0.3054301755818149,10000,FedYogi,imbalanced,1,0,1,794161987
9,0.7979,0.6202735676759475,0.11386593204775022,0.7315634218289085,0.19705999205403257,0.5511160394066417,0.7658955707633313,0.5407309912795473,7731,1930,91,248,0.7315634218289085,0.8002277196977539,0.7658955707633313,0.8537748249736877,0.3111738686818347,10000,FedYogi,imbalanced,1,0,1,794161987
10,0.7974,0.6115204678649184,0.11360513055428309,0.7315634218289085,0.19666931007137192,0.5509819179699904,0.76563679837952,0.5403760785395194,7726,1935,91,248,0.7315634218289085,0.7997101749301314,0.76563679837952,0.8551424255720244,0.31514202846537803,10000,FedYogi,imbalanced,1,0,1,794161987
11,0.7975,0.6031026301909714,0.11294765840220386,0.7256637168141593,0.19547079856972585,0.5505290580428304,0.7628422093024321,0.5398219976947468,7729,1932,93,246,0.7256637168141593,0.800020701790705,0.7628422093024321,0.8556251620189925,0.3175671167170256,10000,FedYogi,imbalanced,1,0,1,794161987
12,0.7961,0.5949997535502783,0.11257976298997266,0.7286135693215339,0.1950256612712199,0.5503969785997775,0.7635408184046858,0.539145623902914,7714,1947,92,247,0.7286135693215339,0.7984680674878377,0.7635408184046858,0.8553891371780651,0.3196907236460796,10000,FedYogi,imbalanced,1,0,1,794161987
13,0.7963,0.5871077343132243,0.11268248175182481,0.7286135693215339,0.1951797708415646,0.5504498474332894,0.7636443273582103,0.5392866053246119,7716,1945,92,247,0.7286135693215339,0.7986750853948866,0.7636443273582103,0.855990344049716,0.32227851106536565,10000,FedYogi,imbalanced,1,0,1,794161987
14,0.7963,0.5794217785601071,0.11303555150410209,0.7315634218289085,0.19581523884721674,0.5506889261491814,0.7650674991351354,0.5395976635067365,7715,1946,91,248,0.7315634218289085,0.7985715764413622,0.7650674991351354,0.857032761652467,0.3246416500159752,10000,FedYogi,imbalanced,1,0,1,794161987
15,0.7967,0.5721721914400963,0.1135948905109489,0.7345132743362832,0.1967601738443303,0.5510341255833433,0.7666976888191095,0.5401912953485204,7718,1943,90,249,0.7345132743362832,0.7988821033019357,0.7666976888191095,0.8581799095533268,0.32413254205182995,10000,FedYogi,imbalanced,1,0,1,794161987
16,0.7977,0.5652188383822009,0.11411549037580201,0.7345132743362832,0.19754065846886157,0.5513017973751612,0.7672152335867318,0.5409008859024323,7728,1933,90,249,0.7345132743362832,0.7999171928371804,0.7672152335867318,0.8593185080420962,0.3229428891268322,10000,FedYogi,imbalanced,1,0,1,794161987
17,0.7976,0.5585319480255424,0.11441647597254005,0.7374631268436578,0.19809825673534073,0.5515140601231863,0.7685866508868946,0.5411411402697074,7726,1935,89,250,0.7374631268436578,0.7997101749301314,0.7685866508868946,0.8600977258869176,0.3224154931823595,10000,FedYogi,imbalanced,1,0,1,794161987
18,0.7972,0.5521260105009674,0.11420740063956145,0.7374631268436578,0.19778481012658228,0.5514066064777631,0.7683796329798457,0.5408566907775768,7722,1939,89,250,0.7374631268436578,0.7992961391160336,0.7683796329798457,0.8606873299850171,0.3224458441725634,10000,FedYogi,imbalanced,1,0,1,794161987
19,0.7978,0.5458894809678663,0.11452130096197893,0.7374631268436578,0.19825535289452814,0.5515679294882813,0.7686901598404191,0.541283529519698,7728,1933,89,250,0.7374631268436578,0.7999171928371804,0.7686901598404191,0.861169150423547,0.323620864610744,10000,FedYogi,imbalanced,1,0,1,794161987
