round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
1,0.7962,0.6563966490533845,0.11156835848193873,0.7197640117994101,0.19319081551860648,0.5497045683360673,0.7593230575506729,0.5382801965884207,7718,1943,95,244,0.7197640117994101,0.7988821033019357,0.7593230575506729,0.8371181275321907,0.27183182488823365,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
2,0.7644,0.6188455537091923,0.09804703068951774,0.7256637168141593,0.17275280898876405,0.5428160664060324,0.7457114774941307,0.5176963671809491,7398,2263,93,246,0.7256637168141593,0.7657592381741021,0.7457114774941307,0.8329115114475103,0.21670499541721333,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
3,0.7643,0.5848619017496203,0.0996031746031746,0.7404129793510325,0.17558586918502972,0.5439192343604109,0.7527755819019939,0.5190396529870076,7392,2269,88,251,0.7404129793510325,0.7651381844529552,0.7527755819019939,0.8380765776947671,0.2339692362079186,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
4,0.7669,0.554596813351858,0.1,0.7345132743362832,0.176033934252386,0.5440079893475366,0.7512748547439619,0.5201408970079704,7420,2241,90,249,0.7345132743362832,0.7680364351516407,0.7512748547439619,0.8396798977978851,0.2503379529498029,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
5,0.7722,0.5283279399706869,0.10053564070869386,0.7197640117994101,0.17642805495300073,0.5439955372432945,0.7469019831277353,0.5221237408338173,7478,2183,95,244,0.7197640117994101,0.7740399544560604,0.7469019831277353,0.8396203572493975,0.2636677720903201,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
6,0.7758,0.5065403278325415,0.10204935173567545,0.7197640117994101,0.17875457875457876,0.5447820684292781,0.7487651442911759,0.5244670403906072,7514,2147,95,244,0.7197640117994101,0.7777662767829417,0.7487651442911759,0.8366802754986978,0.2787131561872935,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
7,0.7779,0.4885513961626248,0.1029535864978903,0.7197640117994101,0.18014027316352899,0.5452513672987486,0.7498519883031829,0.5258459737224735,7535,2126,95,244,0.7197640117994101,0.7799399648069558,0.7498519883031829,0.8328840311943619,0.29731014572743,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
8,0.7782,0.47643317441024985,0.1047538914598233,0.7345132743362832,0.18335787923416788,0.5464737580085421,0.757123110618095,0.5275155515124785,7533,2128,90,249,0.7345132743362832,0.7797329468999068,0.757123110618095,0.8274420250626016,0.31661259727961333,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
9,0.7777,0.46785187028030106,0.10420168067226891,0.7315634218289085,0.18242000735564545,0.5461297117272106,0.7554411664573588,0.5268908091867632,7529,2132,91,248,0.7315634218289085,0.779318911085809,0.7554411664573588,0.8245590411712205,0.32984744917133973,10000,FedAdam,imbalanced,0.39,0.3,1,1954324947
