round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,1,633816299
1,0.7112617741434634,0.6691986487067821,0.6635416666666667,0.8571576441362178,0.7480240278216883,0.7309231279840203,0.7112617741434635,0.7049821405544847,5462,4199,1380,8281,0.8571576441362178,0.5653659041507091,0.7112617741434635,0.825902461523485,0.8230717651187727,19322,FedAdam,balanced,1,0.3,1,633816299
2,0.7400372632232688,0.6438173181489307,0.7366809552969994,0.7471276265396957,0.7418675163163575,0.7400855427471977,0.7400372632232688,0.7400241933940401,7081,2580,2443,7218,0.7471276265396957,0.7329468999068419,0.7400372632232688,0.8261232684816864,0.8231502123378938,19322,FedAdam,balanced,1,0.3,1,633816299
3,0.7432460407825277,0.6200721488752767,0.753451251078516,0.7231135493220163,0.7379707389214599,0.7436410484248301,0.7432460407825277,0.743141931786335,7375,2286,2675,6986,0.7231135493220163,0.763378532243039,0.7432460407825277,0.8265410542319953,0.8235671490195902,19322,FedAdam,balanced,1,0.3,1,633816299
4,0.7443328847945347,0.5984018745231838,0.7517329636344247,0.7296346133940586,0.7405189620758483,0.7445442093184693,0.7443328847945347,0.7442776387447486,7333,2328,2612,7049,0.7296346133940586,0.7590311561950108,0.7443328847945347,0.8274166000526211,0.8244710963072105,19322,FedAdam,balanced,1,0.3,1,633816299
5,0.7410723527585136,0.578827764515383,0.7348729326341267,0.7542697443328847,0.7444450120038821,0.7412404212394533,0.7410723527585136,0.7410272471777946,7032,2629,2374,7287,0.7542697443328847,0.7278749611841424,0.7410723527585136,0.8286771571810728,0.8257032571689037,19322,FedAdam,balanced,1,0.3,1,633816299
6,0.7403995445606045,0.5621071527094136,0.7262542620555285,0.7716592485249975,0.7482685937970491,0.7413428757555991,0.7403995445606045,0.7401456228948917,6851,2810,2206,7455,0.7716592485249975,0.7091398405962116,0.7403995445606045,0.8297143895370094,0.8266340254786644,19322,FedAdam,balanced,1,0.3,1,633816299
7,0.7419521788634716,0.5476980512351477,0.7229800629590766,0.7844943587620329,0.7524821286735505,0.7437165276895168,0.7419521788634718,0.7414843075800185,6757,2904,2082,7579,0.7844943587620329,0.6994099989649105,0.7419521788634718,0.8314218533489731,0.8282744871517831,19322,FedAdam,balanced,1,0.3,1,633816299
8,0.7451092019459683,0.5346728957795148,0.7260404734631539,0.7872891005071939,0.7554253364453494,0.7468660427455946,0.7451092019459684,0.7446549062947555,6791,2870,2055,7606,0.7872891005071939,0.7029293033847428,0.7451092019459684,0.8342341019391872,0.8310815033157621,19322,FedAdam,balanced,1,0.3,1,633816299
9,0.7475416623537936,0.5230157373830078,0.7321168591672328,0.7807680364351517,0.7556601883390102,0.7486396470134866,0.7475416623537936,0.7472626423493767,6901,2760,2118,7543,0.7807680364351517,0.7143152882724355,0.7475416623537936,0.8372590897676979,0.8339601889807777,19322,FedAdam,balanced,1,0.3,1,633816299
10,0.7520960563088707,0.5125934733393327,0.7407334189977266,0.7756960977124522,0.7578117099807867,0.7526589419812099,0.7520960563088708,0.7519579062996269,7038,2623,2167,7494,0.7756960977124522,0.7284960149052893,0.7520960563088708,0.8407014347823791,0.837150218420424,19322,FedAdam,balanced,1,0.3,1,633816299
11,0.7578925577062416,0.5033475466285685,0.7510327455919396,0.7715557395714729,0.7611559277034616,0.7580852777656409,0.7578925577062416,0.7578473520351708,7190,2471,2207,7454,0.7715557395714729,0.7442293758410102,0.7578925577062416,0.8443156447306575,0.8403287757923685,19322,FedAdam,balanced,1,0.3,1,633816299
12,0.762084670323983,0.49464658756967733,0.757264783580573,0.7714522306179484,0.7642926729221146,0.7621766955877549,0.762084670323983,0.7620637911394963,7272,2389,2208,7453,0.7714522306179484,0.7527171100300176,0.762084670323983,0.8483842398066634,0.8438197827681824,19322,FedAdam,balanced,1,0.3,1,633816299
13,0.7660697650346755,0.486191516903041,0.7605148474713692,0.776731187247697,0.7685374846374436,0.7661907923237332,0.7660697650346755,0.7660431721157506,7298,2363,2157,7504,0.776731187247697,0.755408342821654,0.7660697650346755,0.8526474994284293,0.8474347485786233,19322,FedAdam,balanced,1,0.3,1,633816299
14,0.7696408239312701,0.47794991576555435,0.7615461847389559,0.7851154124831798,0.7731512155343764,0.7698993474431801,0.7696408239312701,0.7695856482445051,7286,2375,2076,7585,0.7851154124831798,0.7541662353793603,0.7696408239312701,0.8570450603370631,0.851122261155606,19322,FedAdam,balanced,1,0.3,1,633816299
15,0.7741952178863472,0.46981652094996595,0.7630585898709037,0.7953627988821033,0.7788758805939892,0.7746875309925205,0.7741952178863472,0.7740939969775846,7275,2386,1977,7684,0.7953627988821033,0.753027636890591,0.7741952178863472,0.8617674942908023,0.8549746141921126,19322,FedAdam,balanced,1,0.3,1,633816299
