round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0,1,1954324947
1,0.8061,0.4003091282281707,0.11089494163424124,0.672566371681416,0.19039665970772443,0.5484610659832838,0.7416760023193334,0.540128747348892,7833,1828,111,228,0.672566371681416,0.8107856329572508,0.7416760023193334,0.835090695522154,0.2493638854755369,10000,FedAvg,imbalanced,0.39,0,1,1954324947
2,0.9196,0.2188892774888459,0.23245109321058688,0.5958702064896755,0.3344370860927152,0.6087236300572703,0.7634148672444236,0.6458264613094483,8994,667,137,202,0.5958702064896755,0.9309595279991719,0.7634148672444236,0.8447017613926261,0.42007048963327115,10000,FedAvg,imbalanced,0.39,0,1,1954324947
3,0.847,0.3642412550340769,0.13799392097264437,0.6696165191740413,0.2288306451612903,0.5622943871769266,0.7614204115381644,0.5719530668079986,8243,1418,112,227,0.6696165191740413,0.8532243039022875,0.7614204115381644,0.8553628782695013,0.27253798354099074,10000,FedAvg,imbalanced,0.39,0,1,1954324947
4,0.882,0.2698427497412376,0.18264150943396226,0.7138643067846607,0.29086538461538464,0.5857299766189984,0.8008820550588245,0.6132555544368372,8578,1083,97,242,0.7138643067846607,0.8878998033329883,0.8008820550588245,0.8949393281810911,0.4383000824478185,10000,FedAvg,imbalanced,0.39,0,1,1954324947
5,0.8923,0.258867853876802,0.1995114006514658,0.7227138643067846,0.3126994256541161,0.59439774318939,0.8104822814961105,0.6271358029914371,8678,983,94,245,0.7227138643067846,0.8982506986854363,0.8104822814961105,0.8986625971465116,0.4260892966184298,10000,FedAvg,imbalanced,0.39,0,1,1954324947
6,0.8819,0.27250556206475396,0.1776416539050536,0.6843657817109144,0.28206686930091185,0.5826671577553794,0.7865985828128115,0.6088623640974731,8587,1074,107,232,0.6843657817109144,0.8888313839147086,0.7865985828128115,0.8796090109582089,0.4126590309487394,10000,FedAvg,imbalanced,0.39,0,1,1954324947
7,0.905,0.23065473271013243,0.20540019286403086,0.6283185840707964,0.30959302325581395,0.5956711998572078,0.7715136031833125,0.6292917865419962,8837,824,126,213,0.6283185840707964,0.9147086222958286,0.7715136031833125,0.8540062697724238,0.41668052632799224,10000,FedAvg,imbalanced,0.39,0,1,1954324947
8,0.8848,0.3066980789994147,0.1190253045923149,0.3746312684365782,0.1806543385490754,0.5476465378889035,0.6386664260617836,0.5593494345213915,8721,940,212,127,0.3746312684365782,0.9027015836869889,0.6386664260617836,0.779937216781641,0.1647228304951304,10000,FedAvg,imbalanced,0.39,0,1,1954324947
9,0.8815,0.27467865616437076,0.18479880774962743,0.7315634218289085,0.2950624628197501,0.5871441486195584,0.8091623133365637,0.6151877628799335,8567,1094,91,248,0.7315634218289085,0.886761204844219,0.8091623133365637,0.8937900429272088,0.43160990284445216,10000,FedAvg,imbalanced,0.39,0,1,1954324947
10,0.8629,0.31000176305539034,0.15918097754293262,0.7109144542772862,0.2601187263896384,0.5738162724151147,0.7895737782203116,0.592284524378486,8388,1273,98,241,0.7109144542772862,0.8682331021633372,0.7895737782203116,0.8872414986020184,0.42008770141970225,10000,FedAvg,imbalanced,0.39,0,1,1954324947
11,0.8602,0.32501078558179086,0.16380952380952382,0.7610619469026548,0.26959247648902823,0.5770976402430408,0.8123703275554575,0.59614755970863,8344,1317,81,258,0.7610619469026548,0.86367870820826,0.8123703275554575,0.8900951702233747,0.4161713738397232,10000,FedAvg,imbalanced,0.39,0,1,1954324947
12,0.8751,0.28233009960904176,0.17453505007153075,0.7197640117994101,0.280944156591825,0.5817455534012618,0.8001573397160802,0.6062772581677845,8507,1154,95,244,0.7197640117994101,0.8805506676327503,0.8001573397160802,0.8907888939472911,0.4192797830000187,10000,FedAvg,imbalanced,0.39,0,1,1954324947
13,0.842,0.3449039834536133,0.14441260744985673,0.7433628318584071,0.2418426103646833,0.5669367701089381,0.7944119821231793,0.5768266411948444,8168,1493,87,252,0.7433628318584071,0.8454611323879515,0.7944119821231793,0.8833771643371046,0.3582136017830127,10000,FedAvg,imbalanced,0.39,0,1,1954324947
14,0.8385,0.38974594721376427,0.14076576576576577,0.7374631268436578,0.2364066193853428,0.5649718906649841,0.7897542318826507,0.573053743016686,8135,1526,89,250,0.7374631268436578,0.8420453369216437,0.7897542318826507,0.8297549463692326,0.3667386457680643,10000,FedAvg,imbalanced,0.39,0,1,1954324947
15,0.8594,0.3182311376633045,0.16467630421118792,0.7728613569321534,0.27150259067357513,0.577759724230698,0.8176489788490598,0.5968470341303681,8332,1329,77,262,0.7728613569321534,0.8624366007659663,0.8176489788490598,0.8996695957563162,0.425158193341393,10000,FedAvg,imbalanced,0.39,0,1,1954324947
16,0.8767,0.28202722469751124,0.17702312138728324,0.7227138643067846,0.2843876958792803,0.5830565931913203,0.8024085831212011,0.6084629292987254,8522,1139,94,245,0.7227138643067846,0.8821033019356175,0.8024085831212011,0.8939109560410604,0.39379886379762274,10000,FedAvg,imbalanced,0.39,0,1,1954324947
17,0.8617,0.3182895248458705,0.16538461538461538,0.7610619469026548,0.2717219589257504,0.5778937294932556,0.813146644706891,0.5976586701981937,8359,1302,81,258,0.7610619469026548,0.8652313425111272,0.813146644706891,0.893396769971045,0.419301029242019,10000,FedAvg,imbalanced,0.39,0,1,1954324947
18,0.8988,0.2406957710862016,0.19928507596067918,0.6578171091445427,0.3058984910836763,0.5931117418988172,0.7825365433933044,0.6256598484972906,8765,896,116,223,0.6578171091445427,0.907255977642066,0.7825365433933044,0.8868488363181467,0.3981382326437342,10000,FedAvg,imbalanced,0.39,0,1,1954324947
19,0.8858,0.2607005463072054,0.18509803921568627,0.696165191740413,0.29244114002478316,0.5866464408112816,0.7943096945142392,0.6151643315700985,8622,1039,103,236,0.696165191740413,0.8924541972880654,0.7943096945142392,0.8858778673735808,0.4104664206754382,10000,FedAvg,imbalanced,0.39,0,1,1954324947
20,0.9289,0.18649581569617113,0.2669172932330827,0.6283185840707964,0.37467018469656993,0.6266123088638789,0.7838829231294879,0.668488673432948,9076,585,126,213,0.6283185840707964,0.9394472621881793,0.7838829231294879,0.8987248857203138,0.4225728610086325,10000,FedAvg,imbalanced,0.39,0,1,1954324947
21,0.9003,0.23308185107969528,0.19366852886405958,0.6135693215339233,0.29440905874026896,0.5894961510553773,0.7619652838908619,0.6203847090656206,8795,866,131,208,0.6135693215339233,0.9103612462478005,0.7619652838908619,0.8874356923909317,0.36609303099244117,10000,FedAvg,imbalanced,0.39,0,1,1954324947
