round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7982029202545861,0.5278054648701049,0.7792176158162668,0.7896865883362028,0.7584684915691714,0.7542821276243306,0.8078732727428855,0.7542405863494346,164.28032572070384,37.2594533882441,47.903874953201054,196.94047173343313,0.7896865883362028,0.7955470406388985,0.8078732727428855,,0.8546787769157085,48.0,48.0,FedAvg,balanced,1,0,0,200496737
2,0.8233233552003056,0.39899288782624975,0.7505963204750419,0.8350943128153561,0.7681507316793759,0.7702593305298181,0.8325023634164577,0.7776853010124312,176.38812814470418,39.67919240812686,37.22858416661361,177.5169734411821,0.8350943128153561,0.8299104140175594,0.8325023634164577,0.9139623914041105,0.8706173833731711,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
3,0.8258080744560438,0.39127419566441124,0.7524023510714042,0.8204380097456173,0.7604635691826812,0.7471966638425939,0.8249538321431418,0.7597857970458153,164.63872468871847,36.862092818513396,34.02125518802666,163.78908313419691,0.8204380097456173,0.8294696545406665,0.8249538321431418,0.9101674655839488,0.8514873852817594,48.0,48.0,FedAvg,balanced,1,0,0,200496737
4,0.8250685939904971,0.3893709367922832,0.8106777332775544,0.8232621328908928,0.8008553470879074,0.7572282538153714,0.8281003879697413,0.7691633848077167,121.96593722813361,24.365455397175936,39.102188315599264,176.89627250217487,0.8232621328908928,0.8329386430485894,0.8281003879697413,0.9121719737201707,0.898392356401217,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,200496737
5,0.8225325379609546,0.40099529642751536,0.7549256149231307,0.8301049628372945,0.7551614211665272,0.7362492221822372,0.824889584752495,0.7467439648799648,135.82415943600873,31.3970309110629,33.31961767895878,162.0138286334057,0.8301049628372945,0.8196742066676952,0.824889584752495,0.9095028157663936,0.8683440821112288,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,200496737
6,0.825592885375494,0.3834868378792506,0.7862130059685492,0.8130136259167215,0.7801495613370526,0.7547803060534762,0.8234418194552573,0.7635627759761112,160.40056818181822,33.177618577075094,38.27229496047432,176.65408843873513,0.8130136259167215,0.8338700129937936,0.8234418194552573,0.9100017263879405,0.8758311820067914,47.99999999999998,47.99999999999998,FedAvg,balanced,1,0,0,200496737
7,0.8260601915184677,0.3889468673685705,0.7344197704141562,0.8294505394226808,0.7598229813542104,0.7763153882209045,0.8306965751238663,0.7866600725218804,168.0978112175102,35.21662106703146,28.91272229822162,137.10704514363886,0.8294505394226808,0.8319426108250522,0.8306965751238663,0.9118556756834117,0.8568668458493685,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,200496737
8,0.8086634620697276,0.5226400991470032,0.7604975713715094,0.8176430180359066,0.7643097542065818,0.7359713465748178,0.8234984738025931,0.7421830963320156,181.52660367976122,42.70125421293994,45.012376374385326,178.37803193546603,0.8176430180359066,0.82935392956928,0.8262886832064276,,0.8701440440492064,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
9,0.828339454861782,0.3765368419608186,0.7674586477352635,0.8329077088474541,0.7760750672479954,0.7534341525894328,0.8309096820953351,0.7646539748554687,151.10271280366004,33.55860558025647,34.52213415812874,171.64450028996708,0.8329077088474541,0.8289116553432156,0.8309096820953351,0.915438881681221,0.873231255083481,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,200496737
10,0.8095402497266817,0.5560925549983657,0.7235132004174659,0.80533795236344,0.729434743604669,0.7408232040081336,0.8150285323494995,0.7416710668125903,180.18326716151682,40.268657575234485,40.327234018067784,154.9826802462742,0.80533795236344,0.8247191123355595,0.8176178643018557,,0.8326882094597337,48.00000000000002,48.00000000000002,FedAvg,balanced,1,0,0,200496737
11,0.8351067481293335,0.3713589125725424,0.7485491626495925,0.8286565452350739,0.7641199359752503,0.7679814147815724,0.8312153251257497,0.7796428081212899,177.74600123566964,35.173817532779566,28.056840804558252,145.6522276378115,0.8286565452350739,0.833774105016426,0.8312153251257497,0.9146566994361852,0.8563277251987228,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,200496737
12,0.8295318127250896,0.38137631432068725,0.7684294939677343,0.8317987007200256,0.7712399537686055,0.7557139497420469,0.82997227673699,0.767018766424381,143.29746635496303,32.12838819738421,33.460794844253506,173.43135148796364,0.8317987007200256,0.8281458527539547,0.8332262098891983,,0.8721311642592835,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0,0,200496737
13,0.8193720310508634,0.3950253864518043,0.8114448806782562,0.8146721680477552,0.8018088233209224,0.7639008259824916,0.82426453161938,0.7719371673694528,177.5046344571892,39.37521724018074,43.67245973815317,192.0447225118758,0.8146721680477552,0.8338568951910053,0.82426453161938,0.9088602267171978,0.895806012246829,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
14,0.8219501584736808,0.3894855439966731,0.7806825763546328,0.8226160270557407,0.7807747620783577,0.7621829442697536,0.8232636315867483,0.7725935701887596,166.78565657821142,35.14362065751041,42.64576471319371,190.15536635386238,0.8226160270557407,0.823911236117756,0.8232636315867483,0.9078141748727026,0.8707004134991455,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
15,0.8248793764691327,0.39339620256586944,0.73677814317585,0.8206853715234887,0.7491021085932233,0.7541915780336546,0.8248427734548435,0.7639060030999012,185.11969565755277,39.32908573549424,30.54429048620562,149.3491277990845,0.8206853715234887,0.8290001753861986,0.8248427734548435,0.9098637694512086,0.8419915067893452,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,200496737
16,0.8237857142857143,0.39114900819564846,0.752089281550829,0.8257374462528261,0.7635361215261581,0.7542885330071192,0.828456850569772,0.7657528419093032,129.14057142857143,27.169999999999995,32.90178571428572,150.2353571428571,0.8257374462528261,0.8311762548867176,0.828456850569772,0.9130505505976035,0.86683087405961,48.0,48.0,FedAvg,balanced,1,0,0,200496737
17,0.8265866098521532,0.4126625805148261,0.7390172513858287,0.8206695139486382,0.7551053282137388,0.7646465349113295,0.8285390267701069,0.7744375666022655,166.12692878817217,34.151978823681326,32.47614436051391,149.45445154625858,0.8206695139486382,0.8364085395915757,0.8285390267701069,0.9074609612547049,0.8517782419901496,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
18,0.8216947281258623,0.4392976420699211,0.8024752178609976,0.8187572354254821,0.7913550232716966,0.7602145453872915,0.8300406290107396,0.7648584569741602,145.22612475848743,28.95583770356059,38.687689759867496,169.9530085564449,0.8187572354254821,0.8413240225959967,0.8300406290107396,0.9087345197187509,0.8856876284519828,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
19,0.8242782742879187,0.4216705598284687,0.7480588784998777,0.8231784283939156,0.7525431297288688,0.7303604186440554,0.8252317952649946,0.7399090823582108,150.30836494566964,32.753552369317816,31.523114511669768,148.3478428598984,0.8231784283939156,0.8272851621360736,0.8252317952649946,0.9079450614444723,0.8546990237072905,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,200496737
20,0.8257098283931354,0.3867372687447248,0.7477273258952096,0.8337791753645976,0.7629697564530983,0.7516863024051457,0.8292436400443657,0.7628551975629618,174.4635257410296,39.851419656786284,36.216162246489866,175.55606864274566,0.8337791753645976,0.8247081047241336,0.8292436400443657,0.9120298121689627,0.8623340001069544,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0,0,200496737
21,0.8184547638110488,0.4017990742379796,0.7508086374009632,0.8193491907501328,0.7667878320676726,0.760617860093833,0.823146644967725,0.7721542305860195,186.31692020282892,42.325727248465434,36.05317587403257,161.61375767280492,0.8193491907501328,0.8269440991853172,0.823146644967725,0.9034180710514357,0.8573115392133227,48.0,48.0,FedAvg,balanced,1,0,0,200496737
22,0.8313382810629641,0.3824551448046087,0.7473135960463708,0.8273891759750108,0.7651294072864578,0.7590295368568425,0.8315730195306936,0.7719203002190754,182.9190208283457,37.75143643763467,31.38646157529328,153.05177160641605,0.8273891759750108,0.8357568630863766,0.8315730195306936,0.9133844874691867,0.8534913700150409,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0,0,200496737
23,0.8243084551148224,0.3929977307477094,0.7082180732318665,0.8125013034807808,0.7154532719429271,0.7321146017539895,0.8254511682881364,0.7394226015536616,173.56139091858037,35.35960334029227,31.74217118997912,140.60731993736954,0.8125013034807808,0.8384010330954923,0.8254511682881364,0.9117661753642441,0.8192813347427317,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0,0,200496737
