round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
1,0.7946,0.6442668615989638,0.11040436165379373,0.7168141592920354,0.19133858267716536,0.5490475456172546,0.7570718141455519,0.5368491309720306,7703,1958,96,243,0.7168141592920354,0.7973294689990684,0.7570718141455519,0.8321408430147791,0.2644696497651287,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
2,0.774,0.6168889203676209,0.09895615866388309,0.6991150442477876,0.1733723482077542,0.5427719649335194,0.73787136127098,0.5212396317663351,7503,2158,102,237,0.6991150442477876,0.7766276782941725,0.73787136127098,0.810711436273751,0.24584787469235017,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
3,0.828,0.5858198297680578,0.12936124530327428,0.7109144542772862,0.21889191643960038,0.5586587472675889,0.77151146583029,0.5611259222607037,8039,1622,98,241,0.7109144542772862,0.8321084773832936,0.77151146583029,0.8584452466642789,0.34601935055742933,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
4,0.8416,0.5670583946703301,0.14079630698211196,0.7197640117994101,0.23552123552123552,0.5646524174320261,0.7828195900007298,0.5735839109333085,8172,1489,95,244,0.7197640117994101,0.8458751682020494,0.7828195900007298,0.8772576172971704,0.3665510594624963,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
5,0.8632,0.5457831454341585,0.15768463073852296,0.6991150442477876,0.25732899022801303,0.5728401969745339,0.7840363545428981,0.5909951482696404,8395,1266,102,237,0.6991150442477876,0.8689576648380085,0.7840363545428981,0.8741456312962221,0.3781258898076756,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
6,0.8515,0.537942150908723,0.15145985401459855,0.7345132743362832,0.25113464447806355,0.5703445751643123,0.795059142084817,0.5843562438131007,8266,1395,90,249,0.7345132743362832,0.8556050098333506,0.795059142084817,0.8854958918548224,0.3687395541504417,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
7,0.8533,0.5270685095336858,0.15142150803461063,0.7227138643067846,0.2503832396525294,0.5701035003785556,0.7902980355588369,0.5845387350510056,8288,1373,94,245,0.7227138643067846,0.8578822068108891,0.7902980355588369,0.8857004670727027,0.3719559058121104,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
8,0.8313,0.5238418048942829,0.13488624052004333,0.7345132743362832,0.22791762013729977,0.5619243564631122,0.7846047377788444,0.5666110694006734,8064,1597,90,249,0.7345132743362832,0.8346962012214056,0.7846047377788444,0.8779641651392226,0.34609642095219006,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
9,0.8426,0.5129331183664435,0.14285714285714285,0.7286135693215339,0.23887814313346228,0.5658669706547835,0.7876066500991273,0.5755510501524996,8179,1482,92,247,0.7286135693215339,0.8465997308767208,0.7876066500991273,0.8793253536784914,0.34976094185557216,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
10,0.8416,0.5029875731848051,0.14203565267395055,0.7286135693215339,0.2377285851780558,0.5654494932053932,0.787089105331505,0.5746727961042606,8169,1492,92,247,0.7286135693215339,0.845564641341476,0.787089105331505,0.8751352257456997,0.3497006537092971,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
11,0.8408,0.49357840834597627,0.14056224899598393,0.7227138643067846,0.23535062439961577,0.5645889844955698,0.7838287259635569,0.5732507112398794,8163,1498,94,245,0.7227138643067846,0.8449435876203292,0.7838287259635569,0.877948592995772,0.3443860718489245,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
12,0.8319,0.487392228551076,0.13651137594799567,0.7433628318584071,0.23066361556064074,0.5629208829703187,0.7891847799701931,0.5681524645302503,8067,1594,87,252,0.7433628318584071,0.8350067280819791,0.7891847799701931,0.8751275923420472,0.3310054743766638,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
13,0.8261,0.4846469823084342,0.1331236897274633,0.7492625368731564,0.22607921673342235,0.5613097440233955,0.7890293638718333,0.5640619707843307,8007,1654,85,254,0.7492625368731564,0.8287961908705103,0.7890293638718333,0.8765809923974354,0.3311173885269191,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
14,0.8363,0.47657040594562866,0.13783482142857142,0.7286135693215339,0.2318160488033787,0.5633131222152604,0.7843461180631062,0.5701024393101901,8116,1545,92,247,0.7286135693215339,0.8400786668046786,0.7843461180631062,0.8783317898591148,0.3333986963273347,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
15,0.8411,0.4706017363388055,0.14121699196326062,0.7256637168141593,0.23642479577126382,0.5649775926151978,0.7854071611707687,0.5738739861439053,8165,1496,93,246,0.7256637168141593,0.8451506055273781,0.7854071611707687,0.8754613247497237,0.3391012186221716,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
16,0.8429,0.4647023660861575,0.14269141531322505,0.7256637168141593,0.2384876393601551,0.5657270513008852,0.786338741752489,0.5754516582260998,8183,1478,93,246,0.7256637168141593,0.8470137666908187,0.786338741752489,0.879683818314001,0.3514493157668345,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
17,0.8469,0.45872240606820197,0.1456599286563615,0.7227138643067846,0.24245423057892132,0.5671795675981975,0.7869857490460535,0.5786496638182999,8224,1437,94,245,0.7227138643067846,0.8512576337853224,0.7869857490460535,0.882128950171889,0.35519746175707745,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
18,0.8401,0.45589635872286416,0.1404109589041096,0.7256637168141593,0.23529411764705882,0.56456774909318,0.7848896164031463,0.5730047002328766,8155,1506,93,246,0.7256637168141593,0.8441155159921333,0.7848896164031463,0.8810544722737985,0.35282571120013495,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
19,0.8448,0.44973772752950364,0.14594279042615294,0.7374631268436578,0.24366471734892786,0.5676015388114836,0.7930147639186719,0.578596343519572,8198,1463,89,250,0.7374631268436578,0.848566400993686,0.7930147639186719,0.8845630899285177,0.36155470046187466,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
20,0.844,0.4451033504190626,0.1464968152866242,0.7463126843657817,0.24491771539206195,0.5680507767959774,0.7968702434353492,0.5789660507371819,8187,1474,86,253,0.7463126843657817,0.8474278025049167,0.7968702434353492,0.8846665988820421,0.3628936176679494,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
21,0.845,0.4390603906453327,0.1444509688784498,0.7256637168141593,0.24094025465230168,0.566621049101151,0.7874255857644961,0.5773138738458078,8204,1457,93,246,0.7256637168141593,0.8491874547148328,0.7874255857644961,0.8849600269184346,0.3671266085023169,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
22,0.8463,0.4340109624517668,0.14387633769322236,0.7138643067846607,0.23948540326571005,0.5661074403060966,0.7824057068547048,0.5769983888234663,8221,1440,97,242,0.7138643067846607,0.850947106924749,0.7824057068547048,0.8823884858960654,0.36657601568941695,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
23,0.8433,0.4327225944665339,0.14219114219114218,0.7197640117994101,0.23746958637469587,0.5653616261414427,0.7836994161056878,0.575073606227192,8189,1472,95,244,0.7197640117994101,0.8476348204119656,0.7836994161056878,0.8778936324894757,0.3631653192802429,10000,FedAdagrad,imbalanced,0.39,0.3,1,1835732737
