round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,0,633816299
1,0.7065521167580996,0.6695671374108026,0.8701539603042108,0.4855605009833351,0.6233058729736912,0.7566978257482578,0.7065521167580996,0.6914850829771813,8961,700,4970,4691,0.4855605009833351,0.927543732532864,0.7065521167580996,0.8260250415811676,0.8232262997320803,19322,FedAdam,balanced,1,0.3,0,633816299
2,0.7066556257116241,0.6462402359222075,0.8691070438158625,0.48659559051857987,0.6238885202388852,0.7563029648749404,0.7066556257116241,0.6917270716915136,8953,708,4960,4701,0.48659559051857987,0.9267156609046683,0.7066556257116241,0.8256433837877251,0.8227443143610795,19322,FedAdam,balanced,1,0.3,0,633816299
3,0.7113135286202257,0.6254202365463433,0.8646186819074835,0.5010868440120071,0.6344692005242464,0.7566917646220359,0.7113135286202257,0.6979650142203853,8903,758,4820,4841,0.5010868440120071,0.9215402132284443,0.7113135286202257,0.8255901454076336,0.8225945014777156,19322,FedAdam,balanced,1,0.3,0,633816299
4,0.7105889659455543,0.6083702882233649,0.8661148101493612,0.4981885933133216,0.6325404126692075,0.7569586037670162,0.7105889659455543,0.696915643028875,8917,744,4848,4813,0.4981885933133216,0.922989338577787,0.7105889659455543,0.826333982754429,0.8232945787149031,19322,FedAdam,balanced,1,0.3,0,633816299
5,0.7096056308870717,0.5952858926569571,0.8683157511822481,0.4941517441258669,0.6298568507157464,0.7574000630911241,0.7096056308870717,0.6954691960625783,8937,724,4887,4774,0.4941517441258669,0.9250595176482765,0.7096056308870717,0.827156461620619,0.824158008987924,19322,FedAdam,balanced,1,0.3,0,633816299
6,0.7237863575199255,0.5794531957329558,0.8487096774193549,0.5446641134458131,0.6635142803101948,0.7567355733537866,0.7237863575199255,0.7146303350811387,8723,938,4399,5262,0.5446641134458131,0.9029086015940379,0.7237863575199255,0.8283236881938327,0.825291932333122,19322,FedAdam,balanced,1,0.3,0,633816299
7,0.7338784804885623,0.5633428931016242,0.8292292000582836,0.5890694545078149,0.6888162672476398,0.7552920219731181,0.7338784804885623,0.7281784772042901,8489,1172,3970,5691,0.5890694545078149,0.8786875064693096,0.7338784804885623,0.829671640264205,0.8265736622654378,19322,FedAdam,balanced,1,0.3,0,633816299
8,0.7395197184556465,0.5496903098328048,0.8148299319727891,0.6199151226581099,0.7041326200693668,0.7540571310381821,0.7395197184556463,0.7357394020699999,8300,1361,3672,5989,0.6199151226581099,0.8591243142531829,0.7395197184556463,0.8311479151517147,0.8280385051561604,19322,FedAdam,balanced,1,0.3,0,633816299
9,0.7446434116551082,0.5361164393575879,0.8019675482304842,0.6497257012731601,0.7178636779505947,0.7537893417533457,0.7446434116551082,0.7423218938060783,8111,1550,3384,6277,0.6497257012731601,0.8395611220370562,0.7446434116551082,0.8335417994300334,0.8303394305020498,19322,FedAdam,balanced,1,0.3,0,633816299
