round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,0.39,0,0,1145661099
1,0.8081461546423766,0.43059402784770284,0.8301907719609583,0.7747645171307318,0.8015205868180114,0.8095258148568618,0.8081461546423765,0.8079321269343225,8130,1531,2176,7485,0.7747645171307318,0.8415277921540213,0.8081461546423765,0.8975666996064635,0.8965939181988412,19322,FedAvg,balanced,0.39,0,0,1145661099
2,0.817513714936342,0.40222007962288814,0.8513343259649525,0.7693820515474589,0.8082862113962592,0.8204835164901715,0.8175137149363421,0.8170899751431226,8363,1298,2228,7433,0.7693820515474589,0.8656453783252251,0.8175137149363421,0.9052341834628007,0.9028942841833028,19322,FedAvg,balanced,0.39,0,0,1145661099
3,0.8217575820308457,0.395625293751917,0.8531985001704352,0.7772487320153193,0.8134546636334091,0.8243276029033908,0.8217575820308456,0.8214037761730617,8369,1292,2152,7509,0.7772487320153193,0.866266432046372,0.8217575820308456,0.9077694510503738,0.904241950097578,19322,FedAvg,balanced,0.39,0,0,1145661099
4,0.7539074629955491,0.48664557972216294,0.7577222105484346,0.7465065728185488,0.7520725793837009,0.7539631044582238,0.7539074629955491,0.7538939829875093,7355,2306,2449,7212,0.7465065728185488,0.7613083531725494,0.7539074629955491,0.8456272974185085,0.8265752845292276,19322,FedAvg,balanced,0.39,0,0,1145661099
5,0.8220163544146568,0.38747839332389195,0.834156820622986,0.8038505330711107,0.8187233145327079,0.8224419740350248,0.8220163544146568,0.8219576009455081,8117,1544,1895,7766,0.8038505330711107,0.8401821757582031,0.8220163544146568,0.9075540761426262,0.9045826200463026,19322,FedAvg,balanced,0.39,0,0,1145661099
6,0.8261049580788739,0.3853954096865858,0.8273927049776577,0.8241382879619087,0.8257622899813317,0.8261100033806734,0.8261049580788737,0.8261042854865337,8000,1661,1699,7962,0.8241382879619087,0.8280716281958389,0.8261049580788737,0.9094498403228948,0.9077825312342244,19322,FedAvg,balanced,0.39,0,0,1145661099
7,0.8202049477279785,0.3896177909689395,0.8021881410569502,0.8500155263430287,0.8254095889034074,0.8213472350854372,0.8202049477279785,0.8200450270346548,7636,2025,1449,8212,0.8500155263430287,0.7903943691129283,0.8202049477279785,0.9071859502618531,0.9059692458053644,19322,FedAvg,balanced,0.39,0,0,1145661099
8,0.7751785529448297,0.4886157200584403,0.7237229655810822,0.8901770003105268,0.7983661344225771,0.7905481342221852,0.7751785529448297,0.7721655233516393,6378,3283,1061,8600,0.8901770003105268,0.6601801055791326,0.7751785529448297,0.8638067738869142,0.8496146206980639,19322,FedAvg,balanced,0.39,0,0,1145661099
9,0.8221198633681813,0.38537979962931307,0.8175510204081633,0.8293137356381327,0.8233903704845589,0.8221865583032204,0.8221198633681814,0.8221106572748083,7873,1788,1649,8012,0.8293137356381327,0.81492599109823,0.8221198633681814,0.907379564825474,0.9067886207181641,19322,FedAvg,balanced,0.39,0,0,1145661099
10,0.8248110961598178,0.3842158490132111,0.8284488172493196,0.8192733671462582,0.8238355451470205,0.8248509442511954,0.8248110961598178,0.8248057235745911,8022,1639,1746,7915,0.8192733671462582,0.8303488251733775,0.8248110961598178,0.9082842315793037,0.9058924550152854,19322,FedAvg,balanced,0.39,0,0,1145661099
11,0.8224821447055171,0.39127088513921404,0.8533514800952705,0.7788013663181865,0.8143738499837645,0.8249622702713382,0.8224821447055171,0.8221427913015122,8368,1293,2137,7524,0.7788013663181865,0.8661629230928475,0.8224821447055171,0.908718088484802,0.9062511838247128,19322,FedAvg,balanced,0.39,0,0,1145661099
12,0.8260532036021115,0.38660156042074934,0.8102225723852668,0.8515681606458959,0.8303810244764067,0.8269044799099109,0.8260532036021115,0.8259398882008142,7734,1927,1434,8227,0.8515681606458959,0.8005382465583273,0.8260532036021115,0.9085152490781022,0.9049842197958328,19322,FedAvg,balanced,0.39,0,0,1145661099
13,0.8219645999378946,0.38684637805449695,0.830096572216916,0.8096470344684815,0.8197442884091386,0.8221601155861831,0.8219645999378946,0.8219375838773709,8060,1601,1839,7822,0.8096470344684815,0.8342821654073077,0.8219645999378946,0.9073897110814504,0.9048986372799324,19322,FedAvg,balanced,0.39,0,0,1145661099
14,0.8195838940068316,0.39023306892489906,0.8296849973304858,0.8042645688852086,0.8167770419426048,0.8198841778858916,0.8195838940068316,0.819541543705526,8066,1595,1891,7770,0.8042645688852086,0.8349032191284547,0.8195838940068316,0.905490754098351,0.9043844849562812,19322,FedAvg,balanced,0.39,0,0,1145661099
15,0.8208260014491253,0.38791853600243603,0.8216249870291584,0.8195838940068316,0.8206031713130895,0.8208279813824161,0.8208260014491253,0.8208257250135178,7942,1719,1743,7918,0.8195838940068316,0.8220681088914191,0.8208260014491253,0.9056049128707143,0.9030575855182739,19322,FedAvg,balanced,0.39,0,0,1145661099
16,0.8269330297070696,0.38337920119029617,0.8341974394243995,0.8160645895869992,0.8250313938886563,0.8270875759577676,0.8269330297070696,0.8269125841038613,8094,1567,1777,7884,0.8160645895869992,0.8378014698271401,0.8269330297070696,0.9091295314858626,0.9072099808677436,19322,FedAvg,balanced,0.39,0,0,1145661099
17,0.8195321395300693,0.403112941446151,0.8520757299270073,0.7733153917813891,0.8107873460307125,0.8222857330703826,0.8195321395300694,0.8191458372498356,8364,1297,2190,7471,0.7733153917813891,0.8657488872787497,0.8195321395300694,0.901582313440861,0.9046847665063202,19322,FedAvg,balanced,0.39,0,0,1145661099
18,0.7945347272539075,0.4380088716212019,0.7301625818975976,0.9343753234654798,0.8197420995277879,0.8195287690347307,0.7945347272539075,0.7904366333980697,6325,3336,634,9027,0.9343753234654798,0.6546941310423352,0.7945347272539075,0.9088561825642945,0.9060913767696841,19322,FedAvg,balanced,0.39,0,0,1145661099
19,0.8174102059828176,0.39926142223063565,0.850337027304924,0.7704171410827036,0.8084066471163245,0.8202390028188922,0.8174102059828174,0.8170060917242522,8351,1310,2218,7443,0.7704171410827036,0.8644032708829313,0.8174102059828174,0.9054170410665479,0.9018629564742616,19322,FedAvg,balanced,0.39,0,0,1145661099
