round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
8,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
9,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
10,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
11,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,0,794161987
12,0.6252,0.6720186656891585,0.05250721974271463,0.5899705014749262,0.09643201542912247,0.5150276366844732,0.6082033441025392,0.4299974863923306,6052,3609,139,200,0.5899705014749262,0.6264361867301521,0.6082033441025392,0.6497131824911704,0.10458462971664276,10000,FedAdam,imbalanced,1,0.3,0,794161987
13,0.6769,0.6506768617812533,0.07218934911242604,0.7197640117994101,0.13121806937348748,0.5289194479701104,0.6975799667733207,0.46638294292333854,6525,3136,95,244,0.7197640117994101,0.6753959217472312,0.6975799667733207,0.7414920372913142,0.2034236144066118,10000,FedAdam,imbalanced,1,0.3,0,794161987
14,0.7039,0.6265947987582514,0.08274984086569065,0.7669616519174042,0.14938236139040506,0.5356152237282668,0.7343244239299266,0.48506711144161574,6779,2882,79,260,0.7669616519174042,0.701687195942449,0.7343244239299266,0.7884777741239218,0.3122437633057874,10000,FedAdam,imbalanced,1,0.3,0,794161987
15,0.7309,0.6012782234644727,0.09392265193370165,0.8023598820058997,0.16816074188562596,0.5422456728136977,0.7653761939788323,0.50382388421451,7037,2624,67,272,0.8023598820058997,0.7283925059517649,0.7653761939788323,0.8094229177372516,0.3703034266788634,10000,FedAdam,imbalanced,1,0.3,0,794161987
16,0.7422,0.5775056918794873,0.09802513464991024,0.8053097345132744,0.17477592829705504,0.5444387627511506,0.7726476216298905,0.5110073052246119,7149,2512,66,273,0.8053097345132744,0.7399855087465066,0.7726476216298905,0.8127519977380697,0.36208905154323917,10000,FedAdam,imbalanced,1,0.3,0,794161987
17,0.752,0.5566798137025819,0.10130353817504656,0.8023598820058997,0.17989417989417988,0.546072138192103,0.7762963885756649,0.5169027921148561,7248,2413,67,272,0.8023598820058997,0.7502328951454301,0.7762963885756649,0.8065243617024199,0.34062826513399946,10000,FedAdam,imbalanced,1,0.3,0,794161987
18,0.7527,0.5412589803651509,0.10067365269461077,0.7935103244837758,0.17867818000664232,0.5455606254739429,0.7723891545822253,0.5165567013989301,7258,2403,70,269,0.7935103244837758,0.7512679846806749,0.7723891545822253,0.800333671340447,0.3192527846356485,10000,FedAdam,imbalanced,1,0.3,0,794161987
19,0.7616,0.5233372484585304,0.10414246999612853,0.7935103244837758,0.1841204654346338,0.5473523459593694,0.7769953030140646,0.5222628325533633,7347,2314,70,269,0.7935103244837758,0.7604802815443535,0.7769953030140646,0.803247188846437,0.32722511778057056,10000,FedAdam,imbalanced,1,0.3,0,794161987
20,0.7669,0.508546213757292,0.10632411067193676,0.7935103244837758,0.18752178459393518,0.5484766470361022,0.7797382902824634,0.5257263350615464,7400,2261,70,269,0.7935103244837758,0.765966256081151,0.7797382902824634,0.8053430161531983,0.3317478792715568,10000,FedAdam,imbalanced,1,0.3,0,794161987
21,0.7743,0.49455053089145,0.10984540276647681,0.7964601769911505,0.19306399713979264,0.5503483179305733,0.7849912933397942,0.5309329751437497,7473,2188,69,270,0.7964601769911505,0.773522409688438,0.7849912933397942,0.8071029736992604,0.3368103401273563,10000,FedAdam,imbalanced,1,0.3,0,794161987
22,0.7796,0.48249217466807875,0.11226611226611227,0.7964601769911505,0.1967930029154519,0.5515905939869074,0.787734280608193,0.5345346563024177,7526,2135,69,270,0.7964601769911505,0.7790083842252354,0.787734280608193,0.8079295186467257,0.3367442135100655,10000,FedAdam,imbalanced,1,0.3,0,794161987
23,0.7851,0.4700121417474185,0.11423699914748509,0.7905604719764012,0.19962756052141528,0.5524804018470637,0.787734433276266,0.5377577594694862,7583,2078,71,268,0.7905604719764012,0.7849083945761308,0.787734433276266,0.8089917830989726,0.3369503785757779,10000,FedAdam,imbalanced,1,0.3,0,794161987
