round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1835732737
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1835732737
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1835732737
3,0.6873,0.6648689518372144,0.08363201911589008,0.8259587020648967,0.15188500135611607,0.5373812530937238,0.7541966163258962,0.4800986951242053,6593,3068,59,280,0.8259587020648967,0.6824345305868957,0.7541966163258962,0.8160267279048842,0.3748214406089927,10000,FedAdam,imbalanced,1,0,0,1835732737
4,0.5825,0.6776287324468663,0.06586690810321412,0.8584070796460177,0.1223460163968888,0.5286339198344806,0.7156128142252447,0.4242249008704906,5534,4127,48,291,0.8584070796460177,0.5728185488044716,0.7156128142252447,0.8120481979213328,0.3720171364267141,10000,FedAdam,imbalanced,1,0,0,1835732737
5,0.556,0.6810350122679454,0.06045016077170418,0.831858407079646,0.11270983213429256,0.5248829997860396,0.6890893318909254,0.4083154388732279,5278,4383,57,282,0.831858407079646,0.5463202567022047,0.6890893318909254,0.8055973611628909,0.2610765541883122,10000,FedAdam,imbalanced,1,0,0,1835732737
6,0.5649,0.6752311627531226,0.06028057869355546,0.8112094395280236,0.11222199551112018,0.5242557729804666,0.6837332778842893,0.4120286081933374,5374,4287,64,275,0.8112094395280236,0.5562571162405548,0.6837332778842893,0.8023562179721466,0.21246243177672566,10000,FedAdam,imbalanced,1,0,0,1835732737
7,0.5849,0.6633800599218018,0.06224161690399632,0.799410029498525,0.11549115704240358,0.5250988460007052,0.6883914861290368,0.4221540191039417,5578,4083,68,271,0.799410029498525,0.5773729427595486,0.6883914861290368,0.7989068355297688,0.1952050108348589,10000,FedAdam,imbalanced,1,0,0,1835732737
8,0.6051,0.6485178952056773,0.06464061746261457,0.7905604719764012,0.11950947603121516,0.5262560791446999,0.6945763751042342,0.43249079989121186,5783,3878,71,268,0.7905604719764012,0.5985922782320671,0.6945763751042342,0.7989095835550836,0.19249600548770704,10000,FedAdam,imbalanced,1,0,0,1835732737
9,0.6234,0.6317121461008192,0.06740722039888918,0.7876106194690266,0.1241860465116279,0.5277423583365534,0.702624272574799,0.44215671752332986,5967,3694,72,267,0.7876106194690266,0.6176379256805714,0.702624272574799,0.8015089101667472,0.19759962816813578,10000,FedAdam,imbalanced,1,0,0,1835732737
10,0.6431,0.6139769044823404,0.0707070707070707,0.7846607669616519,0.12972445744940259,0.529502300983545,0.7113967327200351,0.45262246521756244,6165,3496,73,266,0.7846607669616519,0.6381326984784184,0.7113967327200351,0.8072739619410708,0.21328140205693177,10000,FedAdam,imbalanced,1,0,0,1835732737
11,0.6567,0.5980054312965318,0.07288790723357261,0.7787610619469026,0.13329967180005048,0.5305643675396461,0.7155889980058496,0.45962944809529926,6303,3358,75,264,0.7787610619469026,0.6524169340647966,0.7155889980058496,0.8122854441068444,0.22183807219173618,10000,FedAdam,imbalanced,1,0,0,1835732737
12,0.6699,0.5814815594699964,0.07515777395295467,0.7728613569321534,0.13699346405228757,0.5316685400314359,0.7195742453846152,0.46645654655473734,6437,3224,77,262,0.7728613569321534,0.6662871338370769,0.7195742453846152,0.8178410352849504,0.23857180816892595,10000,FedAdam,imbalanced,1,0,0,1835732737
13,0.6824,0.5649911766705987,0.07770169693361119,0.7699115044247787,0.14115738236884803,0.5329782389200506,0.7246203832029701,0.4731673306151687,6563,3098,78,261,0.7699115044247787,0.6793292619811614,0.7246203832029701,0.8223377207084166,0.25288325793480104,10000,FedAdam,imbalanced,1,0,0,1835732737
14,0.6961,0.5494917842749836,0.08074534161490683,0.7669616519174042,0.14610845743186288,0.5345467121053885,0.7302875747424719,0.4806328431554424,6701,2960,79,260,0.7669616519174042,0.6936134975675395,0.7302875747424719,0.8265247952797475,0.26665321379339796,10000,FedAdam,imbalanced,1,0,0,1835732737
15,0.7082,0.5337219745596394,0.08416639793614963,0.7699115044247787,0.15174418604651163,0.5364302057806564,0.7379730382076279,0.4877682282889563,6821,2840,78,261,0.7699115044247787,0.7060345719904771,0.7379730382076279,0.8310083512489317,0.2825783961189064,10000,FedAdam,imbalanced,1,0,0,1835732737
16,0.7216,0.5175752842427991,0.08685366677931734,0.7581120943952803,0.1558520315342632,0.5376037968891616,0.7392154509860678,0.49458270358894935,6959,2702,82,257,0.7581120943952803,0.7203188075768554,0.7392154509860678,0.8335429465976241,0.28363287621897787,10000,FedAdam,imbalanced,1,0,0,1835732737
17,0.7389,0.49811456350865063,0.08989169675090253,0.7345132743362832,0.16018012222579608,0.5387217819854098,0.7367836012505347,0.5028003802177468,7140,2521,90,249,0.7345132743362832,0.7390539281647862,0.7367836012505347,0.8357175506300764,0.28355701144484885,10000,FedAdam,imbalanced,1,0,0,1835732737
18,0.7489,0.4874556577913504,0.09386686611817502,0.7404129793510325,0.16661135081314304,0.5409274270530815,0.7448053924806088,0.5093962152311433,7238,2423,88,251,0.7404129793510325,0.7491978056101852,0.7448053924806088,0.8378469649129076,0.2800615133682665,10000,FedAdam,imbalanced,1,0,0,1835732737
19,0.7571,0.47678790838635343,0.09683641975308642,0.7404129793510325,0.17127260320709656,0.5424786850385303,0.7490492595751126,0.5144839200932079,7320,2341,88,251,0.7404129793510325,0.7576855397991926,0.7490492595751126,0.8397202021691689,0.2748838947496247,10000,FedAdam,imbalanced,1,0,0,1835732737
