round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,0,633816299
1,0.8206189835420764,0.40655840078720357,0.8124054462934948,0.8337646206396854,0.8229464650592563,0.820840758652222,0.8206189835420764,0.8205879797501022,7801,1860,1606,8055,0.8337646206396854,0.8074733464444674,0.8206189835420764,0.9037482230257633,0.8997735737283933,19322,FedAvg,balanced,1,0,0,633816299
2,0.8263637304626851,0.3909526889986821,0.814985014985015,0.8444260428527067,0.8294443597173504,0.8267901879048787,0.826363730462685,0.826307063640892,7809,1852,1503,8158,0.8444260428527067,0.8083014180726633,0.826363730462685,0.9078788420466977,0.904335164930724,19322,FedAvg,balanced,1,0,0,633816299
3,0.822689162612566,0.3900843238519302,0.8425447752994176,0.7937066556257116,0.8173968660057563,0.8237770349444941,0.822689162612566,0.8225400988312657,8228,1433,1993,7668,0.7937066556257116,0.8516716695994203,0.822689162612566,0.9084887423861431,0.9061409835896479,19322,FedAvg,balanced,1,0,0,633816299
4,0.8262084670323983,0.38598209611313444,0.8396378920142257,0.8064382569092227,0.8227032734952482,0.8267192745941885,0.8262084670323984,0.826140512102882,8173,1488,1870,7791,0.8064382569092227,0.845978677155574,0.8262084670323984,0.9094314013508406,0.9082883809846154,19322,FedAvg,balanced,1,0,0,633816299
5,0.8212917917399855,0.38877601679245977,0.8010669253152279,0.8548804471586793,0.8270992939762656,0.8227482873358207,0.8212917917399856,0.8210899458153165,7610,2051,1402,8259,0.8548804471586793,0.7877031363212917,0.8212917917399856,0.9079131486059756,0.9059662133888475,19322,FedAvg,balanced,1,0,0,633816299
6,0.8240347790083842,0.38293913783920436,0.8228984012377514,0.8257944312183004,0.8243438727009713,0.8240387923920137,0.8240347790083842,0.8240342341522277,7944,1717,1683,7978,0.8257944312183004,0.822275126798468,0.8240347790083842,0.9094246728938679,0.9091852690798394,19322,FedAvg,balanced,1,0,0,633816299
7,0.8224303902287547,0.38608308965596005,0.801958123303606,0.856329572508022,0.8282524903639185,0.823919323699327,0.8224303902287549,0.8222261005416849,7618,2043,1388,8273,0.856329572508022,0.7885312079494876,0.8224303902287549,0.9092570507452404,0.90775468094373,19322,FedAvg,balanced,1,0,0,633816299
8,0.823568988717524,0.38433744685296084,0.8183299389002037,0.8317979505227202,0.8250089831117499,0.8236566554109521,0.823568988717524,0.823557040739197,7877,1784,1625,8036,0.8317979505227202,0.8153400269123279,0.823568988717524,0.9089344812323783,0.9081967083074979,19322,FedAvg,balanced,1,0,0,633816299
9,0.825276886450678,0.3833048661381103,0.829023138938331,0.8195838940068316,0.8242764938580054,0.8253190610258128,0.825276886450678,0.8252712234625557,8028,1633,1743,7918,0.8195838940068316,0.8309698788945243,0.825276886450678,0.9091390456097348,0.9089002341978403,19322,FedAvg,balanced,1,0,0,633816299
10,0.8224303902287547,0.3844171526331663,0.8143924101735971,0.8352137459890281,0.8246716745873576,0.8226412868798727,0.8224303902287549,0.8224013680931546,7822,1839,1592,8069,0.8352137459890281,0.8096470344684815,0.8224303902287549,0.908725406217465,0.9082699794500331,19322,FedAvg,balanced,1,0,0,633816299
11,0.8240865334851465,0.38252502928167914,0.815816017752673,0.8371804161059931,0.826360153256705,0.8243089442504862,0.8240865334851464,0.8240563679912976,7835,1826,1573,8088,0.8371804161059931,0.8109926508642997,0.8240865334851464,0.9095230283636282,0.9081274933144476,19322,FedAvg,balanced,1,0,0,633816299
