round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7828062522719014,0.5541029107339469,0.15092087475496546,0.8010531523890302,0.23113353977722087,0.5707614132439133,0.791463772184897,0.5492908782852984,109.42111959287533,30.448382406397666,1.000181752090149,3.9209378407851707,0.8010531523890302,0.7818743919807638,0.791463772184897,0.8501065448097297,0.4498903755748777,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
2,0.7835332606324976,0.5428949146826,0.14062325253452992,0.7395302731316908,0.21829573245532344,0.565488762925904,0.7614316718181211,0.5423966674821765,109.78989458378773,30.264812795347158,1.078698655034533,3.657215557978918,0.7395302731316908,0.7833330705045516,0.7697922679649769,,0.467982842949698,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
3,0.772082878953108,0.5850047001496342,0.18419138929347903,0.7414833868623398,0.2470291247295225,0.5859301144582664,0.7571406969265239,0.5540226867621135,107.71428571428572,31.630316248636863,1.3682297346419487,4.0777898945837885,0.7414833868623398,0.7727980069907072,0.7571406969265239,0.8094753650088068,0.4576495854260218,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
4,0.7942566339512902,0.5948093279078335,0.19272069369664463,0.7531309682481983,0.24088878168746716,0.5918521568258296,0.7738422823169584,0.5585283158665009,111.34442021083242,28.762268266085062,1.0261723009814612,3.6577608142493645,0.7531309682481983,0.794553596385718,0.7738422823169584,0.8811749974960686,0.5178559071957933,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
5,0.7740821519447472,0.5429935014391793,0.1727267831480592,0.7601312955593217,0.22823183767547886,0.5806183526366531,0.7673036367589816,0.545250811361346,108.00363504180298,31.418938567793525,1.2895310796074155,4.078516902944385,0.7601312955593217,0.7744759779586412,0.7673036367589816,0.8635991363991843,0.48391410245574484,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
6,0.8273355143584153,0.42997815871794237,0.20862805469282036,0.6776856035034878,0.2616792833863675,0.5985201612972817,0.7542910402722898,0.5797265445409815,116.0856052344602,23.574336604870958,1.4216648491457655,3.7090149036713935,0.6776856035034878,0.8308964770410916,0.7641056531403377,,0.5069973210781001,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
7,0.802071973827699,0.4598060488626905,0.16505262512455418,0.7181676228977211,0.24463226502268579,0.5772714957462532,0.7604400822939215,0.56242736596244,112.00236277717197,27.42111959287533,1.236459469283897,4.130679752817159,0.7181676228977211,0.8027125416901216,0.7702546951619694,,0.48384837702541994,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
8,0.8287895310796075,0.4032435517593007,0.20481161191312033,0.7526574030799768,0.26529401178298506,0.5974778698514899,0.7918554692492861,0.5822396734048035,116.19374772809886,23.57051981097783,1.2108324245728828,3.8155216284987294,0.7526574030799768,0.8310535354185947,0.7918554692492861,0.8895226461890039,0.5365848396736782,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
9,0.8451472191930204,0.3868905214388289,0.2136401394389973,0.6997686267042864,0.2686041576230751,0.6008888152584758,0.7746843265275312,0.5891585692333314,118.55834242093786,20.91693929480189,1.5,3.81533987640858,0.6997686267042864,0.8496000263507754,0.7746843265275312,0.8602140442681332,0.4582736799906309,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
10,0.8031624863685933,0.4915924978512821,0.14744429619408367,0.7651018546056713,0.23467912762583742,0.5688333556490478,0.7843469538350925,0.55923020276592,112.23391494002186,27.373500545256267,1.1312250090876044,4.051981097782625,0.7651018546056713,0.8035920530645135,0.7943433187932895,,0.48811023229668943,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0.3,1,428956419
