round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
4,0.7747385358004827,0.8895107278753086,0.09113889123135953,0.7331053901850362,0.15705480025779206,0.5431307163420351,0.7526949003528676,0.50699280304892,173.20756234915527,52.4368463395012,1.0273531777956557,4.907481898632342,0.7331053901850362,0.7722844105206991,0.7526949003528676,0.8700556110304708,0.25271001643413454,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
5,0.770147161878066,2.176850472282962,0.1290917076508507,0.7573580939032937,0.17612559948627113,0.5589472857620014,0.7656819803069157,0.5165963634925852,185.55430974071479,78.21723896285916,1.035739313244569,3.035038542396636,0.7573580939032937,0.7740058667105381,0.7656819803069157,0.9422323516954205,0.4806336524019616,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
6,0.8017751479289941,0.45345842778589,0.2597959778648516,0.7673640462102,0.3227888036993777,0.6241824791500791,0.7833248260978323,0.5985351097966548,142.29940828402366,31.111834319526626,1.1118343195266271,4.811834319526627,0.7673640462102,0.7992856059854646,0.7922005657428026,,0.4826025939494555,48.00000000000001,48.00000000000001,FedAdam,imbalanced,1,0.3,0,428956419
7,0.7400593471810089,0.8729034538324879,0.11298288302212874,0.6547181008902078,0.17460025738627843,0.5509326555406304,0.6971513330703348,0.5054687954084657,104.00237388724035,41.55311572700297,0.7875370919881306,3.053412462908012,0.6547181008902078,0.7395845652504619,0.7538278909338362,,0.3566028970364388,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
8,0.8633357825128584,0.4984371865690009,0.39550217435827273,0.6323740713527635,0.3820163879969427,0.6931359436295841,0.7496045502847736,0.6490434093478794,144.44966936076415,13.184423218221895,1.2740631888317415,2.651726671565026,0.6323740713527635,0.8668350292167838,0.7676060197924884,,0.5777038224754877,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
9,0.7938039614017268,1.5925846190834738,0.1523070150740213,0.6713052310817674,0.13989596093393405,0.5728191463674539,0.7344087622505024,0.5080673399674376,190.22803453529713,65.50177755205688,0.8628745556119857,1.993905535804977,0.6713052310817674,0.7975122934192377,0.7610720431037274,,0.33340569381457513,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
10,0.7639946260635917,1.6636369059428227,0.1287493080917797,0.5311464397671295,0.11945707651477039,0.5599453331329686,0.6496699830786732,0.4873162086670216,183.43170622480972,69.16703985669503,1.0179131213613972,1.7523510971786833,0.5311464397671295,0.7681935263902172,0.7179637582690003,,0.30298194627124403,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
11,0.8440545808966861,0.3822223996810178,0.2132491708123248,0.6560783271309587,0.2944882588073722,0.5994420884956644,0.7495611435295053,0.5994811211864963,155.93957115009744,23.678362573099413,1.7316439246263808,5.545159194282,0.6560783271309587,0.8430439599280521,0.7658054580194338,,0.5444273070627256,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
12,0.810344827586207,0.48159822264807794,0.21830250104020388,0.7847309299895507,0.30526127686947335,0.600394772878668,0.7970480353405283,0.5944519026682836,99.48362068965517,19.13879310344828,1.0491379310344828,5.00603448275862,0.7847309299895507,0.8093651406915058,0.8181687249957007,,0.5042375177824031,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
13,0.8080229226361031,0.4573208963997181,0.1237034887867624,0.5735705912998177,0.16754211838204391,0.5559020727501327,0.6913593954496067,0.5264478670249806,147.44197707736387,39.16547277936962,0.6991404011461317,2.8581661891117482,0.5735705912998177,0.8091481995993957,0.7862734355642198,,0.46402129696855715,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
14,0.8286604361370717,0.38392969085271145,0.15113215529892157,0.46715991692627207,0.21842433119691687,0.571819696480764,0.6488351560893795,0.5592393766744646,180.50051921079958,39.02596053997922,1.0103842159916927,2.6770508826583588,0.46715991692627207,0.8305103952524869,0.7685132453936371,,0.4423490546821961,47.99999999999999,47.99999999999999,FedAdam,imbalanced,1,0.3,0,428956419
15,0.8243681140635125,0.8778605334610406,0.2958585192761725,0.712540505508749,0.32847922066930646,0.6419653954918619,0.7700830777078153,0.6074784957380842,121.06545690213866,26.576798444588466,1.2009073233959817,3.913156189241737,0.712540505508749,0.8276256499068814,0.7700830777078153,0.916945273727239,0.5717997011288352,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
16,0.7716666666666665,0.969226092220249,0.110788556058671,0.5392438271604938,0.17036886878908242,0.5520103589858061,0.655656667639366,0.5139005641598791,134.04,42.632777777777775,0.7777777777777778,3.0772222222222227,0.5392438271604938,0.7720695081182383,0.7514900009726992,,0.4731075368184815,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
17,0.7285622179239201,1.3058004549017244,0.14195073851544546,0.7724908661078874,0.2037034046000668,0.564508451130131,0.7504268051424648,0.5164238291665014,122.07930367504835,47.49645390070922,1.5370728562217923,5.027079303675048,0.7724908661078874,0.7283627441770424,0.7804074627826969,,0.3874375221479355,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
18,0.8154599891126838,0.931934810187858,0.12874785744587935,0.8013064779531845,0.19360307684607286,0.5630130141883725,0.807743834608942,0.5383327083663817,169.5176918889494,41.16222101252042,0.3385955362003266,2.5008165487207403,0.8013064779531845,0.8141811912646996,0.807743834608942,0.950520010545482,0.6161606281871717,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
19,0.775082690187431,0.6214988529298415,0.09012630762687292,0.8438074237412716,0.1533425964040139,0.5416497014634322,0.8091511555531878,0.5087526656462369,147.85556780595368,41.05843439911797,1.0407938257993385,3.8875413450937155,0.8438074237412716,0.7744948873651041,0.8091511555531878,0.9138152645572464,0.41301295123937043,48.000000000000014,48.000000000000014,FedAdam,imbalanced,1,0.3,0,428956419
20,0.829724409448819,0.5137384995553876,0.24638256817039558,0.7248195538057743,0.32999943076250754,0.6132611648133013,0.7767383984996005,0.6118688924140187,86.75787401574802,13.940944881889761,1.6328740157480315,6.125,0.7248195538057743,0.8286572431934268,0.7767383984996005,0.9063358767914963,0.6803251402159562,48.0,48.0,FedAdam,imbalanced,1,0.3,0,428956419
