round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7585884988797612,0.6224205526361035,0.1739664099878145,0.873942218784452,0.2523432327026637,0.5837792635105896,0.8142880837075696,0.5520664223616549,105.30358476474983,34.23767737117251,0.7027632561613144,4.514002987303959,0.873942218784452,0.754633948630687,0.8142880837075696,0.8901384696800744,0.4887430939014173,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
2,0.7641896938013442,0.9678065187956698,0.13147147053532685,0.7074860414666242,0.20657761192446075,0.5602365608405511,0.7358583576362899,0.5280022165879121,106.96097834204626,32.9609783420463,1.1633681852128455,3.672703510082152,0.7074860414666242,0.7642306738059556,0.746220568241219,,0.4753691589935087,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
3,0.7666168782673635,0.7947432707882526,0.14038843395404896,0.7911861197055372,0.21982535130178574,0.5661403922109063,0.7783356316257416,0.5369010355314038,107.18278566094098,32.845220313666914,0.919342793129201,3.8106796116504866,0.7911861197055372,0.7654851435459457,0.7783356316257416,0.8677245058339876,0.48130513365533306,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
4,0.763816280806572,0.7576654522181692,0.19195536662257037,0.8575196041822258,0.255182326594819,0.5928104798823849,0.8092804381540616,0.5544569990098381,106.3508215085885,33.4624719940254,0.7300224047796864,4.2147124719940265,0.8575196041822258,0.7610412721258977,0.8092804381540616,0.8936748020376003,0.5217076214714913,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
5,0.8297236743838685,0.44523588758178256,0.19391363226136987,0.8213965646004484,0.27434506295006444,0.5942707732724232,0.8251526169480958,0.5871100843577335,116.15552651232264,23.927557879014188,0.703510082150859,3.9714339058999273,0.8213965646004484,0.8289086692957436,0.8251526169480958,0.9121216027426885,0.589516685243935,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
6,0.7759522031366692,0.6942559607906793,0.16720874705228028,0.7767312582239767,0.23581309015398053,0.5794034283415711,0.7757163254844736,0.5482748503888818,108.20649738610905,31.47143390589993,0.9729275578790143,4.107169529499628,0.7767312582239767,0.7747013927449701,0.7757163254844736,0.8743731742697518,0.4692854783776318,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
7,0.7755787901418969,0.5859371351342606,0.16562794735417477,0.8225257684602344,0.24488376358024924,0.5785870937295294,0.7982729680548101,0.554110798154346,107.95799103808812,31.50242718446602,0.9736743838685588,4.3239357729649015,0.8225257684602344,0.7740201676493853,0.7982729680548101,0.8765480588215478,0.48061961644365314,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
8,0.7963032113517552,0.5973615238646678,0.1659107482961182,0.8278788363739824,0.24805174151484302,0.5796541880595663,0.8115533529627319,0.5611903984890515,111.45911127707244,28.73095593726661,0.7576549663928305,3.8103061986557143,0.8278788363739824,0.795227869551482,0.8221956233137402,,0.5452015698563457,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
9,0.8032113517550411,0.5546814219111109,0.17702104223920195,0.848214285714286,0.25923306607015617,0.5856917477705403,0.8247498494285693,0.5697809529253234,112.26250933532485,27.8185212845407,0.676437640029873,4.0005601194921585,0.848214285714286,0.8012854131428531,0.8247498494285693,0.9075819497479612,0.5612092220697719,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
10,0.7662434652725915,0.7982029607861013,0.13892002959616653,0.7886869198762404,0.21159829397471697,0.5657090646349151,0.7768399809247757,0.5331744514883254,107.35175504107542,33.001120238984306,0.8383121732636297,3.566840926064227,0.7886869198762404,0.7649930419733109,0.7872021915297047,,0.4562021182092079,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
11,0.7880881254667662,0.708556494112212,0.13328920217404946,0.7728488744265447,0.2146764729815322,0.5631837916984692,0.7797600197412117,0.5429585055608865,110.38106796116503,29.89208364451083,0.784167289021658,3.700709484690068,0.7728488744265447,0.7866711650558789,0.7901222303461408,,0.5385960178970088,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
12,0.775392083644511,0.57989970872084,0.13969261611766226,0.8139209698068924,0.21697397646667602,0.5667934465378479,0.7935857046132904,0.538806719229671,108.30265123226289,31.754107542942503,0.756908140403286,3.944361463778941,0.8139209698068924,0.7732504394196885,0.7935857046132904,0.8995826323478182,0.527956552146831,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
13,0.7916355489171024,0.5443322854873198,0.16102631359105324,0.8002910991381865,0.24116606563599258,0.5759637635971809,0.7958404438450712,0.5569136396910093,110.5875653472741,29.088685586258407,1.0547050037341301,4.027072442120987,0.8002910991381865,0.7913897885519557,0.7958404438450712,0.8850210295621078,0.48092616069718164,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
14,0.8140403286034352,0.44811488742233774,0.18321679650171355,0.8389577924772101,0.28538509951249524,0.5880167147466712,0.8255520672462476,0.5866753962163849,113.30974607916357,26.0982076176251,0.8110530246452577,4.539021657953699,0.8389577924772101,0.8121463420152862,0.8255520672462476,0.8946922895083059,0.5070164862979791,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
15,0.7780059746079164,0.5992209700891177,0.16636733512401625,0.8622220888604387,0.24716472107833443,0.5798850169540386,0.818968069612485,0.5556789811391104,108.40758028379389,31.34988797610158,0.7843539955190441,4.216206123973114,0.8622220888604387,0.7757140503645317,0.818968069612485,0.9114824571202423,0.5113009111263018,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
16,0.7877147124719941,0.627253648028975,0.1603049379127464,0.7932147747074935,0.22258391357416352,0.5772622491497612,0.7896569674090644,0.5456252792638913,110.33588498879762,29.98917102315161,0.7305825242718447,3.702389843166543,0.7932147747074935,0.7860991601106357,0.8000191780139935,,0.5186393465395133,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
17,0.7901418969380136,0.645552760133165,0.14883681613248295,0.7892683031639341,0.23441898005602968,0.5703549950848158,0.7892593260106912,0.5540866043370646,110.32225541448842,29.464152352501873,0.9185959671396565,4.053024645257657,0.7892683031639341,0.7892503488574483,0.7892593260106912,0.8751673945977528,0.5044983891805701,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
18,0.7998506348020911,0.5609993893834567,0.17162983197458412,0.788836285074149,0.25639266544166445,0.5813640928510203,0.79426376357215,0.56673204070359,111.86538461538456,27.97460791635549,1.0001867064973864,3.9178491411501133,0.788836285074149,0.7996912420701516,0.79426376357215,0.8727230157038198,0.5222293081933028,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
19,0.8112397311426438,0.5366010896065747,0.1766357578671239,0.8066420836445111,0.2641669621586162,0.5847823029614033,0.808917370687605,0.574229497068819,113.4557505601195,26.436893203883496,0.8917102315160569,3.973674383868559,0.8066420836445111,0.8111926577307,0.808917370687605,0.894560538690633,0.5305184501545147,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
20,0.7752053771471246,0.7224927676840519,0.16845742994644236,0.8224898348684758,0.24660771250822394,0.5802520836085261,0.7984091104973989,0.5531101149536479,108.13573562359973,31.595033607169523,0.9458551157580284,4.081404032860345,0.8224898348684758,0.7743283861263232,0.7984091104973989,0.8793081737562832,0.4787154784641113,48.00000000000002,48.00000000000002,FedAdagrad,imbalanced,1,0.3,1,794161987
21,0.8127333831217325,0.46073555940461786,0.16057255004911705,0.7845010639306758,0.24637599328132243,0.5756698222722281,0.7987922183128153,0.5672974004365585,113.67382374906646,26.03080657206871,1.0819641523525019,3.9714339058999264,0.7845010639306758,0.813083372694955,0.7987922183128153,0.8794639602926414,0.5127129793160251,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0.3,1,794161987
