round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,1,428956419
1,0.6805,0.6577507022219822,0.06987951807228916,0.6843657817109144,0.12681060399016125,0.5269307770002164,0.6823650666136603,0.4656450670033421,6573,3088,107,232,0.6843657817109144,0.6803643515164062,0.6823650666136603,0.7577389736247583,0.1141406496741829,10000,FedAdam,imbalanced,1,0.3,1,428956419
2,0.7267,0.6211440279200495,0.08638562543192813,0.7374631268436578,0.15465511908444168,0.5369304991781088,0.7318927268624664,0.4958281857723157,7017,2644,89,250,0.7374631268436578,0.7263223268812752,0.7318927268624664,0.8072190014347745,0.1703855846372822,10000,FedAdam,imbalanced,1,0.3,1,428956419
3,0.7524,0.5868125476986251,0.09388065374382364,0.7286135693215339,0.16632996632996633,0.5406979602007217,0.7409241120595869,0.5104697394773731,7277,2384,92,247,0.7286135693215339,0.75323465479764,0.7409241120595869,0.8303161542057459,0.21150994007485976,10000,FedAdam,imbalanced,1,0.3,1,428956419
4,0.7716,0.5546750800502821,0.10257458111973845,0.7404129793510325,0.18018664752333094,0.5454617907584658,0.7565536587056374,0.523751973697764,7465,2196,88,251,0.7404129793510325,0.7726943380602422,0.7565536587056374,0.8448116824052184,0.24988757019864855,10000,FedAdam,imbalanced,1,0.3,1,428956419
5,0.7784,0.5269536296055816,0.10550651534258092,0.7404129793510325,0.18469462840323767,0.5469797371359276,0.7600729631254697,0.5282343643115598,7533,2128,88,251,0.7404129793510325,0.7797329468999068,0.7600729631254697,0.8500750668915162,0.2658901688115869,10000,FedAdam,imbalanced,1,0.3,1,428956419
6,0.7855,0.5024634605811052,0.10841283607979185,0.7374631268436578,0.1890359168241966,0.5484226904599635,0.7623243591986636,0.5327202056031095,7605,2056,89,250,0.7374631268436578,0.7871855915536694,0.7623243591986636,0.8541876394432011,0.28209199050402756,10000,FedAdam,imbalanced,1,0.3,1,428956419
7,0.7919,0.4804276601605605,0.11150758251561106,0.7374631268436578,0.19372336303758234,0.550017776821095,0.765636645711447,0.5371280573153352,7669,1992,89,250,0.7374631268436578,0.7938101645792361,0.765636645711447,0.8579078550471607,0.29767075715304925,10000,FedAdam,imbalanced,1,0.3,1,428956419
8,0.7973,0.46156499187919015,0.11390667886550777,0.7345132743362832,0.19722772277227724,0.551194445140458,0.7670082156796829,0.5406167226164676,7724,1937,90,249,0.7345132743362832,0.7995031570230825,0.7670082156796829,0.8602561953467383,0.3104517144124434,10000,FedAdam,imbalanced,1,0.3,1,428956419
9,0.8028,0.4435248671814697,0.11540273198304286,0.7227138643067846,0.1990251827782291,0.5517346273854532,0.7641620247939057,0.5432918136493494,7783,1878,94,245,0.7227138643067846,0.8056101852810268,0.7641620247939057,0.862561483249717,0.32416756180629097,10000,FedAdam,imbalanced,1,0.3,1,428956419
10,0.8069,0.4288844479167473,0.118042226487524,0.7256637168141593,0.20305406520841932,0.5531469343655406,0.7677071301180827,0.5465972948787731,7823,1838,93,246,0.7256637168141593,0.809750543422006,0.7677071301180827,0.8634213098371062,0.3313049340368643,10000,FedAdam,imbalanced,1,0.3,1,428956419
11,0.8118,0.4161874666132465,0.1205115592720118,0.7227138643067846,0.20657672849915684,0.5543564448801379,0.7688199277025074,0.5499073794526644,7873,1788,94,245,0.7227138643067846,0.81492599109823,0.7688199277025074,0.864099766753718,0.3359626917757149,10000,FedAdam,imbalanced,1,0.3,1,428956419
12,0.8156,0.40461307873760916,0.12090680100755667,0.7079646017699115,0.20654044750430292,0.554277480354059,0.763670738934847,0.5511091013262632,7916,1745,99,240,0.7079646017699115,0.8193768760997826,0.763670738934847,0.8642924338619008,0.3419333005431867,10000,FedAdam,imbalanced,1,0.3,1,428956419
13,0.8187,0.39594829070136034,0.12321063394683027,0.7109144542772862,0.21002178649237474,0.5555138202056379,0.7666982994914016,0.5538106673213073,7946,1715,98,241,0.7109144542772862,0.8224821447055171,0.7666982994914016,0.8631107829765328,0.34629942970777927,10000,FedAdam,imbalanced,1,0.3,1,428956419
14,0.8218,0.3881687395062667,0.12713178294573643,0.7256637168141593,0.21635883905013192,0.5578002374121118,0.7754185471556564,0.5579142722837256,7972,1689,93,246,0.7256637168141593,0.8251733774971535,0.7754185471556564,0.8617242515371385,0.35093409403449416,10000,FedAdam,imbalanced,1,0.3,1,428956419
15,0.8262,0.38010564786070616,0.1308707124010554,0.7315634218289085,0.22202327663384064,0.5598215375700527,0.780542087687045,0.5620979830202864,8014,1647,91,248,0.7315634218289085,0.8295207535451816,0.780542087687045,0.8624952253060155,0.35041358329733086,10000,FedAdam,imbalanced,1,0.3,1,428956419
16,0.8323,0.3709579789593633,0.13482532751091703,0.7286135693215339,0.2275449101796407,0.5617809301609433,0.7822759389926166,0.5667423356215383,8076,1585,92,247,0.7286135693215339,0.8359383086636994,0.7822759389926166,0.8647431100135294,0.3520783756695852,10000,FedAdam,imbalanced,1,0.3,1,428956419
17,0.8374,0.3597868434751147,0.13787281935846932,0.7227138643067846,0.23156899810964082,0.5632207341350294,0.7820690737536408,0.5703248703364129,8129,1532,94,245,0.7227138643067846,0.8414242832004969,0.7820690737536408,0.8673723595675097,0.355132279578985,10000,FedAdam,imbalanced,1,0.3,1,428956419
18,0.8442,0.3490661011702672,0.14335868929198362,0.7227138643067846,0.2392578125,0.5660105471547362,0.785588378173473,0.5762354124888591,8197,1464,94,245,0.7227138643067846,0.8484628920401615,0.785588378173473,0.8699536713465538,0.3581635035953972,10000,FedAdam,imbalanced,1,0.3,1,428956419
19,0.8511,0.33755674993728874,0.14939024390243902,0.7227138643067846,0.24759979787771602,0.5690731123818416,0.7891594370700676,0.582486986225912,8266,1395,94,245,0.7227138643067846,0.8556050098333506,0.7891594370700676,0.8720134689880763,0.36309950575815236,10000,FedAdam,imbalanced,1,0.3,1,428956419
20,0.8569,0.32657184181477167,0.1531130876747141,0.7109144542772862,0.25196027182435965,0.5707412103457834,0.7864685096145773,0.5864213367746778,8328,1333,98,241,0.7109144542772862,0.8620225649518684,0.7864685096145773,0.8741431886070533,0.36744824224700984,10000,FedAdam,imbalanced,1,0.3,1,428956419
21,0.8636,0.31529448605570926,0.1581054036024016,0.6991150442477876,0.2578890097932535,0.5730534076005185,0.784243372449947,0.5913935743823662,8399,1262,102,237,0.6991150442477876,0.8693717006521064,0.784243372449947,0.8773312033083782,0.3711332527782414,10000,FedAdam,imbalanced,1,0.3,1,428956419
22,0.8694,0.302600046141743,0.16212438853948288,0.6843657817109144,0.2621468926553672,0.5748187586296434,0.7801292732175316,0.5952533695311943,8462,1199,107,232,0.6843657817109144,0.8758927647241487,0.7801292732175316,0.8811808814382799,0.37625039722866405,10000,FedAdam,imbalanced,1,0.3,1,428956419
23,0.8774,0.2894514379170815,0.17026022304832714,0.6755162241887905,0.27197149643705465,0.5787754032630429,0.7800001160277354,0.6025177421036552,8545,1116,110,229,0.6755162241887905,0.8844840078666805,0.7800001160277354,0.8848232363249865,0.3809131007078803,10000,FedAdam,imbalanced,1,0.3,1,428956419
