round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8015075376884422,0.5996707460317497,0.1513682453602664,0.8787651052883465,0.24608010377597955,0.5729578790168989,0.839324900925279,0.563236424552414,112.16080402010049,28.113693467336688,0.6363065326633166,3.817839195979899,0.8787651052883465,0.7998846965622113,0.839324900925279,0.9098361703241742,0.5059033557505822,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,428956419
2,0.6909258406264396,1.3694033519958333,0.11061529003417601,0.8824972432756863,0.1875498992519671,0.5525078694144225,0.7837810728700243,0.49251756718348,95.93689543988947,44.201289728235835,0.5324735145094427,4.064025794564717,0.8824972432756863,0.6850649024643619,0.7837810728700243,0.8502788358329197,0.49052239198619246,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,428956419
3,0.7866589994249568,0.7747087488587829,0.12770749325347677,0.6987253210657467,0.20400315302891406,0.5574271495368158,0.7441671387021463,0.538085342936293,110.59401955146637,29.40483036227717,1.5002875215641176,3.418056354226568,0.6987253210657467,0.7896089563385462,0.7441671387021463,0.829252979059669,0.4825434416068121,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,428956419
4,0.8116370808678501,0.5215095847430196,0.18118516073414953,0.6963757396449703,0.24412760181599175,0.5834611020098699,0.7565011629007417,0.5655070064583266,114.37376725838264,25.6267258382643,1.6434911242603554,3.2140039447731756,0.6963757396449703,0.8166265861565128,0.7565011629007417,0.8359133209668921,0.47781839182383434,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,428956419
5,0.777825711820535,0.6458643250228786,0.15567424153207135,0.8311269978224249,0.24771905961456658,0.5731808024945237,0.803612687761954,0.5552800335973253,108.6423641069888,31.236842105263158,0.9374460742018982,4.059102674719585,0.8311269978224249,0.776098377701483,0.803612687761954,0.8577056176811833,0.5699446738255681,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,428956419
6,0.7565040650406504,1.0153181405990337,0.1308440216112324,0.7983952474806134,0.2174342908827257,0.5594666521165598,0.7768387948154886,0.5306474754808967,105.24796747967478,34.04918699186992,1.1772357723577236,4.232926829268293,0.7983952474806134,0.7552823421503642,0.7768387948154886,0.8705949760714479,0.5362421108446219,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,0.39,0.3,1,428956419
7,0.7856154910096818,0.6464769549285274,0.13387862699209127,0.7039671562493138,0.2174068369314899,0.5610890398775045,0.7451180865707098,0.544339015472214,109.74366067312125,29.722913785154446,1.2669432918395573,3.868142000922084,0.7039671562493138,0.7862690168921055,0.7451180865707098,0.8595828151540517,0.4832137739022772,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,428956419
8,0.7933732167510353,0.6373815564115214,0.1333358398808126,0.8092526241974008,0.22057534520068545,0.5628995915586521,0.8009169531091458,0.5497505631788397,111.01242521859182,29.0566037735849,0.8665439484583526,3.9318913943856426,0.8092526241974008,0.7925812820208907,0.8009169531091458,0.8651523472482124,0.5498224603065723,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,428956419
9,0.8146868250539956,0.6089709356284934,0.2058265860096923,0.8449604031677465,0.2821000629324696,0.5993952701267199,0.8298093039796329,0.5861586659539156,114.1291576673866,26.000431965442765,0.8129589632829373,3.746436285097193,0.8449604031677465,0.8146582047915194,0.8298093039796329,0.9081304457500369,0.6045355532864103,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,428956419
10,0.785890478539714,0.7326172377189725,0.14251926321237074,0.7810616205041465,0.2214443678451467,0.5666851703447555,0.7834524604422529,0.545960846725895,110.23384311790824,29.98322644301924,1.0000000000000002,3.569807597434633,0.7810616205041465,0.7858433003803594,0.7834524604422529,0.8553580193366057,0.5145460010440066,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,428956419
11,0.8306794055201698,0.4156817732959349,0.1771167669722897,0.7549982307147913,0.23270184852238054,0.583339755622881,0.79461170961352,0.5673193138804853,117.46019108280255,23.309447983014863,1.2314225053078556,2.922505307855626,0.7549982307147913,0.8342251885122488,0.79461170961352,0.9016386907339013,0.475375849378231,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,428956419
12,0.8279092702169624,0.5876967601486774,0.21790086334620748,0.7897353714661407,0.3098470030740801,0.604563112354054,0.8094504463773079,0.6021509240325361,116.07445759368838,23.926528599605525,1.0004930966469427,3.8565088757396446,0.7897353714661407,0.8291655212884746,0.8094504463773079,0.8833112659849561,0.5643455279708951,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,1,428956419
13,0.7863838184509129,0.9731586476458349,0.1504305242552384,0.7629666173326757,0.23772875102827581,0.5691598663460814,0.7754263375200557,0.55067211770311,110.43167242229897,29.71336951159349,1.2146028613714852,3.4272323630981747,0.7629666173326757,0.787886057707436,0.7754263375200557,0.827797076221079,0.48858360173696963,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,428956419
14,0.8199815837937385,0.6474826362808448,0.13713081598158072,0.6811518898535472,0.21256788489300207,0.5624433900577392,0.7524631715668763,0.5523261155333162,115.66574585635358,24.66804788213628,1.4005524861878451,3.0667587476979747,0.6811518898535472,0.8237744532802052,0.7524631715668763,0.8748660966221403,0.5361609487687169,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,0.39,0.3,1,428956419
15,0.7882165605095541,0.6152965488435088,0.12916197839989438,0.7435598018400565,0.2054204109167886,0.5589921059466598,0.7674639764320669,0.5363102169344101,110.93471337579615,29.296709129511672,1.3848195329087047,3.3073248407643314,0.7435598018400565,0.7913681510240772,0.7674639764320669,0.8788064925663752,0.47728922626381337,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,428956419
16,0.7712559343979285,1.0725753590119693,0.12770316663148137,0.7407207596029347,0.20198708984439626,0.5598224907046943,0.7554947969310453,0.5273383728802967,108.36728528269315,32.320673284419506,0.812688821752266,3.3129046180405695,0.7407207596029347,0.7702688342591557,0.7554947969310453,0.8586704604520774,0.4914812057861672,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,428956419
17,0.8638211382113822,0.4640675180214442,0.1960962623826103,0.695125470735227,0.2877867401809927,0.5923151355196533,0.7822710850527446,0.6049280587753193,121.61544715447158,18.210162601626017,1.4723577235772356,3.409349593495935,0.695125470735227,0.8694166993702623,0.7822710850527446,0.8676830529289308,0.5807003019866288,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,428956419
18,0.7876554583141411,0.704254350240539,0.18467550794591991,0.7973119694676581,0.24272971627767484,0.5887911705086776,0.7916835522084574,0.5569834899178926,110.53017042837402,29.93873790879779,0.8010133578995855,3.4647627821280516,0.7973119694676581,0.7860551349492568,0.7916835522084574,0.863099661302439,0.4694744125602385,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,428956419
19,0.8257261410788381,0.4174844084545556,0.23394287352960072,0.6895870381347559,0.289223922204502,0.6103506025876573,0.7591968519159862,0.5928133944424315,115.68464730290458,23.717842323651453,1.4684186260949745,3.7307514983863537,0.6895870381347559,0.8288066656972162,0.7591968519159862,0.8439280762468849,0.5048534034993736,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,428956419
