round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0.3,1,1410143363
1,0.6515,0.658699256898228,0.07394366197183098,0.8053097345132744,0.13545026048127015,0.5317403788616288,0.7257063112065388,0.4586074647637737,6242,3419,66,273,0.8053097345132744,0.6461028878998033,0.7257063112065388,0.7738338525574496,0.20034816451380816,10000,FedAdam,imbalanced,1,0.3,1,1410143363
2,0.6758,0.6275175691118293,0.07669874599008457,0.775811209439528,0.13959660297239915,0.5325663871481392,0.7240509312905123,0.46993383623238,6495,3166,76,263,0.775811209439528,0.6722906531414967,0.7240509312905123,0.7643275169850865,0.17185419471972754,10000,FedAdam,imbalanced,1,0.3,1,1410143363
3,0.708,0.5964967299295724,0.08276753960556095,0.7551622418879056,0.14918414918414918,0.5353753725246568,0.7307536703694781,0.4864703942444164,6824,2837,83,256,0.7551622418879056,0.7063450988510506,0.7307536703694781,0.7844320701882306,0.19290247447198647,10000,FedAdam,imbalanced,1,0.3,1,1410143363
4,0.7307,0.5667877948003627,0.08817354793561931,0.7433628318584071,0.15764779480763216,0.5379960430801032,0.7368092494868064,0.49868939761211223,7055,2606,87,252,0.7433628318584071,0.7302556671152055,0.7368092494868064,0.8047002835656789,0.2201698468958991,10000,FedAdam,imbalanced,1,0.3,1,1410143363
5,0.7463,0.5392489802421,0.09144981412639405,0.7256637168141593,0.1624298448332783,0.5393637579523899,0.7363439172001652,0.506469768919497,7217,2444,93,246,0.7256637168141593,0.7470241175861712,0.7363439172001652,0.821493466264478,0.24148484614947094,10000,FedAdam,imbalanced,1,0.3,1,1410143363
6,0.7601,0.5143638202494856,0.0979703356752537,0.7404129793510325,0.17304377800758358,0.543069599136363,0.7506018938779797,0.5163715878165879,7350,2311,88,251,0.7404129793510325,0.7607908084049271,0.7506018938779797,0.8339307235031582,0.2615297412032284,10000,FedAdam,imbalanced,1,0.3,1,1410143363
7,0.7737,0.49265694302853724,0.10182119205298014,0.7256637168141593,0.17858439201451906,0.5447792669125661,0.750524643833019,0.5236789747837165,7491,2170,93,246,0.7256637168141593,0.7753855708518786,0.750524643833019,0.8427390606455599,0.2775455576513688,10000,FedAdam,imbalanced,1,0.3,1,1410143363
8,0.7822,0.47310626046198984,0.10654685494223363,0.7345132743362832,0.1860986547085202,0.5474010537271523,0.7591932896885847,0.5301885561697761,7573,2088,90,249,0.7345132743362832,0.783873305040886,0.7591932896885847,0.8498304926384981,0.29362750389084064,10000,FedAdam,imbalanced,1,0.3,1,1410143363
9,0.7913,0.4547017312931426,0.11051693404634581,0.7315634218289085,0.19202477739063106,0.5493920410303932,0.7624797752970234,0.5360996597523289,7665,1996,91,248,0.7315634218289085,0.7933961287651382,0.7624797752970234,0.855593101723653,0.30884470297800837,10000,FedAdam,imbalanced,1,0.3,1,1410143363
10,0.7972,0.4387879895255457,0.11350114416475973,0.7315634218289085,0.196513470681458,0.550928435166193,0.7655332894259955,0.5402343045785408,7724,1937,91,248,0.7315634218289085,0.7995031570230825,0.7655332894259955,0.8597197197380583,0.3206640753647821,10000,FedAdam,imbalanced,1,0.3,1,1410143363
11,0.805,0.42331798966851786,0.11697574893009986,0.7256637168141593,0.20147420147420148,0.5525995624478282,0.7667237950596001,0.5452068581126561,7804,1857,93,246,0.7256637168141593,0.8077838733050409,0.7667237950596001,0.8637235926217353,0.3315229069342011,10000,FedAdam,imbalanced,1,0.3,1,1410143363
12,0.8119,0.4091618332750055,0.12168792934249265,0.7315634218289085,0.20866638620109382,0.5551293201095784,0.7731411975100448,0.550965435057081,7871,1790,91,248,0.7315634218289085,0.814718973191181,0.7731411975100448,0.8670071775367862,0.33954352374262237,10000,FedAdam,imbalanced,1,0.3,1,1410143363
13,0.8197,0.3951415834000411,0.12384378211716342,0.7109144542772862,0.21094091903719914,0.5558379576093639,0.767215844259024,0.554581382465255,7956,1705,98,241,0.7109144542772862,0.8235172342407618,0.767215844259024,0.8700755004688436,0.3481405625296868,10000,FedAdam,imbalanced,1,0.3,1,1410143363
14,0.8253,0.38235458548840934,0.12672322375397668,0.7050147492625368,0.21483146067415732,0.5571994230675232,0.7672677514038593,0.5582736768912278,8014,1647,100,239,0.7050147492625368,0.8295207535451816,0.7672677514038593,0.8725630740510382,0.35606337800083954,10000,FedAdam,imbalanced,1,0.3,1,1410143363
