round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8188615123194561,0.4089242026335822,0.8182838710167109,0.8279627621371339,0.8222588225337463,0.8192809253224018,0.8189648653453583,0.8182365061693078,111.80662701784198,26.191503823279525,24.571962616822432,117.66864910790144,0.8279627621371339,0.8099669685535825,0.8189648653453583,0.9065159308724599,0.9055410208786833,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0,1,1835732737
2,0.8119266055045872,0.4161161838387383,0.816394503509683,0.8135994754944714,0.8138296169391221,0.8130796147552838,0.8123291833407679,0.8115301864568707,111.81124702684335,26.096160380564054,26.615698267074418,115.76333673122663,0.8135994754944714,0.8110588911870643,0.8123291833407679,0.9026818276489929,0.9050476384917868,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0,1,1835732737
3,0.8208701563562203,0.4027210127513446,0.8236483789587703,0.8265991719715061,0.8243989423532668,0.8217108503298713,0.8200436644413105,0.8201114104659758,111.80370496261048,25.431509177430325,24.763596193065947,118.19221617946977,0.8265991719715061,0.8134881569111151,0.8200436644413105,0.9067699989164879,0.9119469035450873,48.0,48.0,FedAdam,balanced,0.39,0,1,1835732737
4,0.8198810535259133,0.41151592491029704,0.81633525599766,0.8248798940492903,0.8194768230424254,0.8210148208483503,0.8196573548684113,0.8191721982520541,115.18504672897195,26.09719626168225,24.383177570093462,114.57332200509772,0.8248798940492903,0.8144348156875324,0.8196573548684113,0.9029264269966939,0.905548486742077,47.99999999999997,47.99999999999997,FedAdam,balanced,0.39,0,1,1835732737
5,0.8250084947332657,0.40255919789376704,0.8235402682073358,0.8270012128382015,0.8244790854351947,0.8261119255151098,0.8243603669878022,0.8244050163027303,115.3798844716276,24.95310907237513,24.094121644580362,115.85932721712538,0.8270012128382015,0.8217195211374025,0.8243603669878022,0.9067911287411095,0.9043474227442345,47.99999999999998,47.99999999999998,FedAdam,balanced,0.39,0,1,1835732737
6,0.8146449201495072,0.41016783871035617,0.810974693298157,0.8176002914555753,0.8137611933893456,0.8149319320770911,0.8146060410807516,0.8142543717132792,114.76095820591235,26.570506286102617,25.384641522256203,113.57033639143731,0.8176002914555753,0.8116117907059277,0.8146060410807516,0.9035401116892304,0.9030931715600654,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0,1,1835732737
7,0.8182744565217391,0.4050412887188906,0.8094461653401195,0.8270055396185677,0.8174801197182748,0.8188431254408247,0.8178643996966013,0.8175649094659619,114.5202105978261,27.049252717391308,23.90234375,114.90998641304348,0.8270055396185677,0.8087232597746348,0.8178643996966013,0.9044149224291427,0.9006368597923758,47.99999999999999,47.99999999999999,FedAdam,balanced,0.39,0,1,1835732737
8,0.8199116547740402,0.40732250916975127,0.8238308851154144,0.8169004856814677,0.8197517510950125,0.8200885391198517,0.8200277036255854,0.8194479226809491,114.61705742439689,24.666496772001363,25.813285762827057,115.18960244648319,0.8169004856814677,0.8231549215697033,0.8200277036255854,0.9041407946440326,0.9016014282471783,47.999999999999986,47.999999999999986,FedAdam,balanced,0.39,0,1,1835732737
9,0.8223203669101411,0.4055499294915427,0.8170477591413589,0.8312627847954256,0.822847769720648,0.8239439681832481,0.8225534409383823,0.8218870766036533,114.28690334635638,26.18872091048072,23.620349923560386,116.2381518600306,0.8312627847954256,0.8138440970813392,0.8225534409383823,0.9063405921641422,0.9039353618413989,48.00000000000001,48.00000000000001,FedAdam,balanced,0.39,0,1,1835732737
10,0.8202819772379821,0.4055871563973383,0.8165082189753401,0.8303746401953431,0.822909555594404,0.8207341845347929,0.8199227065948822,0.8197639841612928,112.75692203159505,26.429930355019536,23.95107864786818,117.19619500594533,0.8303746401953431,0.8094707729944207,0.8199227065948822,0.9040005855804426,0.9018753965261067,48.0,48.0,FedAdam,balanced,0.39,0,1,1835732737
