round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7310536044362292,1.5499283998025222,0.08472138827388413,0.6970887245841035,0.1375014682336068,0.5080488848545904,0.7118173805567012,0.47243158329231416,188.13308687615526,50.18114602587801,0.5711645101663586,4.142329020332717,0.6970887245841035,0.7265460365292987,0.7118173805567012,,0.40946053781447683,48.0,48.0,FedAvg,imbalanced,1,0,0,1145661099
2,0.8257411424439624,0.5132966063997083,0.10650730711436862,0.7872258375512172,0.16835473798160583,0.5515236176415754,0.8067043790372593,0.5346883904342538,224.31200289226322,45.05350686912509,0.579175704989154,2.839840925524223,0.7872258375512172,0.8261829205233017,0.842134603187657,,0.5240142184936534,48.00000000000001,48.00000000000001,FedAvg,imbalanced,1,0,0,1145661099
3,0.797991730655641,0.9177372342860756,0.10656156300468926,0.7868209561653153,0.16063306632166155,0.5514917098193283,0.791978498128772,0.5216125697157046,411.6063201417601,115.01683402244535,0.6591848789131719,5.717660956881274,0.7868209561653153,0.7971360400922287,0.841446897419971,,0.41792588050279905,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
4,0.8620840630472855,0.38300860852588475,0.24780908889305422,0.8635288966725043,0.33124113787499254,0.6197549972686116,0.8633005935929252,0.6260799637849186,190.1703152364273,27.250875656742558,0.8069176882661996,3.72723292469352,0.8635288966725043,0.8630722905133459,0.8633005935929252,0.8953899015869957,0.5299960552976638,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
5,0.8498780912574015,0.4635048040150907,0.1793619914872264,0.6412837887759517,0.24268942185906517,0.5847855659749422,0.7477305004860123,0.5786757324949218,187.65168930686173,44.75513758272379,1.339254615116684,3.4357366771159876,0.6412837887759517,0.8541772121960732,0.7940558226734035,,0.43953971174266404,48.0,48.0,FedAvg,imbalanced,1,0,0,1145661099
6,0.8652482269503546,0.36375610575384576,0.18355445403559456,0.7364382809861534,0.2695620760137023,0.5870455341902836,0.8019210724142671,0.5962991873471443,206.01773049645394,30.548315602836876,0.9787234042553192,3.829343971631206,0.7364382809861534,0.8674038638423808,0.838933483761785,,0.4320117879957992,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
7,0.8607929515418502,0.8149814851215663,0.14168321118645721,0.6991390082177288,0.1968738833833836,0.5621467451251803,0.7851637520936959,0.5565967702768809,201.99427312775333,30.589867841409685,1.049339207048458,2.5180616740088104,0.6991390082177288,0.8711884959696632,0.81159547015537,,0.4394857518474848,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
8,0.8216608304152075,0.942667543509941,0.13745970073370528,0.8950322987580748,0.20842754175571057,0.5651597792832712,0.859407216666681,0.5514500710169861,413.8331665832916,112.32766383191597,0.5372686343171585,5.513006503251625,0.8950322987580748,0.8237821345752872,0.8757904082624789,,0.5568185193320597,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
9,0.8421305182341651,1.1129687740719385,0.24616549715688613,0.6307298028267317,0.2852487793163572,0.6170812362231488,0.7398088644644845,0.5957206902641479,127.90930902111324,24.353166986564297,1.0316698656429941,2.6933781190019195,0.6307298028267317,0.8488879261022371,0.8089067531401083,,0.42126966482295314,48.00000000000001,48.00000000000001,FedAvg,imbalanced,1,0,0,1145661099
10,0.8668041237113401,0.7550091271485558,0.21505613005787,0.6016438315407389,0.2607424822200519,0.6009271694790279,0.7378162214669246,0.5914081991711136,225.65649484536084,23.097319587628864,1.9987628865979383,3.6511340206185574,0.6016438315407389,0.8739886113931105,0.8103935410545535,,0.42677355780465226,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
11,0.8665040083652842,0.6704823885421904,0.2105919529637217,0.7954758053224417,0.25830331807713985,0.5995300845762664,0.8337125658429765,0.5901991062135814,139.05158591843846,22.738584872777967,0.6810735447891251,2.334959916347159,0.7954758053224417,0.8719493263635114,0.8483518129674102,,0.44521514908312304,48.00000000000001,48.00000000000001,FedAvg,imbalanced,1,0,0,1145661099
12,0.8328402366863905,0.8229031377908238,0.11761150509751314,0.8323448758201504,0.17707753710416335,0.5563913783321742,0.8329504060228794,0.5400356467769111,346.16356720202884,87.37827557058327,0.5002113271344041,4.505283178360102,0.8323448758201504,0.8335559362256084,0.8622192141378413,,0.5375396799668226,47.99999999999999,47.99999999999999,FedAvg,imbalanced,1,0,0,1145661099
13,0.880586592178771,0.45202159927033736,0.1596910200544322,0.6742098593006414,0.2288950154304935,0.5768775068426335,0.7783936907683784,0.5804417934033157,230.30167597765364,28.29725325884544,1.0577281191806331,3.646880819366853,0.6742098593006414,0.8825775222361155,0.7952698546417489,,0.428323908288187,48.00000000000001,48.00000000000001,FedAvg,imbalanced,1,0,0,1145661099
