round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
1,0.6725,0.6473926069883841,0.06823529411764706,0.6843657817109144,0.12409735223321744,0.5260115864527629,0.6782247084726811,0.4613476122213993,6493,3168,107,232,0.6843657817109144,0.6720836352344478,0.6782247084726811,0.751977585884188,0.10961160436853193,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
2,0.7149,0.6146141270758512,0.07993311036789298,0.7050147492625368,0.1435866626614599,0.5328338875662575,0.7101308090583464,0.48628556335040485,6910,2751,100,239,0.7050147492625368,0.7152468688541559,0.7101308090583464,0.7845410751923846,0.14225177751087192,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
3,0.7392,0.5935796156981665,0.0854950675922543,0.6902654867256637,0.15214564369310793,0.53551911578704,0.7155912880269453,0.49902247913797443,7158,2503,105,234,0.6902654867256637,0.7409170893282269,0.7155912880269453,0.7961890384934226,0.15553248738186815,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
4,0.7604,0.5742988064367067,0.0961915979583824,0.7227138643067846,0.16978516978516978,0.5417896135505048,0.742218126646716,0.5148914162587179,7359,2302,94,245,0.7227138643067846,0.7617223889866473,0.742218126646716,0.8214488871871487,0.19499725517751856,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
5,0.7671,0.5599057211066077,0.09846650524616626,0.7197640117994101,0.17323393681221158,0.5429184427320967,0.744262504812861,0.518846497591929,7427,2234,95,244,0.7197640117994101,0.768760997826312,0.744262504812861,0.8240427177481826,0.24561544584503214,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
6,0.777,0.547589562476675,0.10256410256410256,0.7197640117994101,0.17954378219278883,0.5450492734313755,0.7493861980123228,0.5252538954940336,7526,2135,95,244,0.7197640117994101,0.7790083842252354,0.7493861980123228,0.8324703007164103,0.25601030919782763,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
7,0.7861,0.5351787758454896,0.10801393728222997,0.7315634218289085,0.18823529411764706,0.5481009457958398,0.759788542505387,0.5325282430853135,7613,2048,91,248,0.7315634218289085,0.7880136631818653,0.759788542505387,0.827206000221674,0.296622878141832,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
8,0.7933,0.5236102614550815,0.11081081081081082,0.7256637168141593,0.19226260257913247,0.549428541652192,0.7606685212784181,0.5368743779480147,7687,1974,93,246,0.7256637168141593,0.7956733257426768,0.7606685212784181,0.8272722581653758,0.32079954756054374,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
9,0.7821,0.5189676360303879,0.10784313725490197,0.7463126843657817,0.18845437616387337,0.5483035910993611,0.7648342223195226,0.5313048663955376,7568,2093,86,253,0.7463126843657817,0.7833557602732636,0.7648342223195226,0.8195603831235827,0.31655086206982336,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
10,0.789,0.5099132060073535,0.11042674879014518,0.7404129793510325,0.19218989280245022,0.5495190557720624,0.7655589376622671,0.5354209183358927,7639,2022,88,251,0.7404129793510325,0.7907048959735017,0.7655589376622671,0.8240668393037236,0.31114356515474434,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
11,0.7957,0.5007228767097535,0.11202185792349727,0.7256637168141593,0.1940828402366864,0.5500524461324303,0.7619106287207118,0.5385530147361502,7711,1950,93,246,0.7256637168141593,0.7981575406272643,0.7619106287207118,0.8312797950828056,0.31760737558680985,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
12,0.7973,0.49387939500684097,0.11177552897884084,0.7168141592920354,0.19339434938320732,0.5497543630071817,0.7584691850181324,0.5387398349535125,7730,1931,96,243,0.7168141592920354,0.8001242107442293,0.7584691850181324,0.8375862078441467,0.31083503171063603,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
13,0.8059,0.4864341314145528,0.11637931034482758,0.7168141592920354,0.20024721878862795,0.5521229210975908,0.762920070019685,0.544896841056523,7816,1845,96,243,0.7168141592920354,0.8090259807473347,0.762920070019685,0.8417396954394077,0.3275186113991207,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
14,0.8163,0.4774669859723339,0.12209889001009082,0.7138643067846607,0.20853080568720378,0.5550005550075398,0.766879363826033,0.5523111067861326,7921,1740,97,242,0.7138643067846607,0.819894420867405,0.766879363826033,0.8493669923687338,0.335789432914843,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
15,0.8165,0.4715284199802956,0.121840242669363,0.7109144542772862,0.2080276219249029,0.5548119188914005,0.7655597010026323,0.5521278187665571,7924,1737,98,241,0.7109144542772862,0.8202049477279785,0.7655597010026323,0.850600550398937,0.3311788551968815,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
16,0.8196,0.46567212814197245,0.12339331619537275,0.7079646017699115,0.21015761821366025,0.5555514067010383,0.7657409180053367,0.5541643814707949,7956,1705,99,240,0.7079646017699115,0.8235172342407618,0.7657409180053367,0.8525837086677909,0.3322994881285929,10000,FedAdagrad,imbalanced,1,0.3,1,1282538739
