round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,0.39,0,1,1835732737
1,0.7908,0.6879918905592747,0.10957683741648107,0.7256637168141593,0.19040247678018576,0.5487922871801941,0.759374659359362,0.5351415231856832,7662,1999,93,246,0.7256637168141593,0.7930856019045648,0.759374659359362,0.8440074269964174,0.2681224679056853,10000,FedYogi,imbalanced,0.39,0,1,1835732737
2,0.7879,0.6810779210754254,0.10783450704225352,0.7227138643067846,0.1876675603217158,0.5478354729828245,0.756450607756332,0.5328469494057828,7634,2027,94,245,0.7227138643067846,0.7901873512058794,0.756450607756332,0.842823638758027,0.35425125403008906,10000,FedYogi,imbalanced,0.39,0,1,1835732737
3,0.7805,0.6732474974201959,0.1051063829787234,0.7286135693215339,0.18371141688359985,0.5465401195939369,0.7554671200297763,0.5284567135830396,7558,2103,92,247,0.7286135693215339,0.7823206707380188,0.7554671200297763,0.8444755073083734,0.31531383040682665,10000,FedYogi,imbalanced,0.39,0,1,1835732737
4,0.7752,0.6648408608146373,0.10146137787056367,0.7168141592920354,0.17776152158010242,0.544419051854414,0.7470314456536773,0.5237817222171334,7509,2152,96,243,0.7168141592920354,0.7772487320153193,0.7470314456536773,0.8369801155941582,0.31776274880132954,10000,FedYogi,imbalanced,0.39,0,1,1835732737
5,0.7743,0.6560908766643763,0.10141313383208644,0.7197640117994101,0.17777777777777778,0.5444516288070098,0.7479888271397424,0.523487555941917,7499,2162,95,244,0.7197640117994101,0.7762136424800745,0.7479888271397424,0.8331673831379335,0.31812338787017025,10000,FedYogi,imbalanced,0.39,0,1,1835732737
6,0.7779,0.6471608865233368,0.10261824324324324,0.7168141592920354,0.1795345400812708,0.545019813445521,0.7484288165262578,0.5255505349455102,7536,2125,96,243,0.7168141592920354,0.7800434737604803,0.7484288165262578,0.8353899249453218,0.32079119062690625,10000,FedYogi,imbalanced,0.39,0,1,1835732737
7,0.7807,0.6381872918034309,0.1045221843003413,0.7227138643067846,0.18263138278046961,0.5461221161836085,0.7527242854294507,0.5279964097594674,7562,2099,94,245,0.7227138643067846,0.7827347065521167,0.7527242854294507,0.8349410808105697,0.3221678992073216,10000,FedYogi,imbalanced,0.39,0,1,1835732737
8,0.7832,0.6291997651299259,0.1059887979319259,0.7256637168141593,0.1849624060150376,0.5469389229925289,0.7554413191254318,0.5299667854758002,7586,2075,93,246,0.7256637168141593,0.7852189214367042,0.7554413191254318,0.8352632104446945,0.32865712853795354,10000,FedYogi,imbalanced,0.39,0,1,1835732737
9,0.7848,0.6204653922125568,0.10672451193058569,0.7256637168141593,0.18608169440242056,0.5473193709750395,0.7562693907536276,0.5310449956225055,7602,2059,93,246,0.7256637168141593,0.786875064693096,0.7562693907536276,0.8362470035073964,0.3282707275891317,10000,FedYogi,imbalanced,0.39,0,1,1835732737
10,0.7855,0.6118202537444866,0.10636442894507411,0.7197640117994101,0.18533991644511963,0.5470181864424306,0.7537853285371132,0.530914905536431,7611,2050,95,244,0.7197640117994101,0.7878066452748163,0.7537853285371132,0.8371849961481843,0.32854752384031194,10000,FedYogi,imbalanced,0.39,0,1,1835732737
11,0.7875,0.6033806134213008,0.1066079295154185,0.7138643067846607,0.18551169030279802,0.5470297086128192,0.7519740745185077,0.5316610259920638,7633,2028,97,242,0.7138643067846607,0.7900838422523548,0.7519740745185077,0.8385083230053382,0.33120595436792,10000,FedYogi,imbalanced,0.39,0,1,1835732737
12,0.789,0.5951820279887375,0.1073170731707317,0.7138643067846607,0.18658442559753277,0.5473964320017636,0.7527503916699414,0.5326809293332947,7648,2013,97,242,0.7138643067846607,0.7916364765552221,0.7527503916699414,0.8399049305375534,0.33330734667334955,10000,FedYogi,imbalanced,0.39,0,1,1835732737
13,0.7896,0.5872702892226268,0.10760337927967986,0.7138643067846607,0.18701700154559506,0.5475444325117275,0.7530609185305148,0.5330903983147226,7654,2007,97,242,0.7138643067846607,0.7922575302763689,0.7530609185305148,0.840416063246108,0.3353119639439439,10000,FedYogi,imbalanced,0.39,0,1,1835732737
14,0.7899,0.5795488223655186,0.10774710596616206,0.7138643067846607,0.18723404255319148,0.5476187167695138,0.7532161819608015,0.5332954594046463,7657,2004,97,242,0.7138643067846607,0.7925680571369423,0.7532161819608015,0.8406398746411918,0.338404658721518,10000,FedYogi,imbalanced,0.39,0,1,1835732737
15,0.7902,0.5721368775410189,0.10824053452115813,0.7168141592920354,0.18808049535603716,0.5479307121348538,0.7547946171680133,0.5338082770762731,7659,2002,96,243,0.7168141592920354,0.7927750750439913,0.7547946171680133,0.8391370101301374,0.34340941138901976,10000,FedYogi,imbalanced,0.39,0,1,1835732737
16,0.7916,0.5651120316128007,0.10961968680089486,0.7227138643067846,0.19036519036519037,0.5487570423701834,0.7583655233965348,0.5353868876191842,7671,1990,94,245,0.7227138643067846,0.7940171824862851,0.7583655233965348,0.8383452735033263,0.3457531222895389,10000,FedYogi,imbalanced,0.39,0,1,1835732737
17,0.7914,0.5583484305767835,0.11021865238732709,0.7286135693215339,0.19147286821705425,0.5491807271473947,0.7611083579968605,0.535862725727356,7667,1994,92,247,0.7286135693215339,0.7936031466721871,0.7611083579968605,0.837831392769457,0.34698494722142303,10000,FedYogi,imbalanced,0.39,0,1,1835732737
18,0.7923,0.5519136168807639,0.11031390134529148,0.7256637168141593,0.1915142078629817,0.5491723946880898,0.7601509765107957,0.5361793401772599,7677,1984,93,246,0.7256637168141593,0.7946382362074319,0.7601509765107957,0.8376237641901157,0.34865791609052527,10000,FedYogi,imbalanced,0.39,0,1,1835732737
19,0.7931,0.5457535917223935,0.1110611510791367,0.7286135693215339,0.1927428794381584,0.549614937679486,0.7619881841018186,0.5370435736870783,7684,1977,92,247,0.7286135693215339,0.7953627988821033,0.7619881841018186,0.8373514043478034,0.3520896904421436,10000,FedYogi,imbalanced,0.39,0,1,1835732737
20,0.7937,0.5399411935675488,0.11171171171171171,0.7315634218289085,0.19382571316920671,0.5500075268070127,0.7637218827393171,0.5377706055668865,7689,1972,91,248,0.7315634218289085,0.7958803436497257,0.7637218827393171,0.8368695839092737,0.3547018565939303,10000,FedYogi,imbalanced,0.39,0,1,1835732737
21,0.7931,0.5346615997770124,0.1110611510791367,0.7286135693215339,0.1927428794381584,0.549614937679486,0.7619881841018186,0.5370435736870783,7684,1977,92,247,0.7286135693215339,0.7953627988821033,0.7619881841018186,0.8359083857213827,0.3563509074844861,10000,FedYogi,imbalanced,0.39,0,1,1835732737
22,0.7928,0.5296228069421286,0.11126065500224316,0.7315634218289085,0.19314641744548286,0.5497752251976857,0.763256092448457,0.5371422771027322,7680,1981,91,248,0.7315634218289085,0.7949487630680054,0.763256092448457,0.8359416673613064,0.3553832068141686,10000,FedYogi,imbalanced,0.39,0,1,1835732737
23,0.7917,0.524890047704987,0.11036639857015192,0.7286135693215339,0.19169577027551415,0.5492568916324091,0.7612636214271472,0.5360705792776871,7670,1991,92,247,0.7286135693215339,0.7939136735327605,0.7612636214271472,0.8358851801742798,0.35345058971639154,10000,FedYogi,imbalanced,0.39,0,1,1835732737
24,0.7908,0.5206537339751168,0.10992434356920339,0.7286135693215339,0.19102861562258314,0.5490289846312417,0.7607978311362871,0.5354476947413479,7661,2000,92,247,0.7286135693215339,0.7929820929510403,0.7607978311362871,0.8357841139099239,0.34947547708812043,10000,FedYogi,imbalanced,0.39,0,1,1835732737
25,0.7903,0.5166254493867088,0.10968028419182949,0.7286135693215339,0.1906599768429178,0.5489031260917846,0.7605390587524758,0.5351025198707093,7656,2005,92,247,0.7286135693215339,0.7924645481834178,0.7605390587524758,0.8360430389618082,0.3437366170897361,10000,FedYogi,imbalanced,0.39,0,1,1835732737
26,0.7885,0.5127667140093685,0.10915492957746478,0.7315634218289085,0.1899655304481042,0.5486897836293121,0.7610306499476807,0.5341684573282559,7637,2024,91,248,0.7315634218289085,0.7904978780664528,0.7610306499476807,0.8363889848153281,0.33916981556828424,10000,FedYogi,imbalanced,0.39,0,1,1835732737
27,0.7881,0.5091715884064422,0.10861917326297274,0.7286135693215339,0.1890547263681592,0.5483556648090685,0.7594004602637066,0.5335910314419734,7634,2027,92,247,0.7286135693215339,0.7901873512058794,0.7594004602637066,0.8365618050740151,0.33485706237258517,10000,FedYogi,imbalanced,0.39,0,1,1835732737
28,0.7859,0.5060046602854823,0.10757839721254356,0.7286135693215339,0.1874762808349146,0.5478182744110485,0.7582618617749373,0.5320911493434579,7612,2049,92,247,0.7286135693215339,0.7879101542283408,0.7582618617749373,0.8362928039293098,0.329305638970783,10000,FedYogi,imbalanced,0.39,0,1,1835732737
29,0.7851,0.5029146875229923,0.1072048611111111,0.7286135693215339,0.18690881573968976,0.5476252995784245,0.7578478259608394,0.5315485485623609,7604,2057,92,247,0.7286135693215339,0.7870820826001449,0.7578478259608394,0.8362155538843491,0.32361197959011534,10000,FedYogi,imbalanced,0.39,0,1,1835732737
30,0.7815,0.5003667803700942,0.10555555555555556,0.7286135693215339,0.18439716312056736,0.5467725558456629,0.7559846647973987,0.5291248560248065,7568,2093,92,247,0.7286135693215339,0.7833557602732636,0.7559846647973987,0.8362418127929128,0.31636457413372376,10000,FedYogi,imbalanced,0.39,0,1,1835732737
31,0.7801,0.49798270190216165,0.10559796437659033,0.7345132743362832,0.1846496106785317,0.546910471327264,0.7581064456765776,0.5287809112168593,7552,2109,90,249,0.7345132743362832,0.781699617016872,0.7581064456765776,0.8361703641347277,0.30970619443167013,10000,FedYogi,imbalanced,0.39,0,1,1835732737
32,0.7797,0.4959704472436299,0.10474978795589483,0.7286135693215339,0.1831664812754913,0.5463555273200045,0.7550530842156784,0.5279237596228927,7550,2111,92,247,0.7286135693215339,0.781492599109823,0.7550530842156784,0.8362378434230137,0.3015749582175499,10000,FedYogi,imbalanced,0.39,0,1,1835732737
33,0.7787,0.49399277661776286,0.10464135021097046,0.7315634218289085,0.18309339239571798,0.5463573723531917,0.7559587112249812,0.5275538675586826,7539,2122,91,248,0.7315634218289085,0.7803540006210538,0.7559587112249812,0.8364054729672169,0.2957338525443721,10000,FedYogi,imbalanced,0.39,0,1,1835732737
34,0.7779,0.49196690942736043,0.10328836424957842,0.7227138643067846,0.18074511250461084,0.5454826718993041,0.751275160080108,0.5261409639103539,7534,2127,94,245,0.7227138643067846,0.7798364558534313,0.751275160080108,0.8366039414621755,0.29057746056037487,10000,FedYogi,imbalanced,0.39,0,1,1835732737
35,0.7776,0.4898122234117063,0.10349179638199411,0.7256637168141593,0.18114874815905743,0.5456459375455819,0.7525430684267463,0.5262374150422688,7530,2131,93,246,0.7256637168141593,0.7794224200393334,0.7525430684267463,0.8370240839991951,0.2874148089093643,10000,FedYogi,imbalanced,0.39,0,1,1835732737
36,0.7777,0.48774629872042663,0.10353535353535354,0.7256637168141593,0.18121546961325966,0.5456685162220314,0.7525948229035087,0.5263034247111713,7531,2130,93,246,0.7256637168141593,0.7795259289928579,0.7525948229035087,0.8371193488767753,0.28447950536924554,10000,FedYogi,imbalanced,0.39,0,1,1835732737
