round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
5,0.5649157581764124,1.8457043745265311,0.04112740090785193,0.8105384869507763,0.07368136769078296,0.4331671706307849,0.686458321971314,0.36957448456404396,170.398414271556,90.14767096134787,0.09613478691774034,2.6233894945490586,0.8105384869507763,0.5623781569918515,0.686458321971314,,0.31784989090489585,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
6,0.7620967741935483,0.9839583395005869,0.1488675818781117,0.6931431247963507,0.17604647971127071,0.570638316150096,0.7281173631108976,0.5148779127218867,160.27229601518027,53.76114800759014,0.615986717267552,2.9876660341555974,0.6931431247963507,0.7630916014254449,0.7676097729780703,,0.44791970074624265,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
7,0.749868212967844,2.2181960603301683,0.1719024158475845,0.6491582474901012,0.19280549639156563,0.5809289886520097,0.699408554008569,0.5177089557319129,153.68318397469693,59.202688455455984,0.8360569319978914,3.197416974169742,0.6491582474901012,0.7496588605270369,0.7596352277038774,,0.4178114789142902,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
8,0.7150279776179058,1.527194983076103,0.08115651468876332,0.756108413922457,0.1281802449554986,0.5356243928052254,0.7346220755953137,0.4743685678252975,204.59052757793765,83.71063149480415,1.1798561151079139,3.6900479616306954,0.756108413922457,0.7131357372681704,0.7379194377056254,,0.373146772651395,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
9,0.7166156982670745,2.2566343513203475,0.10932443262921641,0.7232632989768565,0.1660739198381639,0.5484539943252613,0.7190244644832222,0.49143738889624455,108.42507645259937,43.78117567108392,0.8260278627251105,3.2025144410465516,0.7232632989768565,0.7147856299895877,0.7455280322711936,,0.411769161537789,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,1,0,0,1282538739
10,0.813794983642312,0.6178906634735389,0.15671793909456844,0.5165147685924819,0.168121658632917,0.5715672082665009,0.6666093687739748,0.5277889875359436,171.34296619411128,38.182933478734995,1.123227917121047,2.7636314067611774,0.5165147685924819,0.8167039689554675,0.7192265988721208,,0.42949840606064593,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
11,0.6850523993381137,3.424123826214178,0.11829035245096044,0.890748474421944,0.1673182207923606,0.5535794340200106,0.787420791449137,0.4827248217379098,131.53833425262002,77.10397131825702,0.614726971869829,3.2211803640375063,0.890748474421944,0.6840931084763303,0.7922470462753919,,0.43851128780888404,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
12,0.6863487257128438,3.249490758619968,0.08047592965993357,0.6796975559276844,0.12027419936290672,0.5349824576193773,0.6833940133926248,0.4599286401746661,131.66944234166036,74.63234923038101,1.0610648498612163,2.403734544536967,0.6796975559276844,0.687090470857565,0.7290664837433691,,0.4216634348351742,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,1,0,0,1282538739
13,0.7281198003327787,1.7909901463398343,0.10972001257819894,0.7299065827107325,0.16958608497917874,0.5507309140338855,0.7277013657979068,0.4985037063047713,106.43128119800333,41.04958402662229,0.5886855241264559,2.9916805324459235,0.7299065827107325,0.7254961488850805,0.7664700845999035,,0.4319582712508366,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,1,0,0,1282538739
14,0.7267672756155679,1.5403321741207792,0.20519238396022585,0.6738636220367753,0.23554894721890268,0.5949431946066135,0.7013580298700809,0.5308039871583321,131.3931691818904,53.35927985173418,1.4328832406671959,4.244903362456976,0.6738636220367753,0.7288524377033865,0.7478234786389452,,0.4917336871899489,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
15,0.7606812070510907,1.137610646941784,0.11010558599117036,0.7056217236602654,0.1737745509701074,0.549374700654576,0.7337370041965623,0.5133809439942212,113.08395578129665,34.521959964147,0.8069913355243502,2.6456528234239625,0.7056217236602654,0.7618522847328586,0.7739222447104553,,0.4241842786912983,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
16,0.7732783079700799,1.1092880746120661,0.11709903115065336,0.7646626766177966,0.16053592016539747,0.5537096795007498,0.7691939359319699,0.5102429386241873,209.98839308743874,53.714469950993035,1.165076089760124,4.170234717565128,0.7646626766177966,0.7737251952461432,0.7841539565664812,,0.39825882967951026,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
17,0.7249999999999999,3.033741688103302,0.09664843222049047,0.7495729625788607,0.1535956384220831,0.5448349656436089,0.7366871912439465,0.4874390601054925,160.89396551724138,64.40754310344826,0.7025862068965517,3.644181034482759,0.7495729625788607,0.7238014199090322,0.7469242602094638,,0.35662823701640645,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
18,0.7615267175572521,1.4919135055563657,0.11421253952649411,0.6977972359427231,0.1708809728253442,0.5528274247699901,0.7286104344137901,0.5116571204258468,139.67847328244278,40.004885496183206,0.654351145038168,3.3322137404580157,0.6977972359427231,0.7594236328848567,0.7657096710550114,,0.42353232336137786,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,1,0,0,1282538739
19,0.7857695282289252,1.2968135292753231,0.1406378830001725,0.5986606430990218,0.19908391129617678,0.5637482389832639,0.6934991807761322,0.5328486522365847,149.72080433101314,36.02217066254189,1.5671564836298015,3.94251095643207,0.5986606430990218,0.7883377184532425,0.7212125089534973,,0.4363952896073726,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
20,0.7966831789791085,0.6643056959086042,0.15947820371401944,0.6878634503553738,0.19789616529940177,0.5751616046859168,0.7422359197576733,0.5372660146893008,183.0889511091966,40.936248115442595,1.1023045444755546,3.0790437217316393,0.6878634503553738,0.7966083891599732,0.7756195079549597,,0.43148119951022296,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
21,0.7300741427247451,3.5109851679456483,0.08852504228679048,0.755968321821207,0.13973244825103662,0.5414970791426195,0.7417632698855036,0.4830927027211981,153.96848934198331,72.4244670991659,0.6146895273401298,3.4942075996292865,0.755968321821207,0.7275582179497999,0.7601831030643728,,0.33927693413403337,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
22,0.7046658259773013,2.0634905801699586,0.09343423168603093,0.7114597788368282,0.14593818122097318,0.542429502113043,0.7074528973507168,0.48083631228456925,141.6822194199243,62.98638083228247,0.7669609079445147,4.097099621689785,0.7114597788368282,0.7034460158646056,0.7590291899106161,,0.34147930830561246,48.0,48.0,FedAdagrad,imbalanced,1,0,0,1282538739
23,0.7386206896551725,0.7164045691318222,0.08093178709486093,0.62462560172905,0.13120884150196563,0.5349286349433137,0.6813009656374224,0.4842155298251588,158.29172413793106,58.68919540229885,1.0652873563218392,3.0475862068965514,0.62462560172905,0.7379763295457947,0.7508411955224797,,0.3812075287627968,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
24,0.7675900277008311,1.5002258344316775,0.24871577330626615,0.7423366361247248,0.27437938273433693,0.6183313464850897,0.7558628530447282,0.5645227113225222,113.15706371191136,33.54986149584487,1.023545706371191,3.164265927977839,0.7423366361247248,0.7693890699647317,0.8010152076153654,,0.5037334122823253,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
25,0.7441272135887242,1.1105712801052257,0.1179762923532065,0.7352981722192155,0.17472579904129779,0.5527014493387267,0.740292413995002,0.507851965145546,145.04680159016988,52.40603541741959,1.0099385616190821,4.356523310444525,0.7352981722192155,0.745286655770789,0.7938702961778716,,0.40377665320734113,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
26,0.7711432214194646,1.269506531349736,0.1446745346050685,0.7664868982912018,0.21776774470368324,0.5671287760077045,0.7681955553867935,0.5384653424556013,124.36102847428812,41.728856778580536,0.8200169995750106,4.179770505737356,0.7664868982912018,0.7699042124823846,0.7899762608691565,,0.5214824409070647,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,1282538739
