round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
1,0.6767,0.6577826517858036,0.07113218731475993,0.7079646017699115,0.12927551844869378,0.5280955231774525,0.6917837707120957,0.46538682289475886,6527,3134,99,240,0.7079646017699115,0.6756029396542801,0.6917837707120957,0.7589545168223422,0.11635197912952526,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
2,0.7296,0.6209618204814791,0.08697170799860286,0.7345132743362832,0.15552779512804496,0.537180683759705,0.7319704349116465,0.4972781254482944,7047,2614,90,249,0.7345132743362832,0.7294275954870096,0.7319704349116465,0.8097520701027363,0.17480193733383823,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
3,0.7492,0.5872193598229879,0.09275253473526099,0.7286135693215339,0.16455696202531644,0.5401066748911415,0.7392679688031952,0.5085050959085283,7245,2416,92,247,0.7286135693215339,0.7499223682848566,0.7392679688031952,0.8281088792056619,0.20786186904783496,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
4,0.7443,0.5615464616664226,0.09227941176470589,0.7404129793510325,0.16410591696632887,0.5400957498383969,0.7424246865495459,0.5065851584713588,7192,2469,88,251,0.7404129793510325,0.7444363937480593,0.7424246865495459,0.8208931754012652,0.22720355361901767,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
5,0.7463,0.5403154244047911,0.09266123054114159,0.7374631268436578,0.16463615409944024,0.5402363945091355,0.7420366043078656,0.5075376726401227,7213,2448,89,250,0.7374631268436578,0.7466100817720733,0.7420366043078656,0.8153638431317229,0.25772057822602795,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
6,0.749,0.5218055033406398,0.0932933683027351,0.7345132743362832,0.16555851063829788,0.5405083674142239,0.742010803403521,0.508920969066795,7241,2420,90,249,0.7345132743362832,0.7495083324707588,0.742010803403521,0.8169827353782915,0.2704181796675848,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
7,0.7526,0.5065475421495835,0.09549071618037135,0.7433628318584071,0.16924110141034251,0.5418358349275719,0.7481434798977369,0.5119498892082849,7274,2387,87,252,0.7433628318584071,0.7529241279370665,0.7481434798977369,0.8197274019954939,0.279419169945304,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
8,0.7593,0.4925614488553353,0.09797822706065319,0.7433628318584071,0.17313637925111647,0.5431328938211182,0.751611029840807,0.5161427697648291,7341,2320,87,252,0.7433628318584071,0.7598592278232067,0.751611029840807,0.8220913144385218,0.28960777725188097,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
9,0.7642,0.48047483950342196,0.09956366521221738,0.7404129793510325,0.17552447552447553,0.543898693148962,0.7527238274252316,0.5189757733515027,7391,2270,88,251,0.7404129793510325,0.7650346754994307,0.7527238274252316,0.823732190887609,0.2979526455228567,10000,FedAdam,imbalanced,0.39,0.3,1,428956419
