round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,0.39,0,0,1835732737
1,0.69154331849705,0.6621647103513449,0.8805264240180958,0.4432253389918228,0.589644725970807,0.7542544977134534,0.6915433184970501,0.6712734409290187,9080,581,5379,4282,0.4432253389918228,0.9398612980022772,0.6915433184970501,0.8248201013637757,0.8219403768220974,19322,FedAdagrad,balanced,0.39,0,0,1835732737
2,0.7194907359486595,0.646235336967158,0.7136523929471033,0.7331539178138909,0.7232717247013173,0.719654758780671,0.7194907359486595,0.7194383599894455,6819,2842,2578,7083,0.7331539178138909,0.7058275540834282,0.7194907359486595,0.7964693193451142,0.7884601217671582,19322,FedAdagrad,balanced,0.39,0,0,1835732737
3,0.7160231860055895,0.6332693407727246,0.7304549469964664,0.6847117275644343,0.7068440455201154,0.7168736842911418,0.7160231860055895,0.7157444998012581,7220,2441,3046,6615,0.6847117275644343,0.7473346444467447,0.7160231860055895,0.7898038613007451,0.7830668905600808,19322,FedAdagrad,balanced,0.39,0,0,1835732737
4,0.7188696822275127,0.6239761437755984,0.7125766562782748,0.7336714625815133,0.7229702162382701,0.7190616614724707,0.7188696822275127,0.7188080751290111,6802,2859,2573,7088,0.7336714625815133,0.7040679018735121,0.7188696822275127,0.7983733012427364,0.792637360601482,19322,FedAdagrad,balanced,0.39,0,0,1835732737
5,0.721095124728289,0.615602479759367,0.7116108579354071,0.7435048131663389,0.7272083016957732,0.7215401493838284,0.7210951247282891,0.7209549899605977,6750,2911,2478,7183,0.7435048131663389,0.6986854362902392,0.7210951247282891,0.8028928100769486,0.7970190645176372,19322,FedAdagrad,balanced,0.39,0,0,1835732737
6,0.7154538867612048,0.607186098745494,0.6967577275734946,0.7629644964289412,0.7283596837944664,0.7174169513996949,0.7154538867612048,0.7148101396585894,6453,3208,2290,7371,0.7629644964289412,0.6679432770934686,0.7154538867612048,0.8020523422310498,0.7978900177344107,19322,FedAdagrad,balanced,0.39,0,0,1835732737
7,0.7266846082186109,0.6002521291236859,0.7352814782982381,0.7084152779215402,0.7215983973852075,0.7269876534690711,0.7266846082186109,0.7265933537116634,7197,2464,2817,6844,0.7084152779215402,0.7449539385156816,0.7266846082186109,0.8050192274764982,0.8013883340987121,19322,FedAdagrad,balanced,0.39,0,0,1835732737
8,0.7228030224614429,0.5939815987487583,0.7133511745465358,0.7449539385156816,0.7288101265822785,0.7232411672581049,0.7228030224614429,0.7226669453701061,6769,2892,2464,7197,0.7449539385156816,0.7006521064072042,0.7228030224614429,0.8061299692962722,0.8015535756789446,19322,FedAdagrad,balanced,0.39,0,0,1835732737
9,0.7260635544974641,0.5887065897613906,0.7184873949579832,0.7434013042128144,0.7307320547387699,0.7263356983368084,0.7260635544974641,0.7259811851088909,6847,2814,2479,7182,0.7434013042128144,0.7087258047821137,0.7260635544974641,0.8120306546356856,0.8082101813178245,19322,FedAdagrad,balanced,0.39,0,0,1835732737
10,0.7273056619397578,0.5842435966294992,0.7213263454948599,0.7408135803747025,0.7309401011081039,0.7274716833857278,0.7273056619397578,0.7272558959976279,6896,2765,2504,7157,0.7408135803747025,0.7137977435048132,0.7273056619397578,0.8112465001175712,0.8074301157424202,19322,FedAdagrad,balanced,0.39,0,0,1835732737
11,0.7285477693820516,0.5790628561156493,0.7160469667318983,0.7574785218921437,0.7361802726221015,0.7293155070969972,0.7285477693820516,0.7283203766777299,6759,2902,2343,7318,0.7574785218921437,0.6996170168719594,0.7285477693820516,0.8155675944698126,0.8121832371804962,19322,FedAdagrad,balanced,0.39,0,0,1835732737
12,0.7314977745574992,0.5743294078710268,0.7329930201062611,0.7282889969982403,0.7306334371754932,0.7315073091891997,0.7314977745574992,0.731495009962076,7098,2563,2625,7036,0.7282889969982403,0.7347065521167581,0.7314977745574992,0.8143885609545863,0.8116624803941876,19322,FedAdagrad,balanced,0.39,0,0,1835732737
13,0.7361039229893386,0.5708981409818957,0.7460625674217907,0.7158679225753027,0.7306534255982251,0.7364912916695106,0.7361039229893386,0.7359958144071884,7307,2354,2745,6916,0.7158679225753027,0.7563399234033744,0.7361039229893386,0.815810836760659,0.8129539031913808,19322,FedAdagrad,balanced,0.39,0,0,1835732737
14,0.7393127005485974,0.5668675541502072,0.7498919152615651,0.7181451195528413,0.7336752498281606,0.7397423826556088,0.7393127005485974,0.7391958429466179,7347,2314,2723,6938,0.7181451195528413,0.7604802815443535,0.7393127005485974,0.8195308056241886,0.8169320735780475,19322,FedAdagrad,balanced,0.39,0,0,1835732737
15,0.7402442811303178,0.5632359408638388,0.7517353579175705,0.71742055687817,0.7341772151898734,0.7407459208910758,0.7402442811303178,0.7401088980366712,7372,2289,2730,6931,0.71742055687817,0.7630680053824656,0.7402442811303178,0.8213103753524365,0.8186085150079342,19322,FedAdagrad,balanced,0.39,0,0,1835732737
16,0.7430907773522409,0.5580959466406028,0.7496545125970022,0.729945140254632,0.7396685546465283,0.7432589254866,0.7430907773522409,0.7430463737678902,7306,2355,2609,7052,0.729945140254632,0.7562364144498499,0.7430907773522409,0.8275824222318675,0.82555101034685,19322,FedAdagrad,balanced,0.39,0,0,1835732737
17,0.7455749922368284,0.5540782250892121,0.7477289339041453,0.7412276161888003,0.744464081505354,0.7455935587940429,0.7455749922368284,0.745570183595097,7245,2416,2500,7161,0.7412276161888003,0.7499223682848566,0.7455749922368284,0.8314098214107879,0.8295164634148762,19322,FedAdagrad,balanced,0.39,0,0,1835732737
18,0.7487320153193251,0.5505538204043741,0.7510971786833855,0.7440223579339613,0.7475430294836461,0.7487540856501423,0.7487320153193251,0.7487264418525221,7279,2382,2473,7188,0.7440223579339613,0.753441672704689,0.7487320153193251,0.8352992873910505,0.8337409583776286,19322,FedAdagrad,balanced,0.39,0,0,1835732737
19,0.750646930959528,0.5472990296424739,0.7587349075755957,0.7350170789773315,0.7466876971608832,0.7508920949601354,0.750646930959528,0.7505860010468093,7403,2258,2560,7101,0.7350170789773315,0.7662767829417244,0.750646930959528,0.8370175617334052,0.8356929736697044,19322,FedAdagrad,balanced,0.39,0,0,1835732737
20,0.7511127212503882,0.5440309732636704,0.7539782244556114,0.745471483283304,0.7497007234684849,0.7511446905287269,0.7511127212503882,0.7511048005176298,7311,2350,2459,7202,0.745471483283304,0.7567539592174723,0.7511127212503882,0.8384106094652397,0.8369729618832565,19322,FedAdagrad,balanced,0.39,0,0,1835732737
21,0.7538039540420246,0.540323236573888,0.7583227981458069,0.7450574474692061,0.7516315981830523,0.753881643223463,0.7538039540420247,0.7537851182644777,7367,2294,2463,7198,0.7450574474692061,0.7625504606148432,0.7538039540420247,0.8418277656226869,0.8405580001933177,19322,FedAdagrad,balanced,0.39,0,0,1835732737
22,0.7537521995652624,0.5370495276507149,0.7532279723169094,0.7547872891005072,0.7540068245269362,0.7537532870608508,0.7537521995652624,0.7537519357325386,7272,2389,2369,7292,0.7547872891005072,0.7527171100300176,0.7537521995652624,0.8435053049436876,0.8422224850201834,19322,FedAdagrad,balanced,0.39,0,0,1835732737
23,0.7516302660180105,0.5346328293281016,0.7475055996742008,0.7599627367767312,0.7536826977364882,0.751700168258153,0.7516302660180105,0.7516130204928984,7181,2480,2319,7342,0.7599627367767312,0.74329779525929,0.7516302660180105,0.8427461464289447,0.8419793771957511,19322,FedAdagrad,balanced,0.39,0,0,1835732737
24,0.7543732532864093,0.5319103174869079,0.7552186104476062,0.7527171100300176,0.7539657853810264,0.7543760441075336,0.7543732532864094,0.7543725795769449,7304,2357,2389,7272,0.7527171100300176,0.756029396542801,0.7543732532864094,0.8445203055349455,0.8438159503964839,19322,FedAdagrad,balanced,0.39,0,0,1835732737
25,0.755822378635752,0.5293411806280452,0.7539299291071612,0.7595487009626333,0.7567288852222337,0.7558365882891109,0.755822378635752,0.7558189880656623,7266,2395,2323,7338,0.7595487009626333,0.7520960563088707,0.755822378635752,0.8461737595513688,0.845155971958109,19322,FedAdagrad,balanced,0.39,0,0,1835732737
26,0.7567539592174723,0.5263533442550946,0.753293168589809,0.763585550150088,0.7584044412460162,0.756801899648037,0.7567539592174723,0.7567426062405173,7245,2416,2284,7377,0.763585550150088,0.7499223682848566,0.7567539592174723,0.8479993142116657,0.8469874384184851,19322,FedAdagrad,balanced,0.39,0,0,1835732737
27,0.7584618569506262,0.5244292501257349,0.7617400419287211,0.7521995652623952,0.7569397427217333,0.7585024069794903,0.7584618569506263,0.7584523843475457,7388,2273,2394,7267,0.7521995652623952,0.7647241486388573,0.7584618569506263,0.8495427558137644,0.8483269515314482,19322,FedAdagrad,balanced,0.39,0,0,1835732737
28,0.760583790497878,0.5216116017929789,0.7648605996843767,0.7525100921229686,0.7586350829594073,0.7606517524244436,0.760583790497878,0.7605681832293699,7426,2235,2391,7270,0.7525100921229686,0.7686574888727875,0.760583790497878,0.8523006838994378,0.8511392930676804,19322,FedAdagrad,balanced,0.39,0,0,1835732737
29,0.7583583479971018,0.5192070040571655,0.7569487337862878,0.7611013352655005,0.7590193548387096,0.7583661237624195,0.7583583479971018,0.7583565298766697,7300,2361,2308,7353,0.7611013352655005,0.7556153607287031,0.7583583479971018,0.8516507342412601,0.8505725885499303,19322,FedAdagrad,balanced,0.39,0,0,1835732737
30,0.7594451920091088,0.5175251596921006,0.7567872144247516,0.7646206396853328,0.7606837606837606,0.7594729922139447,0.7594451920091088,0.7594387485137667,7287,2374,2274,7387,0.7646206396853328,0.7542697443328847,0.7594451920091088,0.8525313585469259,0.851222616985202,19322,FedAdagrad,balanced,0.39,0,0,1835732737
31,0.7602215091605424,0.515425038851333,0.7563736487864573,0.7677259082910671,0.7620074998715776,0.7602801409127746,0.7602215091605424,0.7602080050330406,7272,2389,2244,7417,0.7677259082910671,0.7527171100300176,0.7602215091605424,0.8531989221911914,0.851605478947915,19322,FedAdagrad,balanced,0.39,0,0,1835732737
32,0.7556153607287031,0.5139010120026142,0.7471229860902632,0.7727978470137666,0.7597435636511651,0.7559175869458712,0.7556153607287031,0.7555431878287422,7134,2527,2195,7466,0.7727978470137666,0.7384328744436394,0.7556153607287031,0.8508694511028729,0.8499275537158242,19322,FedAdagrad,balanced,0.39,0,0,1835732737
