round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
6,0.949438202247191,0.1619474940026295,0.1258426966292135,0.2097378277153558,0.15730337078651685,0.5557428214731586,0.5798433775961865,0.5615116712964883,109.28089887640448,1.651685393258427,1.0,1.8876404494382022,0.2097378277153558,0.9499489274770173,0.5798433775961865,0.9072598645632353,0.25230721213867285,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
7,0.6842105263157894,1.5013488740945478,0.12148929305101709,0.6684463562753037,0.15455988037955157,0.552183785478283,0.6775870727926069,0.47574463083277213,122.30850202429151,63.39473684210526,1.017004048582996,3.577732793522267,0.6684463562753037,0.6867277893099097,0.7340648055861291,,0.39453260781398203,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
8,0.7583476764199658,1.1208748281829661,0.10986280347386085,0.7597433165922161,0.17267468652963422,0.5505597302819706,0.7576356771273384,0.511962984037138,153.1318416523236,43.43098106712563,0.6970740103270223,3.9617900172117047,0.7597433165922161,0.7555280376624611,0.7870676908967015,,0.5673146651971345,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
9,0.7867330016583749,1.0433485031234313,0.17563653541489851,0.7220487648086497,0.17975068809063022,0.584387708259113,0.7542793332371858,0.523184214015789,176.10116086235485,49.98142620232172,0.7658374792703151,3.396683250414594,0.7220487648086497,0.7865099016657222,0.7638979070348642,,0.45887175956557963,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,1282538739
10,0.6988293721177723,1.6630736397781227,0.06757892020962188,0.5860771603942941,0.10007625618008473,0.5243590035142753,0.6449219543648947,0.4567191147263818,148.7566512947854,72.85633203263569,1.7860943597020218,2.357928343384179,0.5860771603942941,0.7037667483354955,0.6857165623819221,,0.47154763687796003,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,1282538739
11,0.7602702702702702,2.3885999669121563,0.0699878845264408,0.5724009009009009,0.11381487976342312,0.5285150430830252,0.6681033333460193,0.48242390243879496,229.01405405405407,76.91648648648649,1.8048648648648646,3.51054054054054,0.5724009009009009,0.763805765791138,0.7070222522649382,,0.3023891179412988,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
12,0.8380671338989303,0.5954043117385124,0.23261475922120323,0.5983822522000316,0.24619810099667985,0.6117615274596835,0.7194373783202398,0.5747192005984273,179.23127997049062,29.762449280708225,0.8793803024714129,3.152711176687568,0.5983822522000316,0.840492504440448,0.7635170537167724,,0.4518003641408951,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
13,0.8007736943907156,0.6719336662550457,0.09844724773909762,0.4645841008872924,0.14852742831147198,0.5435131152206304,0.6323742522399876,0.513154685531335,147.647001934236,32.177949709864606,0.9168278529980659,2.7640232108317218,0.4645841008872924,0.8001644035926829,0.7073258963405679,,0.34097399892499697,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
14,0.702550637659415,1.908427349222432,0.12425732203764372,0.8412790697674418,0.18836097024918821,0.5561179336848202,0.7715188676017831,0.4996848456463493,197.53788447111776,72.24193548387098,1.1639159789947484,4.971492873218304,0.8412790697674418,0.7017586654361245,0.7754573522229384,,0.4737014711328299,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,1282538739
15,0.8242574257425742,1.1223158983003232,0.10149432051160943,0.6197065800330034,0.1568245738749875,0.5462882581753554,0.7221393461284562,0.5251958279215506,248.59467821782172,50.69894801980198,1.1562499999999998,4.25990099009901,0.6197065800330034,0.8245721122239092,0.7437977619700403,,0.28008043979126707,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,1282538739
16,0.7457496136012364,1.616445516065661,0.09388113624099856,0.7153952307352617,0.12761635482917463,0.5431643267953805,0.7309247616371343,0.4854335209712663,160.75193199381764,61.338485316846985,1.0293663060278206,2.4814528593508496,0.7153952307352617,0.7464542925390071,0.7647346534454804,,0.5013353673984002,47.999999999999986,47.999999999999986,FedYogi,imbalanced,1,0.3,0,1282538739
17,0.7312983662940671,1.7635953650375285,0.1700107640260135,0.7301126670215233,0.22288656676204396,0.5797320747359711,0.7298218970816881,0.5267830357540421,133.09114359415307,53.684866723989686,0.7497850386930351,3.78804815133276,0.7301126670215233,0.7295311271418525,0.7728141584746373,,0.51514240990899,47.99999999999999,47.99999999999999,FedYogi,imbalanced,1,0.3,0,1282538739
18,0.8037578288100209,0.5328675272019381,0.1773058215413451,0.6182697087185606,0.20555494831993212,0.5850431524385693,0.7108752579268436,0.542125418959243,157.05949895615865,34.85281837160752,0.8319415448851775,3.186847599164927,0.6182697087185606,0.8034808071351267,0.7635892454007476,,0.49692906966379824,48.0,48.0,FedYogi,imbalanced,1,0.3,0,1282538739
19,0.7914462081128747,0.46084621924729835,0.1287473785649954,0.513058145068727,0.16560691817592005,0.5579710946815339,0.6520727777231162,0.517999109938089,155.16490299823633,38.49647266313932,1.041005291005291,3.646825396825397,0.513058145068727,0.7910874103775052,0.7149034655538039,,0.38045429424880606,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,1282538739
20,0.8285714285714286,0.9124536180297758,0.15433628487334966,0.6263731189445475,0.2274155148500866,0.5672960834762718,0.7295866038007727,0.5610630276486481,144.6233766233766,22.88675324675325,1.3558441558441559,4.094545454545455,0.6263731189445475,0.8328000886569977,0.7295866038007727,0.8124099934542205,0.35403779079240505,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,0,1282538739
