round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0.3,0,1282538739
1,0.6896801573336093,0.6622227048048749,0.880423500103799,0.4389814718973191,0.585854399778975,0.7533796231990901,0.6896801573336093,0.6688686051696331,9085,576,5420,4241,0.4389814718973191,0.9403788427698996,0.6896801573336093,0.82447237513599,0.8215616783490303,19322,FedAdagrad,balanced,1,0.3,0,1282538739
2,0.7383293654901149,0.6394308980020327,0.746125066809193,0.7224924956008695,0.7341186369373159,0.7385687037667917,0.7383293654901149,0.7382637203435306,7286,2375,2681,6980,0.7224924956008695,0.7541662353793603,0.7383293654901149,0.8201283311741381,0.8160861101063573,19322,FedAdagrad,balanced,1,0.3,0,1282538739
3,0.7396749818859332,0.624987298365698,0.7386375347830568,0.7418486699099472,0.740239619913241,0.739679511751649,0.7396749818859332,0.7396737518653342,7125,2536,2494,7167,0.7418486699099472,0.7375012938619191,0.7396749818859332,0.8251257640213784,0.8203389400408632,19322,FedAdagrad,balanced,1,0.3,0,1282538739
4,0.7423662146775696,0.6123539714728135,0.7507764806683089,0.7255977642066038,0.7379724181492788,0.7426391166486261,0.7423662146775696,0.7422937525949489,7334,2327,2651,7010,0.7255977642066038,0.7591346651485353,0.7423662146775696,0.8278571211304717,0.8237935123760696,19322,FedAdagrad,balanced,1,0.3,0,1282538739
5,0.7440741124107235,0.6031440696119723,0.755029201817002,0.722596004554394,0.7384566562648754,0.7445253194476038,0.7440741124107235,0.7439559969777536,7396,2265,2680,6981,0.722596004554394,0.765552220267053,0.7440741124107235,0.8284555145228012,0.8246739410579473,19322,FedAdagrad,balanced,1,0.3,0,1282538739
6,0.7490425421798985,0.5945226159084286,0.7763611302549965,0.6996170168719594,0.7359939021070399,0.7515000828366165,0.7490425421798985,0.7484279812848165,7714,1947,2902,6759,0.6996170168719594,0.7984680674878377,0.7490425421798985,0.8322788851988207,0.8278044394757343,19322,FedAdagrad,balanced,1,0.3,0,1282538739
7,0.7526136010764931,0.5874077704397385,0.7928014397120576,0.683987164889763,0.734385418981996,0.7574637943986702,0.7526136010764931,0.7514430000760426,7934,1727,3053,6608,0.683987164889763,0.8212400372632233,0.7526136010764931,0.8365871869115312,0.832020093801769,19322,FedAdagrad,balanced,1,0.3,0,1282538739
8,0.7572197495083325,0.5800249562515621,0.7937352245862884,0.6950626229168823,0.7411290767617681,0.761257227465304,0.7572197495083324,0.7562781280120296,7916,1745,2946,6715,0.6950626229168823,0.8193768760997826,0.7572197495083324,0.841279374951204,0.836526505348004,19322,FedAdagrad,balanced,1,0.3,0,1282538739
9,0.758410102473864,0.5742635160045155,0.791204945759944,0.7021012317565469,0.7439947351102336,0.7617295544689571,0.758410102473864,0.7576416595688356,7871,1790,2878,6783,0.7021012317565469,0.814718973191181,0.758410102473864,0.8419659347009036,0.8372910829251876,19322,FedAdagrad,balanced,1,0.3,0,1282538739
