round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
9,0.9092273068267067,0.3240600844450187,0.10135569606687386,0.4634992081353671,0.1561087610399127,0.5459217502237824,0.6876317750947366,0.5511020491558822,311.73743435858967,17.72993248312078,1.7486871717929484,2.31807951987997,0.4634992081353671,0.9117643420541061,0.6876317750947366,0.7239403287049107,0.3673452717201683,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
10,0.7614213197969544,1.6377544039009795,0.08957900852863904,0.6218450366610264,0.12508092018291528,0.5391397521165413,0.6902171961025525,0.48653972142354696,207.41687817258884,78.66878172588832,0.8204314720812182,4.182741116751268,0.6218450366610264,0.7585893555440786,0.7057628813817404,,0.3774843714043442,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
11,0.7398416886543535,0.9523392783546876,0.08072477145949808,0.5595841186078653,0.12812904201658815,0.535463693496768,0.6496776787387614,0.4834473145872257,158.05857519788918,47.19155672823218,1.1472295514511872,2.6817941952506597,0.5595841186078653,0.7397712388696577,0.7385958845435107,,0.34287622220837366,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
12,0.7965116279069767,0.5507512764095498,0.13987380762763632,0.7051444679351655,0.19539333682225823,0.5643098617004694,0.7514688751378578,0.5367612329745313,203.26532769556027,55.11257928118393,1.3858350951374205,4.836680761099367,0.7051444679351655,0.79779328234055,0.7514688751378578,0.8789577046216913,0.5444056416897564,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
13,0.8238754325259515,0.9664389829543238,0.10698718450626479,0.6608210128971375,0.1693608711261528,0.5506750612037089,0.7424238117304327,0.5310177102520537,224.76470588235293,54.1847750865052,1.1301038062283737,4.973010380622837,0.6608210128971375,0.8240266105637282,0.7553995902771455,,0.5342066550927067,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
14,0.8489499192245556,0.5399687048582064,0.07773946246873595,0.4981690899299946,0.12482699141247935,0.5354364023341922,0.6739675721438019,0.5172478336972798,339.48546042003227,37.83279483037156,1.634087237479806,2.9006462035541194,0.4981690899299946,0.8497660543576092,0.6973924509806355,,0.4261384246717414,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
15,0.8582844965370273,0.4005159834827194,0.08435419328857312,0.6000710353400818,0.13438725966392134,0.5387360836268524,0.7301906172123224,0.5254017273046923,161.26212040490142,19.99041022908897,0.9110282365476823,2.0671283963771976,0.6000710353400818,0.8603101990845633,0.7467063337813155,,0.48883953407570413,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
16,0.8521994134897362,0.41914934770501255,0.07495784464069313,0.41445421961550993,0.12052277581524344,0.5338063431379302,0.6336592809349537,0.51573994123348,194.3460410557185,30.275659824046915,0.6316715542521995,1.658651026392962,0.41445421961550993,0.8528643422543974,0.7386446181783555,,0.3843224984661522,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
17,0.8550383028874484,0.5547365768502579,0.13483914696218474,0.6648857460878677,0.21217105890741472,0.5625619777656031,0.760945766914178,0.5619821214544644,234.48791985857392,20.273423688862703,1.5568650559811434,3.226281673541544,0.6648857460878677,0.8570057877404886,0.760945766914178,0.7619858616984664,0.5327980239312974,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
18,0.8655063291139241,0.3459907708906398,0.2637334291160073,0.48292897327707457,0.24051935789990098,0.628719072086745,0.6746381193894427,0.5799588201822102,182.08333333333331,16.41613924050633,0.9050632911392404,2.0501054852320677,0.48292897327707457,0.866347265501811,0.7076022544105397,,0.4128045734416037,48.0,48.0,FedYogi,imbalanced,1,0.3,0,633816299
