round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
33,0.32818532818532814,0.7168799264122522,0.04559661702518845,0.383011583011583,0.08149182617267724,0.2592612522926112,0.3544466435222738,0.23368085228993454,38.77992277992278,88.55984555984556,0.47876447876447875,1.915057915057915,0.383011583011583,0.3258817040329645,0.3544466435222738,,0.11239056545473274,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
34,0.7294117647058824,0.6621122968086561,0.11865427021872578,0.7215686274509804,0.20007689350249905,0.5534654220030677,0.7244353084590195,0.5184861065734044,89.45490196078431,34.8078431372549,1.1137254901960785,3.772549019607843,0.7215686274509804,0.7273019894670587,0.7244353084590195,0.8205910238943199,0.5164499090234385,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
35,0.8113207547169812,0.5022956996194508,0.11363636363636365,0.625,0.1923076923076923,0.5538419913419914,0.7179291527931928,0.542701667319664,104.25,23.75,0.75,3.75,0.625,0.8108583055863856,0.8169857565667777,,0.28632749597423507,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
36,0.7272727272727272,0.630584680831805,0.14805194805194805,0.5181818181818182,0.2303030303030303,0.574025974025974,0.6147058823529412,0.5307703790462411,36.96363636363637,15.0,0.0,3.1090909090909093,0.5181818181818182,0.7112299465240641,0.7874331550802138,,0.2518939393939394,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
37,0.7816091954022988,0.4580434076854377,0.25593869731800767,0.6594827586206896,0.354656005330668,0.6111198188784395,0.7172017439556084,0.6071485202140463,62.689655172413794,17.149425287356323,2.0,7.1034482758620685,0.6594827586206896,0.7749207292905271,0.7172017439556084,0.8581714889681595,0.5265981563967338,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
38,0.6372881355932203,4.471729960347673,0.10392885637004029,0.671939736346516,0.15994946836509105,0.5495587420177157,0.6509659227043654,0.4601038074957199,58.630508474576274,38.59322033898305,0.2983050847457627,3.2,0.671939736346516,0.6299921090622148,0.7594404989755519,,0.11694967532297648,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
39,0.8181818181818182,1.3599481807873388,0.16243873428624162,0.6920821114369502,0.2532145274080758,0.5772278389580443,0.7559768539668037,0.5693000554593824,129.6891495601173,17.929618768328446,0.2873900293255132,1.8973607038123168,0.6920821114369502,0.8198715964966573,0.826358085638358,,0.5870641902899967,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
40,0.87,0.31515000259452597,0.15384615384615385,0.5,0.23529411764705882,0.5654288240495138,0.6927083333333333,0.5821279331404693,85.0,11.0,2.0,2.0,0.5,0.8854166666666666,0.6927083333333333,0.8984375,0.2694940476190476,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
41,0.7100271002710027,2.9668421712901494,0.025757921130613176,0.9186991869918699,0.050110864745011086,0.5100754842546813,0.8157181571815718,0.438809673695497,215.33333333333331,95.6260162601626,0.16260162601626016,2.7560975609756095,0.9186991869918699,0.7127371273712737,0.8157181571815718,0.9139485740095495,0.45423016882777045,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
42,0.6724845995893224,4.400211446248335,0.01558091863581771,0.20071868583162217,0.025591299718609777,0.5043890943381234,0.43820990954826256,0.41238513855105297,244.30492813141683,121.45277207392196,0.6581108829568789,0.4527720739219712,0.20071868583162217,0.675701133264903,0.6245548787474412,,0.08585882665169939,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
43,0.93058568329718,0.22482212775705562,0.28668901597318086,0.9598698481561823,0.41591505879666624,0.6371706384721569,0.9455283010803245,0.6870528375608864,249.70932754880695,11.054229934924077,0.6420824295010846,4.75704989154013,0.9598698481561823,0.9311867540044666,0.9455283010803245,0.9675909353194491,0.5896323069894861,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0.3,0,794161987
44,0.875,0.3663806157672012,0.25261673503861004,0.7727506868131868,0.37973214285714285,0.619560043734691,0.8264677796940048,0.6548652901523541,141.00892857142858,20.073660714285715,1.8995535714285714,6.78125,0.7727506868131868,0.8801848725748227,0.8264677796940048,0.9149251055215548,0.5509000296649791,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
45,0.8953642384105961,0.3441817908156001,0.15457817448891448,0.7158940397350994,0.25095531704346496,0.573156816234508,0.8071566384405707,0.5965439528962576,210.51258278145696,17.91390728476821,0.9152317880794703,3.7324503311258277,0.7158940397350994,0.898419237146042,0.8793420689041469,,0.5058883783827799,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0.3,0,794161987
46,0.8013392857142856,0.7023732183499097,0.09844052603098656,0.32352120535714285,0.1217965070643642,0.5442788945435397,0.5628012825446824,0.49627222048686864,314.8125,56.146205357142854,0.6361607142857143,2.608258928571429,0.32352120535714285,0.8020813597322217,0.828984318258968,,0.23300970225453843,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
47,0.8864809081527347,0.29554379808664827,0.15792920620197792,0.5342541875049616,0.24295109168538415,0.577720634674358,0.7103302016275425,0.5904201663979662,203.01238390092877,27.04953560371517,0.4602683178534572,3.43343653250774,0.5342541875049616,0.8864062157501235,0.8914447527111338,,0.40005269171576197,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
48,0.7361702127659574,2.4018274187434305,0.20638476012336193,0.9321513002364066,0.27293465316494103,0.5979377357301472,0.8352760115876637,0.5544201062762724,106.4531914893617,53.17659574468085,0.5319148936170213,3.5531914893617023,0.9321513002364066,0.7384007229389209,0.8352760115876637,0.935262306641216,0.524048757096086,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0.3,0,794161987
49,0.7032418952618454,1.5359276007543488,0.05012225928684781,0.2861596009975062,0.08435162094763093,0.5234781670255486,0.49437489311902116,0.4512181783890994,138.06109725685786,63.14837905236908,0.35785536159600995,1.133416458852868,0.2861596009975062,0.7025901852405362,0.6789135464856048,,0.15567351874449983,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
50,0.764505119453925,1.0950968195993562,0.0466090873209352,0.44747819491846796,0.0839067243403722,0.5226358137172689,0.6058048822415613,0.473696637090116,214.12400455062573,63.073947667804326,0.3731513083048919,2.1387940841865754,0.44747819491846796,0.7641315695646544,0.7758845181915044,,0.2171697874294895,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
51,0.7636363636363637,0.9094299945424988,0.026551226551226548,0.16767676767676765,0.04579945799457995,0.5119119769119769,0.46589805027014325,0.45516275010720736,189.2292929292929,62.64545454545454,0.2727272727272727,0.6222222222222222,0.16767676767676765,0.764119332863519,0.7608475452196383,,0.13732780490517432,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
52,0.7816979051819184,0.8362593007873973,0.030224689198950692,0.14608599779492834,0.050086627815403996,0.5144381015327295,0.4639243790129061,0.4632963491668696,286.9007717750827,79.22160970231533,0.175303197353914,0.87651598676957,0.14608599779492834,0.781762760230884,0.7809034308320902,,0.06128655431301517,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0.3,0,794161987
53,0.6919494344644046,3.1671430504944524,0.01887891359513088,0.4951763140385895,0.034455476240868727,0.5082488408131978,0.5931202461688196,0.42316426090263953,282.0199600798403,118.08582834331338,0.4537591483699268,1.4504324683965404,0.4951763140385895,0.6910641782990499,0.73417147704041,,0.11897813640033224,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
54,0.7190635451505016,1.5514471437268003,0.03562677731475685,0.11817168338907469,0.05459191092461413,0.5150398578403693,0.41972229222334,0.44201479672466093,244.26978818283163,121.89409141583053,0.5418060200668896,0.4816053511705686,0.11817168338907469,0.7212729010576053,0.6259653245533288,,0.08967820173593805,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
55,0.7367458866544789,0.9978195502769991,0.16088515489637598,0.31122929477591266,0.19612806450100784,0.5708282628995673,0.5274322486612175,0.5192322917149527,155.90493601462524,61.146252285191956,1.8829981718464353,4.760511882998172,0.31122929477591266,0.7436352025465223,0.7193883729756598,,0.22734470931819584,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
56,0.7673267326732673,0.6789003194314133,0.043680838672102505,0.18564356435643564,0.07072135785007072,0.5203493063693329,0.4770008250825083,0.4688028149984816,189.6039603960396,62.91089108910891,0.24752475247524752,0.7425742574257426,0.18564356435643564,0.7683580858085809,0.7554661716171618,,0.13010423713178773,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
57,0.8314855875831486,0.45290295961871396,0.17944822071171532,0.6067325136061279,0.24319473755221843,0.5868792791631204,0.719367951987937,0.5738565725154892,217.25055432372505,50.212860310421284,0.6031042128603105,5.3747228381374725,0.6067325136061279,0.8320033903697464,0.8601661781520169,,0.38020419455124055,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
58,0.7737003058103975,0.6581082571515116,0.041082453407189426,0.25076452599388377,0.06468667392318458,0.5196917533770571,0.5113800572516168,0.4669179769317495,185.20489296636083,53.28440366972477,0.045871559633027525,1.4128440366972477,0.25076452599388377,0.7719955885093499,0.7996063569458064,,0.13081922760520057,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
59,0.884090909090909,0.3035595292446019,0.14624819624819624,0.5314141414141414,0.22743589743589743,0.5691658648168916,0.7097919654545563,0.5816756494168176,233.05227272727274,24.56022727272727,1.6943181818181818,3.4318181818181817,0.5314141414141414,0.8881697894949708,0.7944510563636471,,0.3140774062563303,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
60,0.878125,0.2823004363789508,0.1977147852147852,0.7541666666666667,0.2985477941176471,0.5948303655803656,0.8160096759835005,0.6148155951829033,67.05,8.3375,0.25,2.2625,0.7541666666666667,0.8778526853003344,0.9019471759835005,,0.5172916666666667,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
61,0.8766859344894027,0.33828156165686685,0.17355575183640612,0.8561335902376365,0.2799958129780131,0.584510341752073,0.8666140212605017,0.6062387518113668,212.9383429672447,31.252408477842003,0.9017341040462428,4.97495183044316,0.8561335902376365,0.877094452283367,0.8666140212605017,0.8658911667205208,0.5255001854957749,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
62,0.849462365591398,0.36275915263921565,0.2121921609434617,0.42562724014336917,0.25661952274855504,0.59661170255343,0.6421733904925991,0.585560766609978,105.35483870967741,19.59784946236559,0.9741935483870968,2.174193548387097,0.42562724014336917,0.858719540841829,0.8185174765141046,,0.3651998837643132,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0.3,0,794161987
63,0.9107806691449815,0.22467185025533265,0.12534076827757126,0.35780669144981414,0.18268720127456184,0.5607879397112004,0.6355246556715265,0.5668267484946494,142.25650557620818,12.836431226765798,0.4739776951672862,0.7156133828996283,0.35780669144981414,0.9132426198932388,0.7860822764893703,,0.3759891131173659,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
64,0.698193411264612,3.63406898842798,0.0350910961372918,0.5012398157987956,0.06480126033792347,0.5138803650607284,0.5986565339718453,0.4361968389308211,112.27523910733262,57.80658873538788,0.871413390010627,2.197662061636557,0.5012398157987956,0.6960732521448949,0.7288371928453841,,0.16791354350782617,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
65,0.6445427728613569,3.0303742450150217,0.054886571147633095,0.23841129372102823,0.08499232848341479,0.5230926692181425,0.4410785444437051,0.4289302569063589,133.65339233038347,87.03097345132744,0.7064896755162242,1.9926253687315634,0.23841129372102823,0.643745795166382,0.6099576004909028,,0.11588901505448873,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0.3,0,794161987
66,0.6140939597315436,3.069989990515388,0.011466785419574126,0.47175615212527966,0.022382454225940433,0.5048350304183982,0.5424086217052821,0.3909002044272948,216.16107382550337,132.38702460850112,0.5156599552572707,1.6319910514541387,0.47175615212527966,0.6130610912852847,0.663213990832799,,0.10482086354413497,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
67,0.811529933481153,0.6973449621306664,0.18139753165366745,0.8391229366839124,0.2952335984812834,0.5848292128215896,0.824504439707008,0.5925233194993258,89.24611973392462,19.92239467849224,1.0953436807095343,4.434589800443459,0.8391229366839124,0.8098859427301037,0.824504439707008,0.9119480692442572,0.5029883869008185,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
68,0.9118457300275482,0.3142651276975582,0.1865564738292011,0.4153936054762501,0.22816098649379987,0.5847640146099313,0.6676596757957977,0.5883581536571892,212.77410468319556,8.137741046831955,1.9807162534435263,4.110192837465565,0.4153936054762501,0.9199257461153452,0.6676596757957977,0.7764043671451373,0.3408423883900232,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
69,0.8243243243243243,1.3096552683318403,0.05012692250261311,0.3547297297297297,0.05671292914536158,0.5229679447878126,0.590624509409102,0.4741524944177178,259.4567567567567,75.47297297297297,1.0117117117117116,1.3324324324324324,0.3547297297297297,0.8265192890884743,0.626660545445138,,0.11183394740249844,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
70,0.8808864265927977,0.3767396421393768,0.262835041228393,0.7474030470914127,0.3705124653739612,0.6265421633391637,0.8149712779073622,0.6505119858140115,218.17313019390582,19.916897506925206,2.002770083102493,6.693905817174516,0.7474030470914127,0.8825395087233119,0.8149712779073622,0.8874764816819158,0.5392552408691744,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
71,0.8860215053763442,0.29507810110307214,0.3137015314434669,0.5335125448028674,0.36355390129583676,0.6456417355475896,0.7169877743697942,0.6495223585031575,83.19784946236558,8.449462365591398,1.3182795698924732,3.0408602150537636,0.5335125448028674,0.9004630039367212,0.7976329356601167,,0.5213102369337759,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
72,0.872093023255814,0.3033705543900077,0.5810548172757475,0.6941382261149703,0.617730131325318,0.7637504999308833,0.7984941687315671,0.7704274052221204,75.23546511627906,8.409883720930232,4.947674418604651,9.284883720930232,0.6941382261149703,0.9028501113481638,0.7984941687315671,0.9009477970230296,0.7021782117898626,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
73,0.6223958333333333,1.4325814468532956,0.15277990984405457,0.8097511574074073,0.22970592615631716,0.5680189655201691,0.7138918809622767,0.4833633085975616,74.51041666666666,61.31510416666667,1.2942708333333333,5.885416666666666,0.8097511574074073,0.618032604517146,0.7138918809622767,0.8404844626533003,0.504785449701813,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
74,0.7986348122866893,0.46537161928553233,0.19728310436802707,0.7263936291240045,0.2975277380209671,0.5895461051314723,0.7598944945910089,0.5851047807211234,55.23549488054607,10.897610921501707,0.9829351535836177,3.0307167235494883,0.7263936291240045,0.7933953600580134,0.7598944945910089,0.889714525313719,0.5525139308310031,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
75,0.8208955223880596,0.41351941129877634,0.3182089552238806,0.730515296819072,0.36113284914650134,0.6280780464711277,0.7927724310909408,0.6244033911564071,89.05074626865672,17.623880597014924,2.1820895522388057,4.519402985074627,0.730515296819072,0.8550295653628095,0.7927724310909408,0.901461514621323,0.7131675652983434,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
76,0.8790436005625879,0.32398531045861056,0.1748999242670129,0.7175808720112518,0.26920032147880246,0.5852681542942672,0.7983191902646702,0.5989743631477211,151.77496483825598,21.91561181434599,0.7707454289732771,3.8073136427566805,0.7175808720112518,0.879057508518089,0.7983191902646702,0.8952472355067556,0.5040180186541006,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
77,0.8719512195121951,0.3742668215900983,0.17997685185185186,0.6018857271906053,0.26504173774288714,0.5846214422360935,0.7389617316300953,0.5936966987188471,187.04674796747966,20.929878048780488,1.880081300813008,3.8038617886178856,0.6018857271906053,0.8760377360695853,0.7389617316300953,0.8342492930595137,0.4034289294952541,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
78,0.9042224510813595,0.30269120507484343,0.05637856822202858,0.296086508753862,0.08982473145364167,0.5260632733636985,0.6015661760027528,0.5184610501512693,197.02162718846552,17.603501544799176,0.7559217301750772,0.8753861997940268,0.296086508753862,0.9070458432516435,0.8018751358379742,,0.17015072908209045,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
79,0.7794871794871796,0.6111797638023913,0.37533225597931485,0.805181623931624,0.44390503073429904,0.6746164911016149,0.7967570931776591,0.6522504776264066,97.47948717948718,31.515384615384615,2.0307692307692307,7.933333333333334,0.805181623931624,0.7883325624236942,0.7967570931776591,0.8856069166964562,0.5638688334883927,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
80,0.8540772532188842,0.47339716216619065,0.32193072753084595,0.8305168097281832,0.42092159943566076,0.6546936058087554,0.8444245345351442,0.6680738730865374,107.00429184549357,16.866952789699567,1.5107296137339055,6.776824034334764,0.8305168097281832,0.8583322593421054,0.8444245345351442,0.9521627559654573,0.5768734357331776,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
81,0.7849999999999999,0.6237660984374422,0.20207792207792208,0.9466666666666667,0.29257142857142854,0.597838961038961,0.8635838134201663,0.5828002025075195,64.67999999999999,20.839999999999996,0.16,2.96,0.9466666666666667,0.7805009601736662,0.8635838134201663,0.9076393643372019,0.6084906204906204,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
82,0.8078078078078077,3.049991599056316,0.14578880828880827,0.6353353353353354,0.22784784699019006,0.5690800851737188,0.7222683121851136,0.5537914585403861,161.32632632632632,39.54654654654655,1.088088088088088,4.736736736736736,0.6353353353353354,0.8092012890348915,0.7222683121851136,0.8069288587392679,0.32376764206678355,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
83,0.7819025522041763,1.1261547109872905,0.10852253950484018,0.9561098221191028,0.1858099652605873,0.5515637491459668,0.8674597550501377,0.5277195956421807,217.42575406032483,54.02320185614849,0.26334106728538287,4.357308584686775,0.9561098221191028,0.7788096879811728,0.8674597550501377,0.9559998196583256,0.5074385875932927,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
84,0.8644351464435147,0.4108525927811221,0.20664541409311282,0.6324342498505678,0.2921829222866152,0.5966386254047759,0.7512900484720304,0.6074689354815865,189.67196652719664,26.235983263598325,1.5481171548117154,4.44602510460251,0.6324342498505678,0.870145847093493,0.8332984166728672,,0.4868140618459484,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
85,0.9072079536039768,0.21859930827402133,0.19130616320829208,0.8039738430583503,0.29086813773356945,0.5916365212022591,0.8570430926852601,0.6196439882209832,225.31648715824358,20.652029826014914,1.172328086164043,4.235294117647059,0.8039738430583503,0.9101123423121701,0.8570430926852601,0.9587172722471706,0.5427945943387569,48.0,48.0,FedAvg,imbalanced,0.39,0.3,0,794161987
86,0.8938992042440318,0.27012677699066207,0.1319742646831506,0.5087351787617039,0.2078614824648429,0.562409304454641,0.7027946025563476,0.574857923325329,210.29354553492482,21.372236958443857,1.5649867374005304,4.287356321839081,0.5087351787617039,0.8968540263509912,0.818179217940963,,0.3014008852431234,47.99999999999999,47.99999999999999,FedAvg,imbalanced,0.39,0.3,0,794161987
87,0.8365910867865519,0.6865918229702965,0.11313142716640394,0.48006254886630184,0.1668255199697261,0.5530066379289933,0.6595378895741006,0.5371326239249257,187.3862392494136,43.723221266614544,1.6403440187646599,2.5363565285379206,0.48006254886630184,0.8390132302818996,0.756488632341888,,0.267841241171698,48.00000000000001,48.00000000000001,FedAvg,imbalanced,0.39,0.3,0,794161987
