round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
8,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
9,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
10,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
11,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
12,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
13,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
14,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
15,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
16,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
17,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
18,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
19,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
20,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
21,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
22,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,1,0.3,0,200496737
23,0.7964,0.6880319767205323,0.11343963553530752,0.7345132743362832,0.19652722967640096,0.5509542828541367,0.7665424253888227,0.5399789474844847,7715,1946,90,249,0.7345132743362832,0.7985715764413622,0.7665424253888227,0.8453020522558385,0.2958536414271141,10000,FedYogi,imbalanced,1,0.3,0,200496737
24,0.7693,0.6810988486333251,0.10386473429951691,0.7610619469026548,0.18278427205100956,0.5465438626260756,0.7653255081785812,0.5242383839151246,7435,2226,81,258,0.7610619469026548,0.7695890694545078,0.7653255081785812,0.8219786454006148,0.36856839336151354,10000,FedYogi,imbalanced,1,0.3,0,200496737
25,0.7897,0.6733495886073971,0.10730186999109528,0.7109144542772862,0.1864603481624758,0.5473316159344179,0.7516895012303519,0.5328511904464404,7656,2005,98,241,0.7109144542772862,0.7924645481834178,0.7516895012303519,0.8322941217601163,0.3553938882047017,10000,FedYogi,imbalanced,1,0.3,0,200496737
26,0.7839,0.6659997106664978,0.10562770562770563,0.7197640117994101,0.18422046055115138,0.5466369997579361,0.7529572569089173,0.5298371624408688,7595,2066,95,244,0.7197640117994101,0.7861505020184246,0.7529572569089173,0.8307393501042264,0.3556200539102941,10000,FedYogi,imbalanced,1,0.3,0,200496737
27,0.7747,0.658967774031931,0.10125,0.7168141592920354,0.1774370208105148,0.5443092105263158,0.7467726732698662,0.5234557793931491,7504,2157,96,243,0.7168141592920354,0.776731187247697,0.7467726732698662,0.8350534445123308,0.3418392090550403,10000,FedYogi,imbalanced,1,0.3,0,200496737
28,0.7649,0.65212151247218,0.09792166266986412,0.7227138643067846,0.17247448081661387,0.5426924931114058,0.7445470781010168,0.5177309171959985,7404,2257,94,245,0.7227138643067846,0.7663802918952489,0.7445470781010168,0.8392551752186741,0.3249855882431773,10000,FedYogi,imbalanced,1,0.3,0,200496737
29,0.7612,0.6449648077200759,0.0971293747542273,0.7286135693215339,0.1714087439278279,0.5423959868272947,0.745478506014664,0.5159532328121439,7365,2296,92,247,0.7286135693215339,0.7623434427077942,0.745478506014664,0.8406056769928298,0.3171846298686648,10000,FedYogi,imbalanced,1,0.3,0,200496737
30,0.7581,0.6375268136993553,0.09721146398140976,0.7404129793510325,0.171858952413557,0.5426742140613439,0.7495668043427349,0.5151115126257726,7330,2331,88,251,0.7404129793510325,0.7587206293344374,0.7495668043427349,0.8411320765086888,0.30665976326387445,10000,FedYogi,imbalanced,1,0.3,0,200496737
31,0.7577,0.6298311392814895,0.09643687064291247,0.7345132743362832,0.1704895583704211,0.542152110166428,0.7465134428818359,0.514309712729329,7328,2333,90,249,0.7345132743362832,0.7585136114273885,0.7465134428818359,0.8401724050015282,0.30667108498073375,10000,FedYogi,imbalanced,1,0.3,0,200496737
32,0.7559,0.6227068495031939,0.09607993850883935,0.7374631268436578,0.17001020061203673,0.5420248300276016,0.7470050340770406,0.5134592887109659,7309,2352,89,250,0.7374631268436578,0.7565469413104233,0.7470050340770406,0.8403998804303652,0.3031195961782389,10000,FedYogi,imbalanced,1,0.3,0,200496737
