round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8107525097486104,0.42374918334509387,0.806591277058828,0.8167867520559573,0.8107559583686061,0.8117786464419969,0.8107027115251649,0.8102573407445091,113.44130092093255,27.56069028457646,25.490915124865175,113.81017174147514,0.8167867520559573,0.8046186709943722,0.8107027115251649,0.8975899900947366,0.8946649466211429,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
2,0.8196299676429105,0.41307484296180175,0.8151326959736546,0.8243051878399148,0.8189267605623833,0.8201007529147535,0.8196564419314694,0.8190936535763796,115.1428689952709,26.115655853314525,24.440720152659086,114.60383307060486,0.8243051878399148,0.8150076960230243,0.8196564419314694,0.904096570929826,0.9020136181335503,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
3,0.8163112917945738,0.415796530241448,0.8192295642432904,0.816622050551034,0.8173164761986489,0.816584135887419,0.8163393746566684,0.8158406704056411,113.23695345557124,25.53380901020492,25.95420227329296,115.57811333278025,0.816622050551034,0.8160566987623029,0.8163393746566684,0.9006054088590312,0.901904474018395,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
4,0.8192151331618686,0.41094067747265167,0.8097090941738803,0.8271932269657049,0.8175816841123372,0.8197794730774591,0.8192564159348776,0.8186448837494099,115.43740147681076,26.90857048037832,23.767941591305068,114.1891645233552,0.8271932269657049,0.8113196049040508,0.8192564159348776,0.9047666922148145,0.9000031223838326,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
5,0.8166431593794077,0.4145152574527651,0.8109776387718879,0.8214845361609318,0.8156486193977311,0.8168171724246399,0.8164857261664982,0.8160701537863092,114.46859702978509,26.604994607151742,24.79208495810172,114.43740147681075,0.8214845361609318,0.8114869161720647,0.8164857261664982,0.9011937813970222,0.8992040664701254,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
6,0.8153156890400731,0.4177694909270112,0.8136350239317448,0.8224326029518109,0.8172888031830957,0.8157078839568593,0.8152139178400276,0.8146766171885497,112.37310213224924,26.700406537791412,25.068364722475728,116.16120467933294,0.8224326029518109,0.807995232728244,0.8152139178400276,0.8989887626254338,0.8999968867309459,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
7,0.8160623911059487,0.41618702026711896,0.8080575827659077,0.831597632633146,0.8190983268152077,0.8165714724790013,0.8159373240767097,0.8154759870114408,111.67817140960759,27.83688708205426,23.72206089770182,117.0659586824857,0.831597632633146,0.8002770155202732,0.8159373240767097,0.8996614114764717,0.8974503944865907,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
8,0.81913216626566,0.41152258503439654,0.8139940023801469,0.8266600588501068,0.8193891957835278,0.8200541017678115,0.8193374089104946,0.8187271357153105,114.39956857213973,26.509748610304488,24.18667551646893,115.20708537293619,0.8266600588501068,0.8120147589708823,0.8193374089104946,0.9022354501667772,0.8990140754076096,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
9,0.8146519538704057,0.41833906940739307,0.8072266570166955,0.8254043357662648,0.8154088447414237,0.8153516171230297,0.814365326469221,0.8139127384448948,113.04679332946152,27.628142371193903,24.32605990209906,115.30208246909486,0.8254043357662648,0.8033263171721773,0.814365326469221,0.8981010760969669,0.8967570453747586,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
10,0.82435908072679,0.40656682191627574,0.8211276244126262,0.8282409262815996,0.8241663086431563,0.8245965993450786,0.8241913047422482,0.8238680572960742,115.09508006305485,25.233634779722887,23.999419231726534,115.9749439973451,0.8282409262815996,0.8201416832028965,0.8241913047422482,0.9054272923817007,0.9023492943969901,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
11,0.8246079814154151,0.40681262212907354,0.824227535775141,0.8260248678101019,0.8244871141379645,0.8247172174461529,0.8246459862324118,0.8240537251699244,115.30631378080147,24.722226831494233,24.44030531817804,115.83423214137558,0.8260248678101019,0.8232671046547222,0.8246459862324118,0.9063371748546176,0.9050515647055939,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
12,0.8201277690201607,0.4112056950477025,0.8193511042218565,0.8203411504119639,0.8190324332049149,0.820580522483434,0.8202766298066179,0.819620720894518,115.3754252053431,25.325064299344568,25.092922923753427,114.5096656434083,0.8203411504119639,0.8202121092012721,0.8202766298066179,0.9025750098234603,0.9015220622038853,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
13,0.8118310793993198,0.4172121319529523,0.8094883291367228,0.8190995776582944,0.813319283515588,0.8128154120263351,0.8119952871650987,0.8113929666361374,112.44237949058326,27.302165435991043,25.441715755413586,115.11681738986145,0.8190995776582944,0.8048909966719031,0.8119952871650987,0.8994369126450446,0.8985495396744314,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
14,0.8197129345391188,0.40713005339278063,0.8189371053199062,0.8206862004692133,0.8192415679629262,0.8202605244596894,0.8195857259902485,0.8193426469894662,115.02729610885258,25.463121214635358,25.07035592798473,114.74230482037669,0.8206862004692133,0.8184852515112832,0.8195857259902485,0.9045493362586692,0.9038671427169652,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
15,0.8173898614452834,0.4112357305706102,0.8126301953366981,0.821602322148399,0.8161143233573253,0.818173005530391,0.8178159610984141,0.8169835499042427,115.25786111341576,26.41923172654112,24.76678005475815,113.85920517713437,0.821602322148399,0.8140296000484294,0.8178159610984141,0.9020753893144007,0.8984553889422012,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
16,0.8231975441798722,0.40889334175021286,0.8258554739490968,0.8226040291089781,0.8234327660090199,0.8239104873681095,0.8234607532157449,0.8228925115854819,114.88608645150585,24.557620509416743,24.99950219862275,115.85986891230398,0.8226040291089781,0.8243174773225113,0.8234607532157449,0.9035360860421625,0.9029344194918846,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
17,0.8238612793495395,0.40367433610587206,0.8242651488181789,0.8316980627032985,0.8273792454898067,0.8242255361506636,0.8239321619617623,0.8234424643022606,112.35310711026304,25.34671865925496,24.024558201277685,118.57869410105367,0.8316980627032985,0.8161662612202262,0.8239321619617623,0.9071336610475809,0.9067896849149002,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
18,0.8222019414253715,0.4052398990139148,0.8211823557511532,0.8245780561480601,0.8221936907002355,0.8224983074691327,0.8224710783850119,0.8218056959188582,114.93287978096741,25.20982328051108,24.62764456981664,115.5327304405542,0.8245780561480601,0.8203641006219637,0.8224710783850119,0.9056358924130393,0.9030786440589019,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
19,0.8208744710860365,0.4065991129223293,0.8159679824583077,0.8261010708923615,0.8202268498416136,0.8215264021969043,0.8208164869592358,0.820359276123157,114.9743632290716,26.04836970048951,24.16112171243674,115.11922342985147,0.8261010708923615,0.8155319030261095,0.8208164869592358,0.9057071653740162,0.8992722085379203,48.000000000000036,48.000000000000036,FedAdagrad,balanced,1,0.3,1,200496737
20,0.8206255703974112,0.4081394528166185,0.8198816353986573,0.822619212486899,0.8204806409646007,0.8209380686801618,0.8209190680761824,0.8201606978120133,114.6064880112835,25.372853231560605,24.905417738322413,115.41831909068281,0.822619212486899,0.8192189236654649,0.8209190680761824,0.9034106941970347,0.9020142677876631,48.00000000000004,48.00000000000004,FedAdagrad,balanced,1,0.3,1,200496737
