round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,1,794161987
1,0.7442293758410102,0.669095906223238,0.7621957995332814,0.7099679122244074,0.735155412647374,0.7453815382438276,0.7442293758410102,0.7439287871883788,7521,2140,2802,6859,0.7099679122244074,0.7784908394576131,0.7442293758410102,0.8256515693627684,0.8227579660014939,19322,FedAdam,balanced,1,0.3,1,794161987
2,0.7380705931063037,0.6437734061886774,0.7258444619010213,0.7651381844529552,0.744973544973545,0.7387703377572516,0.7380705931063037,0.7378785486450787,6869,2792,2269,7392,0.7651381844529552,0.7110030017596523,0.7380705931063037,0.8260676944270408,0.8231692519571784,19322,FedAdam,balanced,1,0.3,1,794161987
3,0.7308767208363524,0.6200778678808516,0.7013995485327313,0.8040575509781596,0.7492283950617284,0.7359307673547615,0.7308767208363522,0.7294276887079918,6354,3307,1893,7768,0.8040575509781596,0.657695890694545,0.7308767208363522,0.8269453616401518,0.8240714450460416,19322,FedAdam,balanced,1,0.3,1,794161987
4,0.7381223475830659,0.5980130099448103,0.7223779603673273,0.773522409688438,0.747075877236829,0.7393219867560152,0.7381223475830658,0.7377937600584832,6789,2872,2188,7473,0.773522409688438,0.7027222854776938,0.7381223475830658,0.8276856311904952,0.824819435949911,19322,FedAdam,balanced,1,0.3,1,794161987
5,0.7408653348514647,0.578644442351767,0.7324675324675325,0.7589276472414864,0.7454628641146865,0.7411800720756907,0.7408653348514647,0.7407807653204013,6983,2678,2329,7332,0.7589276472414864,0.7228030224614429,0.7408653348514647,0.8287963301538552,0.8259376494476343,19322,FedAdam,balanced,1,0.3,1,794161987
6,0.7434530586895767,0.561818069726472,0.7406384284837324,0.7493013145637097,0.7449446874196038,0.7434863696670861,0.7434530586895767,0.7434442839461495,7126,2535,2422,7239,0.7493013145637097,0.7376048028154435,0.7434530586895767,0.8302193130907563,0.8273536279297543,19322,FedAdam,balanced,1,0.3,1,794161987
7,0.745264465376255,0.5472349416155903,0.7427020383078972,0.7505434220060035,0.7466021416803954,0.7452918079393864,0.745264465376255,0.745257366365692,7149,2512,2410,7251,0.7505434220060035,0.7399855087465066,0.745264465376255,0.8318985130977934,0.8289247004006401,19322,FedAdam,balanced,1,0.3,1,794161987
8,0.7462995549114998,0.5344568909526389,0.7411085216333975,0.7570644860780458,0.7490015360983103,0.7464137763144243,0.7462995549114999,0.7462701517469683,7106,2555,2347,7314,0.7570644860780458,0.7355346237449539,0.7462995549114999,0.834096918558489,0.830957280682155,19322,FedAdam,balanced,1,0.3,1,794161987
9,0.7476451713073181,0.523198087136056,0.7389871141744081,0.7657592381741021,0.7521350142334282,0.7479706272193059,0.7476451713073181,0.7475623416096511,7048,2613,2263,7398,0.7657592381741021,0.7295311044405342,0.7476451713073181,0.8367490663007043,0.833392444951374,19322,FedAdam,balanced,1,0.3,1,794161987
