round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8085862324204294,0.4928195423995939,0.7202697523604285,0.7873898901163913,0.7180935272383642,0.7196752779627621,0.8066987831477839,0.7221957804583293,160.8917838638046,31.887342709104363,31.216136195410808,128.76817172464843,0.7873898901163913,0.8260076761791768,0.8066987831477839,0.9004801339415607,0.8154865318227126,48.0,48.0,FedAvg,balanced,1,0.3,0,200496737
2,0.8190676644839411,0.39604650405170255,0.7317581268984791,0.8160484796483048,0.7427986693627218,0.7387669283250736,0.8154211457392089,0.7495837999937602,164.04271905207364,36.35975990021826,37.23440910508263,170.60305581540385,0.8160484796483048,0.8147938118301123,0.8154211457392089,0.9022329360526345,0.8632125677446152,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,200496737
3,0.8227785555464054,0.39674342622779635,0.7321210083030997,0.8293612826780534,0.7505428216856173,0.7583578786213563,0.8210893604338915,0.7675591847792234,176.05632874907354,35.19484476653216,32.20250349995882,145.15712756320517,0.8293612826780534,0.8128174381897297,0.8275951662479407,,0.8592480416509458,48.0,48.0,FedAvg,balanced,1,0.3,0,200496737
4,0.809605799728138,0.4116726701041713,0.7024622960329583,0.8151483213695054,0.7196537874729033,0.7272215694901691,0.8146219406906174,0.7328323934273524,146.57752605346627,29.6726778432261,30.526053466243766,114.95360217489808,0.8151483213695054,0.8140955600117297,0.8211013244695028,,0.8344605506753558,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0.3,0,200496737
5,0.8179229331672153,0.41519948760050057,0.7261068022233614,0.8058398685327589,0.7362912428038663,0.73440221023771,0.817209359453513,0.7458300136659919,139.33701165791575,29.732490878348322,28.79754382842395,132.78980154845598,0.8058398685327589,0.828578850374267,0.817209359453513,0.8968439110623343,0.84111536367947,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0.3,0,200496737
6,0.8293275066763779,0.3815696412713971,0.7337103532387134,0.8295432606021133,0.7498761970491854,0.7432704080330939,0.8329711724964423,0.757361559100105,216.73027433843163,40.01464756817998,33.238731083596356,157.97240430525204,0.8295432606021133,0.8363990843907714,0.8329711724964423,0.913215087629031,0.8595260048557928,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,200496737
7,0.8289977345519882,0.39617592735585705,0.7235598399470274,0.8331923346340666,0.7413584518900027,0.757575213699729,0.8300557874193213,0.767809625763959,218.9803921568627,44.59346926021404,30.932192797437704,158.79282868525897,0.8331923346340666,0.8269192402045755,0.8300557874193213,0.9054551794481673,0.8377890687652102,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,200496737
8,0.8188834576794443,0.43065464689616195,0.8093177942076318,0.8206180403356302,0.7950568733804446,0.7353872993352311,0.8336869590526085,0.7431757094399231,115.43521138838864,23.805677043135233,44.75139353400221,189.3908755681331,0.8206180403356302,0.8467558777695869,0.8336869590526085,0.9124344909534234,0.8968720403756553,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,200496737
9,0.830135393305092,0.3784452177546709,0.7379589177399296,0.8151026466407453,0.7490357143479649,0.7542468636021001,0.8186305961645658,0.7621092803652655,164.61259240800732,29.97748982473627,31.2082398870338,139.52828307999005,0.8151026466407453,0.8221585456883864,0.826106300126689,,0.8447385409260914,48.0,48.0,FedAvg,balanced,1,0.3,0,200496737
10,0.816094918751612,0.4074993157616029,0.7495552141452725,0.8130447207684843,0.7421930686897407,0.7125844777152369,0.8122020401423391,0.7207745883226121,185.93414151835606,34.22775341759093,40.776803370303504,167.90791849368074,0.8130447207684843,0.8113593595161939,0.8182634278132187,,0.8572339522450232,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,200496737
