round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,0.39,0.3,0,794161987
1,0.7886347169030121,0.45139982688778363,0.7623976663216335,0.8386295414553359,0.798698738170347,0.79154960946904,0.7886347169030121,0.7881050892856529,7136,2525,1559,8102,0.8386295414553359,0.7386398923506884,0.7886347169030121,0.8836952998545957,0.8853099356926338,19322,FedAvg,balanced,0.39,0.3,0,794161987
2,0.8017285995238588,0.4209718582881336,0.8299750962191532,0.7589276472414864,0.7928629359286293,0.8039558928845576,0.8017285995238588,0.8013647152718734,8159,1502,2329,7332,0.7589276472414864,0.8445295518062312,0.8017285995238588,0.8922276475704093,0.8908005429488863,19322,FedAvg,balanced,0.39,0.3,0,794161987
3,0.756029396542801,0.5134761581956587,0.7362238563651992,0.7979505227202153,0.765845420226505,0.7578419021968352,0.7560293965428009,0.7555998924814461,6899,2762,1952,7709,0.7979505227202153,0.7141082703653866,0.7560293965428009,0.8345957136450569,0.8339473563393008,19322,FedAvg,balanced,0.39,0.3,0,794161987
4,0.819894420867405,0.3918869864813926,0.7909253506542407,0.8696822275126799,0.828436205876553,0.8230980357133717,0.819894420867405,0.8194468611082111,7440,2221,1259,8402,0.8696822275126799,0.7701066142221302,0.819894420867405,0.9090986855820021,0.9070518262538254,19322,FedAvg,balanced,0.39,0.3,0,794161987
5,0.8187558223786358,0.39368359075016934,0.8435791587638067,0.7826311975985922,0.811963058419244,0.8204284441371886,0.8187558223786358,0.8185189917470845,8259,1402,2100,7561,0.7826311975985922,0.8548804471586793,0.8187558223786358,0.9055681527817441,0.9031723072296226,19322,FedAvg,balanced,0.39,0.3,0,794161987
6,0.8108891419107753,0.4031678299328843,0.8580283704851591,0.7450574474692061,0.7975623268698061,0.8163735559551013,0.8108891419107753,0.8100660036796345,8470,1191,2463,7198,0.7450574474692061,0.8767208363523444,0.8108891419107753,0.9049506347147387,0.9024971991992838,19322,FedAvg,balanced,0.39,0.3,0,794161987
7,0.8251216230203913,0.38521092113075783,0.8153614457831325,0.840596211572301,0.8277865552214464,0.8254333398537539,0.8251216230203913,0.8250797361083313,7822,1839,1540,8121,0.840596211572301,0.8096470344684815,0.8251216230203913,0.9081057453297678,0.9076017545890623,19322,FedAvg,balanced,0.39,0.3,0,794161987
8,0.8280198737190767,0.38263204272654777,0.8383514840913944,0.8127523030742159,0.8253534451043254,0.828326003194753,0.8280198737190767,0.8279797760261903,8147,1514,1809,7852,0.8127523030742159,0.8432874443639374,0.8280198737190767,0.9093859949803782,0.9071306701560171,19322,FedAvg,balanced,0.39,0.3,0,794161987
9,0.8007452644653763,0.43324949352311587,0.8993814432989691,0.6772590829106718,0.7726735947094946,0.820280910078139,0.8007452644653763,0.7976598119115927,8929,732,3118,6543,0.6772590829106718,0.9242314460200808,0.8007452644653763,0.9086617537288106,0.9065484456471805,19322,FedAvg,balanced,0.39,0.3,0,794161987
10,0.8259496946485871,0.3862810139343666,0.8239045463896317,0.8291067177310837,0.826497446215756,0.8259626898614825,0.8259496946485871,0.8259479599076288,7949,1712,1651,8010,0.8291067177310837,0.8227926715660905,0.8259496946485871,0.908681917671522,0.9074745445381032,19322,FedAvg,balanced,0.39,0.3,0,794161987
11,0.8246558327295311,0.3894896179366659,0.8408127784418125,0.8009522823724252,0.8203986429177269,0.8253871185419854,0.824655832729531,0.824557258769278,8196,1465,1923,7738,0.8009522823724252,0.8483593830866369,0.824655832729531,0.9084825710625501,0.9057047085700489,19322,FedAvg,balanced,0.39,0.3,0,794161987
12,0.7843908498085085,0.5221079571118195,0.8822874634757201,0.6563502742987268,0.752730294396961,0.8043493353637357,0.7843908498085084,0.7807971530711177,8815,846,3320,6341,0.6563502742987268,0.91243142531829,0.7843908498085084,0.8780173714402137,0.8836217736130044,19322,FedAvg,balanced,0.39,0.3,0,794161987
13,0.812545285167167,0.41049138882176844,0.8670232162392123,0.7383293654901149,0.7975178890876565,0.8195864165918909,0.812545285167167,0.8115070655690739,8567,1094,2528,7133,0.7383293654901149,0.886761204844219,0.812545285167167,0.9046646752933986,0.9006722664894116,19322,FedAvg,balanced,0.39,0.3,0,794161987
14,0.742883759445192,0.7183232107170792,0.9196923627258093,0.5322430390228755,0.6742722265932337,0.7952915240182101,0.742883759445192,0.7309459628178208,9212,449,4519,5142,0.5322430390228755,0.9535244798675085,0.742883759445192,0.8540496970046185,0.8717975014193482,19322,FedAvg,balanced,0.39,0.3,0,794161987
15,0.8208260014491253,0.39656785072257406,0.8579512645802055,0.7689680157333609,0.8110262008733624,0.8243146550791864,0.8208260014491253,0.8203428583583502,8431,1230,2232,7429,0.7689680157333609,0.8726839871648898,0.8208260014491253,0.9078745135489,0.9045375562434496,19322,FedAvg,balanced,0.39,0.3,0,794161987
16,0.8263119759859228,0.3873317807772059,0.8192405063291139,0.8373874340130422,0.8282145782145782,0.8264721638240256,0.8263119759859228,0.8262906677968432,7876,1785,1571,8090,0.8373874340130422,0.8152365179588035,0.8263119759859228,0.9091103318124628,0.9082638997227318,19322,FedAvg,balanced,0.39,0.3,0,794161987
17,0.8264672394162095,0.3866841571786133,0.832139848357203,0.8179277507504399,0.8249725948739364,0.826562494909316,0.8264672394162095,0.8264545839869759,8067,1594,1759,7902,0.8179277507504399,0.8350067280819791,0.8264672394162095,0.9087252669341199,0.9064031960805388,19322,FedAvg,balanced,0.39,0.3,0,794161987
18,0.7577372942759548,0.5097934845361708,0.7072581987681039,0.8795155780975055,0.7840369088811996,0.7739903473315068,0.7577372942759548,0.75409046811259,6144,3517,1164,8497,0.8795155780975055,0.6359590104544043,0.7577372942759548,0.861708288155084,0.8648551927493814,19322,FedAvg,balanced,0.39,0.3,0,794161987
