round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,1,1145661099
1,0.8175654694131043,0.4180701445190669,0.8139582480556693,0.8233102163337128,0.8186075232851335,0.8176073962791435,0.8175654694131043,0.8175594484886446,7843,1818,1707,7954,0.8233102163337128,0.8118207224924956,0.8175654694131043,0.9023036833127013,0.898197264252384,19322,FedAvg,balanced,1,0,1,1145661099
2,0.8255874133112514,0.39441123644103576,0.8241780892507472,0.8277611013352655,0.8259657095641396,0.825593566924989,0.8255874133112514,0.8255865892219039,7955,1706,1664,7997,0.8277611013352655,0.8234137252872373,0.8255874133112514,0.9082485000442653,0.9053309116839505,19322,FedAvg,balanced,1,0,1,1145661099
3,0.8253803954042025,0.38729013592740297,0.8209945879709997,0.8322119863368181,0.8265652308008635,0.8254411495841986,0.8253803954042025,0.8253722454160649,7908,1753,1621,8040,0.8322119863368181,0.8185488044715868,0.8253803954042025,0.9088596217915051,0.9065901261454238,19322,FedAvg,balanced,1,0,1,1145661099
4,0.8261049580788739,0.38500265288702135,0.8230288116476981,0.8308663699409999,0.8269290202946328,0.8261345333188852,0.8261049580788739,0.8261010156075348,7935,1726,1634,8027,0.8308663699409999,0.8213435462167478,0.8261049580788739,0.9093504241568919,0.907314270531606,19322,FedAvg,balanced,1,0,1,1145661099
5,0.8256909222647759,0.384218112236913,0.8240807498197549,0.8281751371493634,0.8261228704181725,0.8256989622395352,0.8256909222647759,0.8256898465404134,7953,1708,1660,8001,0.8281751371493634,0.8232067073801884,0.8256909222647759,0.9092539972257543,0.9076395451568648,19322,FedAvg,balanced,1,0,1,1145661099
6,0.826156712555636,0.3837344342391677,0.823777229757501,0.829831280405755,0.8267931727943072,0.8261743291644648,0.826156712555636,0.8261543652138384,7946,1715,1644,8017,0.829831280405755,0.8224821447055171,0.826156712555636,0.9091233708763733,0.9069708704338808,19322,FedAvg,balanced,1,0,1,1145661099
7,0.8251216230203913,0.38376647176316386,0.8220877768662839,0.829831280405755,0.825941379487972,0.8251504715052422,0.8251216230203913,0.8251177439793351,7926,1735,1644,8017,0.829831280405755,0.8204119656350274,0.8251216230203913,0.9090951606419638,0.9071695018984871,19322,FedAvg,balanced,1,0,1,1145661099
8,0.8253803954042025,0.38334339162414316,0.8215198936279022,0.8313839147086223,0.8264224714476798,0.8254273119265756,0.8253803954042025,0.8253741014949532,7916,1745,1629,8032,0.8313839147086223,0.8193768760997826,0.8253803954042025,0.9094558509349358,0.9076461456858349,19322,FedAvg,balanced,1,0,1,1145661099
9,0.8250181140668668,0.38378085414680624,0.823045267489712,0.8280716281958389,0.8255507971724885,0.8250302363276512,0.8250181140668668,0.8250164825295552,7941,1720,1661,8000,0.8280716281958389,0.8219645999378946,0.8250181140668668,0.9092995428795617,0.9079062046076969,19322,FedAvg,balanced,1,0,1,1145661099
10,0.8256391677880137,0.38326339194408493,0.8235959679078378,0.8287961908705103,0.8261878966104318,0.8256521506205856,0.8256391677880137,0.825637429952067,7946,1715,1654,8007,0.8287961908705103,0.8224821447055171,0.8256391677880137,0.9093997197469101,0.9075633883033152,19322,FedAvg,balanced,1,0,1,1145661099
11,0.8252251319739158,0.38325611637734597,0.8239175257731959,0.8272435565676431,0.825577191260782,0.8252304319782628,0.8252251319739158,0.825224419931589,7953,1708,1669,7992,0.8272435565676431,0.8232067073801884,0.8252251319739158,0.909148441878469,0.9073071991037853,19322,FedAvg,balanced,1,0,1,1145661099
12,0.8257426767415381,0.3836617509960847,0.8258438600124249,0.8255874133112514,0.8257156167503494,0.8257427081519078,0.8257426767415381,0.8257426725407633,7979,1682,1685,7976,0.8255874133112514,0.8258979401718248,0.8257426767415381,0.9092827753076472,0.907667814835435,19322,FedAvg,balanced,1,0,1,1145661099
13,0.8257426767415381,0.3837032114500455,0.8269270725119469,0.8239312700548598,0.825426453051278,0.8257469520975576,0.8257426767415381,0.8257421049675464,7995,1666,1701,7960,0.8239312700548598,0.8275540834282166,0.8257426767415381,0.9094469046585469,0.9085455594362362,19322,FedAvg,balanced,1,0,1,1145661099
14,0.8253286409274402,0.3839616023422403,0.8250258531540848,0.8257944312183004,0.8254099632714293,0.8253289232616674,0.8253286409274403,0.8253286030306299,7969,1692,1683,7978,0.8257944312183004,0.82486285063658,0.8253286409274403,0.9090573077144405,0.9070184970745854,19322,FedAvg,balanced,1,0,1,1145661099
15,0.8258461856950626,0.3836953950894766,0.825879917184265,0.8257944312183004,0.8258371719890275,0.8258461891862123,0.8258461856950626,0.8258461852285872,7979,1682,1683,7978,0.8257944312183004,0.8258979401718248,0.8258461856950626,0.9091520846736454,0.9070153526811714,19322,FedAvg,balanced,1,0,1,1145661099
