round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,1,0.3,1,200496737
1,0.811,0.4092650277758836,0.12152269399707175,0.7345132743362832,0.20854271356783918,0.5551016815476492,0.7740985789961097,0.5506147590096748,7861,1800,90,249,0.7345132743362832,0.8136838836559362,0.7740985789961097,0.8157794056265513,0.3615830815654239,10000,FedAvg,imbalanced,1,0.3,1,200496737
2,0.8957,0.267086155720624,0.19391304347826088,0.6578171091445427,0.2995298858294157,0.5904028494227462,0.7809321546136749,0.6215925049048758,8734,927,116,223,0.6578171091445427,0.9040472000828071,0.7809321546136749,0.8321451177208246,0.3858087684549984,10000,FedAvg,imbalanced,1,0.3,1,200496737
3,0.8825,0.2755456298468627,0.17445482866043613,0.6607669616519174,0.27603203943314847,0.5806303514573405,0.7755237354579844,0.6060467102536586,8601,1060,115,224,0.6607669616519174,0.8902805092640513,0.7755237354579844,0.8773831104532136,0.35506826986180257,10000,FedAvg,imbalanced,1,0.3,1,200496737
4,0.8459,0.3451609725806291,0.14226190476190476,0.7050147492625368,0.2367508667657256,0.565121336996337,0.7779291736168807,0.5755246464410909,8220,1441,100,239,0.7050147492625368,0.8508435979712246,0.7779291736168807,0.8722381963915987,0.40820273934373125,10000,FedAvg,imbalanced,1,0.3,1,200496737
5,0.8956,0.24733736872698056,0.19321148825065274,0.6548672566371682,0.29838709677419356,0.5899963214612206,0.7794572283599877,0.620995622717261,8734,927,117,222,0.6548672566371682,0.9040472000828071,0.7794572283599877,0.8784688857887094,0.39841231511911546,10000,FedAvg,imbalanced,1,0.3,1,200496737
6,0.8951,0.25013208690165306,0.19290657439446368,0.6578171091445427,0.2983277591973244,0.5898951686988148,0.7806216277531015,0.6208201887043093,8728,933,116,223,0.6578171091445427,0.9034261463616603,0.7806216277531015,0.8714632532528221,0.40149972483916646,10000,FedAvg,imbalanced,1,0.3,1,200496737
7,0.9193,0.2026194292508254,0.23648648648648649,0.6194690265486725,0.3422982885085575,0.6111646655435066,0.7746449780295376,0.6496555097792348,8983,678,129,210,0.6194690265486725,0.9298209295104026,0.7746449780295376,0.8977615501794003,0.39986929207214267,10000,FedAvg,imbalanced,1,0.3,1,200496737
8,0.8902,0.260389578502395,0.19020408163265307,0.6873156342182891,0.2979539641943734,0.5890621547764405,0.7923173761610025,0.6191982882373472,8669,992,106,233,0.6873156342182891,0.897319118103716,0.7923173761610025,0.8657198803448711,0.3951099405839663,10000,FedAvg,imbalanced,1,0.3,1,200496737
9,0.8867,0.2674814273616971,0.18441971383147854,0.6843657817109144,0.2905447714464621,0.5860899758816509,0.7890827976973991,0.6144893612163572,8635,1026,107,232,0.6843657817109144,0.8937998136838836,0.7890827976973991,0.8806676113767027,0.3892706511577408,10000,FedAvg,imbalanced,1,0.3,1,200496737
