round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,1,1282538739
1,0.7375530483386813,0.6692277944899162,0.8032505285412262,0.6292309284753131,0.7056706715421672,0.7492516042399853,0.7375530483386813,0.7344370168357579,8172,1489,3582,6079,0.6292309284753131,0.8458751682020494,0.7375530483386813,0.8255845526456276,0.8227067952555465,19322,FedAdam,balanced,1,0,1,1282538739
2,0.7354828692681917,0.6437719541794575,0.7161725579627518,0.7801469827140047,0.7467921724052514,0.7373770268786253,0.7354828692681916,0.7349541337674992,6674,2987,2124,7537,0.7801469827140047,0.6908187558223786,0.7354828692681916,0.8257071755597243,0.8227724123579776,19322,FedAdam,balanced,1,0,1,1282538739
3,0.7354828692681917,0.6198828614754772,0.711864406779661,0.7912224407411241,0.7494485023775675,0.7384461828865686,0.7354828692681917,0.7346584797445525,6567,3094,2017,7644,0.7912224407411241,0.6797432977952593,0.7354828692681917,0.8265597289143256,0.8236301769944202,19322,FedAdam,balanced,1,0,1,1282538739
4,0.7375012938619191,0.5981181161303663,0.7181290997243084,0.7819066349239209,0.7486620416253716,0.739389439104458,0.737501293861919,0.7369826672598262,6696,2965,2107,7554,0.7819066349239209,0.6930959527999172,0.737501293861919,0.8273316264980821,0.8244032157849593,19322,FedAdam,balanced,1,0,1,1282538739
5,0.7396749818859332,0.5787797735982505,0.7268985791278785,0.7678294172445916,0.7468035840128864,0.7404373338767614,0.7396749818859332,0.7394684657736175,6874,2787,2243,7418,0.7678294172445916,0.7115205465272746,0.7396749818859332,0.8283896870711446,0.8254375147020665,19322,FedAdam,balanced,1,0,1,1282538739
6,0.7416934064796605,0.5619186045032281,0.7324771007566706,0.7615153710795984,0.7467140319715808,0.7420738597122435,0.7416934064796605,0.7415918752708636,6974,2687,2304,7357,0.7615153710795984,0.7218714418797226,0.7416934064796605,0.829871458293729,0.826878099211803,19322,FedAdam,balanced,1,0,1,1282538739
7,0.7438670945036746,0.5471749592088493,0.7366412213740458,0.7591346651485353,0.7477188153132487,0.744094687133745,0.7438670945036745,0.7438073763327162,7039,2622,2327,7334,0.7591346651485353,0.7285995238588138,0.7438670945036745,0.83196802620104,0.8289091142928477,19322,FedAdam,balanced,1,0,1,1282538739
8,0.7461960459579754,0.534442787863438,0.7403253511165,0.758410102473864,0.7492586154003477,0.7463430469110351,0.7461960459579753,0.7461581770284773,7091,2570,2334,7327,0.758410102473864,0.7339819894420867,0.7461960459579753,0.8342530230458972,0.8310587241576282,19322,FedAdam,balanced,1,0,1,1282538739
9,0.7488355242728496,0.5230555788371809,0.7428282828282828,0.7612048442190249,0.7519042993711977,0.7489879049463002,0.7488355242728496,0.7487970902085774,7115,2546,2307,7354,0.7612048442190249,0.7364662043266743,0.7488355242728496,0.8372466399794778,0.8338655313408099,19322,FedAdam,balanced,1,0,1,1282538739
