round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,1,633816299
1,0.732118828278646,0.6693252652103161,0.8249529053760325,0.5892764724148639,0.6874773578070281,0.7527469623088197,0.7321188282786462,0.7265391498753464,8453,1208,3968,5693,0.5892764724148639,0.8749611841424283,0.7321188282786462,0.8258503052678428,0.8229699098354217,19322,FedAdam,balanced,1,0,1,633816299
2,0.7438153400269123,0.6438748008598428,0.7578544061302682,0.7165924852499741,0.7366460949138115,0.7445402392877708,0.7438153400269123,0.7436253449176071,7449,2212,2738,6923,0.7165924852499741,0.7710381948038505,0.7438153400269123,0.8258210236230874,0.822896380132262,19322,FedAdam,balanced,1,0,1,633816299
3,0.7371907670013457,0.6198312934664296,0.7228868787082968,0.7692785425939344,0.7453615484906229,0.7381716773809154,0.7371907670013456,0.7369198930561338,6812,2849,2229,7432,0.7692785425939344,0.7051029914087569,0.7371907670013456,0.8258238414322974,0.8228790426942145,19322,FedAdam,balanced,1,0,1,633816299
4,0.7382258565365905,0.59815680616564,0.7292102380241012,0.7578925577062416,0.743274794437113,0.7385949907931086,0.7382258565365905,0.7381245685837766,6942,2719,2339,7322,0.7578925577062416,0.7185591553669393,0.7382258565365905,0.8263965745468408,0.8233750118239751,19322,FedAdam,balanced,1,0,1,633816299
5,0.7397267363626954,0.5790343234554103,0.7321106434155141,0.7561329054963254,0.7439278985691736,0.739985116228305,0.7397267363626954,0.7396566617286805,6988,2673,2356,7305,0.7561329054963254,0.7233205672290653,0.7397267363626954,0.8269940679544796,0.8239036501097674,19322,FedAdam,balanced,1,0,1,633816299
6,0.7399855087465066,0.5623320476854081,0.7304901083606721,0.760583790497878,0.7452332657200811,0.7403934942105639,0.7399855087465066,0.7398751405751114,6950,2711,2313,7348,0.760583790497878,0.7193872269951351,0.7399855087465066,0.828052310667301,0.8249245902363804,19322,FedAdam,balanced,1,0,1,633816299
7,0.7413311251423248,0.5479334782910681,0.7311390899177159,0.763378532243039,0.7469110796029977,0.7418012720839257,0.7413311251423248,0.7412053281164861,6949,2712,2286,7375,0.763378532243039,0.7192837180416106,0.7413311251423248,0.8295981415144713,0.8263591002673486,19322,FedAdam,balanced,1,0,1,633816299
8,0.7435048131663389,0.5354654881991003,0.7355090599659626,0.7604802815443535,0.7477862595419847,0.7437858168146538,0.7435048131663389,0.7434308785337596,7019,2642,2314,7347,0.7604802815443535,0.7265293447883242,0.7435048131663389,0.831803564712933,0.8283798127122175,19322,FedAdam,balanced,1,0,1,633816299
9,0.7473863989235069,0.5245749892690481,0.7429355560073185,0.7565469413104233,0.7496794707420893,0.7474694650555361,0.7473863989235069,0.7473651989385557,7132,2529,2352,7309,0.7565469413104233,0.7382258565365905,0.7473863989235069,0.8345652427348172,0.8309284143567855,19322,FedAdam,balanced,1,0,1,633816299
10,0.7508021943898148,0.5145777750740079,0.7474468954248366,0.7575820308456681,0.7524803372230504,0.7508483165476754,0.7508021943898147,0.7507907391914845,7188,2473,2342,7319,0.7575820308456681,0.7440223579339613,0.7508021943898147,0.8380435228525023,0.8341552314464842,19322,FedAdam,balanced,1,0,1,633816299
11,0.7545802711934583,0.5050969187811254,0.7485598787266297,0.7666908187558223,0.757516874616486,0.7547297112950004,0.7545802711934582,0.7545442713400954,7173,2488,2254,7407,0.7666908187558223,0.7424697236310941,0.7545802711934582,0.8420262765315889,0.8377927376700938,19322,FedAdam,balanced,1,0,1,633816299
12,0.7593934375323466,0.49592532345071383,0.7509010812975571,0.776317151433599,0.7633976283780345,0.7596909520479643,0.7593934375323466,0.7593245051603255,7173,2488,2161,7500,0.776317151433599,0.7424697236310941,0.7593934375323466,0.8466779652601839,0.8419040266622959,19322,FedAdam,balanced,1,0,1,633816299
13,0.7639478314874236,0.4869293794667979,0.7527254707631318,0.7861505020184246,0.7690749835451369,0.7644693211701274,0.7639478314874237,0.7638314101550381,7166,2495,2066,7595,0.7861505020184246,0.7417451609564227,0.7639478314874237,0.8517991995729014,0.8463301741273471,19322,FedAdam,balanced,1,0,1,633816299
14,0.7686574888727875,0.478283873207815,0.7555380525745791,0.7943277093468585,0.774447471995156,0.7693674987368258,0.7686574888727875,0.76850494283918,7178,2483,1987,7674,0.7943277093468585,0.7429872683987165,0.7686574888727875,0.85696428671108,0.8507415526356216,19322,FedAdam,balanced,1,0,1,633816299
