round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,1,1145661099
1,0.6754,0.6472601148673023,0.06882230792049837,0.6843657817109144,0.12506738544474394,0.5263405550765563,0.679725588298786,0.4629020168476022,6522,3139,107,232,0.6843657817109144,0.6750853948866576,0.679725588298786,0.7538718913345296,0.11083179132913218,10000,FedAdagrad,imbalanced,1,0,1,1145661099
2,0.7471,0.6197662170384689,0.08865514650638617,0.696165191740413,0.15728090636454514,0.5373093121466246,0.7225262352450124,0.5042537245511766,7235,2426,103,236,0.696165191740413,0.7488872787496118,0.7225262352450124,0.8062553605577149,0.18084590518745722,10000,FedAdagrad,imbalanced,1,0,1,1145661099
3,0.76,0.5975229173862274,0.09730363423212192,0.7345132743362832,0.17184265010351968,0.5426042428652882,0.7477037958473673,0.5157540931490584,7351,2310,90,249,0.7345132743362832,0.7608943173584515,0.7477037958473673,0.8286942085977164,0.21666445249127886,10000,FedAdagrad,imbalanced,1,0,1,1145661099
4,0.76,0.580393733912044,0.0963572267920094,0.7256637168141593,0.17012448132780084,0.5419344882449372,0.7434342805165921,0.5149196173297877,7354,2307,93,246,0.7256637168141593,0.7612048442190249,0.7434342805165921,0.8297699078403911,0.2111910407359963,10000,FedAdagrad,imbalanced,1,0,1,1145661099
5,0.7728,0.5644020154238819,0.10437986082685223,0.7522123893805309,0.1833213515456506,0.5466321693971498,0.7628673995344845,0.5256832103296843,7473,2188,84,255,0.7522123893805309,0.773522409688438,0.7628673995344845,0.8473236828791001,0.2528675002146619,10000,FedAdagrad,imbalanced,1,0,1,1145661099
6,0.7793,0.5532396146686531,0.10623946037099494,0.7433628318584071,0.18590925857617116,0.5474170558278677,0.7619619251932549,0.5291279186628326,7541,2120,87,252,0.7433628318584071,0.7805610185281027,0.7619619251932549,0.8479502326508764,0.25868991128055896,10000,FedAdagrad,imbalanced,1,0,1,1145661099
7,0.7832,0.5422908190037428,0.10902094912355707,0.7522123893805309,0.19044062733383121,0.5490281615478116,0.7682498651177574,0.5326409348422995,7577,2084,84,255,0.7522123893805309,0.784287340854984,0.7682498651177574,0.8510087848262592,0.2675193097542527,10000,FedAdagrad,imbalanced,1,0,1,1145661099
8,0.7864,0.5328948902809588,0.108837614279495,0.7374631268436578,0.18968133535660092,0.5486418371280637,0.7627901494895237,0.5333341023707676,7614,2047,89,250,0.7374631268436578,0.7881171721353897,0.7627901494895237,0.8533595678150053,0.2773652370786262,10000,FedAdagrad,imbalanced,1,0,1,1145661099
9,0.79,0.5242834633107571,0.11091471498011489,0.7404129793510325,0.1929285165257494,0.5497703987205085,0.7660764824298895,0.5361124936922345,7649,2012,88,251,0.7404129793510325,0.7917399855087465,0.7660764824298895,0.851793193385564,0.2860741711045602,10000,FedAdagrad,imbalanced,1,0,1,1145661099
