round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7806654111738855,0.6462031115126889,0.1650788754446617,0.8004723044271066,0.24535282688576923,0.5775262732693176,0.7905469641366517,0.5557762074523026,109.13509102322664,30.666164469554303,1.1084745762711865,3.9094789704959187,0.8004723044271066,0.7806216238461966,0.7905469641366517,0.8676317402966073,0.5031482143796309,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
2,0.7874450721908347,0.5919553469328062,0.14089756206547355,0.7913581741547843,0.22806172150239046,0.5654158346726252,0.7893302681596016,0.549575691998767,110.10521029504079,29.696296296296303,1.0905210295040804,3.927181418706841,0.7913581741547843,0.7873023621644191,0.7893302681596016,0.8626587757166916,0.49628655837121377,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
3,0.7840552416823603,0.8214104237570852,0.14932414062756552,0.7692177084267477,0.2201855251743778,0.5699644860965143,0.7768508836463055,0.5447743525675571,109.9388575015694,30.225863151286877,1.0544883866917767,3.5999999999999996,0.7692177084267477,0.7844840588658628,0.7768508836463055,0.8535434320440984,0.49013677970861963,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
4,0.7704959196484619,0.6912015058222324,0.16605685390492983,0.7980897079484649,0.24721786690925746,0.5780194813199196,0.783832163843736,0.5529966443778114,107.38028876333959,32.18455743879472,1.0543628374136849,4.199999999999998,0.7980897079484649,0.7695746197390071,0.783832163843736,0.8642200078344174,0.5207992019332128,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
5,0.8072818581293153,0.4851372630237307,0.17649972220214802,0.8132432068872745,0.2699773497556858,0.5845170965843294,0.8094404760233944,0.5773844567097036,112.59234149403639,27.063402385436287,0.8362837413684874,4.327181418706841,0.8132432068872745,0.8056377451595146,0.8163456863184352,,0.5454381365849796,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
6,0.7989956057752666,0.6189531339112381,0.1431015656627371,0.7475775964288207,0.22518204571158976,0.5664593272555236,0.7738222932574422,0.552537109857406,111.78267419962333,27.944758317639668,1.1814187068424358,3.9103578154425604,0.7475775964288207,0.8000669900860641,0.7738222932574422,0.8564056182684741,0.4943318120029707,47.999999999999964,47.999999999999964,FedAdam,imbalanced,1,0,1,1835732737
7,0.7780288763339609,0.6540231002041661,0.13888932525471068,0.8137430624059624,0.21814267179942748,0.5660236315497064,0.7949885271993677,0.5422574897662678,108.85398618957937,31.383427495291905,0.7632140615191463,3.8185812931575627,0.8137430624059624,0.7762339919927732,0.7949885271993677,0.8653312496191053,0.5035128978891676,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
8,0.7800376647834275,0.6224878220759126,0.153019973710583,0.785775914467063,0.2273702066024582,0.5719950254308935,0.7823215583148715,0.5473046941885835,108.99309478970494,30.898807281858115,0.9635907093534214,3.9637162586315107,0.785775914467063,0.77886720216268,0.7894150925270498,,0.5121882079775402,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
9,0.8040175768989329,0.5987724193268458,0.19988805279252392,0.8078310863998245,0.2794886307514871,0.5956991267871872,0.8057300740081008,0.5813656932295612,112.18995605775265,27.41129943502825,0.963339610797238,4.254613935969866,0.8078310863998245,0.8036290616163776,0.8128863828593249,,0.5488330201901904,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
10,0.8330194601381042,0.4041615667246512,0.19040232250545536,0.7888938211819567,0.2788420189580764,0.5910447858038336,0.8113577256003571,0.5906027265343244,116.55216572504708,23.177024482109225,0.9996233521657253,4.090395480225986,0.7888938211819567,0.833821630018758,0.8113577256003571,0.8888152403834619,0.5192289156522137,47.99999999999997,47.99999999999997,FedAdam,imbalanced,1,0,1,1835732737
