round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7761495704901464,0.6217956832014447,0.1499477686798692,0.7833513799658318,0.21465998858780663,0.5699898041337201,0.779671384556262,0.5394362182683075,108.46319690079164,31.293077311773626,1.122452417045646,3.92723597776655,0.7833513799658318,0.7759913891466922,0.779671384556262,0.8732535010560927,0.47435849640785066,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,1,1954324947
2,0.7717702543372074,0.6387639300943101,0.11462378663844311,0.7292936949076414,0.166843313114619,0.5527063369700944,0.7507336814550942,0.5133863257557171,108.51844365841332,31.94576385379822,1.0971871315479196,3.24456796361799,0.7292936949076414,0.7721736680025469,0.7507336814550942,0.8541637761919996,0.43748786950376073,48.0,48.0,FedYogi,imbalanced,1,0.3,1,1954324947
3,0.7588007411150414,0.9883442155794399,0.1352156229517797,0.7437073397659555,0.2018075005247731,0.5618610891800294,0.751629989341379,0.5259575063173555,106.41435068216272,33.68317331985852,1.2438942226713832,3.464544382684858,0.7437073397659555,0.7595526389168027,0.751629989341379,0.8256527769618,0.4694971616139249,48.0,48.0,FedYogi,imbalanced,1,0.3,1,1954324947
4,0.7626747515580259,0.806538786082256,0.15364381179318543,0.7601682748221403,0.2132259277640504,0.572387752712011,0.7605737041811619,0.5322330058219382,106.75458986019878,33.415866599292585,0.9506484756611083,3.684857672225031,0.7601682748221403,0.7609791335401832,0.7605737041811619,0.8335277558836884,0.4335717404643088,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,1,1954324947
5,0.7566110830385717,0.796655462377529,0.13628383066319888,0.7291418358371365,0.20939218386974026,0.5621913680530302,0.7426756460627636,0.5282417285830654,105.7086070405929,33.99915782381674,1.2435573521980803,3.854640390769749,0.7291418358371365,0.756209456288391,0.7426756460627636,0.8013615483630624,0.3884750654542724,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,1,1954324947
6,0.7833922856661611,0.6028813415816692,0.1293111341790305,0.7388986474383141,0.20408408043866602,0.5596330556418652,0.7614293632118764,0.5350604247103622,109.68991072932458,30.163550614788623,1.1955533097524,3.756947953511876,0.7388986474383141,0.783960078985439,0.7614293632118764,0.8605199622080569,0.48555121262383083,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,1,1954324947
7,0.7529055078322383,0.8478915493585735,0.1356526644441665,0.7472960797367064,0.1872660334548884,0.563237007901606,0.7496507936945369,0.5158042402726317,105.59592386727306,34.770085901970695,1.024254674077817,3.4156981640559207,0.7472960797367064,0.752005507652368,0.7496507936945369,0.8516073739324425,0.45259108363857187,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,1,1954324947
8,0.7680646791308744,0.7659761460917404,0.14067343872173543,0.7711473113191154,0.2085354155714692,0.5662236412499101,0.7688871082198475,0.5328126088164313,107.56274212565268,32.680646791308746,0.9024759979787771,3.660097692437259,0.7711473113191154,0.7666269051205795,0.7688871082198475,0.8393733362876237,0.44805801256557903,48.0,48.0,FedYogi,imbalanced,1,0.3,1,1954324947
9,0.7480208859693451,0.7544584698549267,0.13270703986490695,0.7454973651916554,0.21367829838258534,0.5606386636653373,0.7460073726612114,0.527451556363135,104.18393127842343,35.30385716691932,1.1952164392790974,4.122957722755602,0.7454973651916554,0.7465173801307678,0.7545133521121127,,0.40243914121796637,48.00000000000001,48.00000000000001,FedYogi,imbalanced,1,0.3,1,1954324947
10,0.7726124305204649,0.6399066489835338,0.1544955779436496,0.8073785996347896,0.23525728682372452,0.5727613965624351,0.7891397716725617,0.5468059748059724,107.68233114367527,31.975913761158836,0.9514906518443657,4.196227050699007,0.8073785996347896,0.7709009437103335,0.7891397716725617,0.8713322299890884,0.48533368262018806,48.0,48.0,FedYogi,imbalanced,1,0.3,1,1954324947
