round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1835732737
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1835732737
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1835732737
3,0.6483,0.6498226260990653,0.07261968800430339,0.7964601769911505,0.13310327828444662,0.5308179624357715,0.719780652619372,0.45625244827475797,6213,3448,69,270,0.7964601769911505,0.6431011282475935,0.719780652619372,0.7706763714707341,0.19341239752765307,10000,FedAdagrad,imbalanced,1,0,0,1835732737
4,0.7608,0.6102399422575572,0.09634290208415258,0.7227138643067846,0.17002081887578072,0.5418686483063917,0.742425144553765,0.5151424342071391,7363,2298,94,245,0.7227138643067846,0.7621364248007453,0.742425144553765,0.7960021727720156,0.33831127119547827,10000,FedAdagrad,imbalanced,1,0,0,1835732737
5,0.7372,0.6023320355542582,0.08697221219776254,0.7109144542772862,0.15498392282958198,0.5367078518451809,0.724518400930176,0.499694448093299,7131,2530,98,241,0.7109144542772862,0.7381223475830659,0.724518400930176,0.7995520108064569,0.19149404002477188,10000,FedAdagrad,imbalanced,1,0,0,1835732737
6,0.7409,0.5864571068635477,0.09054545454545454,0.7345132743362832,0.16121722240207187,0.5390658307210031,0.7378186907857796,0.504001668974083,7160,2501,90,249,0.7345132743362832,0.7411241072352759,0.7378186907857796,0.816239852534855,0.23228942365259786,10000,FedAdagrad,imbalanced,1,0,0,1835732737
7,0.7736,0.5661918154912495,0.09643605870020965,0.6784660766961652,0.16886930983847284,0.5410611022325736,0.7277021409254556,0.5189102279685535,7506,2155,109,230,0.6784660766961652,0.7769382051547459,0.7277021409254556,0.8124655924330374,0.1788473126679277,10000,FedAdagrad,imbalanced,1,0,0,1835732737
8,0.7652,0.5626255178542371,0.09414141414141414,0.6873156342182891,0.1656005685856432,0.5400275177019364,0.7276242802082027,0.5144888680237654,7419,2242,106,233,0.6873156342182891,0.7679329261981162,0.7276242802082027,0.8150456828674972,0.18225326372062237,10000,FedAdagrad,imbalanced,1,0,0,1835732737
9,0.8021,0.5433708711682633,0.10840496657115568,0.6696165191740413,0.18660090423345663,0.547119255357422,0.7381826514719187,0.5369732476993548,7794,1867,112,227,0.6696165191740413,0.8067487837697961,0.7381826514719187,0.8250066639613883,0.19831382751093862,10000,FedAdagrad,imbalanced,1,0,0,1835732737
