round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8111571317628785,0.4300486896145979,0.6598280942996997,0.8061140009482195,0.6988792476084824,0.7357357062933244,0.806673745202697,0.7413302488373003,198.652342738804,48.40667874708776,27.937613253947713,135.95702821641214,0.8061140009482195,0.807233489457174,0.806673745202697,0.8927464034107224,0.782996440783337,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1954324947
2,0.8240778688524589,0.3988860672017986,0.7681827888210925,0.8354779135258199,0.7805814108183975,0.7513489411673722,0.8247445568358197,0.7646911918949009,135.98709016393445,30.324282786885238,26.99948770491803,134.36926229508194,0.8354779135258199,0.8140112001458201,0.8268449666718853,,0.8778359222319864,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1954324947
3,0.8299982897212248,0.378387293406507,0.7284499780405265,0.8179385061513751,0.7507538057321107,0.7574166719898081,0.8221218651712733,0.7709728122911056,177.36240807251582,39.221481101419535,28.693432529502314,146.73140071831713,0.8179385061513751,0.8263052241911717,0.8221218651712733,0.9109944528494313,0.8486698358044809,47.999999999999986,47.999999999999986,FedAvg,balanced,1,0.3,0,1954324947
4,0.8175109023817512,0.40485081747329743,0.760638368457419,0.8381179111383021,0.7697671701750572,0.7474736383735594,0.8254311412742837,0.7570492668617819,136.8044280442804,32.50167728950017,35.07044615900704,171.02767527675275,0.8381179111383021,0.8127443714102651,0.8272761597244683,,0.8566794830434565,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
5,0.8236728060671722,0.38487740808290655,0.8013076657390498,0.827850774549406,0.7977652414091849,0.7603099358970021,0.8262264560340056,0.7711136021884992,131.94041170097512,30.244582881906837,36.61475261827374,163.1650415312387,0.827850774549406,0.8246021375186052,0.8262264560340056,0.9115689258856049,0.8962157360101763,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1954324947
6,0.8247535596933188,0.3814449830814515,0.8227905744400232,0.8247563920592439,0.8140922730923219,0.7655968165968753,0.8268699561081622,0.7786505686322365,149.47030078355377,32.21821551942033,47.14584210969753,213.42033869744716,0.8247563920592439,0.8289835201570799,0.8268699561081622,0.9096792950011762,0.9026275881560167,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1954324947
7,0.8169940079893476,0.4015968003066371,0.7235714939293768,0.828639737054558,0.7418034592025635,0.7392962807494591,0.8209596084656966,0.746502764075614,158.4014647137151,37.40579227696405,36.00857190412782,182.8995505992011,0.828639737054558,0.8132794798768352,0.8209596084656966,0.9049218840625081,0.8504593790427465,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1954324947
8,0.83536535471729,0.3710814399298456,0.7360089616531962,0.8361177609421586,0.7719924075356136,0.7812352980901749,0.8247837947315543,0.7824639346688695,211.4008673594632,43.76311267490386,26.167007609851897,140.6920055641928,0.8361177609421586,0.8134498285209503,0.8247837947315543,0.9104791450962134,0.8598267982620735,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
9,0.8215195071868583,0.39943279939275234,0.7631187717927179,0.8324157832238147,0.776558965281548,0.762375850964538,0.826130365751216,0.7723948827572223,177.97215605749486,40.68517453798768,37.80657084188913,183.84073921971253,0.8324157832238147,0.8198449482786173,0.826130365751216,0.9045529856310536,0.871037169155274,48.00000000000001,48.00000000000001,FedAvg,balanced,1,0.3,0,1954324947
10,0.8173314057317802,0.39846621816285965,0.767683124554116,0.8364400341741072,0.7764832151744844,0.7500769891862664,0.824200699273844,0.7602164362619179,136.55727527851008,32.8978654647504,37.10272982396462,178.77293987583977,0.8364400341741072,0.8119613643735814,0.824200699273844,0.9079796723940566,0.868827274883137,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
11,0.8202653799758745,0.3949915912353683,0.7329388220238406,0.831519317979166,0.7570261231751575,0.7674002719536858,0.8252514045413377,0.775662193304393,203.21203592011796,47.56808738774962,35.7479560380646,173.2692668543091,0.831519317979166,0.8189834911035091,0.8252514045413377,0.9082108863825049,0.8567966859608641,48.000000000000014,48.000000000000014,FedAvg,balanced,1,0.3,0,1954324947
12,0.8248089817558086,0.389591967639674,0.7113041533158829,0.8440337907315667,0.7424463680290834,0.7358857480347316,0.8318078569433912,0.7496601651520658,249.64166536722283,55.09161079058163,30.2256354280368,160.40004677997817,0.8440337907315667,0.8195819231552157,0.8318078569433912,0.9088700618232551,0.8438943835805943,47.99999999999999,47.99999999999999,FedAvg,balanced,1,0.3,0,1954324947
13,0.8194431335535628,0.4042391666106667,0.6713723384496724,0.8269394766791306,0.7146308541214877,0.7361418203868912,0.8215794032922819,0.7462459983056661,247.91675318546484,53.795752713544125,25.492496460594616,126.99235488437938,0.8269394766791306,0.816219329905433,0.8215794032922819,0.9024591746254184,0.821822463174723,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
14,0.8284792626728107,0.3791916997666853,0.82761782872988,0.8273970550136043,0.8119921875606952,0.7659791489655862,0.834851208358093,0.7786196114585898,116.36599078341015,23.22940092165899,40.0836866359447,181.75023041474657,0.8273970550136043,0.842305361702581,0.834851208358093,0.9158152330101422,0.9075878480718976,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
15,0.8204019333502924,0.39516744360057005,0.6623798938556961,0.8453826765642454,0.7104060971014488,0.7461184263455078,0.8189967752260217,0.7455853797523001,194.2816077334012,46.67048248961249,26.353684389044346,144.98210803018736,0.8453826765642454,0.7926108738877979,0.8189967752260217,0.9094289303261425,0.8085386335689627,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
16,0.805640535372849,0.4248751922107898,0.7269867135652534,0.8269178126645893,0.7364680585573585,0.7158894875061331,0.8169738975524322,0.7200272064652844,140.1184512428298,35.37170172084131,33.02122370936901,134.50200764818356,0.8269178126645893,0.8070299824402751,0.8169738975524322,0.9023391091538276,0.8416855136465543,48.0,48.0,FedAvg,balanced,1,0.3,0,1954324947
