round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.8176039436985149,0.41640270685640096,0.814774581739073,0.8232047298789507,0.818124948225084,0.8183322204842044,0.8177180149028392,0.8171306027939342,113.87170007134982,26.327949665953163,24.801128624245973,115.30907439839139,0.8232047298789507,0.8122312999267278,0.8177180149028392,0.9038927148132018,0.9009561951454053,47.99999999999997,47.99999999999997,FedYogi,balanced,1,0,1,1410143363
2,0.8172796263864566,0.41578294537880295,0.821393847199281,0.8195510578909164,0.819527732417044,0.818127230038806,0.817563805224958,0.8168801170152489,112.5478368035286,25.48881105273399,25.726859959784658,116.54634494389309,0.8195510578909164,0.815576552559,0.817563805224958,0.9025451047215165,0.9027554375498217,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
3,0.8229227476162676,0.41133628956662693,0.8203934065598639,0.8290551979259653,0.8239907719111842,0.8235222140657537,0.8231199822161905,0.82255822621567,114.07122008172794,25.58143607705779,24.056496075760524,116.60070052539403,0.8290551979259653,0.8171847665064159,0.8231199822161905,0.9051300045515297,0.90529051048803,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
4,0.8205227995070374,0.4107315576333784,0.820920834238892,0.8241441086344597,0.8217396494777384,0.8212349073329268,0.8203577810756476,0.8199597269292372,113.63728351819421,25.491535318155297,24.81760394369852,116.36342997989233,0.8241441086344597,0.8165714535168352,0.8203577810756476,0.904969977228426,0.904876763820166,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
5,0.8194201206460401,0.41815831261041364,0.8202743329586851,0.8227382856255998,0.82026726131087,0.8206176717545237,0.8201041926647789,0.8190796477824658,114.0021404942596,25.562495946033607,25.057209573847054,115.6880067458001,0.8227382856255998,0.8174700997039578,0.8201041926647789,0.902064479933594,0.899007376917342,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
6,0.8168255821495749,0.42033378635735874,0.8144557387271047,0.8204899502367287,0.8163238871840345,0.8176834441758605,0.8173686393158706,0.8163600142516921,114.45183887915937,26.199909191152628,25.146721151975097,114.51138353765327,0.8204899502367287,0.8142473283950127,0.8173686393158706,0.8999576830801714,0.8967500770607019,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
7,0.8164364013751055,0.4154815041890786,0.8156565517234954,0.82045544417804,0.8170037506320756,0.8175128213118665,0.816287459691522,0.8157889610129452,113.47434650061615,26.233184147369784,25.21923850295129,115.38308360900302,0.82045544417804,0.8121194752050043,0.816287459691522,0.901189935690192,0.8981900522411826,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
8,0.8186417590971006,0.4112407099511736,0.8208751860334207,0.8194131803512615,0.8192739023063605,0.819316398576866,0.8188998329527667,0.8181907474841769,113.96549263799702,25.342025037296484,25.49224881624182,115.51008626840498,0.8194131803512615,0.8183864855542717,0.8188998329527667,0.9045490871323509,0.9050740268915662,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
9,0.8145553609651683,0.4143941140364709,0.8129343564948985,0.8213802209935184,0.8163937658449341,0.8150251559245925,0.8145951389948273,0.8140227922674468,112.43562301355645,26.74301096192515,25.23752999935137,115.89368878510739,0.8213802209935184,0.8078100569961362,0.8145951389948273,0.9016365386447353,0.9009462506845047,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
10,0.8169553090743984,0.41681419074990383,0.81765043935659,0.8212085881546537,0.8185663567748731,0.8177714663166876,0.8168058006847462,0.8163726275626231,112.87351624829734,26.01712395407667,25.293182850100536,116.1260297074658,0.8212085881546537,0.8124030132148385,0.8168058006847462,0.9004572092559104,0.8984269570429482,47.999999999999964,47.999999999999964,FedYogi,balanced,1,0,1,1410143363
