round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
4,0.6364,0.6535052899478621,0.05839807125636218,0.6430678466076696,0.10707269155206287,0.5195452938059376,0.6396169374845615,0.43939772196889937,6146,3515,121,218,0.6430678466076696,0.6361660283614533,0.6396169374845615,0.6651659395086348,0.10436553264665328,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
5,0.6925,0.6339485567692602,0.07568238213399504,0.7197640117994101,0.1369632332304238,0.5308311556478712,0.70565366514823,0.4749426496504373,6681,2980,95,244,0.7197640117994101,0.69154331849705,0.70565366514823,0.7428489511245379,0.16897550221893887,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
6,0.6774,0.624028771132142,0.07025900565644537,0.696165191740413,0.1276365603028664,0.5273746466318667,0.6864533649417313,0.46487336541704477,6538,3123,103,236,0.696165191740413,0.6767415381430494,0.6864533649417313,0.7271204755671542,0.1493494277438315,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
7,0.6704,0.6134222658528209,0.07057798431600348,0.7168141592920354,0.1285034373347435,0.5279685712337986,0.6927927540068499,0.46263622970449103,6461,3200,96,243,0.7168141592920354,0.6687713487216644,0.6927927540068499,0.7396795619281246,0.1529537543703589,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
8,0.6965,0.6007427453242408,0.08032378580323786,0.7610619469026548,0.14531117994931006,0.5341954815875353,0.7276482490956706,0.4804007416556083,6707,2954,81,258,0.7610619469026548,0.6942345512886865,0.7276482490956706,0.7681839125102019,0.20067465823392297,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
9,0.7101,0.5911289413043711,0.08522359040829552,0.775811209439528,0.15357664233576643,0.537115700324194,0.7418027168199606,0.4893373407757263,6838,2823,76,263,0.775811209439528,0.7077942242003933,0.7418027168199606,0.7776493330389893,0.2194949168256736,10000,FedAdagrad,imbalanced,1,0.3,0,428956419
