round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
7,0.7446176688938382,0.39303797464822926,0.12391308539574528,0.47755955996490523,0.1896971405869599,0.49415028824169205,0.6113574389715419,0.4927795185746937,215.1633259094284,46.70378619153675,2.0252412769116557,7.020044543429844,0.47755955996490523,0.7451553179781789,0.6113574389715419,,0.4680658942442239,48.0,48.0,FedAdagrad,imbalanced,1,0,0,633816299
8,0.8445017182130585,0.44655511496085365,0.17442393617447877,0.7291616459142233,0.259079358047998,0.5817163167986081,0.7863623288972565,0.5824458771139529,166.10824742268042,26.23625429553265,1.299828178694158,7.115120274914089,0.7291616459142233,0.8435630118802898,0.7863623288972565,0.9237981823492809,0.5563036672276253,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,633816299
9,0.748403575989783,0.8095664492192238,0.08615546865951433,0.5600458148350869,0.1385554026997158,0.5398040345728472,0.6540387983290066,0.49325264096030985,137.92209450830137,47.43763303533419,0.7552149851000426,3.033205619412516,0.5600458148350869,0.7480317818229263,0.7651499094401177,,0.36246573642107,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,1,0,0,633816299
10,0.8130042714760323,0.5596354491534025,0.16564220702856433,0.7714285714285714,0.24383661132480033,0.5775302048594654,0.7922775657844248,0.5658791838150842,120.94969150450879,23.654485049833887,0.9454200284765069,3.982914095870907,0.7714285714285714,0.8131265601402782,0.8207540726662472,,0.6268608486391891,48.0,48.0,FedAdagrad,imbalanced,1,0,0,633816299
11,0.7707762557077625,0.7053870523367701,0.13795432449423944,0.6182699137493657,0.20561231819651007,0.5649557978234263,0.6925347576809886,0.5323659886826531,145.76940639269404,42.01826484018264,0.6652968036529681,4.133333333333333,0.6182699137493657,0.7667996016126113,0.7630827028864682,,0.42908574496819735,48.0,48.0,FedAdagrad,imbalanced,1,0,0,633816299
12,0.7905935050391936,0.7056261921384989,0.12825972779246364,0.7901935690289555,0.19425210773054183,0.5595031913441265,0.7913346464358929,0.5352371014962007,178.14072415080258,51.69204927211646,1.122433743934304,4.166480029861889,0.7901935690289555,0.7924757238428304,0.8014130338938996,,0.531759561373315,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,633816299
13,0.7493649449618968,1.039661213134671,0.07314196417439489,0.6182331357606549,0.11576164200069076,0.5338161301489304,0.6830109695662806,0.47928600643483904,138.72734970364098,58.60668924640135,0.6646909398814564,3.4127857747671464,0.6182331357606549,0.7477888033719061,0.7145520364587447,,0.3793812010311718,48.0,48.0,FedAdagrad,imbalanced,1,0,0,633816299
14,0.7872238232468779,0.6022287454935301,0.09346176654339945,0.6384886327249439,0.1489014615868684,0.5442231558428801,0.7125233033317887,0.5107762171752142,125.10854947166186,28.696926032660905,0.8088376560999039,2.2204610951008643,0.6384886327249439,0.7865579739386332,0.7617548114970145,,0.46541196950823804,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,633816299
15,0.7868349249658935,0.985378852048951,0.13687209253937271,0.6928035470668485,0.18420109665536966,0.5659031980562219,0.7394340232313985,0.5285108808128136,191.1026603001364,57.77182810368349,0.5890177353342428,3.1442701227830834,0.6928035470668485,0.7860644993959484,0.7805322496979741,,0.4061932275397003,48.0,48.0,FedAdagrad,imbalanced,1,0,0,633816299
16,0.7829181494661922,0.5729821712879738,0.12926168693359885,0.7355799259205461,0.19051726486445505,0.558081605062431,0.7598594932689622,0.5286613197112539,116.30604982206404,33.5190645653279,1.0122013218098627,3.3390950686324343,0.7355799259205461,0.7841390606173785,0.7715524266700806,,0.5140422097737635,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,1,0,0,633816299
