round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0,1,1954324947
1,0.6949073594865955,0.662145710058633,0.8756983240223464,0.45430079701894216,0.5982416683704764,0.7536423136533814,0.6949073594865957,0.6761597562160254,9038,623,5272,4389,0.45430079701894216,0.9355139219542491,0.6949073594865957,0.824362512719114,0.8214370675456625,19322,FedAdagrad,balanced,1,0,1,1954324947
2,0.737915329676017,0.6411797182295149,0.728003174288265,0.7596522099161578,0.743491034343025,0.7383658334378236,0.737915329676017,0.7377914382380664,6919,2742,2322,7339,0.7596522099161578,0.7161784494358762,0.737915329676017,0.825065861468935,0.8217481073091746,19322,FedAdagrad,balanced,1,0,1,1954324947
3,0.7419521788634716,0.6261767183129731,0.732749178532311,0.7617223889866473,0.7469549330085262,0.7423310500916755,0.7419521788634718,0.741851278542278,6977,2684,2302,7359,0.7617223889866473,0.722181968740296,0.7419521788634718,0.8305453754013462,0.828140573989525,19322,FedAdagrad,balanced,1,0,1,1954324947
4,0.7422109512472829,0.614209196210153,0.7325119236883942,0.7630680053824656,0.7474778200253486,0.7426331491416696,0.7422109512472829,0.7420987598990318,6969,2692,2289,7372,0.7630680053824656,0.7213538971121002,0.7422109512472829,0.8308631235676516,0.8283583058345299,19322,FedAdagrad,balanced,1,0,1,1954324947
5,0.7432460407825277,0.604200280005212,0.7292235661334374,0.7738329365490115,0.7508662682669612,0.7441597433754288,0.7432460407825277,0.743005607573233,6885,2776,2185,7476,0.7738329365490115,0.7126591450160439,0.7432460407825277,0.8332729611460217,0.830887689524721,19322,FedAdagrad,balanced,1,0,1,1954324947
6,0.7500258772383811,0.5957840506192429,0.7532236083446903,0.7437118310733879,0.7484375,0.7500657549032048,0.7500258772383812,0.7500159110779675,7307,2354,2476,7185,0.7437118310733879,0.7563399234033744,0.7500258772383812,0.835197642691528,0.832732667128809,19322,FedAdagrad,balanced,1,0,1,1954324947
7,0.7476451713073181,0.5883336034698062,0.7380360163167844,0.7678294172445916,0.752637987012987,0.7480493963581549,0.747645171307318,0.7475423190928023,7028,2633,2243,7418,0.7678294172445916,0.7274609253700445,0.747645171307318,0.8364492214012802,0.8336575451865906,19322,FedAdagrad,balanced,1,0,1,1954324947
8,0.7497153503778077,0.5816715338502315,0.739454094292804,0.771141703757375,0.7549655451965951,0.7501747599181117,0.7497153503778077,0.7496003947688074,7036,2625,2211,7450,0.771141703757375,0.7282889969982403,0.7497153503778077,0.8382877079844531,0.8351890396084278,19322,FedAdagrad,balanced,1,0,1,1954324947
9,0.7512162302039126,0.5755921828605762,0.742748549709942,0.7686574888727875,0.7554809502009258,0.7515222800029762,0.7512162302039127,0.7511405277736258,7089,2572,2235,7426,0.7686574888727875,0.7337749715350378,0.7512162302039127,0.8398365066382816,0.8365345238735896,19322,FedAdagrad,balanced,1,0,1,1954324947
10,0.7540109719490736,0.5700892978689197,0.7481294236602629,0.7658627471276266,0.7568922305764411,0.7541537703543044,0.7540109719490736,0.7539764143507042,7170,2491,2262,7399,0.7658627471276266,0.7421591967705207,0.7540109719490736,0.8412459362343061,0.83799570849474,19322,FedAdagrad,balanced,1,0,1,1954324947
11,0.753441672704689,0.5651085129250866,0.7410178167142435,0.7792154021322845,0.7596367305751766,0.7541168970071273,0.753441672704689,0.7532777788022504,7030,2631,2133,7528,0.7792154021322845,0.7276679432770935,0.753441672704689,0.8427574819504053,0.8393405057306267,19322,FedAdagrad,balanced,1,0,1,1954324947
12,0.7557706241589898,0.5601535082585691,0.7452362048431918,0.7772487320153193,0.760905912752698,0.7562434539249487,0.7557706241589897,0.7556579069237653,7094,2567,2152,7509,0.7772487320153193,0.7342925163026601,0.7557706241589897,0.8444393176268933,0.8409806990996497,19322,FedAdagrad,balanced,1,0,1,1954324947
13,0.7577372942759548,0.5558470675064079,0.7493490887242139,0.7745574992236829,0.7617447956431007,0.7580293001461686,0.7577372942759548,0.7576687340851709,7158,2503,2178,7483,0.7745574992236829,0.7409170893282269,0.7577372942759548,0.8452275756466328,0.8416415777785033,19322,FedAdagrad,balanced,1,0,1,1954324947
14,0.7590311561950108,0.5516847081025071,0.7488316595406185,0.7795259289928579,0.7638705751090374,0.7594670979840168,0.7590311561950109,0.758929898143127,7135,2526,2130,7531,0.7795259289928579,0.7385363833971639,0.7590311561950109,0.8471817852612743,0.8434880258729561,19322,FedAdagrad,balanced,1,0,1,1954324947
15,0.7598592278232067,0.5480979786576571,0.7515783144603668,0.776317151433599,0.7637474541751528,0.7601410784546295,0.7598592278232067,0.7597941648901443,7182,2479,2161,7500,0.776317151433599,0.7434013042128144,0.7598592278232067,0.8475432576837988,0.8438654830624926,19322,FedAdagrad,balanced,1,0,1,1954324947
16,0.7612565986957872,0.544403578574562,0.7512442763288871,0.7811820722492495,0.7659207388237682,0.7616721597254612,0.7612565986957871,0.7611617740694328,7162,2499,2114,7547,0.7811820722492495,0.7413311251423248,0.7612565986957871,0.8489888152366895,0.845078438977487,19322,FedAdagrad,balanced,1,0,1,1954324947
17,0.7628609874754166,0.5410154415758941,0.7559721802237678,0.776317151433599,0.7660096006536615,0.7630515086843761,0.7628609874754166,0.7628180413298735,7240,2421,2161,7500,0.776317151433599,0.7494048235172343,0.7628609874754166,0.850118306737518,0.8461822787417423,19322,FedAdagrad,balanced,1,0,1,1954324947
18,0.7640513404409481,0.5378397084528742,0.7561244979919679,0.7795259289928579,0.7676469089241119,0.7643045049242044,0.7640513404409481,0.7639948259597167,7232,2429,2130,7531,0.7795259289928579,0.7485767518890384,0.7640513404409481,0.8512590051905653,0.8471678086198559,19322,FedAdagrad,balanced,1,0,1,1954324947
19,0.763585550150088,0.534623377486006,0.7503686953101957,0.7899803332988303,0.7696651875756353,0.7643221468027319,0.763585550150088,0.7634207290206477,7122,2539,2029,7632,0.7899803332988303,0.7371907670013457,0.763585550150088,0.8526132142973584,0.8483842932829855,19322,FedAdagrad,balanced,1,0,1,1954324947
20,0.7665355553255356,0.5316287644777278,0.7593674456083803,0.7803540006210538,0.7697176987084589,0.7667392901876264,0.7665355553255357,0.766490966908677,7272,2389,2122,7539,0.7803540006210538,0.7527171100300176,0.7665355553255357,0.8538166866825762,0.8494040391663615,19322,FedAdagrad,balanced,1,0,1,1954324947
21,0.7666390642790601,0.5286056312941986,0.7527968596663396,0.7940171824862851,0.7728577905395194,0.7674409177876157,0.7666390642790601,0.7664640147291328,7142,2519,1990,7671,0.7940171824862851,0.7392609460718352,0.7666390642790601,0.8554111274171433,0.8508233435146138,19322,FedAdagrad,balanced,1,0,1,1954324947
22,0.7676223993375427,0.5258327795241207,0.7567782302115403,0.7887382258565366,0.7724277749619868,0.7681005600425475,0.7676223993375427,0.76751874102863,7212,2449,2041,7620,0.7887382258565366,0.7465065728185488,0.7676223993375427,0.8564038962437222,0.8516556168165302,19322,FedAdagrad,balanced,1,0,1,1954324947
