round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
6,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
7,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
8,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
9,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
10,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
11,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
12,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
13,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
14,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
15,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
16,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
17,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdam,imbalanced,1,0,0,1410143363
18,0.6505,0.6694278067173224,0.07374392220421394,0.8053097345132744,0.13511507052709726,0.5316322024485661,0.7251887664389165,0.4580581931995095,6232,3429,66,273,0.8053097345132744,0.6450677983645585,0.7251887664389165,0.773675077761483,0.19965510782638404,10000,FedAdam,imbalanced,1,0,0,1410143363
19,0.6521,0.6452884655272827,0.07360130363932646,0.799410029498525,0.13479234021387715,0.5314192019937689,0.7231704945132621,0.45853453921639475,6250,3411,68,271,0.799410029498525,0.6469309595279992,0.7231704945132621,0.7705811065931539,0.19382417177828776,10000,FedAdam,imbalanced,1,0,0,1410143363
20,0.6713,0.6213361528702808,0.07957786651454649,0.8230088495575221,0.14512353706111833,0.5351692843505902,0.7444927282670128,0.47082855899790677,6434,3227,60,279,0.8230088495575221,0.6659766069765035,0.7444927282670128,0.7971667248332025,0.26173469230954355,10000,FedAdam,imbalanced,1,0,0,1410143363
21,0.6919,0.6008309528439134,0.08404126213592233,0.8171091445427728,0.15240715268225585,0.5373965260560281,0.752307806926184,0.48206975415964304,6642,3019,62,277,0.8171091445427728,0.6875064693095952,0.752307806926184,0.8081185217211554,0.30273564279355425,10000,FedAdam,imbalanced,1,0,0,1410143363
22,0.7132,0.5813398055118887,0.08904777380565486,0.8082595870206489,0.16042154566744732,0.5398293902973096,0.759061995145766,0.49374188716078593,6858,2803,65,274,0.8082595870206489,0.709864403270883,0.759061995145766,0.8151107194666144,0.3370274405076893,10000,FedAdam,imbalanced,1,0,0,1410143363
23,0.731,0.5607063961793916,0.09535283993115319,0.8171091445427728,0.17077681874229347,0.5433071458288606,0.7725438073402199,0.5051186552532189,7033,2628,62,277,0.8171091445427728,0.7279784701376669,0.7725438073402199,0.820057775705563,0.3658288650044451,10000,FedAdam,imbalanced,1,0,0,1410143363
24,0.7502,0.5388390986588152,0.10151347360649686,0.8112094395280236,0.18044619422572178,0.5463677640971725,0.7796343233247198,0.5165444751213555,7227,2434,64,275,0.8112094395280236,0.748059207121416,0.7796343233247198,0.8219291809449482,0.38354884445574033,10000,FedAdam,imbalanced,1,0,0,1410143363
25,0.7629,0.5191212475010957,0.10589604344453064,0.8053097345132744,0.18717860815906753,0.548501780816849,0.7833607983196742,0.5241928280507332,7356,2305,66,273,0.8053097345132744,0.7614118621260739,0.7833607983196742,0.8240433284204748,0.3940083091236437,10000,FedAdam,imbalanced,1,0,0,1410143363
26,0.7728,0.499432468854447,0.10981025433992733,0.8023598820058997,0.19318181818181818,0.5504521164029824,0.7870613197422107,0.5304829016421195,7456,2205,67,272,0.8023598820058997,0.7717627574785219,0.7870613197422107,0.825324213553322,0.3995706831652461,10000,FedAdam,imbalanced,1,0,0,1410143363
27,0.7798,0.4826814415458568,0.11268191268191269,0.799410029498525,0.19752186588921283,0.5518643269795344,0.7892609613386425,0.5349570386469709,7527,2134,68,271,0.799410029498525,0.77911189317876,0.7892609613386425,0.8260744244642648,0.4032827775829685,10000,FedAdam,imbalanced,1,0,0,1410143363
28,0.7883,0.4668508546194562,0.11614853195164077,0.7935103244837758,0.20263653483992466,0.5535193466629624,0.7908137483095827,0.5402920350763475,7614,2047,70,269,0.7935103244837758,0.7881171721353897,0.7908137483095827,0.827186153372178,0.40091003639720324,10000,FedAdam,imbalanced,1,0,0,1410143363
29,0.7936,0.45266510438695534,0.11853162317558602,0.7905604719764012,0.20615384615384616,0.5546786556244903,0.7921335638010565,0.5437665782493369,7668,1993,71,268,0.7905604719764012,0.7937066556257116,0.7921335638010565,0.8289058065469566,0.3988481856086689,10000,FedAdam,imbalanced,1,0,0,1410143363
30,0.8002,0.44138776375791905,0.12140575079872204,0.7846607669616519,0.21027667984189724,0.5560287814052517,0.7927030157135141,0.5479545963605594,7736,1925,73,266,0.7846607669616519,0.8007452644653763,0.7927030157135141,0.8312752150406142,0.3967881706415412,10000,FedAdam,imbalanced,1,0,0,1410143363
