round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,0.39,0,0,1145661099
1,0.6953731497774558,0.6897933875940326,0.8786359077231695,0.45336921643722183,0.5981155264235969,0.7551441378610267,0.6953731497774558,0.676422543610165,9056,605,5281,4380,0.45336921643722183,0.9373770831176896,0.6953731497774558,0.8263585394795587,0.8236443351998768,19322,FedYogi,balanced,0.39,0,0,1145661099
2,0.7285995238588138,0.6853290278094791,0.8454559674644142,0.5594658937998137,0.673352435530086,0.7581367547121747,0.7285995238588139,0.7206071606601293,8673,988,4256,5405,0.5594658937998137,0.8977331539178139,0.7285995238588139,0.8287288527302659,0.826212460653063,19322,FedYogi,balanced,0.39,0,0,1145661099
3,0.7352240968843805,0.6802439280396466,0.8293001014345747,0.5923817410205983,0.6911001086825262,0.7561281925738206,0.7352240968843805,0.7297090979061576,8483,1178,3938,5723,0.5923817410205983,0.8780664527481628,0.7352240968843805,0.8298637548533415,0.8271226902224571,19322,FedYogi,balanced,0.39,0,0,1145661099
4,0.7346030431632337,0.6748102968826161,0.8343413482814575,0.5854466411344581,0.6880778588807785,0.7575198728970072,0.7346030431632335,0.7285642401952082,8538,1123,4005,5656,0.5854466411344581,0.8837594451920091,0.7346030431632335,0.8307882962690889,0.8279382791327685,19322,FedYogi,balanced,0.39,0,0,1145661099
5,0.7324293551392196,0.6692128926271833,0.8400726942298955,0.5741641652002898,0.6821200196753566,0.75830979628548,0.7324293551392196,0.725555094734908,8605,1056,4114,5547,0.5741641652002898,0.8906945450781493,0.7324293551392196,0.8312719951838818,0.8284149121173856,19322,FedYogi,balanced,0.39,0,0,1145661099
6,0.7326363730462685,0.6634596229505811,0.8428680396643783,0.5718869682227513,0.6814257523433646,0.7594539148740941,0.7326363730462686,0.7255443368458396,8631,1030,4136,5525,0.5718869682227513,0.8933857778697858,0.7326363730462686,0.833021179714718,0.8302804809626705,19322,FedYogi,balanced,0.39,0,0,1145661099
7,0.7323776006624573,0.6577566351133506,0.8446423088731962,0.5695062622916882,0.6803091190108191,0.7599616916008705,0.7323776006624573,0.7250849079855377,8649,1012,4159,5502,0.5695062622916882,0.8952489390332263,0.7323776006624573,0.8345154650101434,0.8318218774677175,19322,FedYogi,balanced,0.39,0,0,1145661099
8,0.7309284753131146,0.6521241669827316,0.848702719599875,0.5620536176379257,0.6762563048757706,0.7606636470175172,0.7309284753131147,0.7230296357232517,8693,968,4231,5430,0.5620536176379257,0.8998033329883035,0.7309284753131147,0.8353895751409057,0.8327107532182231,19322,FedYogi,balanced,0.39,0,0,1145661099
9,0.7295828589172964,0.6466952823548459,0.8537480063795854,0.5540834282165408,0.6720230996170987,0.7618418242133906,0.7295828589172964,0.7209893158456206,8744,917,4308,5353,0.5540834282165408,0.9050822896180519,0.7295828589172964,0.8358291212353413,0.8331167920718481,19322,FedYogi,balanced,0.39,0,0,1145661099
10,0.7323776006624573,0.6411662649833527,0.8467717021933889,0.5674360832211987,0.6795165788658196,0.7607535347828713,0.7323776006624574,0.7248931243878167,8669,992,4179,5482,0.5674360832211987,0.897319118103716,0.7323776006624574,0.8361220876803441,0.8334348615809754,19322,FedYogi,balanced,0.39,0,0,1145661099
11,0.7370355035710588,0.6357230527178006,0.8405710886377157,0.5850326053203602,0.6898992981385413,0.7611729867700405,0.7370355035710588,0.7308160401919626,8589,1072,4009,5652,0.5850326053203602,0.8890384018217575,0.7370355035710588,0.8364517499296966,0.833745210928801,19322,FedYogi,balanced,0.39,0,0,1145661099
12,0.7392609460718352,0.630382989906188,0.8341766661847622,0.5972466618362489,0.6961032693931717,0.7602564104805309,0.7392609460718352,0.7338941072788391,8514,1147,3891,5770,0.5972466618362489,0.8812752303074216,0.7392609460718352,0.8367064027407278,0.8339394201951587,19322,FedYogi,balanced,0.39,0,0,1145661099
13,0.7411241072352759,0.6250997555395026,0.8270391688895129,0.6097712452127109,0.70197807435653,0.7589987220789888,0.7411241072352759,0.7365791561169659,8429,1232,3770,5891,0.6097712452127109,0.8724769692578408,0.7411241072352759,0.836881385478432,0.8340861345943233,19322,FedYogi,balanced,0.39,0,0,1145661099
14,0.7419521788634716,0.6199954789581951,0.8206887090135822,0.6191905599834385,0.7058407079646017,0.7574730838344732,0.7419521788634716,0.7380037871896393,8354,1307,3679,5982,0.6191905599834385,0.8647137977435048,0.7419521788634716,0.8370342543065954,0.8341883968935526,19322,FedYogi,balanced,0.39,0,0,1145661099
15,0.744177621364248,0.6149893714136546,0.8153743315508022,0.6313011075458027,0.711627092935068,0.7572902733585796,0.744177621364248,0.740876095879244,8280,1381,3562,6099,0.6313011075458027,0.8570541351826934,0.744177621364248,0.8371198599932388,0.8342230949652045,19322,FedYogi,balanced,0.39,0,0,1145661099
16,0.7471276265396957,0.6101132800294921,0.8101857866701312,0.6454818341786565,0.7185159580596843,0.7577810653780763,0.7471276265396957,0.7444877074898628,8200,1461,3425,6236,0.6454818341786565,0.8487734189007349,0.7471276265396957,0.8372636968321856,0.8343355877890718,19322,FedYogi,balanced,0.39,0,0,1145661099
17,0.749353069040472,0.6054893490404837,0.8063326551373347,0.6563502742987268,0.7236519258202567,0.7582893856939946,0.7493530690404719,0.7471661778824281,8138,1523,3320,6341,0.6563502742987268,0.8423558637822172,0.7493530690404719,0.8373471489840335,0.834386261258447,19322,FedYogi,balanced,0.39,0,0,1145661099
