round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
20,0.7908496732026143,0.43416117926355663,0.3413547237076649,0.7635524798154556,0.46431372549019606,0.6483462071697366,0.781134096257815,0.6670708283313326,72.64705882352942,18.058823529411764,4.019607843137255,10.039215686274511,0.7635524798154556,0.7987157127001745,0.781134096257815,0.825118060542752,0.6745067857217932,48.00000000000001,48.00000000000001,FedAdam,imbalanced,0.39,0.3,0,1145661099
21,0.755,0.48257809519238715,0.3275,0.846153846153846,0.4722062904717854,0.6483125000000001,0.7930103304021173,0.6552668029358386,68.015,22.595,2.0,11.0,0.846153846153846,0.7398668146503885,0.7930103304021173,0.9100116323742851,0.6666559193306274,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
22,0.7628865979381443,0.4747468773239835,0.15170851346857334,0.8076382380506093,0.2548368874452761,0.5685937117490474,0.7839752294260665,0.556471417174401,158.18556701030928,46.814432989690715,1.8453608247422681,8.072164948453608,0.8076382380506093,0.7603122208015236,0.7839752294260665,0.8096549112911816,0.6536454510413958,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
23,0.8378378378378379,0.391337298886629,0.26142506142506144,0.9465465465465466,0.3965624610785901,0.62712237339103,0.8893303787658626,0.6509766757159433,72.22702702702702,14.51891891891892,0.4810810810810811,5.405405405405405,0.9465465465465466,0.8321142109851788,0.8893303787658626,0.9779504504504505,0.8887176165437035,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
24,0.7616279069767442,0.7748364559168239,0.1738811803791284,0.4315742397137746,0.22692418460652317,0.5652495956324143,0.6001879075538116,0.5394950763430532,40.5406976744186,12.395348837209303,1.7906976744186047,3.5639534883720936,0.4315742397137746,0.7688015753938485,0.7135600005770674,,0.40931966629147604,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
25,0.6125290023201857,7.437868435973417,0.018601224593356138,1.0,0.036217467533149264,0.5093006122966781,0.805319173958488,0.3936194037934404,267.3874709976798,163.83294663573088,0.0,2.6218097447795827,1.0,0.6106383479169758,0.805319173958488,0.8979968072496488,0.12391965407035971,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
26,0.6358974358974359,6.298364196975035,0.02135113329803595,0.708974358974359,0.03933873144399461,0.5091556089434933,0.6726735302260998,0.40136058807988634,94.14871794871794,69.62820512820514,0.2948717948717949,0.8564102564102565,0.708974358974359,0.6363727014778408,0.7290837866363562,,0.09564544650751548,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
27,0.8158995815899582,0.4443510743127721,0.11078770238311807,0.637029288702929,0.1887494188749419,0.545799735582466,0.7313995279476451,0.5415501020365038,136.77405857740587,33.97489539748954,2.0,5.096234309623432,0.637029288702929,0.8257697671923614,0.7313995279476451,0.8605785796777675,0.2954358755698845,48.00000000000001,48.00000000000001,FedAdam,imbalanced,0.39,0.3,0,1145661099
28,0.8618834080717489,0.32683159224362823,0.16216941122894424,0.8055092889173606,0.2389195333814168,0.5758608524824733,0.8361536882191288,0.5809652024979194,163.2403587443946,26.818834080717487,1.8278026905829594,5.01255605381166,0.8055092889173606,0.8667980875208968,0.8361536882191288,0.9471795721784139,0.6356815335174021,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,0,1145661099
29,0.7385496183206107,2.7739540059572025,0.056403723647731614,0.5363655640373197,0.08383591737391935,0.5265503644662616,0.6368231041136768,0.4609991590168046,205.7395038167939,67.14408396946565,0.2547709923664122,1.5715648854961832,0.5363655640373197,0.7372806441900338,0.8028536384648218,,0.11504776873212645,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
30,0.7622950819672131,1.3930074032812465,0.10351613322924799,0.515330904675167,0.13687393597390382,0.5386842578561479,0.6426496919350618,0.4956177355728225,87.1311475409836,31.68579234972678,1.1557377049180328,2.1857923497267757,0.515330904675167,0.7699684791949567,0.6754365771809634,,0.6890956074258003,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
31,0.725752508361204,1.0577797794223858,0.057572861920688,0.7948717948717948,0.10007646836291337,0.5264723447907591,0.7586344565029899,0.467122428962844,152.12040133779263,64.55852842809364,0.28428093645484953,2.451505016722408,0.7948717948717948,0.722397118134185,0.7962598745631906,,0.21997758240591492,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,0,1145661099
32,0.7192429022082019,0.8402470153061018,0.12427176645955641,0.8441721265065114,0.19155747195217088,0.5571189160428766,0.7779433093094175,0.5092522904919646,99.78548895899053,42.8596214511041,0.47318611987381703,4.711356466876972,0.8441721265065114,0.7117144921123235,0.8079117635680926,,0.6569125531294847,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
33,0.7480798771121352,3.985043729932211,0.22724144999187443,0.7803379416282642,0.28096174846325117,0.6111038569711549,0.7638549837372576,0.5589531362190305,102.5468509984639,44.706605222734254,0.5898617511520737,3.187403993855607,0.7803379416282642,0.7473720258462508,0.7930408516328028,,0.31470136441656904,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
34,0.877521613832853,0.32832004178069,0.14674336256054937,0.5462154602474996,0.22132921284835652,0.5651502757245752,0.7145126881431232,0.5749207353611318,142.7608069164265,18.546109510086456,1.9495677233429394,4.285302593659942,0.5462154602474996,0.8828099160387466,0.7145126881431232,0.7812806111170851,0.45559185458256274,48.0,48.0,FedAdam,imbalanced,0.39,0.3,0,1145661099
