round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0.3,0,1410143363
1,0.6912845461132388,0.6694304293814597,0.633893638603101,0.9055998343856744,0.7457699356433534,0.7343381236493766,0.6912845461132389,0.6764222842039966,4608,5053,912,8749,0.9055998343856744,0.47696925784080324,0.6912845461132389,0.8254697617411602,0.8226169351773001,19322,FedAdam,balanced,1,0.3,0,1410143363
2,0.7371907670013457,0.6436250572491772,0.7256079551048538,0.7628609874754166,0.7437682914522151,0.737817616395853,0.7371907670013456,0.7370174719770372,6874,2787,2291,7370,0.7628609874754166,0.7115205465272746,0.7371907670013456,0.8254513441973129,0.822670113630935,19322,FedAdam,balanced,1,0.3,0,1410143363
3,0.745885519097402,0.6202470352531289,0.7734545873143778,0.6954766587309802,0.7323959014606497,0.7484104154249369,0.7458855190974019,0.7452381556968207,7693,1968,2942,6719,0.6954766587309802,0.7962943794638236,0.7458855190974019,0.82764337476645,0.824788880925809,19322,FedAdam,balanced,1,0.3,0,1410143363
4,0.7447469206086327,0.5996331672956595,0.7853264148666587,0.6736362695373149,0.725206151103187,0.7497995916653184,0.7447469206086326,0.7434496159458726,7882,1779,3153,6508,0.6736362695373149,0.8158575716799503,0.7447469206086326,0.829047200886365,0.8260116297797251,19322,FedAdam,balanced,1,0.3,0,1410143363
5,0.7473863989235069,0.5810934811226058,0.784727186085299,0.6818134768657489,0.7296593741345888,0.7517157160294723,0.7473863989235069,0.7462955183364187,7854,1807,3074,6587,0.6818134768657489,0.8129593209812649,0.7473863989235069,0.8307227152418117,0.8275111642729654,19322,FedAdam,balanced,1,0.3,0,1410143363
6,0.7497671048545699,0.5646463705542707,0.7820243104254324,0.6925784080322948,0.7345885711148927,0.7530779177986349,0.7497671048545699,0.7489460210056277,7796,1865,2970,6691,0.6925784080322948,0.806955801676845,0.7497671048545699,0.8324035866489885,0.8290571001382829,19322,FedAdam,balanced,1,0.3,0,1410143363
7,0.7513714936341993,0.5497041892887463,0.7754963131026659,0.7075872062933444,0.7399870101753626,0.7533139698186785,0.7513714936341993,0.7508939414224691,7682,1979,2825,6836,0.7075872062933444,0.7951557809750543,0.7513714936341993,0.8339205537014382,0.8304916345261264,19322,FedAdam,balanced,1,0.3,0,1410143363
8,0.7523030742159197,0.5367381859508138,0.771466755763448,0.717006521064072,0.7432403433476394,0.7535666951010994,0.7523030742159197,0.7519940968887767,7609,2052,2734,6927,0.717006521064072,0.7875996273677673,0.7523030742159197,0.8356709703541723,0.8321033116398476,19322,FedAdam,balanced,1,0.3,0,1410143363
9,0.7531829003208778,0.5251402666960733,0.7663907645393161,0.7283925059517649,0.746908666348246,0.7538068221118671,0.7531829003208778,0.7530311222251811,7516,2145,2624,7037,0.7283925059517649,0.7779732946899907,0.7531829003208778,0.837695078779785,0.8339407804003964,19322,FedAdam,balanced,1,0.3,0,1410143363
10,0.7546320256702205,0.5144245388045137,0.7615908124202467,0.7413311251423248,0.7513244164699712,0.7548123451090949,0.7546320256702205,0.7545886089704674,7419,2242,2499,7162,0.7413311251423248,0.7679329261981162,0.7546320256702205,0.8403744082024776,0.8364084395253866,19322,FedAdam,balanced,1,0.3,0,1410143363
11,0.7569609771245213,0.5052400909309809,0.7600838135149293,0.7509574578201015,0.755493075080704,0.7569980282671303,0.7569609771245214,0.7569522171370183,7371,2290,2406,7255,0.7509574578201015,0.7629644964289412,0.7569609771245214,0.8431138223173724,0.8388574924282189,19322,FedAdam,balanced,1,0.3,0,1410143363
12,0.7613601076493116,0.4964610802516261,0.7600947672023074,0.7637925680571369,0.7619391811657804,0.7613662935241826,0.7613601076493117,0.7613586956412559,7332,2329,2282,7379,0.7637925680571369,0.7589276472414864,0.7613601076493117,0.8465894881938134,0.8419288726207572,19322,FedAdam,balanced,1,0.3,0,1410143363
13,0.7644136217782839,0.4883625950388396,0.7621882377091245,0.7686574888727875,0.7654091939806226,0.7644326719394354,0.7644136217782838,0.764409378695093,7344,2317,2235,7426,0.7686574888727875,0.7601697546837801,0.7644136217782838,0.8502642971112602,0.8451496063001191,19322,FedAdam,balanced,1,0.3,0,1410143363
14,0.7681399441051651,0.48103040101670813,0.7672547199009595,0.7697960873615568,0.7685233026764493,0.7681428859656423,0.7681399441051651,0.7681393081552284,7405,2256,2224,7437,0.7697960873615568,0.7664838008487734,0.7681399441051651,0.8538629501813153,0.8482412736743373,19322,FedAdam,balanced,1,0.3,0,1410143363
15,0.7709346858503261,0.47372579225525074,0.7693178310525774,0.7739364455025359,0.7716202270381837,0.7709444512963606,0.7709346858503261,0.7709326218247397,7419,2242,2184,7477,0.7739364455025359,0.7679329261981162,0.7709346858503261,0.8577197917165429,0.851411013342636,19322,FedAdam,balanced,1,0.3,0,1410143363
16,0.775023289514543,0.4670354738975623,0.7765403830141548,0.7722803022461443,0.7744044838860346,0.7750315668416461,0.775023289514543,0.7750215967817269,7514,2147,2200,7461,0.7722803022461443,0.7777662767829417,0.775023289514543,0.8614315000063053,0.85431408138682,19322,FedAdam,balanced,1,0.3,0,1410143363
17,0.7795259289928579,0.46052433762266987,0.7833385793725737,0.7727978470137666,0.7780325135473114,0.779576551457301,0.7795259289928578,0.7795159483220826,7596,2065,2195,7466,0.7727978470137666,0.786254010971949,0.7795259289928578,0.8652666990525443,0.857215605451241,19322,FedAdam,balanced,1,0.3,0,1410143363
18,0.7810785632957251,0.4546832203851272,0.789468073766123,0.766587309802298,0.7778594685432203,0.7813148637616452,0.7810785632957251,0.7810325809199113,7686,1975,2255,7406,0.766587309802298,0.7955698167891523,0.7810785632957251,0.8687393221236026,0.8596109543476697,19322,FedAdam,balanced,1,0.3,0,1410143363
19,0.7833040057965014,0.4495024036641052,0.7957639939485628,0.7622399337542698,0.7786412899814962,0.7838077021788901,0.7833040057965015,0.7832078161600927,7771,1890,2297,7364,0.7622399337542698,0.8043680778387331,0.7833040057965015,0.8718752116370249,0.861735943373038,19322,FedAdam,balanced,1,0.3,0,1410143363
20,0.785374184866991,0.4447219732970592,0.799804262722923,0.7613083531725494,0.7800816672853582,0.7860368341068693,0.7853741848669911,0.7852498092327129,7820,1841,2306,7355,0.7613083531725494,0.8094400165614326,0.7853741848669911,0.874694102971384,0.8636742171170612,19322,FedAdam,balanced,1,0.3,0,1410143363
21,0.7858399751578512,0.4406222615482487,0.8036283672347444,0.7565469413104233,0.7793772659415653,0.7868244505578239,0.7858399751578511,0.7856560505089967,7875,1786,2352,7309,0.7565469413104233,0.815133009005279,0.7858399751578511,0.877273619806246,0.8655214180763154,19322,FedAdam,balanced,1,0.3,0,1410143363
22,0.7879101542283408,0.43691541896424596,0.8071783545002761,0.7565469413104233,0.7810429578969865,0.7890474415922049,0.7879101542283408,0.7877013263993162,7915,1746,2352,7309,0.7565469413104233,0.8192733671462582,0.7879101542283408,0.8797523919262757,0.867497468518461,19322,FedAdam,balanced,1,0.3,0,1410143363
23,0.7882724355656764,0.4336250948022584,0.810202717754511,0.7529241279370665,0.7805139760716777,0.7897204617388178,0.7882724355656765,0.7880075503952491,7957,1704,2387,7274,0.7529241279370665,0.8236207431942864,0.7882724355656765,0.8821076625757255,0.8696260300062728,19322,FedAdam,balanced,1,0.3,0,1410143363
24,0.790549632543215,0.4304306870414975,0.8134211701652524,0.7540627264258358,0.7826180372777569,0.792105144218262,0.790549632543215,0.7902704207460338,7990,1671,2376,7285,0.7540627264258358,0.8270365386605941,0.790549632543215,0.8841324245616493,0.871617524630567,19322,FedAdam,balanced,1,0.3,0,1410143363
25,0.7936549011489494,0.4274353660463527,0.8166294642857143,0.7573750129386192,0.7858869018849686,0.7952091540691262,0.7936549011489493,0.7933829455237158,8018,1643,2344,7317,0.7573750129386192,0.8299347893592796,0.7936549011489493,0.8859615255901915,0.8735631899888247,19322,FedAdam,balanced,1,0.3,0,1410143363
26,0.795725080219439,0.4252551454661764,0.8201479157328552,0.7575820308456681,0.7876244283023944,0.797456146748905,0.7957250802194389,0.7954274492077803,8056,1605,2342,7319,0.7575820308456681,0.8338681295932098,0.7957250802194389,0.8875324381535609,0.8753340973395067,19322,FedAdam,balanced,1,0.3,0,1410143363
27,0.7962943794638236,0.423450050102798,0.8217376643812521,0.7567539592174723,0.7879081797607501,0.7981590000563334,0.7962943794638236,0.7959753982543669,8075,1586,2350,7311,0.7567539592174723,0.8358347997101749,0.7962943794638236,0.8888947042661557,0.8769401441677238,19322,FedAdam,balanced,1,0.3,0,1410143363
28,0.7952592899285789,0.42217971818079686,0.8224256810218153,0.7531311458441156,0.7862545926086016,0.7973703584106691,0.7952592899285789,0.794895274055592,8090,1571,2385,7276,0.7531311458441156,0.8373874340130422,0.7952592899285789,0.8898740268928924,0.8781365092662385,19322,FedAdam,balanced,1,0.3,0,1410143363
