round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7940303172370684,0.4489166387572588,0.6845550500260662,0.8089924849928245,0.7151389847074113,0.7261479002978771,0.794167357774824,0.7325680640733481,166.98882637912175,43.6677605875918,27.343256758868574,133.54180340678226,0.8089924849928245,0.7793422305568235,0.794167357774824,,0.8147282786897738,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
2,0.8272199651770169,0.4472707908481175,0.7699373317370222,0.8351329241272041,0.7798927119390521,0.7251427716567668,0.8082266841647439,0.730827578324601,155.63377829367383,34.445443993035404,40.78293673824723,225.7885664538596,0.8351329241272041,0.7813204442022834,0.8082266841647439,0.8944851087986716,0.8702799909470611,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
3,0.8208505340410194,0.4355142388767583,0.7508644785979953,0.8191864019585465,0.7677781856314367,0.7467955060528679,0.8137164773525636,0.7570092891519012,164.6856038267479,36.47231505143831,30.490334840442955,157.5932769805386,0.8191864019585465,0.80824655274658,0.8137164773525636,0.8997242388440736,0.8634227562916509,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
4,0.8046632498375803,0.4849086716059838,0.7149563650492149,0.8106016888766705,0.7368068210378101,0.739999874317517,0.8002628251795301,0.7440452699425782,175.09297625063164,40.988666714791016,27.221540460550056,117.79859958131813,0.8106016888766705,0.7899239614823895,0.804774483304124,,0.843462460952561,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
5,0.8094526069431804,0.4272063769596929,0.729608624435904,0.8189941137019253,0.7454725535869543,0.7441207322486264,0.8161048965192247,0.7529454086947714,148.91951631777403,35.31452346898973,31.586399687946955,146.56806657131708,0.8189941137019253,0.8132156793365239,0.8161048965192247,0.8959506178171088,0.8493777678372498,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
6,0.8175941030753429,0.41879214824442274,0.7346942711098703,0.8284656190315821,0.7531982901164631,0.7494839743473316,0.8206280736457624,0.7594644938341463,158.605280647695,35.9647755422633,31.340039876744612,153.19890036855784,0.8284656190315821,0.8127905282599426,0.8206280736457624,0.8966060393026678,0.8522346592183017,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
7,0.8068213783403658,0.4298459898805607,0.7237046882614929,0.8040201942257001,0.7339283658586008,0.7378098477907292,0.8042086105611462,0.7450284859247716,136.6868495077356,33.16167369901548,32.01258790436006,145.2168073136428,0.8040201942257001,0.8043970268965926,0.8073028440351265,,0.8310307437557505,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0,0,1145661099
8,0.818940170940171,0.41391045349306266,0.7203449055516579,0.818751205740598,0.7422078125588207,0.751751313822354,0.8150318353487409,0.7593866781888415,167.42789743589745,37.465914529914535,32.12984615384615,152.47589743589742,0.818751205740598,0.8113124649568839,0.8150318353487409,0.8931642570221703,0.8381140515887606,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
9,0.8124102628129094,0.4323134400825822,0.6901622777251428,0.8196307837244737,0.7173670796186234,0.7309611794389422,0.8134610965286573,0.7379473488153643,184.30863349772142,44.815781259754054,31.025220051189216,152.02834134465328,0.8196307837244737,0.8072914093328405,0.8134610965286573,0.8925662956776709,0.8244124876990924,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
10,0.8283065367914565,0.3995809749845681,0.7516929287061823,0.8296423160168468,0.7618823168670632,0.7289445308648596,0.8097319206736106,0.7392744884250677,147.29216054453698,33.84338692641708,36.06812580683018,201.06096702264998,0.8296423160168468,0.789821525330374,0.8097319206736106,0.8918676940818487,0.8577011669557123,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
11,0.8190333701944972,0.41119032734415206,0.6973224166218767,0.809591058306143,0.7187228362427301,0.7217880590928636,0.7995765325641011,0.7291161943239046,152.46919924543027,34.37500813113901,29.167111168932546,151.21505236453527,0.809591058306143,0.7895620068220591,0.8060814437720631,,0.8136495768294909,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
12,0.818996103065201,0.4058197237553658,0.7910346155654939,0.8146984133009082,0.7931972915217388,0.7709914246178659,0.8142694123912444,0.7778743963452273,151.59384633280985,34.43907404176119,42.29250276275228,201.52724946199035,0.8146984133009082,0.8138404114815804,0.8169449198652163,,0.877487397725184,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
13,0.8256823821339951,0.39376314241226235,0.737745126139562,0.8357582187223915,0.7600670158582314,0.7494313462197515,0.8224099941278499,0.7590642492593859,144.9640887786049,33.13509787703336,27.522125723738622,152.25971877584783,0.8357582187223915,0.8090617695333088,0.8224099941278499,0.9030292905880193,0.8500873666496023,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
14,0.8180539416549443,0.4051085166451759,0.7346801602543344,0.805953351500866,0.7438610758078944,0.7287323658943222,0.8068552469842174,0.7383905061554173,150.49648339551095,35.33887835606384,39.029172527674156,193.98428230689245,0.805953351500866,0.8077571424675684,0.8096685305754351,,0.8394249685680757,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
15,0.8362584135371455,0.3774872204859914,0.7559140867455314,0.8319984780114604,0.7816347186455833,0.7628229148291314,0.8092117222697373,0.7712728706666492,186.72913128263193,40.74372523117568,26.214380071711645,176.69944014593946,0.8319984780114604,0.7864249665280143,0.810721441084608,,0.8572914640589853,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
16,0.8301512703774416,0.3917027292206443,0.7105612385820321,0.8232964109256428,0.7401435867132734,0.7526374736383491,0.8204846119028628,0.7624882581043778,154.24181230724045,32.57086209428697,26.12483477750035,136.35548538698782,0.8232964109256428,0.8176728128800826,0.8222102691212503,,0.8300239430345089,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
17,0.8196051735874745,0.40485475516580066,0.7286498176543367,0.8168126115135085,0.75136233886616,0.7594412543307592,0.8140381091601491,0.7671532564181891,169.41469150318707,37.76267095736121,27.70548920106442,134.80580481465435,0.8168126115135085,0.8112636068067904,0.818308175377118,,0.8394399586423709,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
18,0.827580428954424,0.3904172639101408,0.7472020044920799,0.8306918175742324,0.7677435991098362,0.7517736202848876,0.8253489452739106,0.7642570231847337,224.1392426273459,47.84388963360143,40.09562109025916,192.8841599642538,0.8306918175742324,0.8200060729735883,0.8253489452739106,0.9010519933554039,0.8501299537867617,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
19,0.8228091368328575,0.4264254494609578,0.7863481284701066,0.8236034848732229,0.785435930372286,0.73664229538539,0.8228600948731882,0.7454209107450729,150.44673841423236,33.17389633208873,47.53755765429386,223.60207555457936,0.8236034848732229,0.8221167048731538,0.8254682653102626,,0.8722528268906038,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
20,0.8257920134275124,0.39271386165985467,0.7613890305978356,0.8292413866110104,0.7810660374384696,0.7711624172218136,0.8246546436935744,0.7835962684950598,187.53605147213085,39.967690048255136,32.78369116721449,158.13294635988535,0.8292413866110104,0.8200679007761381,0.8246546436935744,0.9059120304610062,0.8695567387383923,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
21,0.8227598448491226,0.41274635326607656,0.7860430908069125,0.8253662282931057,0.7904767473401243,0.7677689151746709,0.8145852796806788,0.7725607341980991,158.06087699691008,35.08395240286633,34.54881335875353,170.22911051212944,0.8253662282931057,0.8038043310682517,0.8197460186196046,,0.8744392383397701,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
22,0.8353548214166048,0.37279402821594315,0.7164101165504984,0.8328091118136669,0.7416262120478018,0.754969268885322,0.8303377172951901,0.7666605504716036,161.7149366749313,33.153186356630705,27.985860751859544,152.6821014541312,0.8328091118136669,0.8278663227767135,0.8303377172951901,0.9072326416839406,0.8340237246166418,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
23,0.824500379458639,0.3985900922384461,0.7542278558374189,0.8251219991213868,0.7663812207809348,0.7606777555807304,0.8211340481025732,0.7695251852178586,158.1968757905388,33.17828231722741,34.03712370351633,164.05849987351377,0.8251219991213868,0.8171460970837592,0.8225253964456037,,0.854882970518776,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
24,0.8300319488817891,0.3857957846729555,0.7058291634830702,0.8430313567318598,0.7482272168934487,0.7683331265119546,0.8331203240524628,0.7798085398537491,178.97011004614836,40.987149449769255,20.925878594249202,109.91636492722756,0.8430313567318598,0.8232092913730656,0.8331203240524628,0.9110551813546589,0.8317548298443398,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
25,0.8172555167008322,0.4011484554089717,0.75082075824906,0.8203178351356887,0.7630819786179541,0.7442216993181467,0.8111291610876382,0.7559576234954556,187.44670203786325,43.50277342336911,38.63330519715424,190.2229591221512,0.8203178351356887,0.8019404870395873,0.8139327303629306,,0.852263863073249,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
26,0.8271181597371053,0.38734493132180187,0.770655173862762,0.8368373718817449,0.7849211083404529,0.7562380842876555,0.8237077213897871,0.7663459257363101,166.43691955993708,37.42334619231319,30.67859694242035,155.8236176596657,0.8368373718817449,0.8105780708978292,0.8251722163176339,,0.8803469427669549,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0,0,1145661099
27,0.8251896813353561,0.39115540976254454,0.6640526804904243,0.8298339547436926,0.7003633229880354,0.7348459357534733,0.8244890401636652,0.7470036474766573,155.22063732928675,34.26517450682852,19.360773899848247,99.58922610015175,0.8298339547436926,0.8191441255836381,0.8244890401636652,0.9027017516728653,0.7974651822167975,47.99999999999998,47.99999999999998,FedAdam,balanced,1,0,0,1145661099
28,0.8261876447393129,0.3898330278810023,0.7680086050036028,0.8159589198884649,0.7753771140289426,0.7539141157401035,0.8172506431204528,0.7650799960318578,151.67002566188899,31.246541903986987,34.3264692996182,169.7997746760969,0.8159589198884649,0.8185423663524407,0.819910716976621,,0.8605042448309703,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
29,0.8339597315436241,0.37663171575810145,0.7913128874357723,0.8319121137181054,0.7984408631742828,0.7493789465814403,0.8257003029062266,0.7626303477615626,179.5053691275168,36.598993288590606,30.628657718120802,155.7987919463087,0.8319121137181054,0.819488492094348,0.8257003029062266,0.9083851241440064,0.884347667525426,48.00000000000002,48.00000000000002,FedAdam,balanced,1,0,0,1145661099
30,0.8232581328680044,0.41560709708313615,0.7392602067162983,0.8134903707056139,0.7556632501048469,0.7507441728428313,0.822146031732917,0.7584144746603618,157.81422161286298,32.32805683659479,36.64757571980556,161.61037018571605,0.8134903707056139,0.8308016927602195,0.8251685918725158,,0.8515531276229968,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
31,0.8199800768464495,0.4077537364336741,0.7581739326520028,0.821332113905608,0.7645416598040627,0.7509492511406374,0.813000985697313,0.7598425103772997,125.58175608367726,27.590508040415546,30.822968549879036,146.836701295005,0.821332113905608,0.8046698574890179,0.8182663905642549,,0.8590191798757313,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,1145661099
32,0.8275599543205178,0.38557128109625755,0.7439533633384809,0.8199622719920798,0.7625333992585692,0.7496608316339841,0.8111859152114317,0.7601724208323173,201.74914350970687,41.444740515163055,32.0917396269509,159.80675041238422,0.8199622719920798,0.8024095584307832,0.817435122164864,,0.844983478969994,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
33,0.8271051634894582,0.38522383454773773,0.7617616854353397,0.822557673723289,0.7753053726524145,0.7615615913897005,0.8245663231203267,0.7760400486494766,188.84484282287593,40.493182678954675,35.30551698017927,165.93176366620378,0.822557673723289,0.826574972517364,0.8245663231203267,0.9054851352984986,0.8631055140154285,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
34,0.824641232061603,0.4017503268182567,0.7769309436896625,0.8093288325727334,0.7770914944550864,0.7578869529808504,0.8168335459425677,0.7647998293452214,149.13391669583478,28.67644382219111,31.693174658732932,141.6900945047252,0.8093288325727334,0.824338259312402,0.8168335459425677,0.8980524019180783,0.8615626462958939,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
35,0.8220542526137324,0.3995669483417689,0.7813342590740554,0.820680989687884,0.780196019143033,0.745827820008785,0.8178636305890558,0.7569947869709887,136.26518790618817,26.536168409155128,38.68691720825092,166.66572478101156,0.820680989687884,0.8150462714902276,0.8229144924144302,,0.8709769396889022,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
36,0.8276361720345119,0.38803413620607646,0.7222303833348191,0.8045835124089993,0.7446733527485723,0.7550412013548709,0.8176458472761179,0.7661921068873051,224.5928999538958,45.88651781597839,32.77949021932424,152.59849832049,0.8045835124089993,0.8307081821432366,0.8207743462552393,,0.8325602740113156,47.99999999999998,47.99999999999998,FedAdam,balanced,1,0,0,1145661099
37,0.8403942953020136,0.36950216620776766,0.7956024915137205,0.8354051897273125,0.8000017405562576,0.7598687285894337,0.8299540696579276,0.773056397783219,133.34368008948547,26.9695889261745,29.205187360178968,157.83193512304248,0.8354051897273125,0.8245029495885423,0.831387235206026,,0.8839515992633095,48.000000000000014,48.000000000000014,FedAdam,balanced,1,0,0,1145661099
38,0.8235511942232923,0.41369170266796396,0.7906942258009889,0.8235224481416986,0.7951822639274586,0.760969777590019,0.8286514330610184,0.7706265844596761,159.05492809973455,33.896438931062164,43.70412886502498,193.2621119545763,0.8235224481416986,0.8337804179803384,0.8286514330610184,0.9086427326915325,0.8919501213342204,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0,0,1145661099
39,0.8257499369800861,0.3890271812233908,0.7498998114791439,0.8249723283741989,0.7669343921777586,0.7552744095331413,0.821120026845471,0.764360513596716,148.0305646584321,32.83324930678096,35.0979329468112,174.429228636249,0.8249723283741989,0.8172677253167426,0.8242080026458238,,0.8530958335317834,48.0,48.0,FedAdam,balanced,1,0,0,1145661099
40,0.8226604149270985,0.3951801472656597,0.7184016437633255,0.827846892186361,0.7431822429116786,0.7586847957697226,0.8225452158811046,0.7689670267936047,161.9203545507097,37.25788425717773,29.845526366497523,148.7751300661571,0.827846892186361,0.8172435395758482,0.8225452158811046,0.9033829532098753,0.8355812015849255,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0,0,1145661099
41,0.826162479957242,0.40029066671916175,0.7660313191072576,0.8306616059102753,0.7764073412811745,0.7610814100769658,0.8224631430717289,0.7704040080152191,144.3153393907002,30.735970069481557,28.7639631213255,145.47080438268307,0.8306616059102753,0.8142646802331828,0.8224631430717289,0.9028044167517081,0.8572948507160567,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,1145661099
