round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
3,0.6339,0.6886442715180865,0.02569960022844089,0.26548672566371684,0.04686279614683676,0.49369005865531,0.4561570881190957,0.41015087328846883,6249,3412,249,90,0.26548672566371684,0.6468274505744747,0.4561570881190957,0.45960082184277085,0.07339251500948088,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
4,0.5998,0.6889534079213256,0.03947699270807141,0.4631268436578171,0.07275254865616311,0.5046297465615734,0.5338613205971521,0.40879402490191474,5841,3820,182,157,0.4631268436578171,0.604595797536487,0.5338613205971521,0.5638651769926771,0.08761833090712917,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
5,0.6131,0.6865272436595851,0.05203045685279188,0.6047197640117994,0.09581677962140688,0.5149591228158349,0.6090569112989335,0.4248564211064225,5926,3735,134,205,0.6047197640117994,0.6133940585860677,0.6090569112989335,0.655787234445337,0.09720744289437291,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
6,0.6406,0.6823766028569915,0.05953991880920163,0.6489675516224189,0.10907288051561725,0.5203330046068213,0.6446369690624256,0.44198476795416336,6186,3475,119,220,0.6489675516224189,0.6403063865024324,0.6446369690624256,0.7022273355848822,0.10775207555957365,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
7,0.662,0.6774060678234337,0.06395182104961285,0.6578171091445427,0.11657083115525353,0.5230706441345101,0.6599819424203202,0.4537967300329254,6397,3264,116,223,0.6578171091445427,0.6621467756960977,0.6599819424203202,0.7169161415648295,0.113335431238673,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
8,0.6803,0.6719230790001866,0.07112845138055222,0.6991150442477876,0.1291201307545628,0.5279157553843373,0.6893774165447613,0.46666674674172504,6566,3095,102,237,0.6991150442477876,0.6796397888417348,0.6893774165447613,0.7362222407459484,0.12287358775644334,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
9,0.6932,0.6656994863089529,0.07663667390629848,0.7286135693215339,0.1386861313868613,0.5315306727949671,0.7102854618163409,0.4760227104190664,6685,2976,92,247,0.7286135693215339,0.6919573543111479,0.7102854618163409,0.7626356493996023,0.1372192836197007,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
10,0.7068,0.6584867500146695,0.08109854604200323,0.7404129793510325,0.14618520675596972,0.5341770789587279,0.7230167577637059,0.4845980965567848,6817,2844,88,251,0.7404129793510325,0.7056205361763792,0.7230167577637059,0.786650947961866,0.15584821809044958,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
11,0.7111,0.6523204732918317,0.08306082406801832,0.7492625368731564,0.1495437150426847,0.5354082570354497,0.7295117155952574,0.4877695085482652,6857,2804,85,254,0.7492625368731564,0.7097608943173584,0.7295117155952574,0.7981340297440154,0.1720995294655753,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
12,0.7435,0.6460127443001853,0.09320175438596491,0.7522123893805309,0.16585365853658537,0.5408189388669913,0.7477033378431481,0.5071513492092085,7180,2481,84,255,0.7522123893805309,0.7431942863057655,0.7477033378431481,0.8252368874155401,0.20839658308651607,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
13,0.763,0.6408297274090077,0.10035419126328217,0.7522123893805309,0.17708333333333334,0.5445463140255277,0.757795460811785,0.5193243769470405,7375,2286,84,255,0.7522123893805309,0.763378532243039,0.757795460811785,0.8465008019653878,0.2528489398813752,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
14,0.7805,0.6353513855947378,0.10843881856540084,0.7581120943952803,0.18973791066814322,0.5488458837256887,0.7696988377990271,0.5313966286901528,7548,2113,82,257,0.7581120943952803,0.781285581202774,0.7696988377990271,0.8627532343494616,0.29094472920495806,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
15,0.7976,0.6298314229988975,0.11791383219954649,0.7669616519174042,0.20440251572327045,0.5538895652338336,0.7828183686561454,0.5442269223895912,7716,1945,79,260,0.7669616519174042,0.7986750853948866,0.7828183686561454,0.8743514278586869,0.3212636607507855,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
16,0.8034,0.6240320621250809,0.1200373657169547,0.7581120943952803,0.20725806451612902,0.554801734137266,0.7815506129775801,0.5475217263219915,7777,1884,82,257,0.7581120943952803,0.80498913155988,0.7815506129775801,0.8777827954684452,0.34156666443453876,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
17,0.8086,0.6182788907468025,0.12374581939799331,0.7640117994100295,0.21299342105263158,0.5568141010484339,0.7870881893230668,0.5520226668104687,7827,1834,80,259,0.7640117994100295,0.810164579236104,0.7870881893230668,0.8758680324963153,0.356206456199983,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
18,0.8096,0.6122965933152879,0.125418860698899,0.7728613569321534,0.2158154859967051,0.5578427889640368,0.7918752494214644,0.553730643066643,7834,1827,77,262,0.7728613569321534,0.8108891419107753,0.7918752494214644,0.8690599524469484,0.364518925784999,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
19,0.8095,0.6058175106803129,0.125717017208413,0.775811209439528,0.21637186343068696,0.5580532481085059,0.7932466667216271,0.5539711215383272,7832,1829,76,263,0.775811209439528,0.8106821240037263,0.7932466667216271,0.8630549064617984,0.37201240676480296,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
20,0.8084,0.5994596873444338,0.12505943889681406,0.775811209439528,0.2153972153972154,0.5577177655418603,0.7926773674772425,0.5531365846891533,7821,1840,76,263,0.775811209439528,0.809543525514957,0.7926773674772425,0.8559885120328397,0.37625753908196247,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
21,0.8084,0.5932858087454184,0.12470252260828177,0.7728613569321534,0.21475409836065573,0.5574772266162057,0.7912541957003174,0.5528212405242914,7822,1839,77,262,0.7728613569321534,0.8096470344684815,0.7912541957003174,0.850811843012031,0.37849535191878464,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
22,0.8088,0.5874605004925512,0.12529776083849453,0.775811209439528,0.21575061525840852,0.5578393626366881,0.7928843853842915,0.5534395941569346,7825,1836,76,263,0.775811209439528,0.8099575613290549,0.7928843853842915,0.84655606780783,0.3809640907829552,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
23,0.8058,0.5822534452371984,0.12353217472992015,0.775811209439528,0.21312803889789303,0.5569382382987678,0.7913317510814243,0.5511795795675867,7795,1866,76,263,0.775811209439528,0.8068522927233206,0.7913317510814243,0.8429390558212488,0.384129184495239,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
24,0.8052,0.5771820227102525,0.12353766963032288,0.7787610619469026,0.21324717285945072,0.5569996627434332,0.7924443959977759,0.5510426688310036,7788,1873,75,264,0.7787610619469026,0.8061277300486492,0.7924443959977759,0.8399739365065698,0.3865936746469813,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
25,0.8025,0.5723713126327332,0.12199630314232902,0.7787610619469026,0.21094686376348382,0.5562125466707051,0.7910470251251954,0.5490351853251894,7761,1900,75,264,0.7787610619469026,0.8033329883034882,0.7910470251251954,0.8372756809835733,0.3894237214744905,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
26,0.8013,0.5675366629770637,0.1213235294117647,0.7787610619469026,0.2099403578528827,0.5558688199206062,0.7904259714040486,0.5481500473851202,7749,1912,75,264,0.7787610619469026,0.8020908808611945,0.7904259714040486,0.8354497708299554,0.3910104501038847,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
27,0.802,0.562581926305731,0.12171507607192254,0.7787610619469026,0.21052631578947367,0.5560688775839117,0.7907882527413843,0.5486658562711375,7756,1905,75,264,0.7787610619469026,0.8028154435358659,0.7907882527413843,0.834320943097861,0.39139002469078843,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
28,0.804,0.557217697932898,0.12284783620288506,0.7787610619469026,0.21221864951768488,0.5566474565041938,0.791823342276629,0.5501476984454574,7776,1885,75,264,0.7787610619469026,0.8048856226063554,0.791823342276629,0.8334834060491365,0.39111145808033404,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
29,0.8051,0.5518870290105525,0.12312734082397003,0.775811209439528,0.21252525252525253,0.5567315239216493,0.7909694697440885,0.5506563495151227,7788,1873,76,263,0.775811209439528,0.8061277300486492,0.7909694697440885,0.8327295311044407,0.39056017940626003,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
30,0.8061,0.5480371189689662,0.12370649106302917,0.775811209439528,0.21338742393509127,0.5570272358794953,0.791487014511711,0.551404290809861,7798,1863,76,263,0.775811209439528,0.807162819583894,0.791487014511711,0.8331350175064479,0.3911754878031264,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
31,0.8075,0.5443065043241708,0.12452651515151515,0.775811209439528,0.2146062831497348,0.5574458133566906,0.7922115771863824,0.5524567115788562,7812,1849,76,263,0.775811209439528,0.8086119449332367,0.7922115771863824,0.8335401985723093,0.39143993679503514,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
32,0.8084,0.5409225445872782,0.12505943889681406,0.775811209439528,0.2153972153972154,0.5577177655418603,0.7926773674772425,0.5531365846891533,7821,1840,76,263,0.775811209439528,0.809543525514957,0.7926773674772425,0.83377286471563,0.3927532698072593,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
33,0.8089,0.5377530954444572,0.12535748331744517,0.775811209439528,0.21583914649158803,0.5578698325217952,0.7929361398610537,0.5535154281680738,7826,1835,76,263,0.775811209439528,0.8100610702825795,0.7929361398610537,0.8333737903726902,0.39474716686378525,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
34,0.8087,0.5347164602966442,0.12523809523809523,0.775811209439528,0.2156621566215662,0.5578089210367692,0.7928326309075292,0.5533637928486796,7824,1837,76,263,0.775811209439528,0.8098540523755304,0.7928326309075292,0.8331063159087154,0.39727796210998817,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
35,0.8113,0.5316935578569241,0.12680810028929604,0.775811209439528,0.21798590965602985,0.5586097024282716,0.7941782473033474,0.5553453742287087,7850,1811,76,263,0.775811209439528,0.812545285167167,0.7941782473033474,0.8327698354757245,0.3995623747892389,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
36,0.8123,0.5282208297224966,0.12742248062015504,0.775811209439528,0.2188930503537245,0.5589229338584647,0.7946957920709699,0.5561135706959848,7860,1801,76,263,0.775811209439528,0.8135803747024117,0.7946957920709699,0.8326080073182967,0.40098365703462735,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
37,0.8129,0.5251692123179785,0.12743190661478598,0.7728613569321534,0.21878914405010438,0.5588695283325692,0.7935831471546182,0.5562562590457849,7867,1794,77,262,0.7728613569321534,0.8143049373770831,0.7935831471546182,0.831701464300556,0.40331210540122664,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
38,0.8113,0.5224098431595702,0.1275264677574591,0.7817109144542773,0.21928009929664874,0.5590926961357353,0.7970245908571977,0.5559802646287032,7848,1813,74,265,0.7817109144542773,0.812338267260118,0.7970245908571977,0.8304816463969267,0.4032561266235048,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
39,0.8098,0.5198379186287794,0.1269689737470167,0.7846607669616519,0.21857025472473296,0.5588671560702193,0.7976714454826891,0.5551464503727274,7832,1829,73,266,0.7846607669616519,0.8106821240037263,0.7976714454826891,0.829066718695946,0.4024430609179598,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
40,0.8095,0.5171439640947301,0.12678741658722592,0.7846607669616519,0.21830118998768977,0.5587746245173537,0.7975161820524024,0.554917263558441,7829,1832,73,266,0.7846607669616519,0.8103715971431529,0.7975161820524024,0.8277577426376584,0.40193505133800317,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
41,0.8098,0.5140610346743951,0.12732474964234622,0.7876106194690266,0.21921182266009853,0.5591071426308657,0.7990946172596142,0.5554610696083457,7831,1830,72,267,0.7876106194690266,0.8105786150502018,0.7990946172596142,0.8268136432739484,0.4001015302522363,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
42,0.811,0.5104499536140251,0.1273426237385872,0.7817109144542773,0.2190082644628099,0.5589990047598101,0.796869327426911,0.5557498660198008,7845,1816,74,265,0.7817109144542773,0.8120277403995445,0.796869327426911,0.8262325885879394,0.3975545314997039,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
43,0.8095,0.5074648613319185,0.12678741658722592,0.7846607669616519,0.21830118998768977,0.5587746245173537,0.7975161820524024,0.554917263558441,7829,1832,73,266,0.7846607669616519,0.8103715971431529,0.7975161820524024,0.8252274219950114,0.3931646235527081,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
44,0.8092,0.5044712419422692,0.126250595521677,0.7817109144542773,0.21739130434782608,0.5584423462357151,0.7959377468451907,0.5543738209474013,7827,1834,74,265,0.7817109144542773,0.810164579236104,0.7959377468451907,0.8242799639336944,0.38978409584152746,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
45,0.8102,0.5015899184278402,0.12721186035389764,0.7846607669616519,0.2189300411522634,0.558990934602287,0.797878463389738,0.555452499232933,7836,1825,73,266,0.7846607669616519,0.8110961598178242,0.797878463389738,0.823571889410912,0.3869227417277424,10000,FedYogi,imbalanced,0.39,0.3,0,1954324947
