round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedYogi,imbalanced,0.39,0,1,1954324947
1,0.7962,0.6880049910129176,0.11227749885896851,0.7256637168141593,0.19446640316205532,0.5501840817383586,0.762169401104523,0.5389046383297398,7716,1945,93,246,0.7256637168141593,0.7986750853948866,0.762169401104523,0.8398359245685372,0.2852789784341142,10000,FedYogi,imbalanced,0.39,0,1,1954324947
2,0.7982,0.6811650623854113,0.11437758383096004,0.7345132743362832,0.19793322734499205,0.5514365229649495,0.7674740059705429,0.5412567074725417,7733,1928,90,249,0.7345132743362832,0.8004347376048028,0.7674740059705429,0.8464864511665213,0.29673207728149226,10000,FedYogi,imbalanced,0.39,0,1,1954324947
3,0.8018,0.6732772267801486,0.11522248243559718,0.7256637168141593,0.19886822958771222,0.5516989716691654,0.7650676518032085,0.5428895524293691,7772,1889,93,246,0.7256637168141593,0.8044715867922575,0.7650676518032085,0.8537549781241919,0.30019246723387355,10000,FedYogi,imbalanced,0.39,0,1,1954324947
4,0.8009,0.6648133457500625,0.1154562383612663,0.7315634218289085,0.19943707277844794,0.5519334171938782,0.7674482050661984,0.5428750486943688,7761,1900,91,248,0.7315634218289085,0.8033329883034882,0.7674482050661984,0.8511135151243681,0.28744179209810444,10000,FedYogi,imbalanced,0.39,0,1,1954324947
5,0.7999,0.6560883136106033,0.11420612813370473,0.7256637168141593,0.197352587244284,0.5511764772710328,0.7640843167447259,0.5415277244783709,7753,1908,93,246,0.7256637168141593,0.8025049166752924,0.7640843167447259,0.8482900717814745,0.2802351254760009,10000,FedYogi,imbalanced,0.39,0,1,1954324947
6,0.7968,0.6472460920099542,0.11258581235697941,0.7256637168141593,0.1949286846275753,0.5503428102092,0.7624799279650964,0.5393274688873743,7722,1939,93,246,0.7256637168141593,0.7992961391160336,0.7624799279650964,0.8466510273492639,0.2740749121265162,10000,FedYogi,imbalanced,0.39,0,1,1954324947
7,0.7924,0.638412574179057,0.11036339165545088,0.7256637168141593,0.19158878504672897,0.5491979099571811,0.7602027309875579,0.5362487293751313,7678,1983,93,246,0.7256637168141593,0.7947417451609564,0.7602027309875579,0.8461801990119934,0.2670923494643473,10000,FedYogi,imbalanced,0.39,0,1,1954324947
8,0.7883,0.6297141779135599,0.10767872903795234,0.7197640117994101,0.1873320537428023,0.5476976525975901,0.7552344538864559,0.5328152076704814,7639,2022,95,244,0.7197640117994101,0.7907048959735017,0.7552344538864559,0.8442220783071185,0.2562564540161922,10000,FedYogi,imbalanced,0.39,0,1,1954324947
9,0.7868,0.6211189834077055,0.1073149364870784,0.7227138643067846,0.18688024408848208,0.5475670185869369,0.7558813085119473,0.532098195470412,7623,2038,94,245,0.7227138643067846,0.7890487527171101,0.7558813085119473,0.8430639383049997,0.2511259323254679,10000,FedYogi,imbalanced,0.39,0,1,1954324947
10,0.786,0.6126999975117163,0.10728303532490188,0.7256637168141593,0.18693009118541035,0.5476080416017269,0.7568904444747745,0.531857491470181,7614,2047,93,246,0.7256637168141593,0.7881171721353897,0.7568904444747745,0.8441020812017053,0.2544142491746602,10000,FedYogi,imbalanced,0.39,0,1,1954324947
11,0.7835,0.604739673568964,0.10680447889750215,0.7315634218289085,0.18639609169485155,0.5474762170470839,0.7584429261095686,0.530766533072756,7587,2074,91,248,0.7315634218289085,0.7853224303902288,0.7584429261095686,0.8442547492747502,0.254974614736676,10000,FedYogi,imbalanced,0.39,0,1,1954324947
12,0.7825,0.596983299410771,0.10668380462724936,0.7345132743362832,0.186307519640853,0.5474718266548717,0.7593485531188713,0.5303904424544659,7576,2085,90,249,0.7345132743362832,0.7841838319014595,0.7593485531188713,0.8433677477703592,0.25180121964188096,10000,FedYogi,imbalanced,0.39,0,1,1954324947
