round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedYogi,balanced,1,0.3,1,794161987
1,0.7442293758410102,0.6897870743620503,0.7614404432132964,0.7113135286202257,0.7355239216525741,0.7452924271033948,0.7442293758410103,0.7439519598241826,7508,2153,2789,6872,0.7113135286202257,0.7771452230617949,0.7442293758410103,0.8257243931239842,0.8228204118001021,19322,FedYogi,balanced,1,0.3,1,794161987
2,0.7438153400269123,0.685321874539345,0.7571225848706473,0.7179381016457924,0.7370098820529168,0.7444701596728003,0.7438153400269123,0.7436436757656371,7436,2225,2725,6936,0.7179381016457924,0.7696925784080323,0.7438153400269123,0.8254932899123576,0.8225823107946635,19322,FedYogi,balanced,1,0.3,1,794161987
3,0.7391574371183107,0.6801932540206957,0.7344971074799553,0.7490942966566608,0.741723890540125,0.7392519331887051,0.7391574371183107,0.7391316786730944,7045,2616,2424,7237,0.7490942966566608,0.7292205775799606,0.7391574371183107,0.8254528227435902,0.8225758782336223,19322,FedYogi,balanced,1,0.3,1,794161987
4,0.7423662146775696,0.67467719527438,0.7498666097534948,0.7273574164165201,0.7384405212274064,0.7425847971890778,0.7423662146775696,0.742308165977766,7317,2344,2634,7027,0.7273574164165201,0.7573750129386192,0.7423662146775696,0.82519851278387,0.822402235854213,19322,FedYogi,balanced,1,0.3,1,794161987
5,0.7421591967705207,0.6689280092035832,0.7495999146484583,0.7272539074629956,0.7382578543658715,0.7423745879403715,0.7421591967705207,0.7421019001559088,7314,2347,2635,7026,0.7272539074629956,0.7570644860780458,0.7421591967705207,0.8250559509232349,0.8222995902000071,19322,FedYogi,balanced,1,0.3,1,794161987
6,0.739416209502122,0.6630448295377042,0.7378161628624306,0.7427802504916675,0.7402898849744675,0.739427047667147,0.739416209502122,0.7394132605014623,7111,2550,2485,7176,0.7427802504916675,0.7360521685125764,0.739416209502122,0.8250363655421104,0.8222685920471714,19322,FedYogi,balanced,1,0.3,1,794161987
7,0.7370355035710588,0.6571270710832948,0.7270473924251437,0.7590311561950108,0.7426950929255077,0.7374951124100599,0.7370355035710588,0.7369082174687336,6908,2753,2328,7333,0.7590311561950108,0.7150398509471069,0.7370355035710588,0.8251080536083595,0.8223617828006258,19322,FedYogi,balanced,1,0.3,1,794161987
8,0.7356898871752406,0.6512493472209244,0.7194487278334618,0.7726943380602422,0.7451215251784199,0.7369879454056645,0.7356898871752406,0.735327463293246,6750,2911,2196,7465,0.7726943380602422,0.6986854362902392,0.7356898871752406,0.8253372711377771,0.8226321759932582,19322,FedYogi,balanced,1,0.3,1,794161987
9,0.7351723424076183,0.6454386679018902,0.7162162162162162,0.7790083842252354,0.7462938172442858,0.7369939715072458,0.7351723424076182,0.7346624701918316,6679,2982,2135,7526,0.7790083842252354,0.6913363005900011,0.7351723424076182,0.8256192341985268,0.8229323065358665,19322,FedYogi,balanced,1,0.3,1,794161987
