round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdagrad,balanced,1,0,1,633816299
1,0.6989959631508126,0.6620886193866712,0.8741000194590387,0.46496221923196357,0.607027027027027,0.7548248105473999,0.6989959631508125,0.6815541107287459,9014,647,5169,4492,0.46496221923196357,0.9330297070696615,0.6989959631508125,0.8243610556010434,0.8214382459406376,19322,FedAdagrad,balanced,1,0,1,633816299
2,0.739002173688024,0.64091318152446,0.7255323305333072,0.7688645067798364,0.7465701794060003,0.7398577548747558,0.739002173688024,0.7387692188040937,6851,2810,2233,7428,0.7688645067798364,0.7091398405962116,0.739002173688024,0.828252407263515,0.8247932791544992,19322,FedAdagrad,balanced,1,0,1,633816299
3,0.7440741124107235,0.6262355935938357,0.7404650214154599,0.7515785115412483,0.7459803770483382,0.7441291059158006,0.7440741124107235,0.7440596988751103,7116,2545,2400,7261,0.7515785115412483,0.7365697132801987,0.7440741124107235,0.8301856708058929,0.8268425681547961,19322,FedAdagrad,balanced,1,0,1,633816299
4,0.7493013145637097,0.6147628443427665,0.7626213062915712,0.7239416209502122,0.7427782497875955,0.7499442853002531,0.7493013145637097,0.7491399829596165,7484,2177,2667,6994,0.7239416209502122,0.7746610081772073,0.7493013145637097,0.8330343366337666,0.8293863472644166,19322,FedAdagrad,balanced,1,0,1,633816299
5,0.7474381534002691,0.6042722590244545,0.7423704755145494,0.7578925577062416,0.7500512190124975,0.747546375298241,0.7474381534002692,0.7474105467447425,7120,2541,2339,7322,0.7578925577062416,0.7369837490942966,0.7474381534002692,0.8353437937768223,0.8319264981045292,19322,FedAdagrad,balanced,1,0,1,633816299
6,0.7501811406686678,0.5958773955513216,0.75,0.7505434220060035,0.7502716126028248,0.7501812720116015,0.7501811406686678,0.7501811078804961,7244,2417,2410,7251,0.7505434220060035,0.7498188593313322,0.7501811406686678,0.8371508987509616,0.8333419327038865,19322,FedAdagrad,balanced,1,0,1,633816299
7,0.7494565779939965,0.5882210478510513,0.7423572003218021,0.7641030949177103,0.7530731956133639,0.7496708159851706,0.7494565779939965,0.7494028197721213,7099,2562,2279,7382,0.7641030949177103,0.7348100610702826,0.7494565779939965,0.839051880699615,0.8350932699543051,19322,FedAdagrad,balanced,1,0,1,633816299
8,0.7520960563088707,0.5815433096197375,0.7445035638992069,0.7676223993375427,0.7558862501274081,0.7523393794285053,0.7520960563088708,0.7520362803575743,7116,2545,2245,7416,0.7676223993375427,0.7365697132801987,0.7520960563088708,0.8411462415016133,0.8369455326490339,19322,FedAdagrad,balanced,1,0,1,633816299
9,0.7550978159610806,0.575253682848084,0.7509418592811322,0.763378532243039,0.7571091263730623,0.7551678036538279,0.7550978159610806,0.755081021802542,7215,2446,2286,7375,0.763378532243039,0.7468170996791222,0.7550978159610806,0.8429039116023894,0.8386233894652371,19322,FedAdagrad,balanced,1,0,1,633816299
