round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.807628233231039,0.47093650322754005,0.7035842101314984,0.8322204016458123,0.715852975397386,0.7110399031119522,0.8189890413154222,0.7130294039787515,166.38903989478297,41.058395440596236,34.82525208241999,159.76650591845683,0.8322204016458123,0.8057576809850316,0.8189890413154222,0.8982437250312131,0.8361121878339618,48.0,48.0,FedAdam,balanced,1,0,0,794161987
2,0.8083758003397361,0.4491167567631195,0.8040058222558221,0.8076255149817286,0.7878137101879579,0.7441777337244319,0.8121539871810289,0.7477608350809377,136.17940676858746,29.560303149091858,43.225859140206474,182.9603423494055,0.8076255149817286,0.8166824593803296,0.8121539871810289,0.891665498259995,0.8872977017825564,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0,0,794161987
3,0.815895061728395,0.42032384397148076,0.7026901757157266,0.820282885190726,0.7181329654355871,0.7216111793917698,0.8115507907584699,0.7303425497834127,152.64961419753092,32.473688271604935,28.34313271604939,121.09390432098769,0.820282885190726,0.8028186963262134,0.8115507907584699,0.8837833666133187,0.8337291163096627,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,794161987
4,0.8165513060172791,0.41101246232981375,0.7227116714735042,0.8143019584712312,0.7453427154951233,0.7475011300430736,0.8134113655024003,0.7581141652893779,249.4208558581317,54.395493356237054,39.30530995806599,175.15101298438836,0.8143019584712312,0.8125207725335699,0.8134113655024003,0.8915392382310684,0.8455457029754399,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,794161987
5,0.8096607245543413,0.43633074077246975,0.707626904079702,0.8232970992270969,0.7309497635501663,0.7398187935259285,0.8114594481884586,0.7470581249271704,160.94824611845885,38.64372883521819,31.190594850169322,151.8642259280557,0.8232970992270969,0.7996217971498202,0.8114594481884586,0.8958024142710401,0.8275296797798757,47.999999999999986,47.999999999999986,FedAdam,balanced,1,0,0,794161987
6,0.8134495801012886,0.4198524022784881,0.7601493929804592,0.8223408889328379,0.7678288744019054,0.7469285899017211,0.8141987056274274,0.7570561731801804,148.25431117379316,34.105134944547714,39.387653054682985,174.0257708827489,0.8223408889328379,0.8060565223220169,0.8141987056274274,0.8963635608070978,0.8614636080860634,47.99999999999999,47.99999999999999,FedAdam,balanced,1,0,0,794161987
7,0.8035001930253508,0.5426521220403094,0.7289284829777792,0.8306530165697854,0.7351628491322532,0.7096535785124952,0.8041963275827789,0.7107050300783853,133.8932569810835,38.619096641358894,33.93848925492214,160.3702869643546,0.8306530165697854,0.777739638595772,0.8041963275827789,0.887798600598389,0.8355304832755882,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,794161987
8,0.8107442089699359,0.4260567957648983,0.7736622848635981,0.8208387679200808,0.7674614544520473,0.7326956308845918,0.8157693434515464,0.7411995093171941,127.29395198197562,27.74941913680208,35.02802224882067,154.93578821375766,0.8208387679200808,0.8106999189830121,0.8157693434515464,0.8969704751760942,0.8804588902296057,48.0,48.0,FedAdam,balanced,1,0,0,794161987
9,0.8152377386746537,0.519752193468703,0.7949601141997041,0.8233742753166571,0.7907056205067672,0.7440594583750041,0.8186562697465077,0.7510539544121938,151.8149257456633,35.013727692499685,46.62922750530389,212.32584550106074,0.8233742753166571,0.8139382641763581,0.8186562697465077,0.9028955498352601,0.8931445323379724,48.00000000000001,48.00000000000001,FedAdam,balanced,1,0,0,794161987
10,0.7988636363636362,0.5411423281702255,0.7217981456495294,0.8241996086012369,0.7301666794800866,0.7246535564563997,0.8128829498585182,0.7241889267120065,214.85695187165774,54.38255347593582,33.371925133689835,153.30474598930485,0.8241996086012369,0.801566291115799,0.8128829498585182,0.8958406337353353,0.8421057894913296,48.0,48.0,FedAdam,balanced,1,0,0,794161987
