round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAvg,balanced,1,0,1,633816299
1,0.8200496842976918,0.4151246381955811,0.8151243375458622,0.82786461028879,0.8214450778000308,0.820127889067358,0.8200496842976918,0.8200386935085386,7847,1814,1663,7998,0.82786461028879,0.8122347583065935,0.8200496842976918,0.9041534197045069,0.9008852216901175,19322,FedAvg,balanced,1,0,1,633816299
2,0.8232067073801884,0.39326895926366334,0.8230729436109674,0.8234137252872373,0.8232432991824485,0.8232067627861195,0.8232067073801883,0.8232066998034615,7951,1710,1706,7955,0.8234137252872373,0.8229996894731394,0.8232067073801883,0.9076292141501894,0.9051268574597418,19322,FedAvg,balanced,1,0,1,633816299
3,0.8249146051133424,0.3867550028915644,0.8193285859613428,0.8336611116861609,0.8264327125339901,0.8250140612065459,0.8249146051133422,0.8249012098147421,7885,1776,1607,8054,0.8336611116861609,0.8161680985405237,0.8249146051133422,0.9092774932546417,0.907495700857434,19322,FedAvg,balanced,1,0,1,633816299
4,0.8250698685436291,0.385055889135797,0.8217395758631287,0.830245316219853,0.8259705488621151,0.8251047005976035,0.8250698685436291,0.8250651828693054,7921,1740,1640,8021,0.830245316219853,0.819894420867405,0.8250698685436291,0.909427029996629,0.9079251181608492,19322,FedAvg,balanced,1,0,1,633816299
5,0.8250698685436291,0.38475138792211716,0.8234627665053044,0.8275540834282166,0.825503355704698,0.8250778931871159,0.8250698685436291,0.8250687889865194,7947,1714,1666,7995,0.8275540834282166,0.8225856536590415,0.8250698685436291,0.9091104710958077,0.9071458501231343,19322,FedAvg,balanced,1,0,1,633816299
6,0.8260532036021115,0.38365937200971745,0.8228120516499282,0.8310733878480489,0.8269220866162006,0.8260860760131699,0.8260532036021115,0.8260488196410002,7932,1729,1632,8029,0.8310733878480489,0.8210330193561743,0.8260532036021115,0.909580402387655,0.907856758130264,19322,FedAvg,balanced,1,0,1,633816299
7,0.8251216230203913,0.38334071081910254,0.8211656441717792,0.8312804057550978,0.8261920683092433,0.825170958744871,0.8251216230203913,0.8251149895261782,7912,1749,1630,8031,0.8312804057550978,0.8189628402856847,0.8251216230203913,0.9093202103851354,0.9077896043439302,19322,FedAvg,balanced,1,0,1,633816299
8,0.8255356588344892,0.382778565799247,0.8227627257799671,0.829831280405755,0.8262818861118268,0.8255596882188623,0.8255356588344891,0.8255324394954373,7934,1727,1644,8017,0.829831280405755,0.8212400372632233,0.8255356588344891,0.909612233989034,0.908373898006253,19322,FedAvg,balanced,1,0,1,633816299
9,0.8258461856950626,0.3831688043975833,0.8236685173761052,0.8292102266846082,0.8264300820137205,0.8258609364704619,0.8258461856950626,0.8258442148137877,7946,1715,1650,8011,0.8292102266846082,0.8224821447055171,0.8258461856950626,0.9093960876658375,0.9076586773041466,19322,FedAvg,balanced,1,0,1,633816299
