round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1282538739
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1282538739
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1282538739
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1282538739
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAdagrad,imbalanced,1,0,0,1282538739
5,0.6361,0.6535365287388765,0.05835117773019272,0.6430678466076696,0.10699386503067485,0.5195172236032829,0.6394616740542747,0.4392426154038775,6143,3518,121,218,0.6430678466076696,0.6358555015008798,0.6394616740542747,0.6646661042374855,0.10382702948613533,10000,FedAdagrad,imbalanced,1,0,0,1282538739
6,0.6712,0.6285336141171647,0.06923751095530237,0.6991150442477876,0.12599681020733652,0.5268644602062509,0.6846677591593974,0.46175440953771185,6475,3186,102,237,0.6991150442477876,0.6702204740710072,0.6846677591593974,0.7258276823246096,0.1497128039375582,10000,FedAdagrad,imbalanced,1,0,0,1282538739
7,0.6396,0.632111421861493,0.0636193531141406,0.7020648967551623,0.11666666666666667,0.5237412950264744,0.6697365162794546,0.445142378559464,6158,3503,101,238,0.7020648967551623,0.637408135803747,0.6697365162794546,0.7164355424708838,0.12991779664264672,10000,FedAdagrad,imbalanced,1,0,0,1282538739
8,0.6611,0.6139879433275575,0.06896551724137931,0.7197640117994101,0.1258705184420944,0.5271320931920298,0.6894027594448867,0.45783695245431644,6367,3294,95,244,0.7197640117994101,0.6590415070903634,0.6894027594448867,0.7338305427136261,0.15027191879337076,10000,FedAdagrad,imbalanced,1,0,0,1282538739
9,0.6834,0.6008012463847532,0.07437518819632641,0.7286135693215339,0.13497267759562842,0.5303003355265208,0.7052135230936414,0.4706075138284139,6587,3074,92,247,0.7286135693215339,0.6818134768657489,0.7052135230936414,0.7555313932885281,0.17550292060604253,10000,FedAdagrad,imbalanced,1,0,0,1282538739
10,0.7017,0.5859567719374196,0.07978385251112524,0.7404129793510325,0.14404591104734576,0.5334723172681101,0.7203772794488317,0.481711117800391,6766,2895,88,251,0.7404129793510325,0.7003415795466308,0.7203772794488317,0.7639528695338342,0.19071118433090462,10000,FedAdagrad,imbalanced,1,0,0,1282538739
11,0.6824,0.5930447071307952,0.07568052647322764,0.7463126843657817,0.1374253123302553,0.5313808971557966,0.7132350089875694,0.47139680863479305,6571,3090,86,253,0.7463126843657817,0.6801573336093573,0.7132350089875694,0.7620921510595623,0.18742065455999055,10000,FedAdagrad,imbalanced,1,0,0,1282538739
12,0.6634,0.6076932399796757,0.07281964436917866,0.7610619469026548,0.13292117465224113,0.5301375595239111,0.7105175172873692,0.4620431658098034,6376,3285,81,258,0.7610619469026548,0.6599730876720836,0.7105175172873692,0.759092528760375,0.17960068901160833,10000,FedAdagrad,imbalanced,1,0,0,1282538739
13,0.6673,0.6013979089659766,0.0716743119266055,0.7374631268436578,0.13065064018813694,0.5290036178797647,0.701150567665696,0.46246870722076105,6423,3238,89,250,0.7374631268436578,0.6648380084877342,0.701150567665696,0.7543335595874177,0.17064068430137533,10000,FedAdagrad,imbalanced,1,0,0,1282538739
14,0.6754,0.5961271139320403,0.07611548556430446,0.7699115044247787,0.13853503184713375,0.5321225730971727,0.7209975698296133,0.46927983726412875,6493,3168,78,261,0.7699115044247787,0.6720836352344478,0.7209975698296133,0.7656221422445076,0.18693782834059824,10000,FedAdagrad,imbalanced,1,0,0,1282538739
15,0.6823,0.5878584548095714,0.07742703990470517,0.7669616519174042,0.14065458479848525,0.532766516037869,0.7231454569492828,0.47289123768538627,6563,3098,79,260,0.7669616519174042,0.6793292619811614,0.7231454569492828,0.7667866943056946,0.19179538920346756,10000,FedAdagrad,imbalanced,1,0,0,1282538739
16,0.69,0.5808214998392701,0.0802675585284281,0.7787610619469026,0.14553472987872107,0.5345459384059217,0.7328232387676755,0.47809353156530726,6636,3025,75,264,0.7787610619469026,0.6868854155884484,0.7328232387676755,0.7700940954401405,0.19916021591798932,10000,FedAdagrad,imbalanced,1,0,0,1282538739
17,0.6822,0.5884330362226771,0.07765545968461768,0.7699115044247787,0.14108108108108108,0.5329533511708222,0.7245168742494456,0.4730558779638534,6561,3100,78,261,0.7699115044247787,0.6791222440741124,0.7245168742494456,0.7682089500741816,0.19319650576533945,10000,FedAdagrad,imbalanced,1,0,0,1282538739
18,0.6881,0.5804873573023193,0.07878787878787878,0.7669616519174042,0.1428964001099203,0.5334984170058797,0.7261472166014926,0.4761300654666098,6621,3040,79,260,0.7669616519174042,0.6853327812855812,0.7261472166014926,0.7685826815169955,0.1942242967511997,10000,FedAdagrad,imbalanced,1,0,0,1282538739
19,0.6978,0.5711894430762386,0.08169628936700966,0.7728613569321534,0.14777213761985336,0.5351805456845353,0.7340137444012801,0.4820542953809732,6716,2945,77,262,0.7728613569321534,0.6951661318704068,0.7340137444012801,0.7745843688045388,0.20413432866848333,10000,FedAdagrad,imbalanced,1,0,0,1282538739
20,0.7082,0.5603616955014251,0.08416639793614963,0.7699115044247787,0.15174418604651163,0.5364302057806564,0.7379730382076279,0.4877682282889563,6821,2840,78,261,0.7699115044247787,0.7060345719904771,0.7379730382076279,0.7766569905641972,0.2072524021726295,10000,FedAdagrad,imbalanced,1,0,0,1282538739
21,0.7031,0.5674511254708586,0.08306911857958148,0.7728613569321534,0.15001431434297166,0.5359108374084002,0.7367567316696788,0.4850756129781133,6769,2892,77,262,0.7728613569321534,0.7006521064072042,0.7367567316696788,0.7782505399106403,0.21549536386005191,10000,FedAdagrad,imbalanced,1,0,0,1282538739
22,0.7025,0.5665137560236406,0.08264724509183027,0.7699115044247787,0.14927080354589647,0.5356235348522583,0.7350230330321803,0.4845002748263325,6764,2897,78,261,0.7699115044247787,0.7001345616395819,0.7350230330321803,0.7769873642742664,0.20675074577566702,10000,FedAdagrad,imbalanced,1,0,0,1282538739
23,0.7086,0.558624139996184,0.0840064620355412,0.7669616519174042,0.151426907396622,0.5362827386209568,0.7367568843377519,0.4877622282968864,6826,2835,79,260,0.7669616519174042,0.7065521167580996,0.7367568843377519,0.7793210484388317,0.21073024774908966,10000,FedAdagrad,imbalanced,1,0,0,1282538739
24,0.7176,0.5490598541721995,0.08707211698238618,0.7728613569321534,0.15651135005973715,0.5380289779590803,0.7442611308002036,0.4934610557649154,6914,2747,77,262,0.7728613569321534,0.7156609046682538,0.7442611308002036,0.784148412908513,0.2180210616885336,10000,FedAdagrad,imbalanced,1,0,0,1282538739
25,0.7205,0.5455775533618302,0.08819584171696848,0.775811209439528,0.1583860283047275,0.5386832728106073,0.7471851824032336,0.49540501727005665,6942,2719,76,263,0.775811209439528,0.7185591553669393,0.7471851824032336,0.7862720258045685,0.2232512054910904,10000,FedAdagrad,imbalanced,1,0,0,1282538739
26,0.725,0.5405598241705456,0.09010540632437947,0.7817109144542773,0.16158536585365854,0.5398111675339138,0.7523604774113846,0.4985558408215661,6985,2676,74,265,0.7817109144542773,0.7230100403684919,0.7523604774113846,0.789255770624159,0.2308263363628198,10000,FedAdagrad,imbalanced,1,0,0,1282538739
27,0.7157,0.5472120568571877,0.08460517584605176,0.7522123893805309,0.1521025946913212,0.5362905638749297,0.7333155933032455,0.4906605362475649,6902,2759,84,255,0.7522123893805309,0.71441879722596,0.7333155933032455,0.7814919884375308,0.20463008220640944,10000,FedAdagrad,imbalanced,1,0,0,1282538739
28,0.7196,0.542238528967811,0.08627056059080228,0.7581120943952803,0.15491259795057263,0.5372956563102138,0.7381803614508231,0.4934136182415614,6939,2722,82,257,0.7581120943952803,0.7182486285063658,0.7381803614508231,0.7843474920757637,0.20955447082689574,10000,FedAdagrad,imbalanced,1,0,0,1282538739
29,0.7166,0.546601036535149,0.08596083637570527,0.7640117994100295,0.15453460620525059,0.5372555004835446,0.7394740707018059,0.4921519739339564,6907,2754,80,259,0.7640117994100295,0.7149363419935825,0.7394740707018059,0.7837667427259007,0.2130721417842315,10000,FedAdagrad,imbalanced,1,0,0,1282538739
30,0.722,0.539580069611812,0.0878081729145559,0.7669616519174042,0.15757575757575756,0.5382924939015172,0.743691984223892,0.4955543458537471,6960,2701,79,260,0.7669616519174042,0.7204223165303799,0.743691984223892,0.7849004558363324,0.2166748924968034,10000,FedAdagrad,imbalanced,1,0,0,1282538739
31,0.7289,0.532184823672964,0.08961937716262976,0.7640117994100295,0.16042118302880148,0.5391838095377143,0.7458398713435614,0.499386550014192,7030,2631,80,259,0.7640117994100295,0.7276679432770935,0.7458398713435614,0.786063481216789,0.22091127442324568,10000,FedAdagrad,imbalanced,1,0,0,1282538739
32,0.736,0.5245877948005504,0.09216589861751152,0.7669616519174042,0.16455696202531644,0.5405807902336757,0.7509376109706056,0.5038936829128957,7100,2561,79,260,0.7669616519174042,0.7349135700238071,0.7509376109706056,0.7892450838590458,0.22834951636760123,10000,FedAdagrad,imbalanced,1,0,0,1282538739
33,0.7412,0.5182337281523036,0.09418982316853122,0.7699115044247787,0.16784565916398714,0.541699974525198,0.7550520155391671,0.5073094488833553,7151,2510,78,261,0.7699115044247787,0.7401925266535555,0.7550520155391671,0.7914618242796587,0.23250653838056953,10000,FedAdagrad,imbalanced,1,0,0,1282538739
34,0.745,0.513594161801214,0.0963855421686747,0.7787610619469026,0.17153996101364521,0.543028193202503,0.7612882009869075,0.510424276689307,7186,2475,75,264,0.7787610619469026,0.7438153400269123,0.7612882009869075,0.7944718280078129,0.24310476848650928,10000,FedAdagrad,imbalanced,1,0,0,1282538739
35,0.7462,0.5108600664201524,0.09651376146788991,0.775811209439528,0.1716710182767624,0.5430335130363504,0.7604860829311293,0.5109063641218484,7199,2462,76,263,0.775811209439528,0.7451609564227306,0.7604860829311293,0.7946159466687674,0.2427157112329065,10000,FedAdagrad,imbalanced,1,0,0,1282538739
36,0.7442,0.5110718242517673,0.09314264759809314,0.7492625368731564,0.16568819308545335,0.5407277929314541,0.7466424474035589,0.5073155740436125,7188,2473,85,254,0.7492625368731564,0.7440223579339613,0.7466424474035589,0.7900093402327089,0.21939581356468452,10000,FedAdagrad,imbalanced,1,0,0,1282538739
37,0.7471,0.5070414194623689,0.09444444444444444,0.7522123893805309,0.16781836130306022,0.5414687975646879,0.7495664990065889,0.5093557934691706,7216,2445,84,255,0.7522123893805309,0.7469206086326468,0.7495664990065889,0.7924184424253584,0.22324230620335378,10000,FedAdagrad,imbalanced,1,0,0,1282538739
38,0.7458,0.5095115665094526,0.09399189089568744,0.7522123893805309,0.16710353866317168,0.5412322566870368,0.7488936908086796,0.5085576697328131,7203,2458,84,255,0.7522123893805309,0.7455749922368284,0.7488936908086796,0.7921131062792685,0.22362963129781552,10000,FedAdagrad,imbalanced,1,0,0,1282538739
39,0.7472,0.5072386235947003,0.09507954125046245,0.7581120943952803,0.16896778435239973,0.5419210231947803,0.7524645970372013,0.509946800538035,7215,2446,82,257,0.7581120943952803,0.7468170996791222,0.7524645970372013,0.7939567259293593,0.22627263374915893,10000,FedAdagrad,imbalanced,1,0,0,1282538739
40,0.7535,0.500529669205872,0.09704321455648218,0.7551622418879056,0.1719852200201545,0.5428845521301835,0.7543019572962972,0.513590565717062,7279,2382,83,256,0.7551622418879056,0.753441672704689,0.7543019572962972,0.7949249468486105,0.22895706363175927,10000,FedAdagrad,imbalanced,1,0,0,1282538739
41,0.755,0.4974687454400825,0.09759817003431186,0.7551622418879056,0.17285617825793384,0.5431734919576466,0.7550782744477309,0.5145299790221468,7294,2367,83,256,0.7551622418879056,0.7549943070075562,0.7550782744477309,0.797178022270608,0.23366752025387522,10000,FedAdagrad,imbalanced,1,0,0,1282538739
42,0.7499,0.5033710754022868,0.09573672400897532,0.7551622418879056,0.16993030202456025,0.542203606339732,0.7524387961328567,0.5113500335695298,7243,2418,83,256,0.7551622418879056,0.7497153503778077,0.7524387961328567,0.7945725889360226,0.22714348985088878,10000,FedAdagrad,imbalanced,1,0,0,1282538739
43,0.753,0.4991153867955619,0.09655433547898523,0.7522123893805309,0.17114093959731544,0.5425698705523748,0.7526200131355609,0.5130087776717482,7275,2386,84,255,0.7522123893805309,0.753027636890591,0.7526200131355609,0.7977554129228638,0.2333106041127947,10000,FedAdagrad,imbalanced,1,0,0,1282538739
