round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.5,0.6931471805599453,0.5,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0,9661,0,9661,1.0,0.0,0.5,0.5,0.5,19322,FedAdam,balanced,1,0,0,1282538739
1,0.7439188489804368,0.6691285138480215,0.7750029174932898,0.6874029603560708,0.728579264947888,0.7470755310985466,0.7439188489804368,0.7430982931969772,7733,1928,3020,6641,0.6874029603560708,0.8004347376048028,0.7439188489804368,0.8259237825893697,0.823033360844411,19322,FedAdam,balanced,1,0,0,1282538739
2,0.7359486595590519,0.6445541720613808,0.8072516511659253,0.6199151226581099,0.701288056206089,0.7493789970523401,0.7359486595590519,0.7323450112230594,8231,1430,3672,5989,0.6199151226581099,0.8519821964599937,0.7359486595590519,0.825808659547695,0.8229500203182997,19322,FedAdam,balanced,1,0,0,1282538739
3,0.7322740917089329,0.6226662770111057,0.8262576330328584,0.5882413828796191,0.6872241368885664,0.7532927509426587,0.7322740917089329,0.7266023421380177,8466,1195,3978,5683,0.5882413828796191,0.8763068005382466,0.7322740917089329,0.8263095438844374,0.8233251324931482,19322,FedAdam,balanced,1,0,0,1282538739
4,0.7390539281647862,0.6012233208514403,0.8030442199186458,0.6334747955698168,0.7082513597963199,0.750210256271604,0.7390539281647863,0.7361123852628262,8160,1501,3541,6120,0.6334747955698168,0.8446330607597557,0.7390539281647863,0.8271386976370827,0.824162540857761,19322,FedAdam,balanced,1,0,0,1282538739
5,0.7395197184556465,0.5835217384493947,0.8005194805194805,0.638029189524894,0.7100973446230056,0.7498123129666754,0.7395197184556465,0.7368087625243487,8125,1536,3497,6164,0.638029189524894,0.841010247386399,0.7395197184556465,0.8278011935104119,0.8247858978197474,19322,FedAdam,balanced,1,0,0,1282538739
6,0.7412276161888003,0.5676176581601023,0.7957112041619084,0.6491046475520132,0.7149697867974005,0.7497042167125424,0.7412276161888003,0.7390127106672056,8051,1610,3390,6271,0.6491046475520132,0.8333505848255874,0.7412276161888003,0.8288204797430535,0.8258365076014975,19322,FedAdam,balanced,1,0,0,1282538739
7,0.7424697236310941,0.5547580557365265,0.7966316322654172,0.6511748266225028,0.716596423282834,0.7508322275112644,0.7424697236310941,0.7403052305165,8055,1606,3370,6291,0.6511748266225028,0.8337646206396854,0.7424697236310941,0.8304782622572746,0.8275405729318046,19322,FedAdam,balanced,1,0,0,1282538739
8,0.7485767518890384,0.5415364012745886,0.7917628477706232,0.6745678501190353,0.7284820031298904,0.7541448807422226,0.7485767518890384,0.7471920424284764,7947,1714,3144,6517,0.6745678501190353,0.8225856536590415,0.7485767518890384,0.8327743803415231,0.8296546284232904,19322,FedAdam,balanced,1,0,0,1282538739
9,0.7538039540420246,0.5281596603558512,0.7825535837750633,0.7029293033847428,0.7406074486067943,0.756459054194935,0.7538039540420247,0.753165088499408,7774,1887,2870,6791,0.7029293033847428,0.8046786046993065,0.7538039540420247,0.8357727114806258,0.8323339223179484,19322,FedAdam,balanced,1,0,0,1282538739
10,0.7568057136942345,0.5168730307195472,0.7786388140161725,0.7176275747852189,0.7468893078373283,0.7583921656949744,0.7568057136942345,0.7564318544764609,7690,1971,2728,6933,0.7176275747852189,0.7959838526032502,0.7568057136942345,0.839427999301569,0.835628230526741,19322,FedAdam,balanced,1,0,0,1282538739
11,0.7594969464858711,0.5067198924627505,0.7761621502533598,0.7293240865334851,0.7520145151822403,0.7604453859427673,0.759496946485871,0.759277792632567,7629,2032,2615,7046,0.7293240865334851,0.7896698064382569,0.759496946485871,0.8432719517703346,0.8390077246928068,19322,FedAdam,balanced,1,0,0,1282538739
12,0.7634302867198013,0.49693929121452834,0.7748973860445021,0.7425732325846186,0.7583910354669908,0.7638894720365594,0.7634302867198013,0.7633273301542812,7577,2084,2487,7174,0.7425732325846186,0.784287340854984,0.7634302867198013,0.8476689769737953,0.8427530292117846,19322,FedAdam,balanced,1,0,0,1282538739
13,0.7673636269537315,0.4872980831997254,0.771551724137931,0.7596522099161578,0.7655557294111511,0.7674272382157545,0.7673636269537315,0.7673497921874717,7488,2173,2322,7339,0.7596522099161578,0.7750750439913052,0.7673636269537315,0.8519695323897044,0.8463710901948203,19322,FedAdam,balanced,1,0,0,1282538739
14,0.7701066142221302,0.4787019203757175,0.7705546915500259,0.7692785425939344,0.7699160882627163,0.770107355075416,0.7701066142221302,0.770106456583525,7448,2213,2229,7432,0.7692785425939344,0.7709346858503261,0.7701066142221302,0.856428110117541,0.8500682907706703,19322,FedAdam,balanced,1,0,0,1282538739
15,0.7738329365490115,0.47052854076075623,0.7710275586517775,0.7790083842252354,0.7749974255998352,0.7738622784368604,0.7738329365490115,0.773826878443451,7426,2235,2135,7526,0.7790083842252354,0.7686574888727875,0.7738329365490115,0.8609711471229508,0.8537755050134567,19322,FedAdam,balanced,1,0,0,1282538739
16,0.7783355760273264,0.4629329433211783,0.7735503560528992,0.7870820826001449,0.7802575547688677,0.7784207743180636,0.7783355760273263,0.7783186170962284,7435,2226,2057,7604,0.7870820826001449,0.7695890694545078,0.7783355760273263,0.8654111037389747,0.8574517173946715,19322,FedAdam,balanced,1,0,0,1282538739
17,0.781492599109823,0.45570246278114807,0.775615688659167,0.7921540213228444,0.783797623924621,0.7816206417912439,0.7814925991098229,0.7814677594408626,7447,2214,2008,7653,0.7921540213228444,0.7708311768968016,0.7814925991098229,0.8696272855901385,0.8609393321991025,19322,FedAdam,balanced,1,0,0,1282538739
18,0.7839250595176482,0.44897379332807247,0.7747946303346023,0.8005382465583273,0.7874560912284274,0.7842388569231897,0.7839250595176483,0.78386540680573,7413,2248,1927,7734,0.8005382465583273,0.7673118724769693,0.7839250595176483,0.873584453990163,0.8642379032242309,19322,FedAdam,balanced,1,0,0,1282538739
19,0.7867715557395715,0.44290643232230004,0.773954316226639,0.810164579236104,0.7916455952260544,0.7874006568645411,0.7867715557395715,0.7866548060920945,7375,2286,1834,7827,0.810164579236104,0.763378532243039,0.7867715557395715,0.8772025210156871,0.8672277930339144,19322,FedAdam,balanced,1,0,0,1282538739
20,0.789255770624159,0.4378472982078201,0.7714424477901894,0.8220681088914191,0.7959510924032872,0.7905068669658823,0.789255770624159,0.7890286283934245,7308,2353,1719,7942,0.8220681088914191,0.7564434323568989,0.789255770624159,0.8803711742574893,0.8698942927489742,19322,FedAdam,balanced,1,0,0,1282538739
21,0.7926198116137045,0.43365391877270115,0.7706299061841854,0.8332470758720629,0.8007161684985329,0.794564615102007,0.7926198116137047,0.7922769492220236,7265,2396,1611,8050,0.8332470758720629,0.7519925473553463,0.7926198116137047,0.8831608268035069,0.872250396140275,19322,FedAdam,balanced,1,0,0,1282538739
22,0.7962426249870613,0.4298217264525092,0.771074067058155,0.8426663906427906,0.8052821603442307,0.7988186401014189,0.7962426249870613,0.7958025455723867,7244,2417,1520,8141,0.8426663906427906,0.7498188593313322,0.7962426249870613,0.885567193012356,0.8744455333009313,19322,FedAdam,balanced,1,0,0,1282538739
23,0.8004864920815651,0.42638331418197445,0.7729409552463332,0.850947106924749,0.8100704537616397,0.8035784674919209,0.8004864920815651,0.7999771792436039,7246,2415,1440,8221,0.850947106924749,0.7500258772383811,0.8004864920815651,0.8876518575507231,0.8764614881855745,19322,FedAdam,balanced,1,0,0,1282538739
24,0.8034364972570127,0.42337065417049513,0.7747680194957353,0.8556050098333506,0.8131824889326119,0.8067761280883277,0.8034364972570127,0.8029000792375192,7258,2403,1395,8266,0.8556050098333506,0.7512679846806749,0.8034364972570127,0.8891955991477188,0.8780191021212893,19322,FedAdam,balanced,1,0,0,1282538739
25,0.8059724666183625,0.4201484230695568,0.7781332329695145,0.8560190456474485,0.8152200699886638,0.8090689169218404,0.8059724666183625,0.8054852733490037,7303,2358,1391,8270,0.8560190456474485,0.7559258875892765,0.8059724666183625,0.8905068232714313,0.8794730234009945,19322,FedAdam,balanced,1,0,0,1282538739
26,0.8086636994099989,0.41698201816707187,0.7834600760456274,0.853120794948763,0.8168078886080967,0.8111233577228818,0.8086636994099989,0.8082847870706626,7383,2278,1419,8242,0.853120794948763,0.7642066038712348,0.8086636994099989,0.8916755605332327,0.8809374924890603,19322,FedAdam,balanced,1,0,0,1282538739
27,0.8117172135389711,0.41395193013207265,0.7897623400365631,0.8496014905289307,0.8185898075196968,0.8135170754948187,0.8117172135389712,0.8114465982192351,7476,2185,1453,8208,0.8496014905289307,0.7738329365490115,0.8117172135389712,0.8927501315397267,0.8824178540534423,19322,FedAdam,balanced,1,0,0,1282538739
28,0.8121830038298313,0.4111032170152759,0.7938998245955954,0.8432874443639374,0.8178487175626161,0.813395828412588,0.8121830038298312,0.8120011175014619,7546,2115,1514,8147,0.8432874443639374,0.7810785632957251,0.8121830038298312,0.8939710036289633,0.8841637590240596,19322,FedAdam,balanced,1,0,0,1282538739
29,0.813839147086223,0.408419888444076,0.7994863690241012,0.8378014698271401,0.8181956027293404,0.8145616233030921,0.813839147086223,0.8137321934321181,7631,2030,1567,8094,0.8378014698271401,0.7898768243453058,0.813839147086223,0.8952227859066813,0.8860291814129404,19322,FedAdam,balanced,1,0,0,1282538739
30,0.8157540627264258,0.40586954452265295,0.8052636845792055,0.8329365490114895,0.8188663885214206,0.8161273937956591,0.8157540627264259,0.8156996502901994,7715,1946,1614,8047,0.8329365490114895,0.7985715764413622,0.8157540627264259,0.8966209549799694,0.888128014780235,19322,FedAdam,balanced,1,0,0,1282538739
31,0.8168409067384329,0.4033460492830678,0.8102574498276911,0.8274505744746921,0.8187637629948277,0.8169836318512398,0.8168409067384328,0.8168202871049882,7789,1872,1667,7994,0.8274505744746921,0.8062312390021736,0.8168409067384328,0.8981270686456144,0.8903656517631442,19322,FedAdam,balanced,1,0,0,1282538739
32,0.817720732843391,0.4009177172342425,0.8156298200514139,0.8210330193561743,0.8183225007737542,0.8177346766194342,0.817720732843391,0.817718732991509,7868,1793,1729,7932,0.8210330193561743,0.8144084463306076,0.817720732843391,0.8997398197829941,0.8927298198658751,19322,FedAdam,balanced,1,0,0,1282538739
33,0.8196356484835938,0.39860329897354135,0.8207978391855392,0.8178242417969155,0.8193083424068025,0.8196398436851788,0.8196356484835938,0.8196350566711907,7936,1725,1760,7901,0.8178242417969155,0.8214470551702723,0.8196356484835938,0.9013713206014287,0.8951589795035825,19322,FedAdam,balanced,1,0,0,1282538739
34,0.8192216126694959,0.3967781358170718,0.8254537779653862,0.8096470344684815,0.8174740032397972,0.8193387110424128,0.8192216126694959,0.8192050387347805,8007,1654,1839,7822,0.8096470344684815,0.8287961908705103,0.8192216126694959,0.9027900928956698,0.8973143537845631,19322,FedAdam,balanced,1,0,0,1282538739
35,0.8195321395300693,0.39511603664828343,0.829666809055959,0.8041610599316841,0.8167148488830486,0.8198344087456939,0.8195321395300694,0.819489490296053,8066,1595,1892,7769,0.8041610599316841,0.8349032191284547,0.8195321395300694,0.9041759836063932,0.8994247637362763,19322,FedAdam,balanced,1,0,0,1282538739
36,0.8220681088914191,0.39370576218260217,0.8359788359788359,0.8013663181865232,0.8183067329034985,0.8226211643366996,0.8220681088914191,0.8219918209695467,8142,1519,1919,7742,0.8013663181865232,0.8427698995963151,0.8220681088914191,0.90539066294383,0.9013146465263683,19322,FedAdam,balanced,1,0,0,1282538739
37,0.822689162612566,0.39271556432253046,0.8401527550463721,0.797018942138495,0.818017635185382,0.8235419677565227,0.822689162612566,0.8225722447800964,8196,1465,1961,7700,0.797018942138495,0.8483593830866369,0.822689162612566,0.9063585107657615,0.902878594541515,19322,FedAdam,balanced,1,0,0,1282538739
38,0.8228444260428527,0.3917061033021646,0.8428225983732689,0.7937066556257116,0.817527586758356,0.8239445542727064,0.8228444260428527,0.8226938914430453,8231,1430,1993,7668,0.7937066556257116,0.8519821964599937,0.8228444260428527,0.9072401207689457,0.9043372340310032,19322,FedAdam,balanced,1,0,0,1282538739
39,0.8230514439499017,0.39076393928485575,0.8449381078691424,0.7913259496946485,0.8172537281522262,0.8243573155658734,0.8230514439499017,0.8228731645526619,8258,1403,2016,7645,0.7913259496946485,0.8547769382051548,0.8230514439499017,0.9078465925952839,0.905398218316332,19322,FedAdam,balanced,1,0,0,1282538739
40,0.8233102163337128,0.38973246369269315,0.8456346132566117,0.7910154228340751,0.8174136271258958,0.8246646571387579,0.8233102163337129,0.8231257446769558,8266,1395,2019,7642,0.7910154228340751,0.8556050098333506,0.8233102163337129,0.9083302915100769,0.9062235736557359,19322,FedAdam,balanced,1,0,0,1282538739
41,0.8242417969154332,0.3881727979038132,0.8448750412859187,0.7943277093468585,0.8188220230473752,0.8254065605882666,0.8242417969154332,0.8240843783578584,8252,1409,1987,7674,0.7943277093468585,0.8541558844840079,0.8242417969154332,0.9086993388037475,0.9068466262739335,19322,FedAdam,balanced,1,0,0,1282538739
42,0.8247075872062933,0.38681976754482683,0.8436678352322524,0.7971224510920195,0.8197349513012933,0.8256989362545409,0.8247075872062934,0.824574098667519,8234,1427,1960,7701,0.7971224510920195,0.8522927233205673,0.8247075872062934,0.9089946194950976,0.907384073171726,19322,FedAdam,balanced,1,0,0,1282538739
43,0.8249146051133424,0.38570603438136286,0.8413440626359286,0.8008487734189007,0.820597125735801,0.8256690686476108,0.8249146051133422,0.8248131431478822,8202,1459,1924,7737,0.8008487734189007,0.8489804368077839,0.8249146051133422,0.9091571631586852,0.9077153318311614,19322,FedAdam,balanced,1,0,0,1282538739
44,0.8253803954042025,0.3848631776185686,0.8408327008565543,0.8027119345823414,0.8213302266468968,0.826050571638298,0.8253803954042025,0.825290619396323,8193,1468,1906,7755,0.8027119345823414,0.8480488562260635,0.8253803954042025,0.9092667898652853,0.9079560338392987,19322,FedAdam,balanced,1,0,0,1282538739
45,0.8251733774971535,0.3844239563643219,0.84002597683732,0.8033329883034882,0.8212698412698413,0.8257949977412823,0.8251733774971535,0.8250899449461038,8183,1478,1900,7761,0.8033329883034882,0.8470137666908187,0.8251733774971535,0.9092943358252802,0.9080465395749702,19322,FedAdam,balanced,1,0,0,1282538739
46,0.8257944312183004,0.3836655945332295,0.8373164719751366,0.8087154538867612,0.8227674810446504,0.8261750010761479,0.8257944312183004,0.8257436021140208,8143,1518,1848,7813,0.8087154538867612,0.8428734085498396,0.8257944312183004,0.9092471080572296,0.9080711811260894,19322,FedAdam,balanced,1,0,0,1282538739
47,0.8253286409274402,0.3830489343085866,0.8341484159047416,0.812131249353069,0.8229926050243876,0.8255554503888372,0.8253286409274403,0.825298212917261,8101,1560,1815,7846,0.812131249353069,0.8385260325018115,0.8253286409274403,0.9091413169996684,0.9080112096168865,19322,FedAdam,balanced,1,0,0,1282538739
48,0.8251216230203913,0.3827346916848706,0.8309799789251844,0.8162716074940483,0.8235601274084904,0.8252235126521772,0.8251216230203913,0.8251079249877828,8057,1604,1775,7886,0.8162716074940483,0.8339716385467343,0.8251216230203913,0.9090221547409891,0.907926677607721,19322,FedAdam,balanced,1,0,0,1282538739
49,0.8247075872062933,0.3826017206115475,0.8273846796075975,0.8206189835420764,0.8239879436678272,0.8247293007894251,0.8247075872062933,0.8247046568501499,8007,1654,1733,7928,0.8206189835420764,0.8287961908705103,0.8247075872062933,0.9088738394067961,0.9077649287300594,19322,FedAdam,balanced,1,0,0,1282538739
50,0.8240865334851465,0.38253190818249055,0.8238518824989657,0.8244488148224821,0.8241502405711625,0.8240867036277717,0.8240865334851464,0.8240865103968937,7958,1703,1696,7965,0.8244488148224821,0.8237242521478108,0.8240865334851464,0.9087959585887472,0.907692353232511,19322,FedAdam,balanced,1,0,0,1282538739
51,0.8234137252872373,0.38254009875895106,0.8204286739821557,0.8280716281958389,0.8242324335462601,0.823441794936956,0.8234137252872373,0.823409893977789,7910,1751,1661,8000,0.8280716281958389,0.8187558223786358,0.8234137252872373,0.9087469094231087,0.9075964677061861,19322,FedAdam,balanced,1,0,0,1282538739
52,0.8235172342407618,0.38254929377622754,0.8185709917439609,0.8312804057550978,0.8248767460969597,0.8235952424811698,0.8235172342407617,0.8235065975425337,7881,1780,1630,8031,0.8312804057550978,0.8157540627264258,0.8235172342407617,0.9087498236592497,0.9075515738074278,19322,FedAdam,balanced,1,0,0,1282538739
53,0.8234654797639995,0.3826149063641319,0.8168728452646522,0.8338681295932098,0.8252829995390053,0.8236055558247151,0.8234654797639995,0.8234463739915622,7855,1806,1605,8056,0.8338681295932098,0.8130628299347894,0.8234654797639995,0.9088022370533747,0.9075509639157847,19322,FedAdam,balanced,1,0,0,1282538739
54,0.8228444260428527,0.3828673645363696,0.8135934043836718,0.8375944519200911,0.8254194930382006,0.8231256271065117,0.8228444260428527,0.8228058751107902,7807,1854,1569,8092,0.8375944519200911,0.8080944001656143,0.8228444260428527,0.908820751024153,0.907478901587098,19322,FedAdam,balanced,1,0,0,1282538739
55,0.8232584618569506,0.3831395590184255,0.8121751299480208,0.841010247386399,0.8263412153572337,0.8236664445619049,0.8232584618569506,0.8232027484658027,7782,1879,1536,8125,0.841010247386399,0.8055066763275023,0.8232584618569506,0.9088376685935159,0.9074313439395029,19322,FedAdam,balanced,1,0,0,1282538739
56,0.8232067073801884,0.38337668195904295,0.8105420188960716,0.843597971224511,0.826739703793873,0.8237451650539492,0.8232067073801884,0.8231331655064039,7756,1905,1511,8150,0.843597971224511,0.8028154435358659,0.8232067073801884,0.9089142530050461,0.9075074892711551,19322,FedAdam,balanced,1,0,0,1282538739
57,0.8229996894731394,0.38341960284921534,0.809665575071946,0.8445295518062312,0.8267301651636437,0.8235996885635555,0.8229996894731395,0.8229176055903906,7743,1918,1502,8159,0.8445295518062312,0.8014698271400477,0.8229996894731395,0.9090145155852225,0.9076699318572197,19322,FedAdam,balanced,1,0,0,1282538739
58,0.8228444260428527,0.38349741407297777,0.8083844176389163,0.8462892040161474,0.8269026548672567,0.8235558056917431,0.8228444260428527,0.82274699758043,7723,1938,1485,8176,0.8462892040161474,0.799399648069558,0.8228444260428527,0.9091270565279634,0.9078637581484359,19322,FedAdam,balanced,1,0,0,1282538739
59,0.822689162612566,0.38332681788936973,0.8085106382978723,0.8456681502950005,0.8266720631387231,0.8233721684491423,0.822689162612566,0.8225954870201508,7726,1935,1491,8170,0.8456681502950005,0.7997101749301314,0.822689162612566,0.9092238905950325,0.9080545901748932,19322,FedAdam,balanced,1,0,0,1282538739
60,0.822896180519615,0.3827577946868961,0.8104906937394247,0.8428734085498396,0.8263649279480414,0.8234124627726773,0.822896180519615,0.8228254720010592,7757,1904,1518,8143,0.8428734085498396,0.8029189524893904,0.822896180519615,0.909329563797456,0.9082779631203474,19322,FedAdam,balanced,1,0,0,1282538739
61,0.8232067073801884,0.382440157523211,0.8117200758710192,0.8416313011075458,0.8264051224717959,0.82364617442127,0.8232067073801883,0.8231466717494484,7775,1886,1530,8131,0.8416313011075458,0.8047821136528309,0.8232067073801883,0.9094406047657126,0.9084938107362357,19322,FedAdam,balanced,1,0,0,1282538739
62,0.8236724976710486,0.3820172564507366,0.8137038523274478,0.8395611220370562,0.8264302817260176,0.8239996704442456,0.8236724976710486,0.8236279728377656,7804,1857,1550,8111,0.8395611220370562,0.8077838733050409,0.8236724976710486,0.909515914198931,0.9087224939394855,19322,FedAdam,balanced,1,0,0,1282538739
63,0.8239312700548598,0.3815743132570472,0.8164627363737486,0.8357312907566504,0.8259846547314578,0.8241117879896942,0.8239312700548598,0.8239067507448008,7846,1815,1587,8074,0.8357312907566504,0.812131249353069,0.8239312700548598,0.909552760000729,0.9088589822538224,19322,FedAdam,balanced,1,0,0,1282538739
64,0.8240865334851465,0.38130786656580085,0.8194897959183673,0.8312804057550978,0.825342993679667,0.8241536356193391,0.8240865334851464,0.824077429175756,7892,1769,1630,8031,0.8312804057550978,0.8168926612151951,0.8240865334851464,0.9095742953486831,0.9088802208021524,19322,FedAdam,balanced,1,0,0,1282538739
65,0.8254321498809647,0.38117038623099475,0.8249948315071325,0.8261049580788739,0.8255495215929661,0.8254327391366508,0.8254321498809647,0.8254320708591482,7968,1693,1680,7981,0.8261049580788739,0.8247593416830555,0.8254321498809647,0.9095638705260167,0.9087593273397832,19322,FedAdam,balanced,1,0,0,1282538739
66,0.826156712555636,0.3812620516901928,0.829189302131216,0.8215505641237967,0.82535225913794,0.8261843946553515,0.826156712555636,0.8261530241133005,8026,1635,1724,7937,0.8215505641237967,0.8307628609874754,0.826156712555636,0.9095634419618783,0.9086901697345223,19322,FedAdam,balanced,1,0,0,1282538739
67,0.8263119759859228,0.3814687649432702,0.8316675433982115,0.8182382776110133,0.8248982573306898,0.8263970802455048,0.8263119759859228,0.826300653462552,8061,1600,1756,7905,0.8182382776110133,0.8343856743608322,0.8263119759859228,0.9095657026377082,0.9086439587560664,19322,FedAdam,balanced,1,0,0,1282538739
68,0.826570748369734,0.3818802186478389,0.8348545956272554,0.8142014284235587,0.8243986794529162,0.8267707321570621,0.826570748369734,0.8265442096206352,8105,1556,1795,7866,0.8142014284235587,0.8389400683159093,0.826570748369734,0.9095306353770848,0.9084819226606339,19322,FedAdam,balanced,1,0,0,1282538739
69,0.8261049580788739,0.38227083570701637,0.8364121729845169,0.8107856329572508,0.8233995584988962,0.8264113692079358,0.8261049580788739,0.8260641385113505,8129,1532,1828,7833,0.8107856329572508,0.8414242832004969,0.8261049580788739,0.909486900406762,0.9082767555747789,19322,FedAdam,balanced,1,0,0,1282538739
70,0.8263637304626851,0.38263914116244147,0.8380145797598628,0.8091294897008591,0.8233187634946548,0.8267519366680043,0.826363730462685,0.8263121418592583,8150,1511,1844,7817,0.8091294897008591,0.843597971224511,0.826363730462685,0.9094332120343253,0.9080561333966193,19322,FedAdam,balanced,1,0,0,1282538739
71,0.8262084670323983,0.3828019489189201,0.8381074991953653,0.8086119449332367,0.8230955642187335,0.8266129936732751,0.8262084670323984,0.8261546379734701,8152,1509,1849,7812,0.8086119449332367,0.8438049891315599,0.8262084670323984,0.9093818271941323,0.9078778866760715,19322,FedAdam,balanced,1,0,0,1282538739
72,0.8260014491253493,0.3828479648710911,0.8378204440630699,0.8085084359797122,0.8229034976822588,0.8264009711064424,0.8260014491253493,0.8259481883121365,8149,1512,1850,7811,0.8085084359797122,0.8434944622709865,0.8260014491253493,0.909349095608063,0.9077939897284943,19322,FedAdam,balanced,1,0,0,1282538739
73,0.8257944312183004,0.3827655455468838,0.8370275190063176,0.8091294897008591,0.8228421052631579,0.8261567525914089,0.8257944312183003,0.8257460373597403,8139,1522,1844,7817,0.8091294897008591,0.8424593727357417,0.8257944312183003,0.9093186461260303,0.9077475983600881,19322,FedAdam,balanced,1,0,0,1282538739
74,0.8255874133112514,0.3824689682290598,0.8351624933404369,0.8113031777248731,0.8230599600966082,0.8258533609904358,0.8255874133112514,0.8255518190114637,8114,1547,1823,7838,0.8113031777248731,0.8398716488976297,0.8255874133112514,0.9093405350393986,0.9078728633081928,19322,FedAdam,balanced,1,0,0,1282538739
75,0.826156712555636,0.382120702542192,0.8337216691378945,0.8148224821447055,0.8241637439145684,0.8263243973219836,0.826156712555636,0.8261343769467935,8091,1570,1789,7872,0.8148224821447055,0.8374909429665666,0.826156712555636,0.9093517634198245,0.9079321365578512,19322,FedAdam,balanced,1,0,0,1282538739
76,0.8267260118000207,0.38173419246266393,0.8304889540362266,0.8210330193561743,0.8257339163023111,0.8267683742650686,0.8267260118000207,0.8267203957798093,8042,1619,1729,7932,0.8210330193561743,0.8324190042438671,0.8267260118000207,0.9093511848582375,0.9079206387247437,19322,FedAdam,balanced,1,0,0,1282538739
77,0.8257944312183004,0.3815455885914579,0.8255248733064433,0.8262084670323983,0.8258665287118468,0.8257946546165491,0.8257944312183003,0.8257944013549914,7974,1687,1679,7982,0.8262084670323983,0.8253803954042025,0.8257944312183003,0.909358374021659,0.9079654219390374,19322,FedAdam,balanced,1,0,0,1282538739
78,0.8253286409274402,0.38153117234249384,0.8225574712643678,0.8296242624987061,0.8260757536717341,0.8253526550308057,0.8253286409274403,0.825325417768348,7932,1729,1646,8015,0.8296242624987061,0.8210330193561743,0.8253286409274403,0.909404305383191,0.908138190695977,19322,FedAdam,balanced,1,0,0,1282538739
79,0.8249146051133424,0.38156902327098086,0.8212239050347933,0.8306593520339509,0.8259146812123707,0.8249575022556166,0.8249146051133422,0.8249088267339246,7914,1747,1636,8025,0.8306593520339509,0.8191698581927337,0.8249146051133422,0.9094596222993535,0.9083015537465235,19322,FedAdam,balanced,1,0,0,1282538739
80,0.8246558327295311,0.38161405234241713,0.8208039275851489,0.8306593520339509,0.8257022327399939,0.8247026447773833,0.824655832729531,0.8246495127044757,7909,1752,1636,8025,0.8306593520339509,0.8186523134251112,0.824655832729531,0.9094934788662863,0.9084150332501424,19322,FedAdam,balanced,1,0,0,1282538739
