round,global_accuracy,global_logloss,global_precision_bin,global_recall_bin,global_f1_bin,global_precision_macro,global_recall_macro,global_f1_macro,global_tn,global_fp,global_fn,global_tp,global_sensitivity,global_specificity,global_balanced_accuracy,global_roc_auc,global_pr_auc,num-examples,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
0,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
1,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
2,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
3,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
4,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
5,0.0339,0.6931471805599454,0.0339,1.0,0.0655769416771448,0.01695,0.5,0.0327884708385724,0,9661,0,339,1.0,0.0,0.5,0.5,0.0339,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
6,0.6406,0.7525736758872694,0.06072874493927125,0.6637168141592921,0.11127596439169139,0.5213095670685236,0.651752827947051,0.44301577111537443,6181,3480,114,225,0.6637168141592921,0.6397888417348101,0.651752827947051,0.6965257937289452,0.16938763476297725,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
7,0.4346,14.471205379748955,0.011937557392102846,0.19174041297935104,0.02247579529737206,0.47589194005719304,0.3174311215088247,0.3123774587066489,4281,5380,274,65,0.19174041297935104,0.4431218300382983,0.3174311215088247,0.22868746066888768,0.02133278516369964,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
8,0.4138,6.984862726194819,0.03564822599630066,0.6253687315634219,0.06745147947820554,0.5021567061390336,0.5158724415502649,0.32000253717238264,3926,5735,127,212,0.6253687315634219,0.40637615153710793,0.5158724415502649,0.5225988441805527,0.041402212601346855,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
9,0.6623,2.070281871026392,0.06772908366533864,0.7020648967551623,0.12354009862444848,0.5260785412159564,0.6814847825044832,0.4571995408586415,6385,3276,101,238,0.7020648967551623,0.660904668253804,0.6814847825044832,0.7519154499784586,0.12023765746182287,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
10,0.8452,0.6078146401522928,0.13953488372093023,0.6902654867256637,0.23214285714285715,0.5634596201615585,0.7704510333949196,0.5730331723436706,8218,1443,105,234,0.6902654867256637,0.8506365800641755,0.7704510333949196,0.8499746112994526,0.3388067208352776,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
11,0.8724,0.469699938671985,0.16173285198555956,0.6607669616519174,0.25986078886310904,0.5741920208854089,0.7702965333049981,0.5950212239347281,8500,1161,115,224,0.6607669616519174,0.8798261049580789,0.7702965333049981,0.8528554578378109,0.34844209038431684,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
12,0.9035,0.3136224082615612,0.2080223880597015,0.6578171091445427,0.3160878809355067,0.5975147782592414,0.7849690038011297,0.6320877298055337,8812,849,116,223,0.6578171091445427,0.9121208984577166,0.7849690038011297,0.8796584754138755,0.41268854144279477,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
13,0.826,0.808950890740836,0.0981067125645439,0.504424778761062,0.1642651296829971,0.5388801698949642,0.6708543519102899,0.5335780386667023,8089,1572,168,171,0.504424778761062,0.8372839250595177,0.6708543519102899,0.7840613921068774,0.16260854946301653,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
14,0.9078,0.3163469232946048,0.16912599318955732,0.43952802359882004,0.2442622950819672,0.5741451876244968,0.6818797348094504,0.597583756699663,8929,732,190,149,0.43952802359882004,0.9242314460200808,0.6818797348094504,0.8464156131806285,0.23794701082549335,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
15,0.9205,0.23377225583749692,0.22661870503597123,0.5575221238938053,0.32225063938618925,0.6051269392515662,0.7453794244352578,0.6400120249568116,9016,645,150,189,0.5575221238938053,0.9332367249767105,0.7453794244352578,0.8816544578008654,0.3389322641530552,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
16,0.788,0.6936453478086376,0.12025586353944563,0.831858407079646,0.21013412816691504,0.5564048749441186,0.809159717979322,0.5438520028683963,7598,2063,57,282,0.831858407079646,0.786461028878998,0.809159717979322,0.8860793892300002,0.4189930420434091,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
17,0.8273,0.4846667852964072,0.1415289256198347,0.8082595870206489,0.2408791208791209,0.5667342048734094,0.8181138531314818,0.5717230583239046,7999,1662,65,274,0.8082595870206489,0.8279681192423145,0.8181138531314818,0.8953432879023682,0.4382214596760986,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
18,0.8813,0.3042164172832063,0.18358208955223881,0.7256637168141593,0.2930315664085765,0.5864215297645721,0.8062124608291892,0.6141212632545039,8567,1094,93,246,0.7256637168141593,0.886761204844219,0.8062124608291892,0.898922438206834,0.4320856862900854,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
19,0.9269,0.18384914369292873,0.25252525252525254,0.5899705014749262,0.3536693191865606,0.6187148417274395,0.7643466004942171,0.6574642637058459,9069,592,139,200,0.5899705014749262,0.938722699513508,0.7643466004942171,0.895798238760042,0.41520169616509117,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
20,0.6843,2.0831696682067085,0.0801549463647199,0.7935103244837758,0.1456021650879567,0.53480956228531,0.7369890924768532,0.4759902883090811,6574,3087,70,269,0.7935103244837758,0.6804678604699307,0.7369890924768532,0.7870506329770977,0.30883011941965977,10000,FedAvg,imbalanced,0.39,0.3,0,1835732737
